segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,019_crk_13570008_20260711063000_seg_00245,019_crk_13570008_20260711063000,SPEAKER_00,1267.68,1303.84,36.16,success,それでは皆さんから届いたメールハガキを紹介しましょうこちらは茨木市のスパーク野郎さんから頂きました松村さんこんにちは僕はyoutubeの松村さんの松村邦洋のためにならないチャンネルチャンネル登録しているので松村さんが京都の本能寺に行ったという画像を一度だけ見れて知りましたこの画像はプライベートで松村さんの彼女さんと本能寺に来られたのですか違うんです1人で行ってんですよ残念ながらねえ教えてくださいということでノベルティーやったらくださいということでありがとうございます。,success,さあそれでは皆さんから届いたメールはがきを紹介しましょうこちらは茨木市のすぱーくやろうさんから頂きました松村さんこんにちは僕はyoutubeの松村さんの松村邦洋のためにならないチャンネルチャンネル登録しているので松村さんが京都の本能寺に行ったという画像を一度だけ見れて知りましたこの画像はプライベートで松村さんの彼女さんと本能寺に来られたのですか違うんです1人で行ってんですよ残念ながらねえ教えてくださいということでノベルティーやったらくださいということでありがとうございます。,False,236,239,3
,019_crk_13570008_20260711063000_seg_00246,019_crk_13570008_20260711063000,SPEAKER_00,1304.08,1365.44,61.36,success,この間、僕、ちょっとプライベートで行ったんですよね、本能寺に、大河ドラマで本能寺の変やるんで、前もってちょっとこう、要潤さんよりも先に行っとこうかなっていうね、京都のほうに新幹線で行って、それから烏丸線っていうんですかね、僕の烏丸っていう字がね、昔の女優さんで、烏丸節子さんっていう女優さんがいらっしゃったなってこう思ったりしながら、昔は僕、鳥丸って呼んでましたけどね、あれを鳥丸節子なんて呼んで、烏丸線っていう電車があって、そこから東大線に乗り換えたら、京都市役所駅前っていって、そこで降りたら、本能寺なんで、これ、どうやって行きゃいいのかななんて思ってたら、京都市役所の方が、松村さんじゃないですか、ちょっと僕、案内しますよなんてこう言っていただいたんで、本能寺の入り口か、あーっていったら、もう本能寺って書いてあるだけで、ちょっとこう、ぞくぞくしますね、今、本能寺の能がね、あれ、能ってね、舞台の能のときって、これ、ねぇ。,success,ありがとうございます、この間、僕、ちょっとプライベートで行ったんですよね、本能寺に、まあ、大河ドラマで本能寺の変やるんで、前もってちょっとこう、要潤さんよりも先に行っとこうかなっていうね、京都のほうに新幹線で行って、それから烏丸線っていうんですかね、僕の烏丸っていう字がね、昔の女優さんで、烏丸節子さんっていう女優さんがいらっしゃったなってこう思ったりしながら、昔は僕、鳥丸って呼んでましたけどね、あれを鳥丸節子なんて呼んでます、烏丸線っていう電車があって、そこから東西線に乗り換えたら、京都市役所駅前っていって、そこで降りたら、本能寺なんで、これ、どうやって行きゃいいのかななんて思ってたら、京都市役所の方が、松村さんじゃないですか、ちょっと僕、案内しますよなんてこう言っていただいたんで、本能寺の入り口か、あっていったら、もう本能寺って書いてあるだけで、ちょっとこう、ぞくぞくしますね、今、本能寺の能がね、あれ、能ってね、舞台の能のときって、これ、ねぇ。,False,414,429,15
,019_crk_13570008_20260711063000_seg_00247,019_crk_13570008_20260711063000,SPEAKER_00,1365.92,1461.6,95.68,success,カタカナのヒが2つあるじゃないですか、火はね、なんか本能寺では縁起がよくないっていうことなんで、火2つのところを、とんでんへのとんですかね、それで本能寺ってこうやってるみたいです、あと、カエルのね、なんかあるんですよ、カエルが、3本足のカエルがあるんですけど、これはね、信長、織田信長が実はね、お酒飲めなくて、下戸なんですよ、カエルがげろげろって鳴くと、げろげろげろげろ鳴くから、俺のことばかりしてんのかってことで、信長が怒っちゃったという、そういう伝説もあるっていうことで、でもね、なんか本能寺行ったら、住職の方がね、もうすごくよくしていただいて、もう本当、なんか楽しい時間だったですね、もう本当に殺伐とした雰囲気じゃなくて、楽しい時間の本能寺ですね、明智光秀、あっ、要潤さん、来たんですか?なんて言ったら、いや、要潤さん来ないんですけど、一応、昔だったら、反町隆史さんと、松嶋菜々子さんがって来られましたっていう話をね、ちょっと言いまして、もうそのあと、京都御所とかいろいろと京都がね、巡れたので、ちょっと楽しかったなと思っておりました続いてこちらのコーナー、まつむら野球倶楽部、ラジオネーム、ラーメン大学餃子学科、京都市の方から頂きましたタイガースを愛して60年、このもみ合い苦しむ中での岡田顧問の助言をお願いしますということですけど、ああね、岡田監督のものまねでね、やらなきゃいけません、これはね、ああ、いやいや、ね、それはもうね。,success,これ、カタカナのヒが2つあるじゃないですか、火はね、なんか本能寺では縁起がよくないっていうことなんで、火2つのところを、とんでんへのとんですかね、それでまあ、本能寺ってこうやってるみたいです、あと、カエルのね、なんかあるんですよ、カエルが、3本足のカエルがあるんですけど、これはね、信長、織田信長が実はね、お酒飲めなくて、下戸なんですよ、カエルがげろげろって鳴く、げろげろげろげろ鳴くから、俺のことばかりしてんのかってことで、信長が怒っちゃったという、そういう伝説もあるっていうことで、でもね、なんか本能寺行ったら、住職の方がね、もうすごくよくしていただいて、もう本当、なんか楽しい時間だったですね、もう本当に殺伐とした雰囲気じゃなくて、楽しい時間の本能寺ですね、明智光秀、あっ、要潤さん、来たんですか?なんて言ったら、いや、要潤さん、来ないんですけど、一応、昔だったら、反町隆史さんと、松嶋菜々子さんがって来られましたっていう話をね、ちょっと言いまして、もうそのあと、京都御所とかいろいろと京都がね、巡れたので、ちょっと楽しかったなと思っておりました続いてこちらのコーナー、まつむら野球倶楽部、ラジオネーム、ラーメン大学餃子学科、京都市の方から頂きましたタイガースを愛して60年、このもみ合い苦しむ中での岡田顧問の助言をお願いしますということですけど、ああね、岡田監督のものまねでね、やらなきゃいけません、これはね、ああ、いやいや、ね、それはもうね。,False,620,626,6
,019_crk_13570008_20260711063000_seg_00248,019_crk_13570008_20260711063000,SPEAKER_00,1461.92,1473.2,11.28,success,交流戦がね、もうね、セリーグ、みんな、お前、みんな負けとったから、もう順位も変わらんでええしな、ヤクルトはね、ちょっとちょっとしんどいかな、うん。,success,そらもうね、交流戦がね、もうね、セリーグ、みんな、お前、みんな負けとったから、もう順位も変わらんでええしな、ヤクルトはね、ちょっとちょっとしんどいかな。,False,73,76,3
,019_crk_13570008_20260711063000_seg_00249,019_crk_13570008_20260711063000,SPEAKER_00,1473.68,1524.13999,50.46,success,巨人も、巨人ね、阿部監督な、巨人の星って、もうどの星かな、よう分からんけど、橋本監督になっても、てこ入れでな、ええですよね、阪神はね、やっぱりね、けさ丸使わなあな、おー、けさ丸とかね、木下とかね、ええで、おー、おお、ねぇ、下村海斗、ようやくやな、ねっ、あと中野もええし、前川も来てるし、もうここで頑張るなね、おー、こんなんお前、ここでやらなあん、こんなんお前、絶対いけるで、後半やで、なあ、絶対なんとかせな、もうおおおお、もうオンオンオンオンオン、オンオンがなくなって、ほとんどしゃべってることないんじゃないかと思いますけどね、ありがとうございましたということで、メールありがとうございました。,success,しんどいかな、巨人も巨人ね、阿部監督な、巨人の星って、もうどの星かな、よう分からんけど、橋本監督になっても、てこ入れでな、おお、ええですよね、阪神はね、やっぱりね、けさ丸使わなあな、おー、今朝丸とかね、おう、木下とかね、ええで、おー、おお、ねぇ、下村海斗、ようやくやな、ねっ、あと中野もええし、前川も来てるし、もうここで頑張るなね、おお、こんなんお前、ここでやらなあ、こんなんお前、絶対いけるで、後半やで、なあ、絶対なんとかせな、もうおおおお、もうオンオンオンオンオン、オンオンがなくなって、ほとんどしゃべってることないんじゃないかと思いますけどね、ありがとうございましたということで、メールありがとうございました。,False,297,308,11
,019_crk_13570008_20260711063000_seg_00250,019_crk_13570008_20260711063000,SPEAKER_01,1542.32,1543.84,1.52,success,明日から会社休むんだって?,success,お前明日から会社休むんだって?,False,13,15,2
,019_crk_13570008_20260711063000_seg_00251,019_crk_13570008_20260711063000,SPEAKER_01,1544.72,1545.6,0.88,success,あっはい。,success,会社休むんだって?,False,5,9,4
,019_crk_13570008_20260711063000_seg_00252,019_crk_13570008_20260711063000,SPEAKER_01,1546.16,1547.44,1.28,success,ちょっといろいろあって。,success,あっはいちょっといろいろあって。,False,12,16,4
,019_crk_13570008_20260711063000_seg_00253,019_crk_13570008_20260711063000,SPEAKER_01,1548.08,1548.8,0.72,success,いろいろって?,success,ちょっといろいろあっていろいろって?,False,7,18,11
,019_crk_13570008_20260711063000_seg_00254,019_crk_13570008_20260711063000,SPEAKER_01,1552.4,1553.76,1.36,success,した人を救うんです。,success,俺明日人を救うんです。,False,10,11,1
,019_crk_13570008_20260711063000_seg_00255,019_crk_13570008_20260711063000,SPEAKER_00,1574.8,1575.44,0.64,success,チージャパンは。,success,石井ジャパンは。,False,8,8,0
,019_crk_13570008_20260711063000_seg_00256,019_crk_13570008_20260711063000,SPEAKER_00,1575.68,1576.56,0.88,success,この活動を支援。,success,石井ジャパンはこの活動を支援。,False,8,15,7
,019_crk_13570008_20260711063000_seg_00257,019_crk_13570008_20260711063000,SPEAKER_02,1587.68,1588.939917,1.26,success,手にしたのは清潔な。,success,手にしたのは清潔な。,True,10,10,0
,019_crk_13570008_20260711063000_seg_00258,019_crk_13570008_20260711063000,SPEAKER_03,1595.76,1598.48,2.72,success,acjapanはこの活動を支援しています。,success,acjapanはこの活動を支援しています。,True,21,21,0
,019_crk_13570008_20260711063000_seg_00259,019_crk_13570008_20260711063000,SPEAKER_00,1622.32,1623.019995,0.7,success,うん?,success,うん。,False,3,3,0
,019_crk_13570008_20260711063000_seg_00260,019_crk_13570008_20260711063000,SPEAKER_00,1626.57998,1627.819922,1.24,success,お医者のまね。,success,お医者のまね。,True,7,7,0
,019_crk_13570008_20260711063000_seg_00261,019_crk_13570008_20260711063000,SPEAKER_00,1649.619897,1650.37998,0.76,success,ええ来週もあの。,success,来週もあの。,False,8,6,-2
,019_crk_13570008_20260711063000_seg_00262,019_crk_13570008_20260711063000,SPEAKER_00,1658.8,1659.979956,1.18,success,番組では皆さんから。,success,番組では皆さんから。,True,10,10,0
,019_crk_13570008_20260711063000_seg_00263,019_crk_13570008_20260711063000,SPEAKER_00,1663.12,1664.299902,1.18,success,アピールしてもらう私のラジオ。,success,アピールしてもらう私のラジオ。,True,15,15,0
,019_crk_13570008_20260711063000_seg_00264,019_crk_13570008_20260711063000,SPEAKER_00,1668.33999,1670.059912,1.72,success,絵語りましょう松村野球。,success,で語りましょう松村野球。,False,12,12,0
,019_crk_13570008_20260711063000_seg_00265,019_crk_13570008_20260711063000,SPEAKER_00,1672.24,1673.419897,1.18,success,おげんどんなんかな?,success,方言どんなんかな?,False,10,9,-1
,019_crk_13570008_20260711063000_seg_00266,019_crk_13570008_20260711063000,SPEAKER_00,1677.04,1678.219946,1.18,success,採用された方には番組。,success,採用された方には番組。,True,11,11,0
,019_crk_13570008_20260711063000_seg_00267,019_crk_13570008_20260711063000,SPEAKER_00,1679.92,1681.099951,1.18,success,をさしあげますの。,success,番組どう差し上げますの。,False,9,12,3
,019_crk_13570008_20260711063000_seg_00268,019_crk_13570008_20260711063000,SPEAKER_00,1682.32,1683.499976,1.18,success,つれなくはがきの先を。,success,忘れなくはがきの先。,False,11,10,-1
,019_crk_13570008_20260711063000_seg_00269,019_crk_13570008_20260711063000,SPEAKER_00,1685.2,1685.899939,0.7,success,45の8。,success,45の発。,False,5,5,0
,019_crk_13570008_20260711063000_seg_00270,019_crk_13570008_20260711063000,SPEAKER_00,1687.059961,1689.259985,2.2,success,放送松村邦洋のお国自慢。,success,地方葬松村邦洋のお国自慢。,False,12,13,1
,019_crk_13570008_20260711063000_seg_00271,019_crk_13570008_20260711063000,SPEAKER_00,1693.36,1694.059912,0.7,success,ペアルワイド。,success,ケアロワイド。,False,7,7,0
,019_crk_13570008_20260711063000_seg_00272,019_crk_13570008_20260711063000,SPEAKER_00,1709.68,1710.37998,0.7,success,国広でした。,success,国広でした。,True,6,6,0
,019_crk_13570008_20260711063000_seg_00273,019_crk_13570008_20260711063000,SPEAKER_02,1739.2,1741.68,2.48,success,兵庫県内の防災情報が。,success,兵庫県内の防災情報が。,True,11,11,0
,019_crk_13570008_20260711063000_seg_00274,019_crk_13570008_20260711063000,SPEAKER_02,1742.16,1744.16,2.0,success,素早く手元に届きます。,success,日々の防災情報が素早く手元に届きます。,False,11,19,8
,019_crk_13570008_20260711063000_seg_00275,019_crk_13570008_20260711063000,SPEAKER_02,1745.44,1747.52,2.08,success,兵庫防災ネットアプリ。,success,兵庫防災ネットアプリ。,True,11,11,0
,019_crk_13570008_20260711063000_seg_00276,019_crk_13570008_20260711063000,SPEAKER_02,1749.68,1750.219946,0.54,success,全然熱望。,success,春風熱没。,False,5,5,0
,019_crk_13570008_20260711063000_seg_00277,019_crk_13570008_20260711063000,SPEAKER_03,1764.56,1766.059912,1.5,success,vといえば何かお持ちですか?,success,そう海といえば何か思い出がありますか?,False,14,19,5
