segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00428,009_kbs_13593443_20260712130000,SPEAKER_00,1669.76,1670.64,0.88,success,短編の。,success,映画とかやったらいい短編の。,False,4,14,10
,009_kbs_13593443_20260712130000_seg_00429,009_kbs_13593443_20260712130000,SPEAKER_01,1670.72,1675.2,4.48,success,映画とか、俺、あれはね、もちろん、ガス人間とかも見たい。,success,映画とかやったらいい、短編の、いや、映画とかない、じゃあ、俺、あれはね、もちろん、ガス人間とかも見たい。,False,28,52,24
,009_kbs_13593443_20260712130000_seg_00430,009_kbs_13593443_20260712130000,SPEAKER_01,1676.56,1677.44,0.88,success,きょうからもうやってんのか。,success,きのうからもうやってるのか。,False,14,14,0
,009_kbs_13593443_20260712130000_seg_00431,009_kbs_13593443_20260712130000,SPEAKER_01,1678.96,1681.28,2.32,success,うんいや。,success,ガスニンニン面白そうやなうん。,False,5,15,10
,009_kbs_13593443_20260712130000_seg_00432,009_kbs_13593443_20260712130000,SPEAKER_01,1682.56,1683.2,0.64,success,何か。,success,ああ何か。,False,3,5,2
,009_kbs_13593443_20260712130000_seg_00433,009_kbs_13593443_20260712130000,SPEAKER_01,1683.52,1685.2,1.68,success,ちょっと与えてほしいな、なんか。,success,なんか、ちょっと与えてほしいな、なんか。,False,16,20,4
,009_kbs_13593443_20260712130000_seg_00434,009_kbs_13593443_20260712130000,SPEAKER_00,1685.28,1687.2,1.92,success,俺にもなんかくれよ、なんかそれやったら。,success,ちょっと与えてほしいな、なんか。俺にもなんかくれよ、なんかそれやったら。,False,20,36,16
,009_kbs_13593443_20260712130000_seg_00435,009_kbs_13593443_20260712130000,SPEAKER_01,1687.68,1689.28,1.6,success,だから国宝を見てよ、国王。,success,なんかくれよ、なんかそれやったら、だから国宝を見てよ、国宝。,False,13,30,17
,009_kbs_13593443_20260712130000_seg_00436,009_kbs_13593443_20260712130000,SPEAKER_00,1689.44,1690.08,0.64,success,ちょっと。,success,だから国宝を見てよ、国王。,False,5,13,8
,009_kbs_13593443_20260712130000_seg_00437,009_kbs_13593443_20260712130000,SPEAKER_01,1693.68,1695.84,2.16,success,の説明をしてほしい、ほんまに。,success,国宝の説明をしてほしい、ほんまに。,False,15,17,2
,009_kbs_13593443_20260712130000_seg_00438,009_kbs_13593443_20260712130000,SPEAKER_01,1698.32,1700.64,2.32,success,国宝は、えっ、西山さん見たっけ、国宝。,success,国宝はえっ西山さん見たっけ国宝。,False,19,16,-3
,009_kbs_13593443_20260712130000_seg_00439,009_kbs_13593443_20260712130000,SPEAKER_01,1701.28,1701.92,0.64,success,見た。,success,西山さん、見た、警告を、見た。,False,3,15,12
,009_kbs_13593443_20260712130000_seg_00440,009_kbs_13593443_20260712130000,SPEAKER_00,1701.92,1703.68,1.76,success,ちのる覚悟で。,success,警告を見た、死ぬ覚悟で。,False,7,12,5
,009_kbs_13593443_20260712130000_seg_00441,009_kbs_13593443_20260712130000,SPEAKER_01,1704.48,1706.56,2.08,success,見てへんやつの死ぬの覚悟でやねんそれ。,success,それがお前見てへんやつの死ぬ覚悟でやねんそれ。,False,19,23,4
,009_kbs_13593443_20260712130000_seg_00442,009_kbs_13593443_20260712130000,SPEAKER_00,1706.56,1709.28,2.72,success,死ぬる覚悟で。,success,見てへんやつの死ぬ覚悟でやねん、それいや、これやろ、死ぬ覚悟で、ちょっとどんなん?,False,7,41,34
,009_kbs_13593443_20260712130000_seg_00443,009_kbs_13593443_20260712130000,SPEAKER_01,1709.52,1715.12,5.6,success,死ぬ覚悟で見たやつとは全然違う。,success,死ぬ覚悟で死ぬ覚悟で見たやつと全然違う。,False,16,20,4
,009_kbs_13593443_20260712130000_seg_00444,009_kbs_13593443_20260712130000,SPEAKER_00,1717.36,1718.88,1.52,success,ぬるかっくんごんで。,success,いやこれやでお聞きしたら。,False,10,13,3
,009_kbs_13593443_20260712130000_seg_00445,009_kbs_13593443_20260712130000,SPEAKER_01,1720.72,1724.56,3.84,success,やつは死ぬ覚悟で。,success,見てるやつは死ぬ覚悟で。,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00446,009_kbs_13593443_20260712130000,SPEAKER_01,1725.92,1731.36,5.44,success,全然違う、見てると見てへんし、こうも違うから、やっぱり、それは。,success,全然違う、見てると見てへんと、こうも違うから、やっぱり、うん、それは。,False,32,35,3
,009_kbs_13593443_20260712130000_seg_00447,009_kbs_13593443_20260712130000,SPEAKER_00,1731.36,1734.16,2.8,success,ちょっとちょっと早急に!,success,ちょっとちょっと早急に!,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00448,009_kbs_13593443_20260712130000,SPEAKER_00,1735.92,1736.96,1.04,success,国宝は。,success,あのちょっと国宝は。,False,4,10,6
,009_kbs_13593443_20260712130000_seg_00449,009_kbs_13593443_20260712130000,SPEAKER_01,1738.64,1740.48,1.84,success,戦争ひどかったな、まじで。,success,宇宙戦争ひどかったなまじで。,False,13,14,1
,009_kbs_13593443_20260712130000_seg_00450,009_kbs_13593443_20260712130000,SPEAKER_01,1742.16,1743.12,0.96,success,めっちゃ疲れた、ほんまに。,success,ちょっと宇宙戦争、俺、途中からめっちゃ疲れた、ほんま。,False,13,27,14
,009_kbs_13593443_20260712130000_seg_00451,009_kbs_13593443_20260712130000,SPEAKER_00,1743.84,1745.36,1.52,success,俺ちょっと今なここ汗もできてる。,success,めっちゃ疲れた、ほんまに聞いてて、俺、ちょっと今な、ここ、汗もできてんねん。,False,16,38,22
,009_kbs_13593443_20260712130000_seg_00452,009_kbs_13593443_20260712130000,SPEAKER_01,1747.2,1749.04,1.84,success,めっちゃ疲れた何か。,success,めっちゃかゆなってめっちゃ疲れた何か。,False,10,19,9
,009_kbs_13593443_20260712130000_seg_00453,009_kbs_13593443_20260712130000,SPEAKER_00,1749.6,1751.68,2.08,success,ああ、ちょっと違うとこ見てたし。,success,なんかみんなちょっと違うとこ見てたし。,False,16,19,3
,009_kbs_13593443_20260712130000_seg_00454,009_kbs_13593443_20260712130000,SPEAKER_00,1752.48,1753.76,1.28,success,俺が一生懸命。,success,違うとこ見てたし俺が一生懸命。,False,7,15,8
,009_kbs_13593443_20260712130000_seg_00455,009_kbs_13593443_20260712130000,SPEAKER_00,1755.2,1756.72,1.52,success,なんかみんな、手元見たりとか。,success,一生懸命しゃべってるのに、なんかみんな、手元見たりとか。,False,15,28,13
,009_kbs_13593443_20260712130000_seg_00456,009_kbs_13593443_20260712130000,SPEAKER_00,1757.36,1759.12,1.76,success,出たみたいだ、俺、俺、気付く。,success,みんな手元見たりとか、いやいや、見てた、見てた、俺、気付く。,False,15,30,15
,009_kbs_13593443_20260712130000_seg_00457,009_kbs_13593443_20260712130000,SPEAKER_00,1761.04,1764.72,3.68,success,あっ、なっ、ひしひしと、はよ終わってくれへんかな。,success,しゃべってる人は一番気付くから、なんか、あっ、ひしひしとはよ終わってくれへんかな。,False,25,41,16
,009_kbs_13593443_20260712130000_seg_00458,009_kbs_13593443_20260712130000,SPEAKER_00,1765.28,1766.0,0.72,success,感じた。,success,はよ終わってくれへんかなっていうのを感じた。,False,4,22,18
,009_kbs_13593443_20260712130000_seg_00459,009_kbs_13593443_20260712130000,SPEAKER_00,1772.32,1774.8,2.48,success,だから逆に、あっ、申し訳ないなって。,success,だから逆に申し訳ないなって。,False,18,14,-4
,009_kbs_13593443_20260712130000_seg_00460,009_kbs_13593443_20260712130000,SPEAKER_00,1776.64,1778.08,1.44,success,申し訳ない、あんまり、だから。,success,こんなにも聞かれたら、ああ、申し訳ない、あんまり。,False,15,25,10
,009_kbs_13593443_20260712130000_seg_00461,009_kbs_13593443_20260712130000,SPEAKER_01,1778.88,1779.92,1.04,success,1人ぐらい聞いたらと思った。,success,あんまり、だからあんばいやな、1人ぐらい聞いたらってことも。,False,14,30,16
,009_kbs_13593443_20260712130000_seg_00462,009_kbs_13593443_20260712130000,SPEAKER_00,1781.44,1783.04,1.6,success,もうあの。,success,えぐかったからそのもうあの。,False,5,14,9
,009_kbs_13593443_20260712130000_seg_00463,009_kbs_13593443_20260712130000,SPEAKER_00,1783.52,1784.16,0.64,success,もう携帯触る。,success,もうマネージャーはもう携帯触る。,False,7,16,9
,009_kbs_13593443_20260712130000_seg_00464,009_kbs_13593443_20260712130000,SPEAKER_00,1785.28,1786.8,1.52,success,西村さんは下向きで。,success,マネージャーはもう携帯触りだして、西村さんは下向いて。,False,10,27,17
,009_kbs_13593443_20260712130000_seg_00465,009_kbs_13593443_20260712130000,SPEAKER_00,1787.04,1794.48,7.44,success,お兄ちゃんだけまっすぐ俺のほう見て、何かないか、何かないかで探し出して、何もないよって、俺も、その目で訴えて、お兄さんに。,success,西村さんは下向いて、お兄ちゃんだけまっすぐ俺のほう向いて、何かないか、何かないかで探し出して、何もないよって、俺も、その目で訴えて、お兄さんに。,False,61,72,11
,009_kbs_13593443_20260712130000_seg_00466,009_kbs_13593443_20260712130000,SPEAKER_01,1794.96,1798.88,3.92,success,宇宙戦争、さすがに俺も宇宙戦争説明せよって言われたら難しいなと。,success,その目で訴えて、お兄ちゃんって宇宙戦争、さすがに俺も宇宙戦争説明せよって言われたら、難しいなと。,False,32,48,16
,009_kbs_13593443_20260712130000_seg_00467,009_kbs_13593443_20260712130000,SPEAKER_00,1798.96,1800.08,1.12,success,兄ちゃんが逆に。,success,説明せよって言われたら、難しいなと。,False,8,18,10
,009_kbs_13593443_20260712130000_seg_00468,009_kbs_13593443_20260712130000,SPEAKER_00,1801.2,1803.68,2.48,success,戦争説明しろって言ったって今のどうした?,success,ちゃんが逆に宇宙戦争説明しろって言ったって今のどうした?,False,20,28,8
,009_kbs_13593443_20260712130000_seg_00469,009_kbs_13593443_20260712130000,SPEAKER_01,1804.64,1806.0,1.36,success,宇宙戦争。,success,だって今のどうした、じゃあ、宇宙戦争。,False,5,19,14
,009_kbs_13593443_20260712130000_seg_00470,009_kbs_13593443_20260712130000,SPEAKER_01,1806.32,1809.12,2.8,success,説明って、まじ、一瞬で終わると思う。,success,宇宙戦争を説明って、まじ、一瞬で終わると思う。,False,18,23,5
,009_kbs_13593443_20260712130000_seg_00471,009_kbs_13593443_20260712130000,SPEAKER_01,1809.52,1816.8,7.28,success,この描写がいらんねん、あいつが来てとか、せやけども、だらしない父親の話でもあってみたいな。,success,まじ、一瞬で終わると思う、だからそんな描写がいらんねん、あいつが来てとか、せやけども、だらしない父親の話でもあってみたいな。,False,45,62,17
,009_kbs_13593443_20260712130000_seg_00472,009_kbs_13593443_20260712130000,SPEAKER_00,1818.32,1822.4,4.08,success,ほんまなこのな、な、小論文で大学受かってんねん。,success,二重構造で言うからほんまな、このな、な、小論文で大学受かってんねん。,False,24,34,10
,009_kbs_13593443_20260712130000_seg_00473,009_kbs_13593443_20260712130000,SPEAKER_01,1824.56,1825.6,1.04,success,あれよう覚えてんな、それ。,success,ほんま、それが出てるわ、まじで。,False,13,16,3
,009_kbs_13593443_20260712130000_seg_00474,009_kbs_13593443_20260712130000,SPEAKER_00,1827.28,1828.08,0.8,success,1分で大学から。,success,お兄ちゃんって小論文で大学受かる?,False,8,17,9
,009_kbs_13593443_20260712130000_seg_00475,009_kbs_13593443_20260712130000,SPEAKER_01,1830.32,1832.0,1.68,success,覚えてんなせや。,success,ほんまにそこが出んねん。,False,8,12,4
,009_kbs_13593443_20260712130000_seg_00476,009_kbs_13593443_20260712130000,SPEAKER_00,1833.84,1835.92,2.08,success,託したり、何か意見をまとめたり。,success,才能あんねん、まじで、要約したり、何か意見をまとめたり。,False,16,28,12
,009_kbs_13593443_20260712130000_seg_00477,009_kbs_13593443_20260712130000,SPEAKER_01,1836.32,1838.08,1.76,success,学生時代から好きやって。,success,何か意見をまとめたり、俺ね、学生時代から好きやった。,False,12,26,14
,009_kbs_13593443_20260712130000_seg_00478,009_kbs_13593443_20260712130000,SPEAKER_01,1840.16,1841.84,1.68,success,めっちゃ好きやねん俺感想文。,success,感想文とかめっちゃ好きやねん俺感想文。,False,14,19,5
,009_kbs_13593443_20260712130000_seg_00479,009_kbs_13593443_20260712130000,SPEAKER_00,1841.84,1846.96,5.12,success,俺、4年前の人の感想文を書いて、入選して怒られたりとかしてたから。,success,めっちゃ好きやねん、俺、感想文、俺、4年前の人の感想文を書いて、入選して怒られたりとかしてたから。,False,33,49,16
,009_kbs_13593443_20260712130000_seg_00480,009_kbs_13593443_20260712130000,SPEAKER_00,1849.44,1850.24,0.8,success,の感想55。,success,感想の感想、ごめんなさい。,False,6,13,7
,009_kbs_13593443_20260712130000_seg_00481,009_kbs_13593443_20260712130000,SPEAKER_00,1850.48,1851.28,0.8,success,耐えたりとかしてやってる。,success,感想の感想、語尾変えたりとかしてやってる。,False,13,21,8
,009_kbs_13593443_20260712130000_seg_00482,009_kbs_13593443_20260712130000,SPEAKER_00,1852.88,1853.6,0.72,success,アハハハ。,success,カラッカラや乾燥しまくって。,False,5,14,9
,009_kbs_13593443_20260712130000_seg_00483,009_kbs_13593443_20260712130000,SPEAKER_00,1857.92,1862.56,4.64,success,しょうもない、これな、みんな、分かっといて、俺が下手なんじゃなくて。,success,だから、小籠包、これな、みんな、分かっといて、俺が下手なんじゃなくて。,False,34,35,1
,009_kbs_13593443_20260712130000_seg_00484,009_kbs_13593443_20260712130000,SPEAKER_00,1862.8,1863.52,0.72,success,コロンブで。,success,俺が下手なんじゃなくて小論文で。,False,6,16,10
,009_kbs_13593443_20260712130000_seg_00485,009_kbs_13593443_20260712130000,SPEAKER_01,1865.28,1866.16,0.88,success,ああ。,success,大学受かってるから、お兄ちゃん。,False,3,16,13
,009_kbs_13593443_20260712130000_seg_00486,009_kbs_13593443_20260712130000,SPEAKER_00,1866.24,1867.76,1.52,success,勉強全然できひんかったやん。,success,お兄ちゃん、勉強全然できひんかったやん。,False,14,20,6
,009_kbs_13593443_20260712130000_seg_00487,009_kbs_13593443_20260712130000,SPEAKER_01,1869.36,1870.08,0.72,success,ほんなら目見て言わない。,success,やのに、小籠包、そんな目見て言わない。,False,12,19,7
,009_kbs_13593443_20260712130000_seg_00488,009_kbs_13593443_20260712130000,SPEAKER_00,1871.68,1874.4,2.72,success,マジでお兄ちゃんできへんかった、これ、小論文の才能、まじでいくから。,success,マジでそうやん勉強マジでお兄ちゃんできへんかった俺小論文の才能マジで行くから。,False,34,39,5
,009_kbs_13593443_20260712130000_seg_00489,009_kbs_13593443_20260712130000,SPEAKER_00,1875.04,1880.96,5.92,success,ほんで大学終わったあとに、おっしゃいって、お笑いの小論文の話出たみたいな言うて。,success,小文の才能、まじでいくかって、ほんで大学終わったあとに、よっしゃいうて、お笑いの小論文の話出たみたいな言うて。,False,40,55,15
,009_kbs_13593443_20260712130000_seg_00490,009_kbs_13593443_20260712130000,SPEAKER_01,1881.44,1891.04,9.6,success,大学のときにね、2回生かぐらいのときに、最後のね、だから論文出さなあかん。,success,話出たいみたいな、言うてたわ、大学のときにね、2回生かぐらいのときに、最後のね、だから論文出さなあかん。,False,37,52,15
,009_kbs_13593443_20260712130000_seg_00491,009_kbs_13593443_20260712130000,SPEAKER_01,1891.52,1896.88,5.36,success,卒業論文、卒業論文出す前に、2回生のときに、いったん、卒業論文の仮論文みたいなの作らなあかん。,success,論文出さなあかんやんか、卒業論文、卒業論文出す前に、2回生のときに、いったん、卒業論文の仮論文みたいなの作らなあかん。,False,47,59,12
,009_kbs_13593443_20260712130000_seg_00492,009_kbs_13593443_20260712130000,SPEAKER_01,1897.2,1902.16,4.96,success,なんか、それを全員提出せなあかんのか、提出したら、何百人いる中の10人に選ぶ。,success,企業論文の仮論文みたいなの作らなあかんのよ、なんか、それを全員提出せなあかんねんけど、提出したら、何百人いる中の10人に選ぶ。,False,39,63,24
,009_kbs_13593443_20260712130000_seg_00493,009_kbs_13593443_20260712130000,SPEAKER_00,1903.36,1904.4,1.04,success,そんな人が。,success,10人に選ばれた。,False,6,9,3
,009_kbs_13593443_20260712130000_seg_00494,009_kbs_13593443_20260712130000,SPEAKER_01,1904.48,1917.6,13.12,success,10人に選ばれて、これ、本にしますって、大学で、本にするんで、どうしましょう、お名前、そのまま載せます?って、もしあれやったら、イニシャルにすることもできますけどって言われて、ああ、全然フルネームに載せてくださいって載せたら、俺だけフルネームやって、全員イニシャルやって。,success,そんな人が10人に選ばれて、これ、本にしますって、大学で、本にするんで、どうしましょう、お名前、そのまま載せます?って、もしあれやったらイニシャルにすることもできますけどって言われて、ああ、全然フルネームに載せてくださいって載せたら、俺だけフルネームやって、全員イニシャルやって。,False,136,140,4
,009_kbs_13593443_20260712130000_seg_00495,009_kbs_13593443_20260712130000,SPEAKER_01,1919.04,1921.36,2.32,success,全員hyとかさ。,success,自慢したいやつ、全員hyとか。,False,8,15,7
,009_kbs_13593443_20260712130000_seg_00496,009_kbs_13593443_20260712130000,SPEAKER_01,1923.76,1924.48,0.72,success,バカタマカ。,success,jとか。,False,6,4,-2
,009_kbs_13593443_20260712130000_seg_00497,009_kbs_13593443_20260712130000,SPEAKER_01,1926.56,1930.72,4.16,success,恥ずかしかったわ、あれ、じゃあ言うてくれよって、それ、ひと言言うて。,success,承認欲求の塊昴生、恥ずかしかったわ、あれ、じゃあ言うてくれよって、それ、ひと言言うて。,False,34,43,9
,009_kbs_13593443_20260712130000_seg_00498,009_kbs_13593443_20260712130000,SPEAKER_00,1931.68,1933.6,1.92,success,みんなイニシャルやってます。,success,ひと言緩くない、それ、みんなイニシャルでやってますけど。,False,14,28,14
,009_kbs_13593443_20260712130000_seg_00499,009_kbs_13593443_20260712130000,SPEAKER_00,1937.6,1938.88,1.28,success,こそや選ばれてんねん。,success,小論文にだからこそや選ばれてんねや。,False,11,18,7
,009_kbs_13593443_20260712130000_seg_00500,009_kbs_13593443_20260712130000,SPEAKER_01,1939.28,1940.56,1.28,success,残ってるんちゃう、大学に。,success,だからこそや、選ばれてんねんから。,False,13,17,4
,009_kbs_13593443_20260712130000_seg_00501,009_kbs_13593443_20260712130000,SPEAKER_01,1942.88,1945.92,3.04,success,先生だって残ってるって言ってたもんなそれぐらいの。,success,それぐらい残ってるぐらいの存在、あっ、先生だって残ってるって言ってたもんな、それぐらいの。,False,25,45,20
,009_kbs_13593443_20260712130000_seg_00502,009_kbs_13593443_20260712130000,SPEAKER_00,1948.56,1950.24,1.68,success,要約なんか違うよ、だって今の。,success,俺と俺との要約なんか違うよ。,False,15,14,-1
,009_kbs_13593443_20260712130000_seg_00503,009_kbs_13593443_20260712130000,SPEAKER_00,1950.56,1953.76,3.2,success,あの宇宙戦争の話だってすぐできんねやろ?,success,ようやくなんか違うよ、だって今の宇宙戦争の話だって、すぐできんねやろ?,False,20,35,15
,009_kbs_13593443_20260712130000_seg_00504,009_kbs_13593443_20260712130000,SPEAKER_00,1954.48,1957.52,3.04,success,ちょっとあれでとか、ぱーって浮かぶやん、俺なんて、もう一から全部。,success,すぐできんねやろ、父親がちょっとあれでとか、ぱーって浮かぶやん、俺なんて、もう一から全部。,False,33,45,12
,009_kbs_13593443_20260712130000_seg_00505,009_kbs_13593443_20260712130000,SPEAKER_01,1963.2,1966.0,2.8,success,だから教科書とかさ、大事なところにあんだらヒントけよってさ。,success,描写、意味分からん、最初は。分かるで、だから教科書とかさ、大事なとこにあんだらひんときよってさ、絶対。,False,30,51,21
,009_kbs_13593443_20260712130000_seg_00506,009_kbs_13593443_20260712130000,SPEAKER_01,1967.68,1970.56,2.88,success,俺も学生時代そうやったけど、いや、全部大事なとこやねんけど。,success,全部、じゃあ、全部あかんなんて、これ、あかん、俺も学生時代、そうやったけど、いや、全部大事なとこやねんけど。,False,30,54,24
,009_kbs_13593443_20260712130000_seg_00507,009_kbs_13593443_20260712130000,SPEAKER_00,1970.96,1972.88,1.92,success,痛いって、俺、今、もう38やから。,success,全部大事なとこやねんけど。,False,17,13,-4
,009_kbs_13593443_20260712130000_seg_00508,009_kbs_13593443_20260712130000,SPEAKER_01,1974.48,1977.2,2.72,success,さあ、というわけで、きょうの放送部の一部、ラジオ倶楽部でございます。,success,さあというわけで今日の放送部の一部ラジオクラブでございました。,False,34,31,-3
,009_kbs_13593443_20260712130000_seg_00509,009_kbs_13593443_20260712130000,SPEAKER_01,1978.4,1983.28,4.88,success,生放送ではありませんが、x、シャッターは携帯電波で投稿してみてください。というわけで、きょうもお昼2時までおつきあいください。,success,ラジオクラブで同時配信しております、生放送ではやりませんが、x、#共済電波で投稿してみてください。というわけで、きょうもお昼2時までおつきあいください。,False,63,76,13
,009_kbs_13593443_20260712130000_seg_00510,009_kbs_13593443_20260712130000,SPEAKER_01,1992.72,1995.019934,2.3,success,番組では皆さんからのメッセージを募集しています。,success,番組ではみなさんからのメッセージを募集しています。,False,24,25,1
,009_kbs_13593443_20260712130000_seg_00511,009_kbs_13593443_20260712130000,SPEAKER_01,1996.179956,1997.899939,1.72,success,はmiking。,success,メッセージを募集してmikikoさん。,False,8,19,11
,009_kbs_13593443_20260712130000_seg_00512,009_kbs_13593443_20260712130000,SPEAKER_01,2010.099939,2015.179907,5.08,success,電話075−431230−0−ミキの兄弟電波係まで。,success,アクセスは075−431230−0−ミキの兄弟電波係まで。,False,26,29,3
,009_kbs_13593443_20260712130000_seg_00513,009_kbs_13593443_20260712130000,SPEAKER_01,2016.4,2017.099951,0.7,success,ください!,success,歯係まで。,False,5,5,0
,009_kbs_13593443_20260712130000_seg_00514,009_kbs_13593443_20260712130000,SPEAKER_01,2024.72,2025.259985,0.54,success,イララさせる。,success,イライラさせる!,False,7,8,1
,009_kbs_13593443_20260712130000_seg_00515,009_kbs_13593443_20260712130000,SPEAKER_01,2029.299951,2036.779944,7.48,success,先生、わくわくどきどきすることばかりではございません、このコーナー、棋士の皆さんが日頃感じているいらいらをぶつけていただき、僕たちが一緒にいらいらしつつ発散していく。,success,人生、わくわくどきどきすることばかりではございません、このコーナー、棋士の皆さんが日頃感じているいらいらをぶつけていただき、僕たちが一緒にイライラしつつ発散していく。,False,83,83,0
,009_kbs_13593443_20260712130000_seg_00516,009_kbs_13593443_20260712130000,SPEAKER_01,2039.44,2040.32,0.88,success,ステッカー、プレゼントで。,success,ステッカープレゼントで。,False,13,12,-1
,009_kbs_13593443_20260712130000_seg_00517,009_kbs_13593443_20260712130000,SPEAKER_01,2041.84,2048.8,6.96,success,俺、ほんまにさっき映画見に行ったって言ったけどさ、最近さ、東宝さん、ちょっと東宝さんにいらいらって言い返して。,success,俺、ほんまにさっき映画見に行ったって言ってたけどさ、最近さ、東宝さん、ちょっと東宝さんにいらいらって言い返して。,False,55,56,1
,009_kbs_13593443_20260712130000_seg_00518,009_kbs_13593443_20260712130000,SPEAKER_01,2051.52,2059.28,7.76,success,見出しはえぐいけど、見出しはえぐいけど、そう、シネマズ、最近な、ドリンク飲み放題やねん。,success,ごめんなさい、それは見出しえぐいけど、見出しはえぐいけど、ソホシネマズ、最近な、ドリンク飲み放題やねん。,False,44,52,8
,009_kbs_13593443_20260712130000_seg_00519,009_kbs_13593443_20260712130000,SPEAKER_01,2059.84,2061.76,1.92,success,せやねんどういうこと?,success,飲み放題やねん、えっ!?どういうこと?,False,11,19,8
,009_kbs_13593443_20260712130000_seg_00520,009_kbs_13593443_20260712130000,SPEAKER_01,2062.24,2063.52,1.28,success,そう、西田さん、行った?,success,どういうこと?,False,12,7,-5
,009_kbs_13593443_20260712130000_seg_00521,009_kbs_13593443_20260712130000,SPEAKER_01,2063.92,2066.32,2.4,success,投稿しながら、ノービクス、あっノービクス。,success,西田さん行った?東方神奈川ノービクスあっノービクス。,False,21,26,5
,009_kbs_13593443_20260712130000_seg_00522,009_kbs_13593443_20260712130000,SPEAKER_01,2066.96,2072.0,5.04,success,なんかドリンクをまず券売機みたいなんで、チケットみたいな所で買うのよ、無理。,success,ヌービクス、なんかドリンクをまず券売機みたいなんで、チケットみたいな所で買うのよ、無理。,False,38,44,6
,009_kbs_13593443_20260712130000_seg_00523,009_kbs_13593443_20260712130000,SPEAKER_01,2072.72,2076.24,3.52,success,買ったら、もうカップだけ渡されんねん。,success,みたいな所で買うのよ、無人の所で、買ったら、もうカップだけ渡されんねん。,False,19,36,17
,009_kbs_13593443_20260712130000_seg_00524,009_kbs_13593443_20260712130000,SPEAKER_01,2076.96,2081.76,4.8,success,自分でファミレスみたいにドリンク飲み放題でやんねん。,success,カップだけ渡されんねん、自分でファミレスみたいに、ドリンク飲み放題でやんねん。,False,26,39,13
,009_kbs_13593443_20260712130000_seg_00525,009_kbs_13593443_20260712130000,SPEAKER_01,2082.24,2083.92,1.68,success,それサブウェイ形式や。,success,リンク飲み放題でやんねん、それ、サブウェイ形式や。,False,11,25,14
,009_kbs_13593443_20260712130000_seg_00526,009_kbs_13593443_20260712130000,SPEAKER_01,2084.4,2087.52,3.12,success,まあ、そうなんか、サブウェイも。ごめん、ごめん、そう、あっ、でもそうやで。,success,サブウェイ形式や、まあ、そうなんか、サブウェイも。ごめん、ごめん、そう、でもそうやで。,False,37,43,6
,009_kbs_13593443_20260712130000_seg_00527,009_kbs_13593443_20260712130000,SPEAKER_01,2087.76,2089.2,1.44,success,あれやねikeaみたいな。,success,ごめん、ごめん、そう、でもそうやで、だからあれやね、行けやみたいな。,False,13,34,21
,009_kbs_13593443_20260712130000_seg_00528,009_kbs_13593443_20260712130000,SPEAKER_01,2089.84,2091.12,1.28,success,ああみたいな感じ。,success,あれやね、ikeaみたいな感じ。,False,9,16,7
,009_kbs_13593443_20260712130000_seg_00529,009_kbs_13593443_20260712130000,SPEAKER_02,2092.4,2094.48,2.08,success,今いる場所がどこか分かりません。,success,今いる場所がどこか分かりません。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00530,009_kbs_13593443_20260712130000,SPEAKER_00,2095.76,2097.52,1.76,success,ikeaやって、ikea探した。,success,ごめんごめんikeaやってikea探しは。,False,16,21,5
,009_kbs_13593443_20260712130000_seg_00531,009_kbs_13593443_20260712130000,SPEAKER_01,2099.52,2104.72,5.2,success,怖かった、今、ai怖かった、なんも触ってなかった。,success,ハハハハ怖かった今ai怖かった何も触ってなかった。,False,25,25,0
,009_kbs_13593443_20260712130000_seg_00532,009_kbs_13593443_20260712130000,SPEAKER_00,2105.44,2106.16,0.72,success,出なかったら置いて。,success,怖かった、なんも触ってなかったです。,False,10,18,8
,009_kbs_13593443_20260712130000_seg_00533,009_kbs_13593443_20260712130000,SPEAKER_00,2108.4,2109.12,0.72,success,場所探して。,success,ikeaの場所探して。,False,6,11,5
,009_kbs_13593443_20260712130000_seg_00534,009_kbs_13593443_20260712130000,SPEAKER_00,2109.44,2110.56,1.12,success,今、いる場所がどこか分からない。,success,ikeaの場所探して、あなたが今いる場所がどこか分からへん。,False,16,30,14
,009_kbs_13593443_20260712130000_seg_00535,009_kbs_13593443_20260712130000,SPEAKER_00,2111.2,2111.84,0.64,success,息はどこか。,success,あなたが今いる場所がどこか分からないから、行けばどこか分からない。,False,6,33,27
,009_kbs_13593443_20260712130000_seg_00536,009_kbs_13593443_20260712130000,SPEAKER_01,2113.44,2121.36,7.92,success,怖かった、今、無機質、女性の声、ごめん、ごめん、怖かった、いや、その投稿信号はそれやから。,success,調べられへんと、怖かった、今、無機質、女性の声、ごめん、ごめん、怖かった、いや、その投稿信号はそれやから。,False,45,53,8
,009_kbs_13593443_20260712130000_seg_00537,009_kbs_13593443_20260712130000,SPEAKER_01,2121.84,2124.08,2.24,success,その何て言うのその。,success,星野はそれやからやばいやんその何て言うのその。,False,10,23,13
