segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,018_bss_13550799_20260711220000_seg_00241,018_bss_13550799_20260711220000,SPEAKER_01,870.32,871.2,0.88,success,強い子だね。,success,はい強い子だね。,False,6,8,2
,018_bss_13550799_20260711220000_seg_00242,018_bss_13550799_20260711220000,SPEAKER_01,877.52,879.28,1.76,success,すごいね、夏かよ。,success,すごいね夏かよ。,False,9,8,-1
,018_bss_13550799_20260711220000_seg_00243,018_bss_13550799_20260711220000,SPEAKER_01,883.2,886.56,3.36,success,つがくるからうみへいこうか。,success,夏が来るから海へ行こうか。,False,14,13,-1
,018_bss_13550799_20260711220000_seg_00244,018_bss_13550799_20260711220000,SPEAKER_01,888.64,890.32,1.68,success,できましたはいでは。,success,フッフフフできましたでは。,False,10,13,3
,018_bss_13550799_20260711220000_seg_00245,018_bss_13550799_20260711220000,SPEAKER_01,895.52,897.12,1.6,success,おいしい!,success,おいしい!,True,5,5,0
,018_bss_13550799_20260711220000_seg_00246,018_bss_13550799_20260711220000,SPEAKER_01,897.6,899.76,2.16,success,ジャムみたいなあじじゃない?,success,ジャムみたいな味じゃない?,False,14,13,-1
,018_bss_13550799_20260711220000_seg_00247,018_bss_13550799_20260711220000,SPEAKER_01,900.4,901.44,1.04,success,うろう。,success,なあ味じゃない?,False,4,8,4
,018_bss_13550799_20260711220000_seg_00248,018_bss_13550799_20260711220000,SPEAKER_01,902.48,905.76,3.28,success,濃縮ジャム梅ジャム濃縮梅ジャムの。,success,濃厚濃縮ジャム梅ジャム濃縮梅ジャムの。,False,17,19,2
,018_bss_13550799_20260711220000_seg_00249,018_bss_13550799_20260711220000,SPEAKER_01,906.16,906.88,0.72,success,炭酸割り。,success,濃縮梅ジャムの炭酸割り。,False,5,12,7
,018_bss_13550799_20260711220000_seg_00250,018_bss_13550799_20260711220000,SPEAKER_01,910.8,915.52,4.72,success,これが!?しかも1週間?もたってない?,success,手作り!?これが!?しかも1週間?もたってない?,False,19,24,5
,018_bss_13550799_20260711220000_seg_00251,018_bss_13550799_20260711220000,SPEAKER_00,915.6,916.88,1.28,success,およそ1週間だから。,success,およそ1週間だから。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00252,018_bss_13550799_20260711220000,SPEAKER_00,917.36,918.72,1.36,success,じつは立ってないんだよね。,success,およそ1週間だから実はたってないんだよね。,False,13,21,8
,018_bss_13550799_20260711220000_seg_00253,018_bss_13550799_20260711220000,SPEAKER_01,919.28,921.52,2.24,success,つけてだったら、まだ1週間たってないのかも。,success,実はたってないんだよねつけてだったらまだ1週間たってないのかも。,False,22,32,10
,018_bss_13550799_20260711220000_seg_00254,018_bss_13550799_20260711220000,SPEAKER_01,923.6,924.24,0.64,success,多いね。,success,えっすごくない?すごいね。,False,4,13,9
,018_bss_13550799_20260711220000_seg_00255,018_bss_13550799_20260711220000,SPEAKER_00,925.04,925.68,0.64,success,5日ぐらい。,success,すごいね5日ぐらい。,False,6,10,4
,018_bss_13550799_20260711220000_seg_00256,018_bss_13550799_20260711220000,SPEAKER_00,930.08,930.88,0.8,success,めっちゃおいしい!,success,めっちゃおいしい!,True,9,9,0
,018_bss_13550799_20260711220000_seg_00257,018_bss_13550799_20260711220000,SPEAKER_01,931.36,932.48,1.12,success,しーこれさ。,success,めっちゃおいしいおいしいこれさ。,False,6,16,10
,018_bss_13550799_20260711220000_seg_00258,018_bss_13550799_20260711220000,SPEAKER_01,932.88,935.52,2.64,success,疲れたときに飲んだら効き過ぎる衝撃。,success,これさ疲れた時に飲んだら効き過ぎる衝撃。,False,18,20,2
,018_bss_13550799_20260711220000_seg_00259,018_bss_13550799_20260711220000,SPEAKER_01,936.16,937.52,1.36,success,お酢とかたらしてみ。,success,効きすぎる、腸元気、ちょっとお酢とかたらしてみ。,False,10,24,14
,018_bss_13550799_20260711220000_seg_00260,018_bss_13550799_20260711220000,SPEAKER_01,939.36,941.28,1.92,success,こんな感じの味になるんだこれ一番。,success,こんな感じの味になるんだ。,False,17,13,-4
,018_bss_13550799_20260711220000_seg_00261,018_bss_13550799_20260711220000,SPEAKER_01,942.4,946.64,4.24,success,もうもうもうもう満点結構でもさこれでも十分甘いよね。,success,もうもう満点結構でもさこれでも十分甘いよね。,False,26,22,-4
,018_bss_13550799_20260711220000_seg_00262,018_bss_13550799_20260711220000,SPEAKER_01,949.52,952.96,3.44,success,結構激甘男子に育ってるかも。,success,いってみますってなるとうめろう結構激甘男子に育ってるかも。,False,14,29,15
,018_bss_13550799_20260711220000_seg_00263,018_bss_13550799_20260711220000,SPEAKER_01,953.44,954.08,0.64,success,ます。,success,山男子に育ってるかも。開けます。,False,3,16,13
,018_bss_13550799_20260711220000_seg_00264,018_bss_13550799_20260711220000,SPEAKER_01,956.32,959.28,2.96,success,メロンやっぱやんちゃだった、かみつかれた。,success,メロンやっぱやんちゃだった。,False,21,14,-7
,018_bss_13550799_20260711220000_seg_00265,018_bss_13550799_20260711220000,SPEAKER_00,961.04,961.84,0.8,success,うめろも。,success,食べ疲れた。,False,5,6,1
,018_bss_13550799_20260711220000_seg_00266,018_bss_13550799_20260711220000,SPEAKER_01,962.72,965.52,2.8,success,とろですね、氷砂糖とけきってないんですよ。,success,メロトロですね氷砂糖溶けきってないんですよ。,False,21,22,1
,018_bss_13550799_20260711220000_seg_00267,018_bss_13550799_20260711220000,SPEAKER_00,965.6,967.36,1.76,success,結構やっぱねんど高いな。,success,氷砂糖溶けきってないんですよ、結構やっぱねんど高いな。,False,12,27,15
,018_bss_13550799_20260711220000_seg_00268,018_bss_13550799_20260711220000,SPEAKER_01,967.68,971.04,3.36,success,ちょっと待ってこれむずいなこれちょっと入れ過ぎたかも甘いかも。,success,結構やっぱ粘度高いねちょっと待ってこれむずいなこれちょっと入れすぎたかも甘いかも。,False,31,41,10
,018_bss_13550799_20260711220000_seg_00269,018_bss_13550799_20260711220000,SPEAKER_00,971.76,974.32,2.56,success,でもさっきとおんなじ配分にしないと。,success,でもさっきとおんなじ配分にしないと。,True,18,18,0
,018_bss_13550799_20260711220000_seg_00270,018_bss_13550799_20260711220000,SPEAKER_01,974.32,975.44,1.12,success,そうだね。,success,おんなじ配分にしないとそうだね。,False,5,16,11
,018_bss_13550799_20260711220000_seg_00271,018_bss_13550799_20260711220000,SPEAKER_00,975.44,978.32,2.88,success,飲み比べができないちょうどいいんじゃない?,success,にしないとそうだね飲み比べができないおっホントですねちょうどいいんじゃない?,False,21,38,17
,018_bss_13550799_20260711220000_seg_00272,018_bss_13550799_20260711220000,SPEAKER_00,978.64,981.2,2.56,success,何か色がついてない?,success,ほんとですねちょうどいいんじゃないちょうどいいですか半分ぐらいなんか色がついてない?,False,10,42,32
,018_bss_13550799_20260711220000_seg_00273,018_bss_13550799_20260711220000,SPEAKER_00,982.4,983.76,1.36,success,砂糖の量で?,success,砂糖の量で。,False,6,6,0
,018_bss_13550799_20260711220000_seg_00274,018_bss_13550799_20260711220000,SPEAKER_01,986.96,989.04,2.08,success,フーハーフーぐらいで終わるよ。,success,えすげえじゃあハーフハーフぐらいでわるよ。,False,15,21,6
,018_bss_13550799_20260711220000_seg_00275,018_bss_13550799_20260711220000,SPEAKER_00,992.88,994.24,1.36,success,これでまぜるよ。,success,これで混ぜるよ。,False,8,8,0
,018_bss_13550799_20260711220000_seg_00276,018_bss_13550799_20260711220000,SPEAKER_00,994.64,995.92,1.28,success,なつがくる。,success,これで混ぜるよ。,False,6,8,2
,018_bss_13550799_20260711220000_seg_00277,018_bss_13550799_20260711220000,SPEAKER_00,1000.24,1000.96,0.72,success,あした。,success,うんきました。,False,4,7,3
,018_bss_13550799_20260711220000_seg_00278,018_bss_13550799_20260711220000,SPEAKER_01,1002.16,1003.36,1.2,success,阿部梅郎梅。,success,では飲み比べ梅郎梅。,False,6,10,4
,018_bss_13550799_20260711220000_seg_00279,018_bss_13550799_20260711220000,SPEAKER_00,1004.8,1005.44,0.64,success,かっこいい!,success,かっこいい!,True,6,6,0
,018_bss_13550799_20260711220000_seg_00280,018_bss_13550799_20260711220000,SPEAKER_00,1009.84,1011.2,1.36,success,こっちもおいしいおいしい。,success,あっこっちもおいしい。,False,13,11,-2
,018_bss_13550799_20260711220000_seg_00281,018_bss_13550799_20260711220000,SPEAKER_00,1011.84,1016.48,4.64,success,甘さがでも若干控えめちょっと混ぜてごらんこの下にたまってるやつだ。,success,こっちもおいしいおいしい甘さがでも若干控えめちょっと混ぜてごらんこの下にたまってるやつかうん。,False,33,47,14
,018_bss_13550799_20260711220000_seg_00282,018_bss_13550799_20260711220000,SPEAKER_00,1018.48,1019.12,0.64,success,ほんとだねけっこう。,success,あっほんとだねけっこう。,False,10,12,2
,018_bss_13550799_20260711220000_seg_00283,018_bss_13550799_20260711220000,SPEAKER_01,1021.76,1023.44,1.68,success,おっ甘い甘い甘い。,success,下にたまってる、たまってる、おっ、甘い、甘い、危ない。,False,9,27,18
,018_bss_13550799_20260711220000_seg_00284,018_bss_13550799_20260711220000,SPEAKER_00,1023.52,1024.64,1.12,success,あまいあまい。,success,おっ、甘い、甘い、甘い、甘い、甘い。,False,7,18,11
,018_bss_13550799_20260711220000_seg_00285,018_bss_13550799_20260711220000,SPEAKER_01,1026.0,1027.92,1.92,success,あっ梅も結構香るわこっち。,success,あっでも梅も結構香るわこっち。,False,13,15,2
,018_bss_13550799_20260711220000_seg_00286,018_bss_13550799_20260711220000,SPEAKER_01,1032.24,1033.36,1.12,success,びっくりしたね。,success,あっ甘い甘い!びっくりしたね。,False,8,15,7
,018_bss_13550799_20260711220000_seg_00287,018_bss_13550799_20260711220000,SPEAKER_00,1034.16,1034.72,0.56,success,あの!,success,ごめんびっくりしたね。,False,3,11,8
,018_bss_13550799_20260711220000_seg_00288,018_bss_13550799_20260711220000,SPEAKER_01,1035.2,1036.56,1.36,success,前強い甘い前。,success,甘い、強い、甘い、甘い。,False,7,12,5
,018_bss_13550799_20260711220000_seg_00289,018_bss_13550799_20260711220000,SPEAKER_01,1038.64,1039.84,1.2,success,今日ちょっと濃い!,success,ちょっと濃い。,False,9,7,-2
,018_bss_13550799_20260711220000_seg_00290,018_bss_13550799_20260711220000,SPEAKER_00,1043.84,1045.44,1.6,success,わっ梅の香り強くていい。,success,梅の香り強くていい。,False,12,10,-2
,018_bss_13550799_20260711220000_seg_00291,018_bss_13550799_20260711220000,SPEAKER_00,1046.4,1048.8,2.4,success,炭酸たすたすだっしゃだっしゃたす?,success,香り強くていいけどだよねだよね。,False,17,16,-1
,018_bss_13550799_20260711220000_seg_00292,018_bss_13550799_20260711220000,SPEAKER_00,1049.12,1050.0,0.88,success,ああありがとありがと。,success,うんありがたいありがと。,False,11,12,1
,018_bss_13550799_20260711220000_seg_00293,018_bss_13550799_20260711220000,SPEAKER_00,1052.72,1054.4,1.68,success,うめろうと梅見っぽいね。,success,やっぱ梅ろうと梅みっぽいね。だよね。,False,12,18,6
,018_bss_13550799_20260711220000_seg_00294,018_bss_13550799_20260711220000,SPEAKER_01,1054.64,1058.64,4.0,success,すっごい違った、もう埋めろう、私、顔までもう。,success,梅ろうと梅みっぽいねだよねすっごい違ったもう梅郎を私顔までもう。,False,23,32,9
,018_bss_13550799_20260711220000_seg_00295,018_bss_13550799_20260711220000,SPEAKER_01,1060.08,1062.0,1.92,success,しっかり眉毛だと思う。,success,結構ねしっかりまゆげだと思う。,False,11,15,4
,018_bss_13550799_20260711220000_seg_00296,018_bss_13550799_20260711220000,SPEAKER_01,1064.24,1068.4,4.16,success,さっきから、あっ、メロウ、なかなか強めだねってね。,success,生まれたときから、あっ、メロウ、なかなか強めだねってね。,False,25,28,3
,018_bss_13550799_20260711220000_seg_00297,018_bss_13550799_20260711220000,SPEAKER_01,1069.04,1070.08,1.04,success,プロっぽい味してる。,success,お米だねってね、やっぱ梅ろうっぽい味してる。,False,10,22,12
,018_bss_13550799_20260711220000_seg_00298,018_bss_13550799_20260711220000,SPEAKER_00,1071.44,1073.04,1.6,success,なまえにでるんですね。,success,名前に出るんですね。,False,11,10,-1
,018_bss_13550799_20260711220000_seg_00299,018_bss_13550799_20260711220000,SPEAKER_00,1074.32,1077.76,3.44,success,何か梅ろうを飲んだあと梅みを飲んだら酸味感じる。,success,何か梅ろうを飲んだあと梅みを飲んだら酸味感じる。,True,24,24,0
,018_bss_13550799_20260711220000_seg_00300,018_bss_13550799_20260711220000,SPEAKER_01,1079.04,1081.2,2.16,success,梅本来の酸味が出てるってこと?,success,酸味感じる、どういうこと、どういうこと、梅本来の酸味が出てるってこと?,False,15,35,20
,018_bss_13550799_20260711220000_seg_00301,018_bss_13550799_20260711220000,SPEAKER_01,1081.44,1082.08,0.64,success,どうかな?,success,梅本来の酸味が出てるってこと?ってことかな?,False,5,22,17
,018_bss_13550799_20260711220000_seg_00302,018_bss_13550799_20260711220000,SPEAKER_00,1082.08,1085.76,3.68,success,まだ浅いとかちょっとこっちの方が砂糖。,success,酸味が出てるってこと?ってことかな、梅まだ浅いとか、ちょっとこっちのほうが、砂糖。,False,19,41,22
,018_bss_13550799_20260711220000_seg_00303,018_bss_13550799_20260711220000,SPEAKER_01,1087.52,1088.4,0.88,success,なのかな?,success,砂糖が少ない分なのかな?,False,5,12,7
,018_bss_13550799_20260711220000_seg_00304,018_bss_13550799_20260711220000,SPEAKER_01,1090.8,1091.92,1.12,success,お兄ちゃんだうめろう。,success,お兄ちゃんだ埋めろう。,False,11,11,0
,018_bss_13550799_20260711220000_seg_00305,018_bss_13550799_20260711220000,SPEAKER_01,1094.0,1095.12,1.12,success,酸味が。,success,うん酸味さんみが。,False,4,9,5
,018_bss_13550799_20260711220000_seg_00306,018_bss_13550799_20260711220000,SPEAKER_00,1095.12,1095.84,0.72,success,爽やかな。,success,酸味が爽やかな。,False,5,8,3
,018_bss_13550799_20260711220000_seg_00307,018_bss_13550799_20260711220000,SPEAKER_00,1097.12,1102.24,5.12,success,蒸し暑い日は梅美ちゃんがいい。だねですっごい疲れた特番のあとは梅美ちゃん。,success,爽やかなねぇ蒸し暑い日は梅みちゃんがいいだねですっごい疲れた特番のあとは梅みがいい。,False,37,42,5
,018_bss_13550799_20260711220000_seg_00308,018_bss_13550799_20260711220000,SPEAKER_01,1102.88,1104.4,1.52,success,ガツンと埋めろう。,success,特番のあとは埋めろうがいいガツンと梅郎。,False,9,20,11
,018_bss_13550799_20260711220000_seg_00309,018_bss_13550799_20260711220000,SPEAKER_01,1105.12,1108.16,3.04,success,すごいねこんな変わるんだね。,success,ツンと埋めろうすごいねこんな変わるんだね。,False,14,21,7
,018_bss_13550799_20260711220000_seg_00310,018_bss_13550799_20260711220000,SPEAKER_00,1109.44,1112.0,2.56,success,しかもおいしい梅は食べた。,success,しかもおいしい梅は食べて。,False,13,13,0
,018_bss_13550799_20260711220000_seg_00311,018_bss_13550799_20260711220000,SPEAKER_00,1112.32,1114.24,1.92,success,梅食べたい食べてみたいね。,success,しー、梅は食べ梅食べたい、食べてみたいね。,False,13,21,8
,018_bss_13550799_20260711220000_seg_00312,018_bss_13550799_20260711220000,SPEAKER_00,1115.2,1121.68,6.48,success,これ多分梅は梅ろうのほうがおいしいと思うよあっそっか甘いか甘いから。,success,食べてみたいねうん1個ずつ食べてみるそうするこれ多分梅は梅ろうのほうがおいしいと思うよあっそっか甘いか甘いから。,False,34,56,22
,018_bss_13550799_20260711220000_seg_00313,018_bss_13550799_20260711220000,SPEAKER_00,1122.4,1123.68,1.28,success,しわしわがいい。,success,甘いからシュワシュワがいい?,False,8,14,6
,018_bss_13550799_20260711220000_seg_00314,018_bss_13550799_20260711220000,SPEAKER_01,1125.12,1126.96,1.84,success,すごいやわらかいホント。,success,すごいやわらかいホント?,False,12,12,0
,018_bss_13550799_20260711220000_seg_00315,018_bss_13550799_20260711220000,SPEAKER_00,1128.16,1128.8,0.64,success,メロンね。,success,ほんとうめろうこれ埋めろうねうめろうね梅郎。,False,5,22,17
,018_bss_13550799_20260711220000_seg_00316,018_bss_13550799_20260711220000,SPEAKER_01,1135.36,1136.56,1.2,success,ちょっと苦みもあるな。,success,うんうんあっちょっと苦みもあるな。,False,11,17,6
,018_bss_13550799_20260711220000_seg_00317,018_bss_13550799_20260711220000,SPEAKER_00,1136.8,1138.8,2.0,success,酸っぱっやっぱ酸っぱいんだ。,success,ちょっと苦みもあるなあっ酸っぱっやっぱ酸っぱいんだ。,False,14,26,12
,018_bss_13550799_20260711220000_seg_00318,018_bss_13550799_20260711220000,SPEAKER_01,1139.04,1139.76,0.72,success,たんみ。,success,あっやっぱ酸っぱいんだ酸味。,False,4,14,10
,018_bss_13550799_20260711220000_seg_00319,018_bss_13550799_20260711220000,SPEAKER_01,1140.48,1143.04,2.56,success,渋み、苦み、あるね。,success,酸味、渋み、苦み、あるね。,False,10,13,3
,018_bss_13550799_20260711220000_seg_00320,018_bss_13550799_20260711220000,SPEAKER_01,1143.44,1144.24,0.8,success,まだかう。,success,苦みあるね、まだ買う。,False,5,11,6
,018_bss_13550799_20260711220000_seg_00321,018_bss_13550799_20260711220000,SPEAKER_00,1144.88,1146.0,1.12,success,まだだ、ミワまだ。,success,まだ買う実はまだだ。,False,9,10,1
,018_bss_13550799_20260711220000_seg_00322,018_bss_13550799_20260711220000,SPEAKER_00,1146.64,1148.16,1.52,success,一瞬めっちゃおいしかった。,success,一瞬めっちゃおいしかった。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00323,018_bss_13550799_20260711220000,SPEAKER_00,1149.12,1150.56,1.44,success,あれあとかみ切れんかった。,success,これあとかみ切れんかった。,False,13,13,0
,018_bss_13550799_20260711220000_seg_00324,018_bss_13550799_20260711220000,SPEAKER_01,1150.56,1151.76,1.2,success,本当、川が。,success,これあとかみ切れんかった皮が。,False,6,15,9
,018_bss_13550799_20260711220000_seg_00325,018_bss_13550799_20260711220000,SPEAKER_00,1152.0,1152.8,0.8,success,まっ今ちょっと私。,success,今ちょっと私。,False,9,7,-2
,018_bss_13550799_20260711220000_seg_00326,018_bss_13550799_20260711220000,SPEAKER_00,1154.32,1155.04,0.72,success,市烈競争。,success,ちょっと私、赤ちゃんだから、しれつ競争。,False,5,20,15
,018_bss_13550799_20260711220000_seg_00327,018_bss_13550799_20260711220000,SPEAKER_00,1155.6,1157.12,1.52,success,あれでこれ合わせて。,success,赤ちゃんだから歯列矯正のあれで。,False,10,16,6
,018_bss_13550799_20260711220000_seg_00328,018_bss_13550799_20260711220000,SPEAKER_00,1159.12,1159.84,0.72,success,バカヤロー。,success,バカやろう!,False,6,6,0
,018_bss_13550799_20260711220000_seg_00329,018_bss_13550799_20260711220000,SPEAKER_01,1159.84,1162.4,2.56,success,これはうまいぞこれはおいしいぞ。,success,これはうまいぞこれはおいしいぞ。,True,16,16,0
,018_bss_13550799_20260711220000_seg_00330,018_bss_13550799_20260711220000,SPEAKER_00,1162.56,1164.64,2.08,success,ちゃんとつまみにすればいいって。,success,何かちょっと。,False,16,7,-9
,018_bss_13550799_20260711220000_seg_00331,018_bss_13550799_20260711220000,SPEAKER_00,1165.04,1166.64,1.6,success,うめろうのこのみの苦み。,success,つまみにすればいい、なんかちょっと、なめろうのこの実の苦み。,False,12,30,18
,018_bss_13550799_20260711220000_seg_00332,018_bss_13550799_20260711220000,SPEAKER_01,1166.72,1168.48,1.76,success,とあまいこのジュースがあうね。,success,なめろうのこの実の苦みと、甘いこのジュースが合うね。,False,15,26,11
,018_bss_13550799_20260711220000_seg_00333,018_bss_13550799_20260711220000,SPEAKER_00,1170.56,1171.12,0.56,success,パパ解放。,success,あっバカ。,False,5,5,0
,018_bss_13550799_20260711220000_seg_00334,018_bss_13550799_20260711220000,SPEAKER_01,1172.88,1173.6,0.72,success,バカ野郎!,success,めちゃめちゃうまいじゃないかバカヤローだよ。,False,5,22,17
,018_bss_13550799_20260711220000_seg_00335,018_bss_13550799_20260711220000,SPEAKER_00,1174.4,1176.0,1.6,success,これをちょっと吸って。,success,これをちょっと吸って。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00336,018_bss_13550799_20260711220000,SPEAKER_00,1176.4,1177.36,0.96,success,果肉を。,success,これをちょっと吸って果肉を。,False,4,14,10
,018_bss_13550799_20260711220000_seg_00337,018_bss_13550799_20260711220000,SPEAKER_00,1177.84,1178.72,0.88,success,堪能して。,success,果肉を堪能して。,False,5,8,3
,018_bss_13550799_20260711220000_seg_00338,018_bss_13550799_20260711220000,SPEAKER_00,1179.04,1180.56,1.52,success,口に対流させ。,success,句を堪能して口に対流させ。,False,7,13,6
,018_bss_13550799_20260711220000_seg_00339,018_bss_13550799_20260711220000,SPEAKER_00,1180.88,1183.2,2.32,success,そのままうめろうを流し込むと。,success,口に対流させそのままうめろうを流し込むと。,False,15,21,6
,018_bss_13550799_20260711220000_seg_00340,018_bss_13550799_20260711220000,SPEAKER_01,1187.2,1189.12,1.92,success,おいしい、これいいわ。,success,おいしい、これいいわ。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00341,018_bss_13550799_20260711220000,SPEAKER_01,1189.84,1191.12,1.28,success,大人の楽しみ方だね。,success,これいいわ大人の楽しみ方だね。,False,10,15,5
,018_bss_13550799_20260711220000_seg_00342,018_bss_13550799_20260711220000,SPEAKER_00,1193.2,1194.64,1.44,success,アメロをちびちび吸ってる。,success,うめろうをちびちび吸ってる。,False,13,14,1
,018_bss_13550799_20260711220000_seg_00343,018_bss_13550799_20260711220000,SPEAKER_01,1194.64,1197.6,2.96,success,フフフフあんま見ない光景なんで。,success,うめろうをちびちび吸ってるフフフフあんま見ない光景なんで。,False,16,29,13
,018_bss_13550799_20260711220000_seg_00344,018_bss_13550799_20260711220000,SPEAKER_01,1198.16,1200.0,1.84,success,私左頬に埋めろう。,success,見ない光景はね、私、左頬に埋めろう。,False,9,18,9
,018_bss_13550799_20260711220000_seg_00345,018_bss_13550799_20260711220000,SPEAKER_01,1200.96,1201.6,0.64,success,押してて口。,success,頬に埋めろう仕込んでる収納してて。,False,6,17,11
,018_bss_13550799_20260711220000_seg_00346,018_bss_13550799_20260711220000,SPEAKER_00,1201.6,1204.0,2.4,success,中がもう、あっさり、苦い、渋い、うー。,success,ロースト収納してて、口の中がもう熱も苦い、渋い、うー。,False,19,27,8
,018_bss_13550799_20260711220000_seg_00347,018_bss_13550799_20260711220000,SPEAKER_01,1204.64,1207.84,3.2,success,ジュース流し込むとばかやろうってさ。,success,がい渋いうってなった瞬間にジュース流し込むとバカ野郎ってさ。,False,18,30,12
,018_bss_13550799_20260711220000_seg_00348,018_bss_13550799_20260711220000,SPEAKER_01,1208.64,1209.2,0.56,success,ハロー!,success,ばか野郎ってばか野郎!,False,4,11,7
,018_bss_13550799_20260711220000_seg_00349,018_bss_13550799_20260711220000,SPEAKER_00,1209.36,1210.56,1.2,success,これは私たちの流行語です。,success,これ私たちの流行を覚えてます。,False,13,15,2
,018_bss_13550799_20260711220000_seg_00350,018_bss_13550799_20260711220000,SPEAKER_00,1216.96,1217.92,0.96,success,これはいいですわ。,success,これはいいですわ。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00351,018_bss_13550799_20260711220000,SPEAKER_00,1218.56,1220.0,1.44,success,またウメミちゃんのみは。,success,ちょっとまたうめみちゃんのみは。,False,12,16,4
,018_bss_13550799_20260711220000_seg_00352,018_bss_13550799_20260711220000,SPEAKER_01,1220.32,1221.04,0.72,success,違うときに食べる。,success,ちょっとまたうめみちゃんのみはちがうときにたべる?,False,9,25,16
,018_bss_13550799_20260711220000_seg_00353,018_bss_13550799_20260711220000,SPEAKER_00,1221.52,1226.16,4.64,success,クリープハイプに青梅って曲あるよ。,success,クリープハイプに青梅って曲あるよ。,True,17,17,0
,018_bss_13550799_20260711220000_seg_00354,018_bss_13550799_20260711220000,SPEAKER_00,1226.56,1230.88,4.32,success,うめえこと言っちゃってかけていいのかな?,success,あるようめえこと言っちゃってかけていいのかな?,False,20,23,3
,018_bss_13550799_20260711220000_seg_00355,018_bss_13550799_20260711220000,SPEAKER_00,1232.0,1240.0,8.0,success,メロウもいいと思うよ梅見梅子ありがとう!今日は完成披露宴だから2人に向けて曲かけるね。,success,いい梅あっ、梅郎もいいと思うよ梅璃、梅子、ありがとう、きょうは完成披露宴だから、2人に向けて曲かけるね。,False,43,52,9
,018_bss_13550799_20260711220000_seg_00356,018_bss_13550799_20260711220000,SPEAKER_00,1240.24,1247.12,6.88,success,僕たちまだ聴いたことないな、その曲うん、私も聴きたいかもじゃあ、プレゼント曲として。,success,開けて、曲かけるね、僕たち、まだ聴いたことないな、その曲うん、私も聴きたいかもじゃ、プレゼント曲としてわーい!,False,42,55,13
,018_bss_13550799_20260711220000_seg_00357,018_bss_13550799_20260711220000,SPEAKER_00,1247.76,1249.12,1.36,success,うれしいうれしい!,success,イベント曲としてお送りします。,False,9,15,6
,018_bss_13550799_20260711220000_seg_00358,018_bss_13550799_20260711220000,SPEAKER_00,1250.24,1252.64,2.4,success,いや2人ともカロリー使って。,success,今日2人ともカロリー使ってる。,False,14,15,1
,018_bss_13550799_20260711220000_seg_00359,018_bss_13550799_20260711220000,SPEAKER_00,1254.08,1254.64,0.56,success,ハハッ。,success,カロリー使うよね。,False,4,9,5
,018_bss_13550799_20260711220000_seg_00360,018_bss_13550799_20260711220000,SPEAKER_01,1254.8,1255.68,0.88,success,ペテ大変だね。,success,梅って大変だね。,False,7,8,1
,018_bss_13550799_20260711220000_seg_00361,018_bss_13550799_20260711220000,SPEAKER_00,1257.36,1258.08,0.72,success,梅仕事だ。,success,梅って大変これも梅仕事だから。,False,5,15,10
,018_bss_13550799_20260711220000_seg_00362,018_bss_13550799_20260711220000,SPEAKER_00,1258.64,1259.76,1.12,success,まあまあまあまあ。,success,これも梅仕事だからね。,False,9,11,2
,018_bss_13550799_20260711220000_seg_00363,018_bss_13550799_20260711220000,SPEAKER_01,1259.76,1262.96,3.2,success,その疲れを癒やしてくれるのもまた梅なんです。,success,その疲れを癒やしてくれるのもまた梅なんです。,True,22,22,0
,018_bss_13550799_20260711220000_seg_00364,018_bss_13550799_20260711220000,SPEAKER_01,1263.36,1264.96,1.6,success,いいね。,success,でもまた梅なんです、循環してるんで、いいの。,False,4,22,18
,018_bss_13550799_20260711220000_seg_00365,018_bss_13550799_20260711220000,SPEAKER_01,1268.0,1269.12,1.12,success,ちょお願いしていいですか?,success,えっじゃあお願いしていいですか?,False,13,16,3
,018_bss_13550799_20260711220000_seg_00366,018_bss_13550799_20260711220000,SPEAKER_01,1269.52,1271.04,1.52,success,バグョー今日曲フリお願いします。,success,先輩、きょう、きょう、曲フリお願いしていいですか?,False,16,25,9
,018_bss_13550799_20260711220000_seg_00367,018_bss_13550799_20260711220000,SPEAKER_00,1271.2,1277.9,6.7,success,ウメロウメミの完成披露宴に向けて1曲プレゼントさせていただきます。,success,はい、先輩、きょう、きょう、曲フリ、お願いしていいですかウメロ、ウメミの完成披露宴に向けて、1曲プレゼントさせていただきます。,False,33,63,30
,018_bss_13550799_20260711220000_seg_00368,018_bss_13550799_20260711220000,SPEAKER_00,1280.499902,1281.259985,0.76,success,クリープハイプで。,success,クリープハイプで。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00369,018_bss_13550799_20260711220000,SPEAKER_00,1414.419946,1415.179907,0.76,success,喜んでもらえたか?,success,喜んでもらえたかな?,False,9,10,1
,018_bss_13550799_20260711220000_seg_00370,018_bss_13550799_20260711220000,SPEAKER_00,1430.48,1431.979956,1.5,success,今梅子と間違えそう!,success,今梅子と間違えそう!,True,10,10,0
