segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00195,026_rcc_13581541_20260711220000,SPEAKER_03,1446.72,1448.8,2.08,success,だから僕も三原さんっていう監督さんだったけど。,success,なかったりするじゃないですか、だから僕も三原さんっていう監督さんだったけど。,False,23,38,15
,026_rcc_13581541_20260711220000_seg_00196,026_rcc_13581541_20260711220000,SPEAKER_03,1449.2,1460.4,11.2,success,三原さんって今でも宮崎の高校野球の解説とかされるような名将といわれてる方なんですよ。だけど三原さんじゃなかったら俺もっと伸び伸び。,success,三原さんっていう監督さんだったけど三原さんって今でも宮崎の高校野球の解説とかされるような名将といわれてる方なんですよ。だけど三原さんじゃなかったら俺もっと伸び伸び。,False,65,82,17
,026_rcc_13581541_20260711220000_seg_00197,026_rcc_13581541_20260711220000,SPEAKER_03,1460.8,1464.0,3.2,success,できて、もっといい選手だったんじゃないかなと、今も思ってたりとか。,success,もっと伸び伸びできてもっといい選手だったんじゃないかなと今も思ってたりとか。,False,33,38,5
,026_rcc_13581541_20260711220000_seg_00198,026_rcc_13581541_20260711220000,SPEAKER_01,1464.0,1464.88,0.88,success,めちゃめちゃ分かります。,success,いい選手だったんじゃないかなと、今も思ってたりとかめちゃめちゃ分かります。,False,12,37,25
,026_rcc_13581541_20260711220000_seg_00199,026_rcc_13581541_20260711220000,SPEAKER_03,1464.96,1468.48,3.52,success,ねっ、なんか理不尽、絵を描いたようなところですよね。,success,今も思ってたりとか、めちゃめちゃ分かります、ねっ、なんか理不尽、絵を描いたようなところですよね。,False,26,48,22
,026_rcc_13581541_20260711220000_seg_00200,026_rcc_13581541_20260711220000,SPEAKER_02,1468.8,1473.12,4.32,success,しかもだから、僕の母校の監督のこととは言わないですよ。,success,絵を描いたような所でしかもだから、僕の母校の監督のこととは言わないですよ。,False,27,37,10
,026_rcc_13581541_20260711220000_seg_00201,026_rcc_13581541_20260711220000,SPEAKER_02,1473.44,1478.4,4.96,success,言わないですけど高校野球の監督って人間として偽物クソ多いじゃないですか。,success,監督のこととは言わないですよ、言わないですけど、高校野球の監督って、人間として偽物、くそ多いじゃないですか。,False,36,54,18
,026_rcc_13581541_20260711220000_seg_00202,026_rcc_13581541_20260711220000,SPEAKER_03,1478.64,1480.24,1.6,success,はいおっしゃるとおり。,success,ひょっとして偽物クソ多いじゃないですか。,False,11,20,9
,026_rcc_13581541_20260711220000_seg_00203,026_rcc_13581541_20260711220000,SPEAKER_02,1480.24,1488.8,8.56,success,なんかやっぱり監督さん監督さんってちやほやされ続けた人たちの成れの果てみたいな人がやっぱ多いんで僕の恩師とは言わないんですよ。,success,なんかやっぱり監督さん監督さんってちやほやされ続けた人たちの成れの果てみたいな人がやっぱ多いんで僕の恩師とは言わないんですよ。,True,63,63,0
,026_rcc_13581541_20260711220000_seg_00204,026_rcc_13581541_20260711220000,SPEAKER_02,1489.12,1496.24,7.12,success,だからその人たちに気に入られるためにこざかしい動きをするって本当に本質的じゃないんですよ本来は。,success,だからその人たちに気に入られるためにこざかしい動きをするってホントに本質的じゃないんですよ本来は。,False,48,49,1
,026_rcc_13581541_20260711220000_seg_00205,026_rcc_13581541_20260711220000,SPEAKER_02,1496.96,1506.96,10.0,success,でも当時の高校生でしかない僕らの目にはやっぱ特別な存在に見えてるし本当に本物であってほしかったなっていう気持ちが。,success,でも当時の高校生でしかない僕らの目にはやっぱ特別な存在に見えてるし本当に本物であってほしかったなっていう気持ちが。,True,57,57,0
,026_rcc_13581541_20260711220000_seg_00206,026_rcc_13581541_20260711220000,SPEAKER_02,1507.6,1508.56,0.96,success,いまだにあります。,success,なっていう気持ちがいまだにあります。,False,9,18,9
,026_rcc_13581541_20260711220000_seg_00207,026_rcc_13581541_20260711220000,SPEAKER_03,1508.64,1509.28,0.64,success,いますね。,success,いまだにあります。ありますね。,False,5,15,10
,026_rcc_13581541_20260711220000_seg_00208,026_rcc_13581541_20260711220000,SPEAKER_02,1509.28,1515.6,6.32,success,だからこんな48にもなってメディアに出て高校野球の監督の悪口とか言いたくないんですよ俺だって本当は。,success,だからこんな48にもなってメディアに出て高校野球の監督の悪口とか言いたくないんですよ俺だって本当は。,True,50,50,0
,026_rcc_13581541_20260711220000_seg_00209,026_rcc_13581541_20260711220000,SPEAKER_03,1515.6,1516.64,1.04,success,本当ですよね。,success,悪口とか言いたくないんですよ、俺だって、本当は。本当ですよね。,False,7,31,24
,026_rcc_13581541_20260711220000_seg_00210,026_rcc_13581541_20260711220000,SPEAKER_02,1516.64,1517.2,0.56,success,フフフ。,success,俺だって本当は本当ですよね。,False,4,14,10
,026_rcc_13581541_20260711220000_seg_00211,026_rcc_13581541_20260711220000,SPEAKER_03,1517.2,1518.4,1.2,success,そこほじり返してね。,success,そこほじくり返してね。,False,10,11,1
,026_rcc_13581541_20260711220000_seg_00212,026_rcc_13581541_20260711220000,SPEAKER_03,1519.12,1531.36,12.24,success,だけどやっぱそれも今となってはねいわゆる作品にフィードバックされたりもするじゃないですかだから今の人生から考えたらあっ必要と。,success,そこほじくり返してねだけどやっぱそれも今となってはねいわゆる作品にフィードバックされたりもするじゃないですかだから今の人生から考えたらあっ必要と。,False,63,73,10
,026_rcc_13581541_20260711220000_seg_00213,026_rcc_13581541_20260711220000,SPEAKER_03,1532.48,1541.6,9.12,success,必要悪だったしあれが今の自分の血となり骨となったりすることがあるからありがとうと思うために。,success,必要と必要悪だったしあれが今の自分の血となり骨となったりすることがあるからありがとうと思うために。,False,46,49,3
,026_rcc_13581541_20260711220000_seg_00214,026_rcc_13581541_20260711220000,SPEAKER_03,1541.92,1544.64,2.72,success,その作品にフィードバックさせるとこが。,success,思うために、その作品にフィードバックさせるところが。,False,19,26,7
,026_rcc_13581541_20260711220000_seg_00215,026_rcc_13581541_20260711220000,SPEAKER_02,1546.0,1547.04,1.04,success,この持論であって。,success,それ全く僕の持論であって。,False,9,13,4
,026_rcc_13581541_20260711220000_seg_00216,026_rcc_13581541_20260711220000,SPEAKER_02,1547.76,1560.96,13.2,success,本当に人格者、高校野球の監督が人格者で、本当に僕に対して愛情を持って接してくれる人だったら、俺、下手したら、野球で恩返しをしたい系のクソつまんない人間になってた可能性があるんじゃないかなと。,success,僕の持論であって、本当に人格者、高校野球の監督が人格者で、本当に僕に対して愛情を持って接してくれる人だったら、俺、下手したら、野球で恩返しをしたい系のクソつまんない人間になってた可能性があるんじゃないかなと。,False,95,104,9
,026_rcc_13581541_20260711220000_seg_00217,026_rcc_13581541_20260711220000,SPEAKER_02,1562.0,1567.76,5.76,success,今の自分を認めてないので、あのときの監督のおかげで今の自分があるみたいなことは、絶対言わないんですけど。,success,今の自分を認めてないのであの時の監督のおかげで今の自分があるみたいな事は絶対言わないんですけど。,False,52,48,-4
,026_rcc_13581541_20260711220000_seg_00218,026_rcc_13581541_20260711220000,SPEAKER_02,1568.48,1569.36,0.88,success,だけど。,success,だけど。,True,4,4,0
,026_rcc_13581541_20260711220000_seg_00219,026_rcc_13581541_20260711220000,SPEAKER_02,1569.84,1574.96,5.12,success,人格者のもとで育って、僕、大学でも補欠でもいいので、野球やりますとか言っちゃって。,success,だけど、人格者のもとで育って、僕、大学でも補欠でもいいので、野球やりますとか言っちゃって。,False,41,45,4
,026_rcc_13581541_20260711220000_seg_00220,026_rcc_13581541_20260711220000,SPEAKER_02,1575.2,1577.6,2.4,success,で何か社会出てすぐに離婚。,success,いいので野球やりますとか言っちゃって、なんか、社会出てすぐに。,False,13,31,18
,026_rcc_13581541_20260711220000_seg_00221,026_rcc_13581541_20260711220000,SPEAKER_01,1577.6,1579.12,1.52,success,高校駅伝、指導者とかになって。,success,なんか社会出てすぐに高校野球の指導者とかになって。,False,15,25,10
,026_rcc_13581541_20260711220000_seg_00222,026_rcc_13581541_20260711220000,SPEAKER_01,1580.32,1583.2,2.88,success,同じような人間として再生産されていく。,success,茶とかになって、もう同じような人間として再生産されていく。,False,19,29,10
,026_rcc_13581541_20260711220000_seg_00223,026_rcc_13581541_20260711220000,SPEAKER_01,1583.44,1584.64,1.2,success,依頼もあったわけじゃないですか。,success,園として再生産されていく未来もあったわけじゃないですか。,False,16,28,12
,026_rcc_13581541_20260711220000_seg_00224,026_rcc_13581541_20260711220000,SPEAKER_01,1585.6,1587.28,1.68,success,それにはやっぱなりたくなかったんで。,success,未来もあったわけじゃないですか、それにはやっぱなりたくなかったんで。,False,18,34,16
,026_rcc_13581541_20260711220000_seg_00225,026_rcc_13581541_20260711220000,SPEAKER_01,1588.32,1590.24,1.92,success,だからありがとうとは絶対言わないんですよ。,success,痛くなかったんで、だからありがとうとは絶対言わないんですよ。,False,21,30,9
,026_rcc_13581541_20260711220000_seg_00226,026_rcc_13581541_20260711220000,SPEAKER_01,1591.2,1596.48,5.28,success,言わないんですけど、でも、人格者がいいともかぎらないよなっていうふうには。,success,言わないんですけど、でも、人格者がいいともかぎらないよなっていうふうには。,True,37,37,0
,026_rcc_13581541_20260711220000_seg_00227,026_rcc_13581541_20260711220000,SPEAKER_03,1599.28,1601.12,1.84,success,そこがそこの学校という。,success,そこはそこの学校という。,False,12,12,0
,026_rcc_13581541_20260711220000_seg_00228,026_rcc_13581541_20260711220000,SPEAKER_03,1601.52,1603.04,1.52,success,エリアの中でだけ。,success,尾形君の学校というエリアの中でだけ。,False,9,18,9
,026_rcc_13581541_20260711220000_seg_00229,026_rcc_13581541_20260711220000,SPEAKER_03,1603.6,1604.72,1.12,success,その正義。,success,エリアの中でだけ、正義。,False,5,12,7
,026_rcc_13581541_20260711220000_seg_00230,026_rcc_13581541_20260711220000,SPEAKER_03,1604.96,1618.16,13.2,success,ふるまうことができる人じゃなくて、多少、ほかの社会とも接点があって、いろんな汚いこととか、いいことも含めて、いろんなことをやっぱ持ってこないと、成立しないじゃないですか。,success,その正義を振る舞うことができる人じゃなくて、多少、ほかの社会とも接点があって、いろんな汚いこととか、いいことも含めて、いろんなことをやっぱ持ってこないと、成立しないじゃないですか。,False,85,90,5
,026_rcc_13581541_20260711220000_seg_00231,026_rcc_13581541_20260711220000,SPEAKER_03,1618.72,1629.92,11.2,success,それ考えたときに暗黒だった中学高校があったプロが来るぐらいの実力あったそっから物書きは。,success,成立しないじゃないですか人としてそれ考えたときにその暗黒だった中学高校があったでプロが来るぐらいの実力あったそっから物書きは。,False,44,63,19
,026_rcc_13581541_20260711220000_seg_00232,026_rcc_13581541_20260711220000,SPEAKER_03,1630.72,1632.72,2.0,success,自信があるものだったんですか?,success,物書きは自信があるものだったんですか?,False,15,19,4
,026_rcc_13581541_20260711220000_seg_00233,026_rcc_13581541_20260711220000,SPEAKER_02,1634.4,1644.72,10.32,success,さっき言ったように、中学校2年生で、僕の人生から野球というものは完全になくなって、本当に冗談半分ですけど、ある種、余生が始まったのは中2だったと思ってるんですよ。,success,さっき言ったように、中学校2年生で、僕の人生から野球というものは完全になくなって、本当に冗談半分ですけど、ある種、余生が始まったのは中2だったと思ってるんですよ。,True,81,81,0
,026_rcc_13581541_20260711220000_seg_00234,026_rcc_13581541_20260711220000,SPEAKER_02,1645.2,1657.28,12.08,success,どうやって生きていっていいかも分からないまま、ふわふわと高校の野球をやっていたときに、本当に名門校だったんで、毎日のように大手新聞社の新聞記者という人たちが来るんですよ、グラウンドに。,success,どうやって生きていっていいかも分からないままふわふわと高校の野球やっていた時に本当に名門校だったんで毎日のように大手新聞社の新聞記者という人たちが来るんですよグラウンドに。,False,92,86,-6
,026_rcc_13581541_20260711220000_seg_00235,026_rcc_13581541_20260711220000,SPEAKER_02,1657.76,1662.56,4.8,success,彼らはチームのエースピッチャーとか4番バッターの話を聞きたいんですよね。,success,彼らはチームのエースピッチャーとか4番バッターの話を聞きたいんですよね。,True,36,36,0
,026_rcc_13581541_20260711220000_seg_00236,026_rcc_13581541_20260711220000,SPEAKER_02,1663.36,1671.76,8.4,success,だけど、うちのチーム、少なくとも僕の代は、エースも4番も、野球の天才ではあったけれども、別にことばは有意してなかったんです。,success,だけどうちのチーム少なくとも僕の代はエースも4番も野球の天才ではあったけれども別に言葉は有意してなかったんですよ。,False,62,57,-5
,026_rcc_13581541_20260711220000_seg_00237,026_rcc_13581541_20260711220000,SPEAKER_02,1672.64,1688.0,15.36,success,この記者という人たちが補欠の俺のところに来ればあなたたちの知りたいこともうある事ない事なんでもしゃべってあげるのにこいつらは俺の事を十把一からげの補欠としか補欠としてしか見てないんだなっていう風に思った時に。,success,だからこの記者という人たちが補欠の俺のところに来ればあなたたちの知りたい事もうある事ない事なんでもしゃべってあげるのにこいつらは俺の事を十把一からげの補欠としか補欠としてしか見てないんだなっていう風に思った時に。,False,104,106,2
,026_rcc_13581541_20260711220000_seg_00238,026_rcc_13581541_20260711220000,SPEAKER_02,1688.72,1692.64,3.92,success,俺、記者という仕事やったら、こいつらには少なくとも負けないなと思った日があった。,success,いうふうに思ったときに、俺、記者という仕事やったら、こいつらには少なくとも負けないなと思った日があった。,False,40,52,12
,026_rcc_13581541_20260711220000_seg_00239,026_rcc_13581541_20260711220000,SPEAKER_02,1693.52,1701.28,7.76,success,そのときに新聞記者っていうものと結び付いて、文章を書いて生きていくっていうことと出会ったのは、もう明確に高校2年生の。,success,その時に新聞記者っていうものと結び付いて文章を書いて生きていくっていうことと出会ったのはもう明確に高校2年生の。,False,59,56,-3
,026_rcc_13581541_20260711220000_seg_00240,026_rcc_13581541_20260711220000,SPEAKER_02,1702.56,1705.76,3.2,success,スタートは新聞記者でした、僕は。,success,2年生の、スタートは新聞記者でした、僕は。,False,16,21,5
,026_rcc_13581541_20260711220000_seg_00241,026_rcc_13581541_20260711220000,SPEAKER_03,1705.84,1707.68,1.84,success,じゃあねじ曲がったから。,success,むちゃくちゃねじ曲がった。,False,12,13,1
,026_rcc_13581541_20260711220000_seg_00242,026_rcc_13581541_20260711220000,SPEAKER_03,1708.72,1709.36,0.64,success,からっ!,success,今買ったら3階から。,False,4,10,6
,026_rcc_13581541_20260711220000_seg_00243,026_rcc_13581541_20260711220000,SPEAKER_03,1709.68,1712.08,2.4,success,ものすごいある意味短絡的にというか。,success,考えから、ものすごいある意味、短絡的にというか。,False,18,24,6
,026_rcc_13581541_20260711220000_seg_00244,026_rcc_13581541_20260711220000,SPEAKER_02,1712.08,1712.88,0.8,success,まあそうですね。,success,すごいある意味、短絡的にというか、そうですね、ぱっと。,False,8,27,19
,026_rcc_13581541_20260711220000_seg_00245,026_rcc_13581541_20260711220000,SPEAKER_03,1712.88,1714.4,1.52,success,やっと結び付いたってことですよね。,success,短絡的にというか、ぱっと結び付いたってことですよね。,False,17,26,9
,026_rcc_13581541_20260711220000_seg_00246,026_rcc_13581541_20260711220000,SPEAKER_01,1714.96,1720.16,5.2,success,なんか朝日新聞を名乗る人たちがこの程度なんだって思ったんでしょうね。,success,なんか朝日新聞を名乗る人たちがこの程度なんだって思ったんでしょうね。,True,34,34,0
,026_rcc_13581541_20260711220000_seg_00247,026_rcc_13581541_20260711220000,SPEAKER_01,1720.72,1722.0,1.28,success,くそ生意気なんですけど。,success,くそ生意気なんですけど。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00248,026_rcc_13581541_20260711220000,SPEAKER_03,1722.96,1724.24,1.28,success,高校生が。,success,生意気なんですけど高校生が?,False,5,14,9
,026_rcc_13581541_20260711220000_seg_00249,026_rcc_13581541_20260711220000,SPEAKER_03,1726.96,1727.659949,0.7,success,今日のゲストは。,success,今日のゲストは?,False,8,8,0
,026_rcc_13581541_20260711220000_seg_00250,026_rcc_13581541_20260711220000,SPEAKER_03,1731.76,1736.299902,4.54,success,面白いでしょ歯に衣着せぬとはまさにこのことみたいな感じでまだまだ!,success,面白いでしょ歯に衣着せぬとはまさにこのことみたいな感じでまだまだ!,True,33,33,0
,026_rcc_13581541_20260711220000_seg_00251,026_rcc_13581541_20260711220000,SPEAKER_01,1741.68,1745.44,3.76,success,備後福山で鉄の生産を始めて半世紀以上。,success,備後福山で鉄の生産を始めて半世紀以上。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00252,026_rcc_13581541_20260711220000,SPEAKER_01,1746.24,1747.339941,1.1,success,私たちの暮らしに。,success,半世紀以上私たちの暮らしに。,False,9,14,5
,026_rcc_13581541_20260711220000_seg_00253,026_rcc_13581541_20260711220000,SPEAKER_01,1756.32,1756.939917,0.62,success,挑戦。,success,挑戦。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00254,026_rcc_13581541_20260711220000,SPEAKER_03,1781.2,1790.32,9.12,success,僕も今、自分がメディアを、放送を持たせてもらってるじゃないですか、だからよく、高校野球の春とか、夏とかの。,success,僕も今自分がメディアを放送を持たせてもらってるじゃないですかだからよく高校野球の春とか夏とかの。,False,53,48,-5
,026_rcc_13581541_20260711220000_seg_00255,026_rcc_13581541_20260711220000,SPEAKER_03,1790.72,1799.04,8.32,success,馬評みたいなのが出てくるじゃないですか行ったとき分かるわけないじゃんこんな人たちにっつってここが優勝候補ですとか言うけど知らないでしょ?,success,春とか夏とかの下馬評みたいなのが出てくるじゃないですか時分かるわけないじゃんこんな人たちにっつってでここが優勝候補ですとか言うけど知らないでしょ?,False,68,73,5
,026_rcc_13581541_20260711220000_seg_00256,026_rcc_13581541_20260711220000,SPEAKER_03,1799.52,1800.56,1.04,success,見てないでしょ?,success,知らないでしょ?とかって見てないでしょ?っつって。,False,8,25,17
,026_rcc_13581541_20260711220000_seg_00257,026_rcc_13581541_20260711220000,SPEAKER_03,1800.88,1802.8,1.92,success,それは伝統校だったり。,success,っつって、見てないでしょ?っつって。,False,11,18,7
,026_rcc_13581541_20260711220000_seg_00258,026_rcc_13581541_20260711220000,SPEAKER_01,1802.88,1803.84,0.96,success,この名前だけですよ。,success,それは伝統校だったり、過去の名前だけですよ。,False,10,22,12
,026_rcc_13581541_20260711220000_seg_00259,026_rcc_13581541_20260711220000,SPEAKER_03,1803.84,1820.96,17.12,success,今、こいつが4番がいるよとか、エースがいるよとか、みたいな、大まかなことばっかりを見て、しゃべってっけど、分かるわけないよ、そんなのって、だってそんな来てないし、がっつり分かるほど、全部見てるわけでもない、同じ人が、それ、話すり合わせてるだけだからさ。,success,どうこうだったり、過去の名前だけですよね。とか、今、こいつが4番がいるよとか、エースがいるよとかみたいな、大まかなことばっかりを見て、しゃべってっけど、分かるわけないよ、そんなのって、だってそんな来てないし、がっつり分かるほど、全部見てるわけでもない、同じ人が、それ、話すり合わせてるだけだからさ。,False,126,149,23
,026_rcc_13581541_20260711220000_seg_00260,026_rcc_13581541_20260711220000,SPEAKER_03,1821.92,1829.12,7.2,success,平気で言うから、だけど僕は、それをもってして、じゃあ、そっち側に回ってやろうとは思ってなかったけど。,success,居合わせてるだけだからさみたいなことは、平気で言うから、だけど僕は、それをもってして、じゃあ、そっち側に回ってやろうとは思ってなかったけど。,False,50,70,20
,026_rcc_13581541_20260711220000_seg_00261,026_rcc_13581541_20260711220000,SPEAKER_03,1829.76,1834.0,4.24,success,少なからずとも、例えば作文を書くのが面倒くさくなかったとか。,success,思ってなかったけど少なからずとも例えば作文を書くのが面倒くさくなかったとか。,False,30,38,8
,026_rcc_13581541_20260711220000_seg_00262,026_rcc_13581541_20260711220000,SPEAKER_03,1834.24,1836.64,2.4,success,自分をこう表現する。,success,面倒くさくなかったとか自分をこう表現する。,False,10,21,11
,026_rcc_13581541_20260711220000_seg_00263,026_rcc_13581541_20260711220000,SPEAKER_03,1837.12,1841.2,4.08,success,自分の世界観を人に伝えるみたいなのが得意な子ではあったんですか?,success,こう表現する自分の世界観を人に伝えるみたいなのが得意な子ではあったんですか?,False,32,38,6
,026_rcc_13581541_20260711220000_seg_00264,026_rcc_13581541_20260711220000,SPEAKER_01,1841.28,1842.16,0.88,success,うんうんあっ僕。,success,みたいなのが得意な子ではあったんですか?,False,8,20,12
,026_rcc_13581541_20260711220000_seg_00265,026_rcc_13581541_20260711220000,SPEAKER_01,1842.96,1844.4,1.44,success,僕は得意でした。,success,僕は得意でした。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00266,026_rcc_13581541_20260711220000,SPEAKER_01,1845.92,1849.28,3.36,success,本当にそれこそ小学校のとき作文で賞はもらってたんですけど。,success,なんだけど本当にそれこそ小学校の時作文で賞はもらってたんですけど。,False,29,33,4
,026_rcc_13581541_20260711220000_seg_00267,026_rcc_13581541_20260711220000,SPEAKER_03,1867.12,1868.08,0.96,success,できたら。,success,裏を行こうとしてたんです、当時から。,False,5,18,13
,026_rcc_13581541_20260711220000_seg_00268,026_rcc_13581541_20260711220000,SPEAKER_02,1868.8,1870.08,1.28,success,こんなの書けばどうせ落ちる。,success,でこんなの書きゃどうせ落ち着く。,False,14,16,2
,026_rcc_13581541_20260711220000_seg_00269,026_rcc_13581541_20260711220000,SPEAKER_03,1875.2,1875.92,0.72,success,はいはい。,success,はいはいはい。,False,5,7,2
,026_rcc_13581541_20260711220000_seg_00270,026_rcc_13581541_20260711220000,SPEAKER_02,1876.8,1898.32,21.52,success,ザリガニっていう、もう忘れもしないんですけど、小学校3、4年生のときの夏休みの課題が、ザリガニ捕りの絵を描けっていうやつで、みんなどうせこんなザリガニを両手に持って、にこにこしてる絵を描いてくるだろうなと思ったときに、僕は画用紙いっぱいに人の目を描いて、その目にザリガニを一生懸命取ってる僕自身の姿を描いたんですよ。,success,ザリガニ捕りっていうもう忘れもしないんですけど小学校34年生の時の夏休みの課題がザリガニ捕りの絵を描けっていうやつでみんなどうせこんなザリガニを両手に持ってニコニコしてる絵を描いてくるだろうなと思った時に僕は画用紙いっぱいに人の目を描いてその目にザリガニを一生懸命取ってる僕自身の姿を描いたんですよ。,False,158,150,-8
,026_rcc_13581541_20260711220000_seg_00271,026_rcc_13581541_20260711220000,SPEAKER_03,1898.32,1898.96,0.64,success,どうしたのよ。,success,自身の姿を描いたんです、瞳の中に。,False,7,17,10
,026_rcc_13581541_20260711220000_seg_00272,026_rcc_13581541_20260711220000,SPEAKER_03,1899.36,1899.92,0.56,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,026_rcc_13581541_20260711220000_seg_00273,026_rcc_13581541_20260711220000,SPEAKER_02,1899.92,1904.0,4.08,success,それはやっぱり横浜市で賞をもらうんですよ、絵は下手なんですけど。,success,それやっぱ横浜市で賞をもらうんですよ。,False,32,19,-13
,026_rcc_13581541_20260711220000_seg_00274,026_rcc_13581541_20260711220000,SPEAKER_01,1904.0,1906.16,2.16,success,それと同じことを作文でもやってたんです。,success,絵は下手なんですけどそれと同じことを作文でもやってたんです。,False,20,30,10
,026_rcc_13581541_20260711220000_seg_00275,026_rcc_13581541_20260711220000,SPEAKER_01,1906.8,1909.28,2.48,success,みんながこんなの書きそうなら俺はこんなの書こう。,success,みんながこんなの書きそうなら俺はこんなの書こう。,True,24,24,0
,026_rcc_13581541_20260711220000_seg_00276,026_rcc_13581541_20260711220000,SPEAKER_01,1910.0,1912.48,2.48,success,女の書いたらどうせ大人は喜ぶみたいなのを。,success,俺はこんなの書こうこんなの書いたらどうせ大人は喜ぶみたいなのを。,False,21,32,11
,026_rcc_13581541_20260711220000_seg_00277,026_rcc_13581541_20260711220000,SPEAKER_01,1912.88,1914.4,1.52,success,僕、いまだにやってる気がします。,success,大人喜ぶみたいなのを僕いまだにやってる気がします。,False,16,25,9
,026_rcc_13581541_20260711220000_seg_00278,026_rcc_13581541_20260711220000,SPEAKER_03,1914.72,1922.08,7.36,success,でもそれこそ早見さんと横山がくしくも特集されたランキング。,success,僕、いまだにやってる気がしまあでも、それこそ早見さんと横山がくしくも特集されたランキング。,False,29,45,16
,026_rcc_13581541_20260711220000_seg_00279,026_rcc_13581541_20260711220000,SPEAKER_03,1922.8,1929.36,6.56,success,に早見さんのこと書いてあって速水さんの作品群ってちょっとだけふかん感。,success,特集されたランティエに早見さんのこと書いてあって速水さんの作品群ってちょっとだけふかん感。,False,35,45,10
,026_rcc_13581541_20260711220000_seg_00280,026_rcc_13581541_20260711220000,SPEAKER_03,1930.08,1930.8,0.72,success,みたいな。,success,ふかん感みたいな。,False,5,9,4
,026_rcc_13581541_20260711220000_seg_00281,026_rcc_13581541_20260711220000,SPEAKER_03,1931.04,1934.64,3.6,success,ひと事感みたいなのが作品に漂うと。,success,感みたいなひと事感みたいなのが作品に漂うと。,False,17,22,5
,026_rcc_13581541_20260711220000_seg_00282,026_rcc_13581541_20260711220000,SPEAKER_03,1935.04,1953.739966,18.7,success,みたいなことが陽樹さんもおっしゃってたし書かれていたんですでそれ考えるとまさにそうやって小説とかいわゆる自分の身近に起こる絵本だったら悲しきデブ猫ちゃんとかもそうだけどそういうグーッとこう近くに被写体に寄っていくってことよりもちょっとだけ引いてますみたいな。,success,作品に漂うとみたいなことが陽樹さんもおっしゃってたし書かれていたんですでそれ考えるとまさにそうやって小説とかいわゆる自分の身近に起こる絵本だったら悲しきデブ猫ちゃんとかもそうだけどそういうぐーっとこう近くに被写体に寄っていくってことよりもちょっとだけ引いてますみたいな。,False,129,135,6
,026_rcc_13581541_20260711220000_seg_00283,026_rcc_13581541_20260711220000,SPEAKER_03,1954.96,1956.16,1.2,success,のかもしれないですね。,success,引いてますみたいなあるのかもしれないですね。,False,11,22,11
,026_rcc_13581541_20260711220000_seg_00284,026_rcc_13581541_20260711220000,SPEAKER_01,1956.24,1958.4,2.16,success,僕、生きてく過程の中で。,success,あるのかもしれないですね、僕、生きていく過程の中で。,False,12,26,14
,026_rcc_13581541_20260711220000_seg_00285,026_rcc_13581541_20260711220000,SPEAKER_01,1965.84,1966.8,0.96,success,合コンしてるときに。,success,顕著なのは合コンなんですけど合コンしてるときに。,False,10,24,14
,026_rcc_13581541_20260711220000_seg_00286,026_rcc_13581541_20260711220000,SPEAKER_01,1969.44,1970.0,0.56,success,持ってるだけ。,success,無我夢中になったら終わりだと思ってるんで。,False,7,21,14
,026_rcc_13581541_20260711220000_seg_00287,026_rcc_13581541_20260711220000,SPEAKER_01,1974.08,1976.24,2.16,success,もう1人の自分が見てるつもりで。,success,あの後頭部をもう一人の自分が見てるつもりで。,False,16,22,6
,026_rcc_13581541_20260711220000_seg_00288,026_rcc_13581541_20260711220000,SPEAKER_01,1982.64,1983.36,0.72,success,言うならば。,success,本当に今、言語化するならば。,False,6,14,8
,026_rcc_13581541_20260711220000_seg_00289,026_rcc_13581541_20260711220000,SPEAKER_02,1985.6,1987.6,2.0,success,女の子に対して話しかけてたんですよね。,success,一番輪になじめてない女の子に対して話しかけてたんですよね。,False,19,29,10
,026_rcc_13581541_20260711220000_seg_00290,026_rcc_13581541_20260711220000,SPEAKER_03,1987.6,1988.16,0.56,success,いやいやいや。,success,女の子に対して話しかけてたんですよね。,False,7,19,12
,026_rcc_13581541_20260711220000_seg_00291,026_rcc_13581541_20260711220000,SPEAKER_02,1988.16,1992.48,4.32,success,そうすると一番かわいい子にモテるっていう必然があるんですけども。,success,そうすると一番かわいい子にモテるっていう必然があるんですけども。,True,32,32,0
,026_rcc_13581541_20260711220000_seg_00292,026_rcc_13581541_20260711220000,SPEAKER_02,1993.44,2002.88,9.44,success,その僕が唯一ふかんの目を持てずにしゃにむにならなかったら取り組めなかったのがデビュー作の108だったんですよ。,success,縁があるんですけども、その僕が唯一、ふかんの目を持てずに、しゃにむにならなかったら、取り組めなかったのが、デビュー作の108だったんですよ。,False,55,70,15
,026_rcc_13581541_20260711220000_seg_00293,026_rcc_13581541_20260711220000,SPEAKER_03,2002.96,2003.76,0.8,success,はいはいはいはい。,success,なかったのがデビュー作の108だったんですよ。,False,9,23,14
