segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,022_rsk_13603905_20260712200000_seg_00261,022_rsk_13603905_20260712200000,SPEAKER_00,962.16,962.72,0.56,success,だよな。,success,だよな。,True,4,4,0
,022_rsk_13603905_20260712200000_seg_00262,022_rsk_13603905_20260712200000,SPEAKER_00,963.04,970.88,7.84,success,俺より先に来てて俺何だったらrcg入ってく時に賀屋がコンビニから出てくるところ見たんだよ。,success,俺より先に来てて俺何だったらrcg入ってく時に賀屋がコンビニから出てくるところ見たんだよ。,True,45,45,0
,022_rsk_13603905_20260712200000_seg_00263,022_rsk_13603905_20260712200000,SPEAKER_01,971.04,971.76,0.72,success,はいはい。,success,はいはい。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00264,022_rsk_13603905_20260712200000,SPEAKER_00,971.84,974.88,3.04,success,何でその時にさ俺に言わないの?,success,何でその時にさ俺に言わないの?,True,15,15,0
,022_rsk_13603905_20260712200000_seg_00265,022_rsk_13603905_20260712200000,SPEAKER_00,976.24,977.68,1.44,success,やばくない!?こいつ!,success,やばくない?こいつ!,False,11,10,-1
,022_rsk_13603905_20260712200000_seg_00266,022_rsk_13603905_20260712200000,SPEAKER_00,978.64,980.64,2.0,success,今日かさ増し君が来てて。,success,今日風増し君が来てて。,False,12,11,-1
,022_rsk_13603905_20260712200000_seg_00267,022_rsk_13603905_20260712200000,SPEAKER_00,981.84,984.08,2.24,success,ご祝儀俺このあと渡すんだけど。,success,ご祝儀俺このあと渡すんだけど。,True,15,15,0
,022_rsk_13603905_20260712200000_seg_00268,022_rsk_13603905_20260712200000,SPEAKER_01,984.08,984.96,0.88,success,近寄ってくる。,success,近づく。,False,7,4,-3
,022_rsk_13603905_20260712200000_seg_00269,022_rsk_13603905_20260712200000,SPEAKER_00,985.04,987.36,2.32,success,蚊がもしあれだったら。,success,蚊がもしあれだったら。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00270,022_rsk_13603905_20260712200000,SPEAKER_00,987.6,992.8,5.2,success,だってこのあとつるのまないかが屋の番組イベントやってくれるわけだよ。,success,ってゆるくない?だってこのあとつるのまなみかが屋の番組イベントやってくれるわけだよ。,False,34,42,8
,022_rsk_13603905_20260712200000_seg_00271,022_rsk_13603905_20260712200000,SPEAKER_01,992.8,993.44,0.64,success,だれ?,success,だからね。,False,3,5,2
,022_rsk_13603905_20260712200000_seg_00272,022_rsk_13603905_20260712200000,SPEAKER_00,993.44,999.84,6.4,success,何で俺だけ兄貴だと思われようとするのそう違う違う違うお祝いなんだからそもそも。,success,何で俺だけ兄貴だと思われようとするのそう違う違う違うお祝いなんだからそもそも。,True,39,39,0
,022_rsk_13603905_20260712200000_seg_00273,022_rsk_13603905_20260712200000,SPEAKER_00,1000.4,1001.44,1.04,success,会いたいじゃなくて。,success,会いたいじゃなくて。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00274,022_rsk_13603905_20260712200000,SPEAKER_00,1001.76,1004.88,3.12,success,1人だけご祝儀を渡したいが勝っちゃってるから。,success,1人だけご祝儀を渡したいが勝っちゃってるから。,True,23,23,0
,022_rsk_13603905_20260712200000_seg_00275,022_rsk_13603905_20260712200000,SPEAKER_01,1004.96,1005.52,0.56,success,なるほどね。,success,なるほどね。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00276,022_rsk_13603905_20260712200000,SPEAKER_00,1005.52,1006.8,1.28,success,えっピン札は?,success,えっピン札は?,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00277,022_rsk_13603905_20260712200000,SPEAKER_01,1007.44,1009.44,2.0,success,いや、ちょっとピン札はちょっと用意できなかった。,success,いやちょっとピン札はちょっと用意できなかった。,False,24,23,-1
,022_rsk_13603905_20260712200000_seg_00278,022_rsk_13603905_20260712200000,SPEAKER_00,1010.32,1012.96,2.64,success,ほらそれじゃん。,success,ほらそれじゃん。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00279,022_rsk_13603905_20260712200000,SPEAKER_00,1013.52,1014.88,1.36,success,言ってないじゃん急きょ慌てて。,success,言ってないじゃん急きょ慌てて。,True,15,15,0
,022_rsk_13603905_20260712200000_seg_00280,022_rsk_13603905_20260712200000,SPEAKER_00,1015.28,1016.48,1.2,success,スターとかも言ってなかったじゃん。,success,来たとかも言ってなかったじゃん。,False,17,16,-1
,022_rsk_13603905_20260712200000_seg_00281,022_rsk_13603905_20260712200000,SPEAKER_01,1016.48,1018.24,1.76,success,出ない出ないもうただうん。,success,言ってない言うてないもうただうん。,False,13,17,4
,022_rsk_13603905_20260712200000_seg_00282,022_rsk_13603905_20260712200000,SPEAKER_01,1018.8,1019.6,0.8,success,おめでとうっつって。,success,おめでとうっつって。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00283,022_rsk_13603905_20260712200000,SPEAKER_00,1020.88,1024.56,3.68,success,かさ増し君はたぶん、賀屋のそういうとこ全部分かってると思うよ。,success,かさ増しくんは多分蚊帳のそういうとこ全部分かってると思うよ。,False,31,30,-1
,022_rsk_13603905_20260712200000_seg_00284,022_rsk_13603905_20260712200000,SPEAKER_01,1025.44,1026.24,0.8,success,ほんまは?えっ?,success,ほんま?えっ?,False,8,7,-1
,022_rsk_13603905_20260712200000_seg_00285,022_rsk_13603905_20260712200000,SPEAKER_00,1026.32,1027.6,1.28,success,バレてると思うよ多分。,success,バレてると思うよ多分。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00286,022_rsk_13603905_20260712200000,SPEAKER_01,1027.6,1029.2,1.6,success,かっこいいと思われてない?,success,そう絵かっこいいと思われてない。,False,13,16,3
,022_rsk_13603905_20260712200000_seg_00287,022_rsk_13603905_20260712200000,SPEAKER_00,1029.28,1031.68,2.4,success,えっ何でこの人加賀さんには言わなかったんだろう?,success,えっ何でこの人加賀さんには言わなかったんだろう?,True,24,24,0
,022_rsk_13603905_20260712200000_seg_00288,022_rsk_13603905_20260712200000,SPEAKER_01,1034.88,1038.32,3.44,success,いやもう確かに本当にその言わなかった。,success,いやもう確かにほんとにその言わなかった。,False,19,20,1
,022_rsk_13603905_20260712200000_seg_00289,022_rsk_13603905_20260712200000,SPEAKER_00,1038.64,1042.32,3.68,success,ほんとコンビニから出てきた時にお疲れお疲れみたいな。,success,確かにほんとコンビニから出てきた時にうんお疲れお疲れみたいな。,False,26,31,5
,022_rsk_13603905_20260712200000_seg_00290,022_rsk_13603905_20260712200000,SPEAKER_01,1042.48,1044.32,1.84,success,うんうんうんお疲れうい。,success,うんうんうんお疲れうい。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00291,022_rsk_13603905_20260712200000,SPEAKER_00,1046.56,1048.48,1.92,success,あれどういうつもりなのあれって。,success,あれどういうつもりなのあれって。,True,16,16,0
,022_rsk_13603905_20260712200000_seg_00292,022_rsk_13603905_20260712200000,SPEAKER_01,1049.28,1060.8,11.52,success,俺だけ用意してたらいいかなっていうのはちょっとあった怖っ正直ごめんなさいごめんなさいえで俺の思い描いたシナリオどおりに事が運んでた。,success,俺だけ用意してたらいいかなっていうのはちょっとあった怖っ正直ごめんなさいごめんなさいえで俺の思い描いたシナリオどおりに事が運んでた。,True,66,66,0
,022_rsk_13603905_20260712200000_seg_00293,022_rsk_13603905_20260712200000,SPEAKER_01,1061.36,1062.96,1.6,success,うん最初のところね。,success,うん最初のところね。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00294,022_rsk_13603905_20260712200000,SPEAKER_00,1063.68,1066.88,3.2,success,加賀はかさ増し君にごめんって。,success,加賀はかさ増しくんにごめんって。,False,15,16,1
,022_rsk_13603905_20260712200000_seg_00295,022_rsk_13603905_20260712200000,SPEAKER_00,1067.52,1068.4,0.88,success,言うだろうっていう。,success,言うだろうって言う。,False,10,10,0
,022_rsk_13603905_20260712200000_seg_00296,022_rsk_13603905_20260712200000,SPEAKER_01,1068.48,1070.72,2.24,success,ちょっと俺の思いどおりになった。,success,ちょっと俺の思いどおりになった。,True,16,16,0
,022_rsk_13603905_20260712200000_seg_00297,022_rsk_13603905_20260712200000,SPEAKER_00,1073.52,1074.64,1.12,success,まんまとというか。,success,まんまとというか。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00298,022_rsk_13603905_20260712200000,SPEAKER_00,1076.16,1077.68,1.52,success,前の株が上がる感じになって。,success,前の株が上がる感じになって。,True,14,14,0
,022_rsk_13603905_20260712200000_seg_00299,022_rsk_13603905_20260712200000,SPEAKER_00,1079.04,1080.24,1.2,success,よくなっ!,success,よくな!,False,5,4,-1
,022_rsk_13603905_20260712200000_seg_00300,022_rsk_13603905_20260712200000,SPEAKER_01,1081.44,1089.12,7.68,success,今刻々と説明受けたらあっ確かにあの時に絶対打ち合わせするべきだったなと思った。,success,今刻々と説明受けたらあっ確かにあの時に絶対打ち合わせするべきだったなと思った。,True,39,39,0
,022_rsk_13603905_20260712200000_seg_00301,022_rsk_13603905_20260712200000,SPEAKER_01,1089.36,1090.88,1.52,success,これが大人だわと思った。,success,これが大人だわと思った。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00302,022_rsk_13603905_20260712200000,SPEAKER_00,1092.0,1095.36,3.36,success,1人だけ先に差し入れ持ってくみたいなな。,success,1人だけ先に差し入れ持ってくみたいなな。,True,20,20,0
,022_rsk_13603905_20260712200000_seg_00303,022_rsk_13603905_20260712200000,SPEAKER_00,1095.92,1097.44,1.52,success,こともあって。,success,こともあって。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00304,022_rsk_13603905_20260712200000,SPEAKER_00,1097.84,1107.68,9.84,success,ライブとかいろんなとこ行く時に俺だけ差し入れ持ってく時に俺がその差し入れ持っていってないのが目立つだろみたいなこと言われたこともあったけどそれの仕返し。,success,ライブとかいろんなとこ行くときに俺だけ差し入れ持ってくときに俺がその差し入れ持っていってないのが目立つだろみたいなこと言われたこともあったけどそれの仕返し。,False,76,78,2
,022_rsk_13603905_20260712200000_seg_00305,022_rsk_13603905_20260712200000,SPEAKER_01,1109.52,1112.32,2.8,success,やり返しチャンスだと思ったよね。,success,うんやり返しチャンスだと思ったよね。,False,16,18,2
,022_rsk_13603905_20260712200000_seg_00306,022_rsk_13603905_20260712200000,SPEAKER_00,1112.48,1114.0,1.52,success,ガヤ気持ちよくなっ。,success,ガヤ気持ちよくなった?,False,10,11,1
,022_rsk_13603905_20260712200000_seg_00307,022_rsk_13603905_20260712200000,SPEAKER_03,1134.1,1135.12,1.02,success,雪の女王アラスカ。,success,世紀の女王アラン。,False,9,9,0
,022_rsk_13603905_20260712200000_seg_00308,022_rsk_13603905_20260712200000,SPEAKER_02,1145.36,1145.9,0.54,success,クサ製。,success,アクサスエビ。,False,4,7,3
,022_rsk_13603905_20260712200000_seg_00309,022_rsk_13603905_20260712200000,SPEAKER_02,1147.6,1151.179907,3.58,success,カラダづくりのセミナーを8月29日土曜日。,success,健康と体づくりのセミナーを8月29日土曜日。,False,21,22,1
,022_rsk_13603905_20260712200000_seg_00310,022_rsk_13603905_20260712200000,SPEAKER_02,1152.4,1153.579932,1.18,success,国道ホール展示会。,success,国道ホール展示会。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00311,022_rsk_13603905_20260712200000,SPEAKER_02,1156.24,1159.819922,3.58,success,人気フランス洋菓子店スーディラセーヌの焼き菓子セットをプレゼント。,success,人気フランス洋菓子店スーディーラセーヌの焼き菓子セットをプレゼント。,False,33,34,1
,022_rsk_13603905_20260712200000_seg_00312,022_rsk_13603905_20260712200000,SPEAKER_02,1161.04,1163.179907,2.14,success,無料応募はrskアプリ。,success,無料応募はrskアプリから。,False,12,14,2
,022_rsk_13603905_20260712200000_seg_00313,022_rsk_13603905_20260712200000,SPEAKER_02,1164.56,1165.099951,0.54,success,あっ!,success,あっ!,True,3,3,0
,022_rsk_13603905_20260712200000_seg_00314,022_rsk_13603905_20260712200000,SPEAKER_02,1170.88,1171.819922,0.94,success,井出の夏の歌ノリ。,success,idenの夏の歌の。,False,9,10,1
,022_rsk_13603905_20260712200000_seg_00315,022_rsk_13603905_20260712200000,SPEAKER_02,1179.76,1180.939917,1.18,success,20日です、朝5時。,success,20日です、朝5時。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00316,022_rsk_13603905_20260712200000,SPEAKER_02,1182.16,1183.92,1.76,success,ハンデモーニング聴いてください。,success,芸モーニング聴いてください!,False,16,14,-2
,022_rsk_13603905_20260712200000_seg_00317,022_rsk_13603905_20260712200000,SPEAKER_00,1213.36,1214.059912,0.7,success,できたいと思います。,success,できたいと思います。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00318,022_rsk_13603905_20260712200000,SPEAKER_00,1215.28,1216.939917,1.66,success,ジョネーム波瑠さんの12歳。,success,ジョネムハルさんの12歳。,False,14,13,-1
,022_rsk_13603905_20260712200000_seg_00319,022_rsk_13603905_20260712200000,SPEAKER_00,1220.4,1221.259985,0.86,success,美を訴える。,success,美を訴える。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00320,022_rsk_13603905_20260712200000,SPEAKER_00,1223.68,1229.04,5.36,success,痛みを訴えるいやこれめっちゃやりたいわホンマに。,success,神を訴えるいやこれめっちゃやりたいわホンマに。,False,24,23,-1
,022_rsk_13603905_20260712200000_seg_00321,022_rsk_13603905_20260712200000,SPEAKER_00,1230.16,1238.64,8.48,success,おなか痛いとか言いだしたらほんま激冷め激冷めやり直さんといけんからお客さんよお客さんがね。,success,おなか痛いとか言いだしたらほんま激冷め激冷めやり直さんといけんから逆お客さんよお客さんがね。,False,45,46,1
,022_rsk_13603905_20260712200000_seg_00322,022_rsk_13603905_20260712200000,SPEAKER_00,1240.96,1241.6,0.64,success,出てってくれ。,success,ちょちょちょちょ。,False,7,9,2
,022_rsk_13603905_20260712200000_seg_00323,022_rsk_13603905_20260712200000,SPEAKER_00,1248.4,1256.779944,8.38,success,トイレ立たれたらもうおしまいめっちゃ。,success,はいすいませんごめんなさいすいません続けてもらって大丈夫なんで続けてもらって大丈夫ですすいません続けてトイレ立たれたらもうおしまいめっちゃ。,False,19,70,51
,022_rsk_13603905_20260712200000_seg_00324,022_rsk_13603905_20260712200000,SPEAKER_00,1259.52,1263.979956,4.46,success,続きまして東京都ラジオネームどうにもならんよさんの充実の俳句。,success,続きまして東京都ラジオネームどうにもならんよさんの充実俳句。,False,31,30,-1
,022_rsk_13603905_20260712200000_seg_00325,022_rsk_13603905_20260712200000,SPEAKER_00,1266.16,1267.339941,1.18,success,なんでお邪魔します。,success,なんでお邪魔します。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00326,022_rsk_13603905_20260712200000,SPEAKER_00,1270.48,1271.659949,1.18,success,お邪魔します。,success,お邪魔します。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00327,022_rsk_13603905_20260712200000,SPEAKER_01,1273.36,1274.72,1.36,success,どういう心境なんだろう、それは。,success,どういう心境なんだろうそれは。,False,16,15,-1
,022_rsk_13603905_20260712200000_seg_00328,022_rsk_13603905_20260712200000,SPEAKER_00,1277.44,1279.92,2.48,success,身内しかおらんからスベるとかないから。,success,身内しかおらんからスベるとかないから。,True,19,19,0
,022_rsk_13603905_20260712200000_seg_00329,022_rsk_13603905_20260712200000,SPEAKER_00,1280.72,1282.219946,1.5,success,スベりたくないという気持ちが少ない。,success,滑りたくないという気持ちが少ない。,False,18,17,-1
,022_rsk_13603905_20260712200000_seg_00330,022_rsk_13603905_20260712200000,SPEAKER_00,1287.6,1288.459937,0.86,success,みたいな感じ出して。,success,みたいな感じ出して。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00331,022_rsk_13603905_20260712200000,SPEAKER_00,1298.32,1299.499976,1.18,success,世界の花が少ない。,success,愛の花が少ない。,False,9,8,-1
,022_rsk_13603905_20260712200000_seg_00332,022_rsk_13603905_20260712200000,SPEAKER_00,1304.72,1307.659949,2.94,success,千秋楽ねそれこそねお話しして。,success,千秋楽ねそれこそねっおはよう。,False,15,15,0
,022_rsk_13603905_20260712200000_seg_00333,022_rsk_13603905_20260712200000,SPEAKER_00,1317.04,1318.219946,1.18,success,さあ2回ある。,success,さあ2回。,False,7,5,-2
,022_rsk_13603905_20260712200000_seg_00334,022_rsk_13603905_20260712200000,SPEAKER_00,1319.92,1325.9,5.98,success,後半とあったから前半の方に花が集中して千秋楽の日花が少なくなっちゃうなって俺すごい懸念してる。,success,後半とあったから前半の方に花が集中して千秋楽の日花が少なくなっちゃうなって俺すごい懸念してたの。,False,47,48,1
,022_rsk_13603905_20260712200000_seg_00335,022_rsk_13603905_20260712200000,SPEAKER_00,1327.6,1331.92,4.32,success,そしたらさキュリエーションの絶体絶命のね橋本さんとかの。,success,そしたらさキュリエションの絶体絶命のね橋本さんとかの。,False,28,27,-1
,022_rsk_13603905_20260712200000_seg_00336,022_rsk_13603905_20260712200000,SPEAKER_00,1332.16,1333.099951,0.94,success,えお花。,success,えお花。,True,4,4,0
,022_rsk_13603905_20260712200000_seg_00337,022_rsk_13603905_20260712200000,SPEAKER_00,1334.32,1335.979956,1.66,success,かが屋文庫スタッフより。,success,かが屋文庫スタッフより。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00338,022_rsk_13603905_20260712200000,SPEAKER_00,1342.96,1343.92,0.96,success,何してんの?,success,何してんの?,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00339,022_rsk_13603905_20260712200000,SPEAKER_01,1350.64,1354.64,4.0,success,それ言ってくれてうれしいよないと思ってた。,success,それ言ってくれてうれしいよその。,False,21,16,-5
,022_rsk_13603905_20260712200000_seg_00340,022_rsk_13603905_20260712200000,SPEAKER_00,1355.68,1360.459937,4.78,success,俺、千秋楽の日、お花一つもないと思って、俺、自腹で頼んだんだよ、その花。,success,俺千秋楽の日お花一つもないと思って俺自腹で頼んだんだよその花。,False,36,31,-5
,022_rsk_13603905_20260712200000_seg_00341,022_rsk_13603905_20260712200000,SPEAKER_00,1363.12,1364.16,1.04,success,どうぞどうぞ!,success,僕は!,False,7,3,-4
,022_rsk_13603905_20260712200000_seg_00342,022_rsk_13603905_20260712200000,SPEAKER_00,1366.08,1366.699927,0.62,success,加賀屋文庫。,success,加賀谷文庫。,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00343,022_rsk_13603905_20260712200000,SPEAKER_00,1368.4,1369.28,0.88,success,かかやぶくん。,success,俺かが破って。,False,7,7,0
,022_rsk_13603905_20260712200000_seg_00344,022_rsk_13603905_20260712200000,SPEAKER_00,1373.2,1379.659949,6.46,success,だから俺の名前で出したら茅野が喜ばないだろうからだから加賀屋文庫。,success,うんだから俺の名前で出したら茅野が喜ばないだろうからだから加谷文庫。,False,33,34,1
,022_rsk_13603905_20260712200000_seg_00345,022_rsk_13603905_20260712200000,SPEAKER_01,1382.8,1383.84,1.04,success,本当は加賀ってこと?,success,本当は加賀ってこと?,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00346,022_rsk_13603905_20260712200000,SPEAKER_00,1384.0,1384.64,0.64,success,加賀さんだけど。,success,加賀さんだけど。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00347,022_rsk_13603905_20260712200000,SPEAKER_00,1385.28,1394.24,8.96,success,こちょうらん中心にやってそれから周りの花自分でちょっとでも千秋楽が盛り上がるようにっつって花少なかったんだよ!,success,胡蝶蘭中心にやってそれから周りの花自分でちょっとでも千秋楽が盛り上がるようにっつって花少なかったんだよ!,False,55,52,-3
,022_rsk_13603905_20260712200000_seg_00348,022_rsk_13603905_20260712200000,SPEAKER_00,1394.88,1397.84,2.96,success,単独花が少なかったから。,success,単独花が少なかったから。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00349,022_rsk_13603905_20260712200000,SPEAKER_00,1401.04,1401.92,0.88,success,見てないの、お前。,success,見てないのほんまに。,False,9,10,1
,022_rsk_13603905_20260712200000_seg_00350,022_rsk_13603905_20260712200000,SPEAKER_00,1402.8,1405.84,3.04,success,見に行け見に行けとか思いながら終わってたら。,success,見に行け見に行け見に行け見に行けとか思いながら終わってた。,False,22,29,7
,022_rsk_13603905_20260712200000_seg_00351,022_rsk_13603905_20260712200000,SPEAKER_01,1406.08,1407.019995,0.94,success,そしたら。,success,そしたら。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00352,022_rsk_13603905_20260712200000,SPEAKER_00,1408.24,1411.84,3.6,success,エレベーター使うわお前。,success,エレベーター使って上がってきてエレベーター使うわお前。,False,12,27,15
,022_rsk_13603905_20260712200000_seg_00353,022_rsk_13603905_20260712200000,SPEAKER_00,1412.32,1416.619971,4.3,success,エレベーターだと花の前通らないから、階段使え、階段使えと、エレベーター使う。,success,エレベーターだと花の前通らないから階段使え階段使えとエレベーター使って。,False,38,36,-2
,022_rsk_13603905_20260712200000_seg_00354,022_rsk_13603905_20260712200000,SPEAKER_00,1418.0,1419.92,1.92,success,そうだよ見る?ちょっと。,success,そうだよ見る?ちょっと。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00355,022_rsk_13603905_20260712200000,SPEAKER_00,1421.2,1423.339941,2.14,success,あっ俺がその下鼻。,success,あっ俺がその下鼻。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00356,022_rsk_13603905_20260712200000,SPEAKER_00,1432.08,1433.419897,1.34,success,そうだよ。,success,そうだよ。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00357,022_rsk_13603905_20260712200000,SPEAKER_01,1435.92,1436.96,1.04,success,いいやつじゃん。,success,いいやつじゃん。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00358,022_rsk_13603905_20260712200000,SPEAKER_00,1436.96,1439.84,2.88,success,だから俺今もうお花の金額分かるようになっちゃったから。,success,だから俺今もうお花の金額分かるようになっちゃったから。,True,27,27,0
,022_rsk_13603905_20260712200000_seg_00359,022_rsk_13603905_20260712200000,SPEAKER_00,1444.56,1447.2,2.64,success,いくら払ってくれてるとか分かるようになっちゃって。,success,いくら払ってくれてるとか分かるようになっちゃって。,True,25,25,0
,022_rsk_13603905_20260712200000_seg_00360,022_rsk_13603905_20260712200000,SPEAKER_00,1449.04,1449.739966,0.7,success,フフフフ。,success,ハハハハ。,False,5,5,0
,022_rsk_13603905_20260712200000_seg_00361,022_rsk_13603905_20260712200000,SPEAKER_01,1451.44,1453.28,1.84,success,そうだったの!?いやごめんなさいホントに。,success,そうだったの!?いやごめんなさいホントに。,True,21,21,0
,022_rsk_13603905_20260712200000_seg_00362,022_rsk_13603905_20260712200000,SPEAKER_00,1453.68,1454.56,0.88,success,だからこれ恥ずかしい。,success,いやだからこれ恥ずかしい。,False,11,13,2
,022_rsk_13603905_20260712200000_seg_00363,022_rsk_13603905_20260712200000,SPEAKER_00,1455.2,1464.0,8.8,success,広島単独の時にさ花街の鶴の間からお花送ってもらったんよ。でもなnhk広島さんから届いてるお宝発見。,success,広島単独の時にさ花街の鶴の間からお花送ってもらったんよでもなnhk広島さんから届いてるお宝発見。,False,49,48,-1
,022_rsk_13603905_20260712200000_seg_00364,022_rsk_13603905_20260712200000,SPEAKER_00,1464.96,1470.4,5.44,success,のお花がバカでかくて鶴沼の花が隅っこに置いてある。,success,なあお花がバカでかくて鶴沼の花が隅っこに置いてある。,False,25,26,1
,022_rsk_13603905_20260712200000_seg_00365,022_rsk_13603905_20260712200000,SPEAKER_03,1472.72,1474.0,1.28,success,やめなって!,success,やめろって!,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00366,022_rsk_13603905_20260712200000,SPEAKER_01,1474.32,1476.24,1.92,success,なあやめなって!,success,なあやめなって!,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00367,022_rsk_13603905_20260712200000,SPEAKER_01,1476.96,1479.019995,2.06,success,こんな金額とかも分かるなとかじゃないのよ。,success,そんな金額とかも分かるなあとかじゃないのよ。,False,21,22,1
,022_rsk_13603905_20260712200000_seg_00368,022_rsk_13603905_20260712200000,SPEAKER_00,1480.88,1484.72,3.84,success,俺が全部それが分かるから追いやられてるの。,success,俺が全部それが分かるから追いやられてるんだぞ。,False,21,23,2
,022_rsk_13603905_20260712200000_seg_00369,022_rsk_13603905_20260712200000,SPEAKER_00,1487.28,1488.8,1.52,success,えその言ってくださいよ。,success,えその言って下さいよ。,False,12,11,-1
,022_rsk_13603905_20260712200000_seg_00370,022_rsk_13603905_20260712200000,SPEAKER_00,1489.12,1489.68,0.56,success,どうします?,success,腰は絶対。,False,6,5,-1
,022_rsk_13603905_20260712200000_seg_00371,022_rsk_13603905_20260712200000,SPEAKER_01,1490.24,1492.0,1.76,success,俺はあとカンパします。,success,俺はあとカンパします。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00372,022_rsk_13603905_20260712200000,SPEAKER_01,1494.64,1496.64,2.0,success,来年は負けないです。,success,来年は負けないぞ。,False,10,9,-1
,022_rsk_13603905_20260712200000_seg_00373,022_rsk_13603905_20260712200000,SPEAKER_00,1498.48,1499.04,0.56,success,どうも。,success,どうも。,True,4,4,0
,022_rsk_13603905_20260712200000_seg_00374,022_rsk_13603905_20260712200000,SPEAKER_03,1499.36,1501.099951,1.74,success,東京都ラジオゲームブーメランチャンス。,success,東京都ラジオゲームブーメランチャンネル。,False,19,20,1
,022_rsk_13603905_20260712200000_seg_00375,022_rsk_13603905_20260712200000,SPEAKER_00,1510.48,1513.04,2.56,success,1000円入れてから一瞬でもう無理。,success,1000円入れてから一瞬でもう無理!,False,18,18,0
,022_rsk_13603905_20260712200000_seg_00376,022_rsk_13603905_20260712200000,SPEAKER_00,1513.36,1514.8,1.44,success,あっパパ!って出てた。,success,あっパパ!って出てきました。,False,11,14,3
,022_rsk_13603905_20260712200000_seg_00377,022_rsk_13603905_20260712200000,SPEAKER_00,1519.44,1520.299902,0.86,success,すばらしいです。,success,すばらしいです。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00378,022_rsk_13603905_20260712200000,SPEAKER_03,1521.52,1522.699927,1.18,success,ジョニー部分ハクビシン。,success,ジェデブハクビシン。,False,12,10,-2
,022_rsk_13603905_20260712200000_seg_00379,022_rsk_13603905_20260712200000,SPEAKER_03,1523.92,1524.48,0.56,success,実は行く。,success,実は行く。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00380,022_rsk_13603905_20260712200000,SPEAKER_03,1526.8,1527.499976,0.7,success,普通にソルは。,success,図にそるわ。,False,7,6,-1
,022_rsk_13603905_20260712200000_seg_00381,022_rsk_13603905_20260712200000,SPEAKER_03,1534.0,1535.36,1.36,success,そこら辺のケアもしてくれて。,success,ここら辺のケアもしてくれて。,False,14,14,0
,022_rsk_13603905_20260712200000_seg_00382,022_rsk_13603905_20260712200000,SPEAKER_01,1535.52,1538.32,2.8,success,スタンドライブでね、脇をそらなきゃいけないキャラが。,success,単独ライブでね脇を寄せなきゃいけないキャラが。,False,26,23,-3
,022_rsk_13603905_20260712200000_seg_00383,022_rsk_13603905_20260712200000,SPEAKER_03,1541.68,1542.24,0.56,success,そんなのは。,success,そんなのは。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00384,022_rsk_13603905_20260712200000,SPEAKER_03,1543.76,1544.56,0.8,success,大勝負だから。,success,やっぱ大勝負だから。,False,7,10,3
,022_rsk_13603905_20260712200000_seg_00385,022_rsk_13603905_20260712200000,SPEAKER_01,1547.6,1548.16,0.56,success,だな俺の。,success,だが俺の。,False,5,5,0
,022_rsk_13603905_20260712200000_seg_00386,022_rsk_13603905_20260712200000,SPEAKER_03,1548.72,1550.24,1.52,success,こちら、今週以上ですかね。,success,こちら今週以上ですかね。,False,13,12,-1
