segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,025_obc_13556294_20260712203000_seg_00261,025_obc_13556294_20260712203000,SPEAKER_01,1573.28,1582.56,9.28,success,今、お届けした鳥羽一郎さんのニューシングル、長谷寺の雨、晩秋の大和路、ここまでを今回は絶対覚えてほしいです。,success,ねえあの今お届けした鳥羽一郎さんのニューシングル長谷寺の雨晩秋の大和路ここまでを今回は絶対覚えてほしいです。,False,54,54,0
,025_obc_13556294_20260712203000_seg_00262,025_obc_13556294_20260712203000,SPEAKER_01,1584.88,1598.059912,13.18,success,厳選された代表作9曲によるアルバム究極のベストこちらも発売中です木村隆三プロデュース鳥羽一郎山川豊木村哲二?? 一人旅木村家ファミリーコンサート。,success,厳選された代表作9曲によるアルバム究極のベストこちらも発売中です木村隆三プロデュース鳥羽一郎山川豊木村哲二?? 一人旅木村家ファミリーコンサート。,True,73,73,0
,025_obc_13556294_20260712203000_seg_00263,025_obc_13556294_20260712203000,SPEAKER_01,1599.28,1600.64,1.36,success,発売中ということで。,success,発売中ということで。,True,10,10,0
,025_obc_13556294_20260712203000_seg_00264,025_obc_13556294_20260712203000,SPEAKER_01,1603.12,1604.299902,1.18,success,ですよね。,success,ですよね。,True,5,5,0
,025_obc_13556294_20260712203000_seg_00265,025_obc_13556294_20260712203000,SPEAKER_00,1605.84,1608.24,2.4,success,ファミリーだなっていう感じするだろうね。,success,ファミリーだなっていう感じするだろうね。,True,20,20,0
,025_obc_13556294_20260712203000_seg_00266,025_obc_13556294_20260712203000,SPEAKER_01,1608.64,1611.499976,2.86,success,やっぱり山川さんおっしゃってたとおり鳥羽さん自由なんですね。,success,やっぱり山川さんおっしゃってたとおり鳥羽さん自由なんですよね。,False,30,31,1
,025_obc_13556294_20260712203000_seg_00267,025_obc_13556294_20260712203000,SPEAKER_01,1612.8,1614.08,1.28,success,コンサートの。,success,壊しちゃったんだ。,False,7,9,2
,025_obc_13556294_20260712203000_seg_00268,025_obc_13556294_20260712203000,SPEAKER_02,1614.56,1615.12,0.56,success,あの。,success,あの。,True,3,3,0
,025_obc_13556294_20260712203000_seg_00269,025_obc_13556294_20260712203000,SPEAKER_02,1615.68,1617.44,1.76,success,ちゃんと編集してますね。,success,ちゃんと編集してますね。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00270,025_obc_13556294_20260712203000,SPEAKER_01,1619.76,1625.419897,5.66,success,そしてコンサートもございます木村家ファミリーコンサート202611月。,success,そしてコンサートもございます木村家ファミリーコンサート202611月23日。,False,35,38,3
,025_obc_13556294_20260712203000_seg_00271,025_obc_13556294_20260712203000,SPEAKER_01,1626.57998,1636.459937,9.88,success,金曜日池田市民文化会館アゼリアホールで午後2時からと夕方6時から11月6日金曜日奈良県?? 原こちら。,success,金曜日池田市民文化会館アゼリアホールで午後2時からと夕方6時から11月6日金曜日奈良県?? 原こちら。,True,51,51,0
,025_obc_13556294_20260712203000_seg_00272,025_obc_13556294_20260712203000,SPEAKER_01,1639.12,1641.259985,2.14,success,4時半からと5時半からそれぞれ!,success,1時半からと5時半からそれぞれ。,False,16,16,0
,025_obc_13556294_20260712203000_seg_00273,025_obc_13556294_20260712203000,SPEAKER_01,1642.96,1643.659949,0.7,success,え8。,success,a8。,False,3,3,0
,025_obc_13556294_20260712203000_seg_00274,025_obc_13556294_20260712203000,SPEAKER_01,1646.259912,1676.299902,30.04,success,翔平自選集作品発表記念公演これは作詞家百舌章平先生の88歳をお祝いして新たにアルバムが発売されるというコンサート8月8日土曜日午後3時開演で場所は大阪府心斎橋parco14階スペース14で開催されますこちらにご出演なのが鳥羽一郎さん川中美幸さん中村美律子さん成瀬昌平さん朝夏美穂さん礼珠さんこちらの方から。,success,小津昌平自選集作品発表記念公演これは作詞家百舌翔平先生の88歳をお祝いして新たにアルバムが発売されるというコンサート8月8日土曜日午後3時開演で場所は大阪府心斎橋parco14階space14で開催されますこちらにご出演なのが鳥羽一郎さん川中美幸さん中村美律子さん成瀬昌平さん朝夏美穂さん礼珠さん。,False,153,149,-4
,025_obc_13556294_20260712203000_seg_00275,025_obc_13556294_20260712203000,SPEAKER_01,1677.939966,1682.059912,4.12,success,そのほかにもたくさんコンサートございます。,success,ご覧ください、そのほかにもたくさんコンサートございます。,False,21,28,7
,025_obc_13556294_20260712203000_seg_00276,025_obc_13556294_20260712203000,SPEAKER_01,1683.219934,1689.259985,6.04,success,クラウンミュージックのホームページsnsをチェックしてください。,success,クラウンミュージックのホームページsnsをチェックして下さい。,False,32,31,-1
,025_obc_13556294_20260712203000_seg_00277,025_obc_13556294_20260712203000,SPEAKER_01,1690.48,1691.12,0.64,success,いますか?,success,マスカット?,False,5,6,1
,025_obc_13556294_20260712203000_seg_00278,025_obc_13556294_20260712203000,SPEAKER_02,1691.2,1691.92,0.72,success,はじけてます。,success,はじけてます。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00279,025_obc_13556294_20260712203000,SPEAKER_02,1693.6,1696.24,2.64,success,はじけてまして、ぼけたりもしてます。,success,いじけてまして、ぼけたりもしてます。,False,18,18,0
,025_obc_13556294_20260712203000_seg_00280,025_obc_13556294_20260712203000,SPEAKER_01,1696.64,1714.72,18.08,success,楽しみにお出かけくださいそしてそして江木さんのライブ最新情報はgstageのホームページ夢コンサートのホームページをご覧くださいまた聴いての番組xもフォローよろしくお願い致しますということで江木さん2週にわたってお迎えした鳥羽さんとのお話いかがでした?,success,楽しみにお出かけくださいそしてそして江木さんのライブ最新情報はgstageのホームページ夢コンサートのホームページをご覧くださいまた聴いての番組xもフォローよろしくお願い致しますということで江木さん2週にわたってお迎えした鳥羽さんとのお話いかがでした?,True,126,126,0
,025_obc_13556294_20260712203000_seg_00281,025_obc_13556294_20260712203000,SPEAKER_02,1718.16,1719.6,1.44,success,もう楽しゅうございました。,success,もう楽しゅうございました。,True,13,13,0
,025_obc_13556294_20260712203000_seg_00282,025_obc_13556294_20260712203000,SPEAKER_00,1719.6,1720.16,0.56,success,ありがとうございます。,success,ありがとうございます!,False,11,11,0
,025_obc_13556294_20260712203000_seg_00283,025_obc_13556294_20260712203000,SPEAKER_02,1720.56,1721.28,0.72,success,呼んでください。,success,よんでください!,False,8,8,0
,025_obc_13556294_20260712203000_seg_00284,025_obc_13556294_20260712203000,SPEAKER_01,1721.6,1725.04,3.44,success,ぜひいらしてください、鳥羽一郎さん、2週にわたって、ありがとうございました。,success,ぜひいらしてください、鳥羽一郎さん、2週にわたって、ありがとうございました。,True,38,38,0
,025_obc_13556294_20260712203000_seg_00285,025_obc_13556294_20260712203000,SPEAKER_00,1726.16,1727.2,1.04,success,それではまた。,success,それではまた。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00286,025_obc_13556294_20260712203000,SPEAKER_01,1727.2,1728.8,1.6,success,お相手は小池夏菜子。,success,お相手は小池かなと。,False,10,10,0
,025_obc_13556294_20260712203000_seg_00287,025_obc_13556294_20260712203000,SPEAKER_03,1746.16,1746.859961,0.7,success,血をやってるんです。,success,詩をやってるんです。,False,10,10,0
,025_obc_13556294_20260712203000_seg_00288,025_obc_13556294_20260712203000,SPEAKER_03,1750.0,1753.099951,3.1,success,けどまだまだ山なりなんでズバンとまっすぐ。,success,けどまだまだ山なりなんでズバンとまっすぐ。,True,21,21,0
,025_obc_13556294_20260712203000_seg_00289,025_obc_13556294_20260712203000,SPEAKER_03,1755.219934,1757.419897,2.2,success,売れるようになりたいです!,success,やれるようになりたいです!,False,13,13,0
,025_obc_13556294_20260712203000_seg_00290,025_obc_13556294_20260712203000,SPEAKER_02,1769.28,1770.24,0.96,success,問題です。,success,問題です。,True,5,5,0
,025_obc_13556294_20260712203000_seg_00291,025_obc_13556294_20260712203000,SPEAKER_01,1774.0,1774.64,0.64,success,えっなっ?,success,えっぬ?,False,5,4,-1
,025_obc_13556294_20260712203000_seg_00292,025_obc_13556294_20260712203000,SPEAKER_02,1777.36,1779.979956,2.62,success,ラジオ大阪はインスタグラムもやっています。,success,ラジオはインスタグラムもやっています。,False,21,19,-2
,025_obc_13556294_20260712203000_seg_00293,025_obc_13556294_20260712203000,SPEAKER_01,1785.68,1788.4,2.72,success,フェイスブックっていいねとかすんのかな。,success,フェイスブックっていいねとかすんのよ。,False,20,19,-1
,025_obc_13556294_20260712203000_seg_00294,025_obc_13556294_20260712203000,SPEAKER_00,1790.32,1799.44,9.12,success,フェイスブック、ラジオ大阪もやってます、いいねなんてしなくていいので、見てくださいあっ、いいねしちゃった。,success,フェイスブック、ラジオ大阪もやってます、いいねなんてしなくていいので、見てくださいあっ、いいねしちゃった。,True,53,53,0
