segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,003_bsn_13585850_20260712160000_seg_00252,003_bsn_13585850_20260712160000,SPEAKER_02,1344.72,1350.4,5.68,success,勝手に心配したのですが何事もなくお元気そうで安心しました。,success,勝手に心配したのですが何事もなくお元気そうで安心しました。,True,29,29,0
,003_bsn_13585850_20260712160000_seg_00253,003_bsn_13585850_20260712160000,SPEAKER_02,1351.44,1354.96,3.52,success,どうぞご自愛ください。,success,体調を崩しやすい時期ですどうぞご自愛ください。,False,11,23,12
,003_bsn_13585850_20260712160000_seg_00254,003_bsn_13585850_20260712160000,SPEAKER_02,1355.92,1358.32,2.4,success,これからも楽しい放送を楽しみにしていますと。,success,これからも楽しい放送を楽しみにしていますと。,True,22,22,0
,003_bsn_13585850_20260712160000_seg_00255,003_bsn_13585850_20260712160000,SPEAKER_00,1358.88,1359.68,0.8,success,ベヨ。,success,ベヨン!,False,3,4,1
,003_bsn_13585850_20260712160000_seg_00256,003_bsn_13585850_20260712160000,SPEAKER_01,1362.48,1364.08,1.6,success,オリンピックが起きたと思ったんか?,success,俺に異変が起きたと思ったんか?,False,17,15,-2
,003_bsn_13585850_20260712160000_seg_00257,003_bsn_13585850_20260712160000,SPEAKER_02,1364.24,1367.36,3.12,success,そうですね、それか本当、番組、ラクラジなくなっちゃったんだみたいな。,success,そうですねそれか本当番組らくらしなくなっちゃったんだみたいな。,False,34,31,-3
,003_bsn_13585850_20260712160000_seg_00258,003_bsn_13585850_20260712160000,SPEAKER_01,1367.92,1368.64,0.72,success,あっそうか。,success,あっそうか。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00259,003_bsn_13585850_20260712160000,SPEAKER_01,1369.6,1370.72,1.12,success,あああのときな。,success,あああの時なあ。,False,8,8,0
,003_bsn_13585850_20260712160000_seg_00260,003_bsn_13585850_20260712160000,SPEAKER_02,1375.28,1378.24,2.96,success,今後近いっていうのないっけ8月だったよね。,success,今後近いってのないっけ8月だったよね。,False,21,19,-2
,003_bsn_13585850_20260712160000_seg_00261,003_bsn_13585850_20260712160000,SPEAKER_01,1378.48,1379.12,0.64,success,だが。,success,だから。,False,3,4,1
,003_bsn_13585850_20260712160000_seg_00262,003_bsn_13585850_20260712160000,SPEAKER_02,1379.28,1380.8,1.52,success,8月2日。,success,8月2日。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00263,003_bsn_13585850_20260712160000,SPEAKER_01,1380.8,1381.52,0.72,success,2日日曜日。,success,2日日曜日。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00264,003_bsn_13585850_20260712160000,SPEAKER_02,1385.68,1386.32,0.64,success,なりますので。,success,になりますので。,False,7,8,1
,003_bsn_13585850_20260712160000_seg_00265,003_bsn_13585850_20260712160000,SPEAKER_01,1387.28,1388.4,1.12,success,皆さん、覚えてください。,success,皆さん覚えて下さい。,False,12,10,-2
,003_bsn_13585850_20260712160000_seg_00266,003_bsn_13585850_20260712160000,SPEAKER_02,1389.36,1390.4,1.04,success,8月2日。,success,8月2日12日。,False,5,8,3
,003_bsn_13585850_20260712160000_seg_00267,003_bsn_13585850_20260712160000,SPEAKER_02,1392.56,1395.979956,3.42,success,では高 ?? さんこの時間は高 ?? さんのリクエストいきたいと思います。,success,では高 ?? さんこの時間は高 ?? さんのリクエストいきたいと思います。,True,37,37,0
,003_bsn_13585850_20260712160000_seg_00268,003_bsn_13585850_20260712160000,SPEAKER_00,1517.2,1517.92,0.72,success,おいやされ。,success,おいやされ。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00269,003_bsn_13585850_20260712160000,SPEAKER_00,1518.32,1522.8,4.48,success,山のりょう線を染める夕日を見送れば満天の星空が訪れる。,success,山の稜線を染める夕日を見送れば満天の星空が訪れる。,False,27,25,-2
,003_bsn_13585850_20260712160000_seg_00270,003_bsn_13585850_20260712160000,SPEAKER_02,1560.88,1563.84,2.96,success,岡村さん、今週この時間はですね。,success,岡室さんはい今週この時間はですね。,False,16,17,1
,003_bsn_13585850_20260712160000_seg_00271,003_bsn_13585850_20260712160000,SPEAKER_02,1564.08,1565.76,1.68,success,皆さんからのメッセージを。,success,皆さんからのメッセージをね。,False,13,14,1
,003_bsn_13585850_20260712160000_seg_00272,003_bsn_13585850_20260712160000,SPEAKER_02,1566.16,1566.72,0.56,success,読みたいと思います。,success,読みたいと思う。,False,10,8,-2
,003_bsn_13585850_20260712160000_seg_00273,003_bsn_13585850_20260712160000,SPEAKER_01,1567.2,1567.76,0.56,success,たのます。,success,だまし。,False,5,4,-1
,003_bsn_13585850_20260712160000_seg_00274,003_bsn_13585850_20260712160000,SPEAKER_02,1568.48,1570.56,2.08,success,港南区にお住まいのティラミスだいふくさん。,success,港南区にお住まいのティラミスだいふくさん。,True,21,21,0
,003_bsn_13585850_20260712160000_seg_00275,003_bsn_13585850_20260712160000,SPEAKER_02,1571.6,1573.52,1.92,success,高室さん、弘江さん、こんにちは。,success,高室さん、弘江さん、こんにちは。,True,16,16,0
,003_bsn_13585850_20260712160000_seg_00276,003_bsn_13585850_20260712160000,SPEAKER_02,1573.92,1576.32,2.4,success,ラクラジ、7年目突入おめでとうございます。,success,ラクラジ、7年目突入おめでとうございます。,True,21,21,0
,003_bsn_13585850_20260712160000_seg_00277,003_bsn_13585850_20260712160000,SPEAKER_02,1576.96,1579.76,2.8,success,7月4日のおかゆさんの。,success,7月4日のおかゆさんの。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00278,003_bsn_13585850_20260712160000,SPEAKER_02,1581.12,1584.16,3.04,success,なんばラジオを聴いてたらラクラジの話をされていました。,success,生ラジオを聴いてたらラクラジの話をされていました。,False,27,25,-2
,003_bsn_13585850_20260712160000_seg_00279,003_bsn_13585850_20260712160000,SPEAKER_02,1586.08,1592.08,6.0,success,垣根を越える交流話に、高 ?? さんのお人柄の温かさが伝わってきます。,success,垣根を越える交流話に、高 ?? さんのお人柄の温かさが伝わってきます。,True,35,35,0
,003_bsn_13585850_20260712160000_seg_00280,003_bsn_13585850_20260712160000,SPEAKER_02,1593.12,1595.52,2.4,success,たまごやきのきょくもかかりました。,success,卵焼きの曲もかかりました。,False,17,13,-4
,003_bsn_13585850_20260712160000_seg_00281,003_bsn_13585850_20260712160000,SPEAKER_01,1595.84,1596.48,0.64,success,うんかかった。,success,うんかかった。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00282,003_bsn_13585850_20260712160000,SPEAKER_02,1596.56,1600.72,4.16,success,実は我が家の長女の結婚が決まりこの曲を聴いて。,success,実は我が家の長女の結婚が決まりこの曲を聴いて。,True,23,23,0
,003_bsn_13585850_20260712160000_seg_00283,003_bsn_13585850_20260712160000,SPEAKER_02,1600.96,1608.4,7.44,success,長女は私の料理で何を思い出してくれるのだろうかと複雑な心境に。,success,長女は私の料理で何を思い出してくれるのだろうかと複雑な心境に。,True,31,31,0
,003_bsn_13585850_20260712160000_seg_00284,003_bsn_13585850_20260712160000,SPEAKER_02,1610.08,1615.36,5.28,success,もともと料理は得意ではなく作る人が私しかいなかったので。,success,もともと料理は得意ではなく作る人が私しかいなかったので。,True,28,28,0
,003_bsn_13585850_20260712160000_seg_00285,003_bsn_13585850_20260712160000,SPEAKER_02,1615.76,1619.12,3.36,success,せめて一つでもあったならうれしく思います。,success,せめて一つでもあったならうれしく思います。,True,21,21,0
,003_bsn_13585850_20260712160000_seg_00286,003_bsn_13585850_20260712160000,SPEAKER_01,1620.96,1622.96,2.0,success,ああそうだあると思うよ。,success,ああそうだあると思うよ。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00287,003_bsn_13585850_20260712160000,SPEAKER_02,1623.04,1623.76,0.72,success,ねっ。,success,ねっ。,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00288,003_bsn_13585850_20260712160000,SPEAKER_01,1623.76,1624.56,0.8,success,絶対あると思う。,success,絶対あると思う。,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00289,003_bsn_13585850_20260712160000,SPEAKER_02,1624.56,1629.92,5.36,success,そう私もほら娘たちが新潟を離れて。,success,そう私もほら娘たちが新潟を離れて。,True,17,17,0
,003_bsn_13585850_20260712160000_seg_00290,003_bsn_13585850_20260712160000,SPEAKER_02,1630.4,1635.6,5.2,success,1人暮らしするときに、あまり連絡をよこさない娘ではあるんです。,success,1人暮らしする時にあまり連絡をよこさない娘ではあるんです。,False,31,29,-2
,003_bsn_13585850_20260712160000_seg_00291,003_bsn_13585850_20260712160000,SPEAKER_02,1636.32,1642.4,6.08,success,ねえあのママの作ってたさあの料理ってどうやって作るの?っていう連絡が来た時にだから。,success,ねえあのママの作ってたさあの料理ってどうやって作るの?っていう連絡が来た時にだから。,True,42,42,0
,003_bsn_13585850_20260712160000_seg_00292,003_bsn_13585850_20260712160000,SPEAKER_01,1643.52,1644.24,0.72,success,だろ?,success,だろ?,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00293,003_bsn_13585850_20260712160000,SPEAKER_01,1644.48,1646.16,1.68,success,ああそうだよ。,success,ああそうだよ。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00294,003_bsn_13585850_20260712160000,SPEAKER_01,1647.44,1650.24,2.8,success,そうだよなあ数少ない料理の中で。,success,どうだよなあ数少ない料理の中で。,False,16,16,0
,003_bsn_13585850_20260712160000_seg_00295,003_bsn_13585850_20260712160000,SPEAKER_01,1655.28,1658.64,3.36,success,ちなみにちなみにどんな料理だったの?,success,ちなみにちなみにどんな料理だったの?,True,18,18,0
,003_bsn_13585850_20260712160000_seg_00296,003_bsn_13585850_20260712160000,SPEAKER_01,1659.44,1660.16,0.72,success,見た目焼き機械。,success,目玉焼きかい?,False,8,7,-1
,003_bsn_13585850_20260712160000_seg_00297,003_bsn_13585850_20260712160000,SPEAKER_02,1662.24,1662.8,0.56,success,ところではある。,success,したいところではある。,False,8,11,3
,003_bsn_13585850_20260712160000_seg_00298,003_bsn_13585850_20260712160000,SPEAKER_02,1663.36,1677.44,14.08,success,あのねえとにんじんとじゃがいもを結構細切りにして炒めてでそこにちょっと甘辛く煮たひき肉を入れるんですよ。,success,私あのねえとにんじんとじゃがいもを結構細切りにして炒めてでそこにちょっと甘辛く煮たひき肉を入れるんですよ。,False,52,53,1
,003_bsn_13585850_20260712160000_seg_00299,003_bsn_13585850_20260712160000,SPEAKER_02,1677.92,1683.04,5.12,success,でそれが程よく私もともとひき肉をお弁当用に。,success,でまあそれが程よく私もともとそのひき肉をお弁当用に。,False,22,26,4
,003_bsn_13585850_20260712160000_seg_00300,003_bsn_13585850_20260712160000,SPEAKER_02,1683.44,1684.48,1.04,success,冷凍しておくんですね。,success,冷凍しておくんですね。,True,11,11,0
,003_bsn_13585850_20260712160000_seg_00301,003_bsn_13585850_20260712160000,SPEAKER_01,1685.6,1686.4,0.8,success,はいはいはいはい。,success,はいはいはいはい。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00302,003_bsn_13585850_20260712160000,SPEAKER_02,1686.4,1688.24,1.84,success,まああの肉そぼろみたいなやつ。,success,まああの肉そぼろみたいなやつを。,False,15,16,1
,003_bsn_13585850_20260712160000_seg_00303,003_bsn_13585850_20260712160000,SPEAKER_02,1688.64,1695.44,6.8,success,多くしてあるので何かにこう炒めたあとに野菜炒めたあとにその味付けをした。,success,多くしてあるので何かにこう炒めたあとに野菜炒めたあとにその味付けをした。,True,36,36,0
,003_bsn_13585850_20260712160000_seg_00304,003_bsn_13585850_20260712160000,SPEAKER_02,1697.12,1699.92,2.8,success,炒めるとその味はじわっとしみます。,success,炒めるとその味はじわっとしみてきます。,False,17,19,2
,003_bsn_13585850_20260712160000_seg_00305,003_bsn_13585850_20260712160000,SPEAKER_02,1700.96,1702.32,1.36,success,ちょうどよいあじつけになる。,success,ちょうどよいあじつけになる。,True,14,14,0
,003_bsn_13585850_20260712160000_seg_00306,003_bsn_13585850_20260712160000,SPEAKER_02,1703.92,1704.72,0.8,success,くっつくってた。,success,くっつくってた。,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00307,003_bsn_13585850_20260712160000,SPEAKER_01,1705.6,1706.72,1.12,success,料理の名前何ちゅうんだ?,success,料理の名前何ちゅうんだい?,False,12,13,1
,003_bsn_13585850_20260712160000_seg_00308,003_bsn_13585850_20260712160000,SPEAKER_02,1706.8,1708.0,1.2,success,何て言ったらいいんでしょうね。,success,何て言ったらいいんでしょうね。,True,15,15,0
,003_bsn_13585850_20260712160000_seg_00309,003_bsn_13585850_20260712160000,SPEAKER_02,1708.24,1709.92,1.68,success,拾え、拾え。,success,広江広江。,False,6,5,-1
,003_bsn_13585850_20260712160000_seg_00310,003_bsn_13585850_20260712160000,SPEAKER_02,1712.16,1713.44,1.28,success,肉じゃが、肉じゃがじゃん。,success,肉じゃが、肉じゃがじゃない。,False,13,14,1
,003_bsn_13585850_20260712160000_seg_00311,003_bsn_13585850_20260712160000,SPEAKER_02,1715.2,1717.68,2.48,success,でも入ってるのは肉じゃがみたいなもんですよね。,success,うんでも入ってるのは肉じゃがみたいなもんですよね。,False,23,25,2
,003_bsn_13585850_20260712160000_seg_00312,003_bsn_13585850_20260712160000,SPEAKER_02,1718.48,1720.48,2.0,success,じん肉ですからね。,success,人肉ですからね。,False,9,8,-1
,003_bsn_13585850_20260712160000_seg_00313,003_bsn_13585850_20260712160000,SPEAKER_02,1720.72,1723.36,2.64,success,だからそれがやっぱり食べたくなったみたいですよ。,success,だからそれがやっぱり食べたくなったみたいですよ。,True,24,24,0
,003_bsn_13585850_20260712160000_seg_00314,003_bsn_13585850_20260712160000,SPEAKER_01,1726.64,1727.76,1.12,success,よかったよかったよそんな。,success,怒ってよかったそんな。,False,13,11,-2
,003_bsn_13585850_20260712160000_seg_00315,003_bsn_13585850_20260712160000,SPEAKER_02,1729.36,1732.24,2.88,success,いや、ティラミス大福さん、絶対私でもありますから、ありますよ、大福。,success,いやティラミス大福さん絶対私でもありますからありますよ。,False,34,28,-6
,003_bsn_13585850_20260712160000_seg_00316,003_bsn_13585850_20260712160000,SPEAKER_01,1733.44,1734.48,1.04,success,あらねえ。,success,あらねえ。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00317,003_bsn_13585850_20260712160000,SPEAKER_02,1735.76,1739.04,3.28,success,本当、生ラジオでも取り上げていただいて。,success,ねっはいで本当生ラジオでも取り上げていただいて。,False,20,24,4
,003_bsn_13585850_20260712160000_seg_00318,003_bsn_13585850_20260712160000,SPEAKER_02,1739.36,1740.24,0.88,success,うれしいですよね。,success,うれしいですよね。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00319,003_bsn_13585850_20260712160000,SPEAKER_02,1740.88,1743.52,2.64,success,あれは阿賀町の喫茶店嫁入り行列でのイベントのとき。,success,あれは阿賀町の喜連の嫁入り行列でのイベントの時。,False,25,24,-1
,003_bsn_13585850_20260712160000_seg_00320,003_bsn_13585850_20260712160000,SPEAKER_01,1747.36,1748.88,1.52,success,もうね、送迎の話からね。,success,もうね送迎の話からね。,False,12,11,-1
,003_bsn_13585850_20260712160000_seg_00321,003_bsn_13585850_20260712160000,SPEAKER_01,1749.68,1750.56,0.88,success,大芸の話か。,success,陶芸の話か。,False,6,6,0
,003_bsn_13585850_20260712160000_seg_00322,003_bsn_13585850_20260712160000,SPEAKER_02,1750.72,1751.6,0.88,success,そうですよ。,success,そうですよ。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00323,003_bsn_13585850_20260712160000,SPEAKER_01,1756.56,1757.36,0.8,success,ほとんどしてくれってね。,success,放送してくれってね。,False,12,10,-2
,003_bsn_13585850_20260712160000_seg_00324,003_bsn_13585850_20260712160000,SPEAKER_02,1758.88,1762.56,3.68,success,そんな阿賀町壊せからのお知らせです。,success,はいまあそんな阿賀町壊せからのお知らせです。,False,18,22,4
,003_bsn_13585850_20260712160000_seg_00325,003_bsn_13585850_20260712160000,SPEAKER_01,1764.4,1765.6,1.2,success,ねっここでやりますから。,success,ねっここでやりますから。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00326,003_bsn_13585850_20260712160000,SPEAKER_01,1765.84,1767.04,1.2,success,詳しくのお知らせです。,success,小林からのお知らせですよ。,False,11,13,2
,003_bsn_13585850_20260712160000_seg_00327,003_bsn_13585850_20260712160000,SPEAKER_01,1767.6,1773.36,5.76,success,えっとですね実は何のお知らせかといいますと第11回。,success,えっとですね実は何のお知らせかといいますと第11回大阪。,False,26,28,2
,003_bsn_13585850_20260712160000_seg_00328,003_bsn_13585850_20260712160000,SPEAKER_01,1773.6,1774.56,0.96,success,夏の。,success,夏の。,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00329,003_bsn_13585850_20260712160000,SPEAKER_01,1774.96,1776.16,1.2,success,ビアパーチー。,success,ビアパーチ。,False,7,6,-1
,003_bsn_13585850_20260712160000_seg_00330,003_bsn_13585850_20260712160000,SPEAKER_02,1776.16,1776.96,0.8,success,おおビアパーティー。,success,ビアパーティ。,False,10,7,-3
,003_bsn_13585850_20260712160000_seg_00331,003_bsn_13585850_20260712160000,SPEAKER_01,1777.12,1777.76,0.64,success,やパーティー。,success,じゃあパーティー。,False,7,9,2
,003_bsn_13585850_20260712160000_seg_00332,003_bsn_13585850_20260712160000,SPEAKER_01,1778.24,1779.12,0.88,success,これがおかしい。,success,これがおかしいです。,False,8,10,2
,003_bsn_13585850_20260712160000_seg_00333,003_bsn_13585850_20260712160000,SPEAKER_01,1779.36,1782.48,3.12,success,日時は8月の2日の日曜日です。,success,日時は8月の2日の日曜日です。,True,15,15,0
,003_bsn_13585850_20260712160000_seg_00334,003_bsn_13585850_20260712160000,SPEAKER_01,1783.04,1789.12,6.08,success,ねっ時間は午後3時45分から午後6時半までです。,success,ねっ時間は午後3時45分から午後6時半までです。,True,24,24,0
,003_bsn_13585850_20260712160000_seg_00335,003_bsn_13585850_20260712160000,SPEAKER_01,1789.44,1855.44,66.0,success,これはコアセスの屋外のね特設会場でで参加費用は男性が5000円女性が4000円もちろん飲み放題です生ビールから酎ハイハイボール日本酒ジュースといろいろございますそれからまたステージがまたあってねこれいろんなまた生バンドがあったりキッズダンスだとかねカラオケ大会があったりね大抽選会があったりもういろいろやりますあとは料理は食べ放題焼き肉海鮮焼き豚汁鶏からピザイワナの塩焼き焼きそばおにぎり生野菜他とこういう豪華なメニューになっておりますお問い合わせ申し込みは小林さんですね電話番号申し上げますでこれ送迎バスもありますんで一応もう送迎バスを希望する方はその電話の申し込みの時にちょっと話をしてみて下さい。,success,これはコアセの屋外のね特設会場で参加費用は男性が5000円女性が4000円もちろん飲み放題です生ビールから酎ハイハイボール日本酒ジュースといろいろございますそれからまたステージがまたあってねこれいろんなまた生バンドがあったりキッズダンスだとかねカラオケ大会があったりね大抽選会があったりもういろいろやりますあとは料理は食べ放題焼き肉海鮮焼き豚汁鶏からピザイワナの塩焼き焼きそばおにぎり生野菜ほかとこういう豪華なメニューになっておりますお問い合わせ申し込みは小林さんですね電話番号申し上げますでこれ送迎バスもありますんで一応もう送迎バスを希望する方はその電話の申し込みの時にちょっと話をしてみて下さい。,False,301,300,-1
,003_bsn_13585850_20260712160000_seg_00336,003_bsn_13585850_20260712160000,SPEAKER_02,1858.0,1861.6,3.6,success,今月のテーマあなたの好きな冷たくて甘い食べ物。,success,今月のテーマあなたの好きな冷たくて甘い食べ物。,True,23,23,0
,003_bsn_13585850_20260712160000_seg_00337,003_bsn_13585850_20260712160000,SPEAKER_02,1862.72,1863.6,0.88,success,たくさん来てますよ。,success,たくさん来てますよ。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00338,003_bsn_13585850_20260712160000,SPEAKER_02,1864.48,1866.72,2.24,success,長岡市にお住まいのアイジョージアさん。,success,長岡市にお住まいの愛ジョージアさん。,False,19,18,-1
,003_bsn_13585850_20260712160000_seg_00339,003_bsn_13585850_20260712160000,SPEAKER_02,1867.52,1878.48,10.96,success,好きな冷たいものですが長岡のお菓子屋さん川西屋さんの子供の頃からあるアイスキャンディーが好きです。,success,好きな冷たいものですが長岡のお菓子屋さん川西屋さんの子供の頃からあるアイスキャンディーが好きです。,True,49,49,0
,003_bsn_13585850_20260712160000_seg_00340,003_bsn_13585850_20260712160000,SPEAKER_01,1878.48,1879.04,0.56,success,うん。,success,うん。,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00341,003_bsn_13585850_20260712160000,SPEAKER_02,1879.2,1889.12,9.92,success,種類は抹茶いちごミルクあずきの他にいちごミルク抹茶の3色というものもできたようですよ。,success,種類は抹茶いちごミルクあずきの他にいちごミルク抹茶の3色というものもできたようですよ。,True,43,43,0
,003_bsn_13585850_20260712160000_seg_00342,003_bsn_13585850_20260712160000,SPEAKER_02,1889.84,1893.52,3.68,success,福岡に来られた際には、ぜひご賞味ください。,success,農家に来られた際にはぜひご賞味ください。,False,21,20,-1
,003_bsn_13585850_20260712160000_seg_00343,003_bsn_13585850_20260712160000,SPEAKER_01,1893.6,1894.48,0.88,success,ああはあ。,success,ああ。,False,5,3,-2
,003_bsn_13585850_20260712160000_seg_00344,003_bsn_13585850_20260712160000,SPEAKER_02,1894.48,1901.28,6.8,success,あとはカップアイスが種類が豊富な見附市のタニシンアイスも好きです。,success,あとはカップアイスが種類が豊富な見附市のタニシンアイスも好きです。,True,33,33,0
,003_bsn_13585850_20260712160000_seg_00345,003_bsn_13585850_20260712160000,SPEAKER_01,1902.0,1903.12,1.12,success,うんそう。,success,うんそう。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00346,003_bsn_13585850_20260712160000,SPEAKER_02,1903.2,1908.08,4.88,success,この川西屋さんのアイスはね長岡市にお住まいのマロンプリンさんもおすすめできています。,success,はいこの川西屋さんのアイスはね長岡市にお住まいのマロンプリンさんもおすすめできています。,False,42,44,2
,003_bsn_13585850_20260712160000_seg_00347,003_bsn_13585850_20260712160000,SPEAKER_02,1909.28,1914.64,5.36,success,私は長岡なのでやっぱり川西屋さんのアイスキャンディーが好きです。,success,私は長岡なのでやっぱり川西屋さんのアイスキャンディーが好きです。,True,32,32,0
,003_bsn_13585850_20260712160000_seg_00348,003_bsn_13585850_20260712160000,SPEAKER_02,1915.28,1924.8,9.52,success,アイスキャンディーに斜めに刺さった割り箸が特徴的で何とも言えない懐かしいミルク味が大好きです。,success,アイスキャンディーに斜めに刺さった割り箸が特徴的で何とも言えない懐かしいミルク味が大好きです。,True,47,47,0
,003_bsn_13585850_20260712160000_seg_00349,003_bsn_13585850_20260712160000,SPEAKER_01,1924.96,1926.0,1.04,success,うん。,success,うん。,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00350,003_bsn_13585850_20260712160000,SPEAKER_02,1926.08,1933.6,7.52,success,新聞紙で包まれているのも昔ながらで風情があります、お二人は食べたことありますか?,success,新聞紙で包まれているのも昔ながらで風情がありますお二人は食べたことありますか?と。,False,40,41,1
,003_bsn_13585850_20260712160000_seg_00351,003_bsn_13585850_20260712160000,SPEAKER_01,1934.32,1936.08,1.76,success,きょうで新聞紙でくるまってんの?,success,きょうって新聞紙でくるまってんの?,False,16,17,1
,003_bsn_13585850_20260712160000_seg_00352,003_bsn_13585850_20260712160000,SPEAKER_02,1936.08,1937.36,1.28,success,そうだからえっ?,success,だからえっ?,False,8,6,-2
,003_bsn_13585850_20260712160000_seg_00353,003_bsn_13585850_20260712160000,SPEAKER_02,1938.08,1940.24,2.16,success,いやもちろんビニールではあれですよ。,success,いやもちろんビニールではあれですよ。,True,18,18,0
,003_bsn_13585850_20260712160000_seg_00354,003_bsn_13585850_20260712160000,SPEAKER_02,1941.12,1945.52,4.4,success,カットはされてるんだけどそれをほら多分1本とかでみんなも多分まとめて買うんだよねきっと。,success,評価はされてるんだけどそれをほら多分1本とかでみんなも多分まとめて買うんだよねきっと。,False,44,43,-1
,003_bsn_13585850_20260712160000_seg_00355,003_bsn_13585850_20260712160000,SPEAKER_01,1946.0,1947.12,1.12,success,あはいはいはいはい。,success,あはいはいはいはい。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00356,003_bsn_13585850_20260712160000,SPEAKER_01,1951.6,1952.8,1.2,success,いいねいいねいいね。,success,いいねいいねいいね。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00357,003_bsn_13585850_20260712160000,SPEAKER_02,1953.12,1955.04,1.92,success,まだないんですよ、川西さんのアイスキャンドル。,success,まだないんですよ川西屋さんのアイスキャンドル。,False,23,23,0
,003_bsn_13585850_20260712160000_seg_00358,003_bsn_13585850_20260712160000,SPEAKER_01,1957.28,1958.24,0.96,success,なんか文語とか。,success,何か文語とか。,False,8,7,-1
,003_bsn_13585850_20260712160000_seg_00359,003_bsn_13585850_20260712160000,SPEAKER_01,1961.12,1963.76,2.64,success,これ、間違ってやったやつがよっこったんかな。,success,これ間違ってやったやつがよっこったんかな?,False,22,21,-1
,003_bsn_13585850_20260712160000_seg_00360,003_bsn_13585850_20260712160000,SPEAKER_02,1963.76,1964.48,0.72,success,そうかもしれないですよ。,success,そうかもしれないですよ。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00361,003_bsn_13585850_20260712160000,SPEAKER_02,1964.72,1966.0,1.28,success,はい。,success,はい。,True,3,3,0
,003_bsn_13585850_20260712160000_seg_00362,003_bsn_13585850_20260712160000,SPEAKER_02,1966.24,1968.16,1.92,success,続いてケセラセラさんです。,success,続いてケセラセラさんです。,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00363,003_bsn_13585850_20260712160000,SPEAKER_02,1968.8,1974.48,5.68,success,ケセラッセラさんはね大好きな甘くて冷たいものそれはすいかです。,success,はいケセラセラさんはね大好きな甘くて冷たいものそれはスイカです。,False,31,32,1
,003_bsn_13585850_20260712160000_seg_00364,003_bsn_13585850_20260712160000,SPEAKER_01,1974.64,1975.36,0.72,success,スイカ。,success,スイカ。,True,4,4,0
,003_bsn_13585850_20260712160000_seg_00365,003_bsn_13585850_20260712160000,SPEAKER_02,1975.36,1988.8,13.44,success,昔はアイスって即座に答えていた私小さいときに母やばあちゃんがよくスイカを食べていましたあのとき私はなんでアイスじゃなくてスイカなのか。,success,昔はアイスって即座に答えていた私小さいときに母やばあちゃんがよくスイカを食べていましたあの時私はなんでアイスじゃなくてスイカなのか。,False,67,66,-1
,003_bsn_13585850_20260712160000_seg_00366,003_bsn_13585850_20260712160000,SPEAKER_02,1989.44,1996.72,7.28,success,よく分からなかったけど年を重ね今私が欲しているのはちょうどよく。,success,よく分からなかったけど年を重ね今私が欲しているのはちょうどよく分かる。,False,32,35,3
,003_bsn_13585850_20260712160000_seg_00367,003_bsn_13585850_20260712160000,SPEAKER_02,1996.96,2000.88,3.92,success,甘く水分もたっぷりのスイカなんだなと感じています。,success,甘く水分もたっぷりのスイカなんだなと感じています。,True,25,25,0
,003_bsn_13585850_20260712160000_seg_00368,003_bsn_13585850_20260712160000,SPEAKER_02,2001.92,2006.16,4.24,success,すぎずからだをひやすものを欲するようになりましたてって。,success,すぎず体を冷やすものを欲するようになりましたてって。,False,28,26,-2
,003_bsn_13585850_20260712160000_seg_00369,003_bsn_13585850_20260712160000,SPEAKER_02,2008.0,2009.68,1.68,success,で同じくスイカをね。,success,で同じくスイカをね。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00370,003_bsn_13585850_20260712160000,SPEAKER_02,2010.4,2011.36,0.96,success,ターボーイさん。,success,ターボーイさん。,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00371,003_bsn_13585850_20260712160000,SPEAKER_01,2011.44,2012.24,0.8,success,おおはいはい。,success,おはいはい。,False,7,6,-1
