segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,010_sbc_13587149_20260712180500_seg_00231,010_sbc_13587149_20260712180500,SPEAKER_00,2175.84,2180.779883,4.94,success,でこの日もまだ獅子舞やったことのないっていうね小学生の。,success,でこの日もまだ獅子舞やったことのないっていうね小学生の。,True,28,28,0
,010_sbc_13587149_20260712180500_seg_00232,010_sbc_13587149_20260712180500,SPEAKER_00,2182.48,2184.619971,2.14,success,来年は僕も参加してみたいな。,success,来年は僕も参加してみたいな。,True,14,14,0
,010_sbc_13587149_20260712180500_seg_00233,010_sbc_13587149_20260712180500,SPEAKER_00,2188.72,2189.42002,0.7,success,ですね7月。,success,ですね7月。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00234,010_sbc_13587149_20260712180500,SPEAKER_00,2191.6,2192.4,0.8,success,1週間後。,success,1週間後。,True,5,5,0
,010_sbc_13587149_20260712180500_seg_00235,010_sbc_13587149_20260712180500,SPEAKER_00,2194.56,2195.66001,1.1,success,練習もいよいよ大詰め。,success,練習もいよいよ大詰め。,True,11,11,0
,010_sbc_13587149_20260712180500_seg_00236,010_sbc_13587149_20260712180500,SPEAKER_00,2197.84,2199.019873,1.18,success,なんですけれども。,success,なんですけれども。,True,9,9,0
,010_sbc_13587149_20260712180500_seg_00237,010_sbc_13587149_20260712180500,SPEAKER_00,2200.24,2201.42002,1.18,success,また皆さん。,success,ただ皆さん。,False,6,6,0
,010_sbc_13587149_20260712180500_seg_00238,010_sbc_13587149_20260712180500,SPEAKER_00,2202.64,2203.2,0.56,success,チッ。,success,しっ。,False,3,3,0
,010_sbc_13587149_20260712180500_seg_00239,010_sbc_13587149_20260712180500,SPEAKER_01,2203.2,2204.779883,1.58,success,ご覧いただけたらなっていうふうに。,success,ご覧いただけたらなっていうふうに。,True,17,17,0
,010_sbc_13587149_20260712180500_seg_00240,010_sbc_13587149_20260712180500,SPEAKER_01,2206.96,2207.66001,0.7,success,頑張ってほしい!,success,頑張ってほしい!,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00241,010_sbc_13587149_20260712180500,SPEAKER_01,2218.48,2219.2,0.72,success,まつり。,success,祭り。,False,4,3,-1
,010_sbc_13587149_20260712180500_seg_00242,010_sbc_13587149_20260712180500,SPEAKER_01,2219.44,2220.13999,0.7,success,今日熱いだろ。,success,今日暑いだ。,False,7,6,-1
,010_sbc_13587149_20260712180500_seg_00243,010_sbc_13587149_20260712180500,SPEAKER_01,2224.24,2224.8,0.56,success,見ていただいて。,success,つけていただいて。,False,8,9,1
,010_sbc_13587149_20260712180500_seg_00244,010_sbc_13587149_20260712180500,SPEAKER_01,2227.68,2229.259863,1.58,success,9時というか、午前中の9時から。,success,9時というか午前中の9時から。,False,16,15,-1
,010_sbc_13587149_20260712180500_seg_00245,010_sbc_13587149_20260712180500,SPEAKER_01,2239.12,2239.819922,0.7,success,はい楽しいです。,success,はい楽しいです。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00246,010_sbc_13587149_20260712180500,SPEAKER_01,2247.28,2247.979834,0.7,success,道をリポート。,success,日曜リポート。,False,7,7,0
,010_sbc_13587149_20260712180500_seg_00247,010_sbc_13587149_20260712180500,SPEAKER_01,2282.24,2283.019873,0.78,success,エンタメ情報。,success,エンタメ情報。,True,7,7,0
,010_sbc_13587149_20260712180500_seg_00248,010_sbc_13587149_20260712180500,SPEAKER_01,2286.16,2290.699927,4.54,success,このコーナーでは県の内外音楽舞台や映画そしてライフスタイル。,success,このコーナーでは県の内外音楽舞台や映画そしてライフスタイルをお伝えします。,False,30,37,7
,010_sbc_13587149_20260712180500_seg_00249,010_sbc_13587149_20260712180500,SPEAKER_01,2291.92,2292.619971,0.7,success,エンターテインメント。,success,エンターテインメントです。,False,11,13,2
,010_sbc_13587149_20260712180500_seg_00250,010_sbc_13587149_20260712180500,SPEAKER_01,2298.64,2299.819922,1.18,success,札幌市で開催されます。,success,ポロッ市で開催される。,False,11,11,0
,010_sbc_13587149_20260712180500_seg_00251,010_sbc_13587149_20260712180500,SPEAKER_01,2307.28,2307.979834,0.7,success,やっていますおはなし。,success,っていますお話。,False,11,8,-3
,010_sbc_13587149_20260712180500_seg_00252,010_sbc_13587149_20260712180500,SPEAKER_01,2310.64,2311.339941,0.7,success,お願いいたします。,success,お願いいたします。,True,9,9,0
,010_sbc_13587149_20260712180500_seg_00253,010_sbc_13587149_20260712180500,SPEAKER_01,2315.92,2316.619971,0.7,success,えびあが。,success,え琵琶湖。,False,5,5,0
,010_sbc_13587149_20260712180500_seg_00254,010_sbc_13587149_20260712180500,SPEAKER_01,2319.76,2320.459937,0.7,success,なるんですね。,success,うなるんですね。,False,7,8,1
,010_sbc_13587149_20260712180500_seg_00255,010_sbc_13587149_20260712180500,SPEAKER_01,2327.92,2328.619971,0.7,success,開催される。,success,開催される。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00256,010_sbc_13587149_20260712180500,SPEAKER_01,2364.4,2365.099951,0.7,success,の皆さんが。,success,皆さんが?,False,6,5,-1
,010_sbc_13587149_20260712180500_seg_00257,010_sbc_13587149_20260712180500,SPEAKER_01,2398.48,2400.13999,1.66,success,アイリッシュビアガーデンということですね。,success,アイリッシュビアガーデンということ?,False,21,18,-3
,010_sbc_13587149_20260712180500_seg_00258,010_sbc_13587149_20260712180500,SPEAKER_01,2401.84,2402.539893,0.7,success,ねえパブのよ。,success,ええパブのよ。,False,7,7,0
,010_sbc_13587149_20260712180500_seg_00259,010_sbc_13587149_20260712180500,SPEAKER_01,2403.76,2404.939917,1.18,success,音楽を楽しめるんです。,success,音楽楽しめるんですか?,False,11,11,0
,010_sbc_13587149_20260712180500_seg_00260,010_sbc_13587149_20260712180500,SPEAKER_00,2425.84,2426.4,0.56,success,止めていただく。,success,止めて頂いて。,False,8,7,-1
,010_sbc_13587149_20260712180500_seg_00261,010_sbc_13587149_20260712180500,SPEAKER_01,2428.72,2435.66001,6.94,success,なんか雰囲気ありますよね、そういう音楽のもとでいただくお酒、ビアガーデンっていうとね、お酒。,success,雰囲気ありますよね、そういう音楽のもとでいただくお酒、ビアガーデンっていうとね、お酒。,False,46,43,-3
,010_sbc_13587149_20260712180500_seg_00262,010_sbc_13587149_20260712180500,SPEAKER_01,2437.84,2439.019873,1.18,success,ほかにもなんかいろんなところ。,success,他にも何かいろんなところで。,False,15,14,-1
,010_sbc_13587149_20260712180500_seg_00263,010_sbc_13587149_20260712180500,SPEAKER_00,2441.2,2442.24,1.04,success,まずは。,success,まずはあの。,False,4,6,2
,010_sbc_13587149_20260712180500_seg_00264,010_sbc_13587149_20260712180500,SPEAKER_01,2464.24,2468.779883,4.54,success,そうかなぜアイリッシュビアガーデンアイルランドのってことなんですか?,success,そうですかなぜアイリッシュビアガーデンアイルランドのってことなんですか?,False,34,36,2
,010_sbc_13587149_20260712180500_seg_00265,010_sbc_13587149_20260712180500,SPEAKER_01,2494.48,2497.099951,2.62,success,本当に珍しいんでね、結構、圏外。,success,本当に珍しいんでね、結構、圏外。,True,16,16,0
,010_sbc_13587149_20260712180500_seg_00266,010_sbc_13587149_20260712180500,SPEAKER_01,2498.32,2499.499854,1.18,success,いらっしゃるんじゃないですか?,success,いらっしゃるんじゃないですかね。,False,15,16,1
,010_sbc_13587149_20260712180500_seg_00267,010_sbc_13587149_20260712180500,SPEAKER_01,2515.6,2519.66001,4.06,success,お酒もおいしいとなるとね、この食べ物、フードのほうもね、気になるんですけど。,success,お酒もおいしいとなるとねこの食べ物風土のほうもね気になるんですけど。,False,38,34,-4
,010_sbc_13587149_20260712180500_seg_00268,010_sbc_13587149_20260712180500,SPEAKER_01,2522.32,2523.499854,1.18,success,おいしいものが並ぶんでしょ。,success,おいしいものが並ぶんでしょ。,True,14,14,0
,010_sbc_13587149_20260712180500_seg_00269,010_sbc_13587149_20260712180500,SPEAKER_01,2548.72,2552.779883,4.06,success,にぎやかに楽しく、これちょっとね、チラシ見せていただいたら、ダンス。,success,にぎやかに楽しくでこれちょっとねチラシ見せていただいたらダンス。,False,34,32,-2
,010_sbc_13587149_20260712180500_seg_00270,010_sbc_13587149_20260712180500,SPEAKER_00,2560.32,2561.84,1.52,success,踊りだすことが。,success,踊りだすことがいい。,False,8,10,2
,010_sbc_13587149_20260712180500_seg_00271,010_sbc_13587149_20260712180500,SPEAKER_00,2565.44,2567.36,1.92,success,くださった皆様が手を。,success,下さった皆様が手を。,False,11,10,-1
,010_sbc_13587149_20260712180500_seg_00272,010_sbc_13587149_20260712180500,SPEAKER_00,2571.28,2573.44,2.16,success,いうようなことが自然発生的に起きます。,success,いうようなことが自然発生的に起きます。,True,19,19,0
,010_sbc_13587149_20260712180500_seg_00273,010_sbc_13587149_20260712180500,SPEAKER_01,2574.24,2578.219824,3.98,success,これダンスはどんなダンスになるんですか?,success,これダンスはどんなダンスになるんですか?,True,20,20,0
,010_sbc_13587149_20260712180500_seg_00274,010_sbc_13587149_20260712180500,SPEAKER_01,2596.8,2599.819922,3.02,success,なんかじゃあ、あのね、海外旅行のあかん。,success,なんかじゃあ、あのね、海外旅行のあっかん。,False,20,21,1
,010_sbc_13587149_20260712180500_seg_00275,010_sbc_13587149_20260712180500,SPEAKER_01,2601.52,2602.699927,1.18,success,野まではいかれない?,success,インドまでは行かれない。,False,10,12,2
,010_sbc_13587149_20260712180500_seg_00276,010_sbc_13587149_20260712180500,SPEAKER_01,2604.88,2608.939917,4.06,success,イベントに参加すると、なんとなく向こうの雰囲気が分かるという感じでしょうか。,success,イベントに参加するとなんとなく向こうの雰囲気がわかるという感じでしょうか。,False,38,37,-1
,010_sbc_13587149_20260712180500_seg_00277,010_sbc_13587149_20260712180500,SPEAKER_00,2611.2,2612.4,1.2,success,いいなと思って買いたい。,success,いいなと思って買いたい。,True,12,12,0
,010_sbc_13587149_20260712180500_seg_00278,010_sbc_13587149_20260712180500,SPEAKER_01,2614.96,2618.059912,3.1,success,改めまして、開催日時、場所、詳細を教えてください。,success,改めまして開催日時場所詳細を教えてください。,False,25,22,-3
,010_sbc_13587149_20260712180500_seg_00279,010_sbc_13587149_20260712180500,SPEAKER_00,2622.16,2622.8,0.64,success,5時から。,success,5時から。,True,5,5,0
,010_sbc_13587149_20260712180500_seg_00280,010_sbc_13587149_20260712180500,SPEAKER_00,2625.6,2626.56,0.96,success,入場無料で。,success,入場無料で。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00281,010_sbc_13587149_20260712180500,SPEAKER_00,2628.0,2629.36,1.36,success,でもぜひお楽しみに。,success,でもぜひお楽しみに。,True,10,10,0
,010_sbc_13587149_20260712180500_seg_00282,010_sbc_13587149_20260712180500,SPEAKER_00,2634.64,2635.92,1.28,success,okですので。,success,okですので。,True,7,7,0
,010_sbc_13587149_20260712180500_seg_00283,010_sbc_13587149_20260712180500,SPEAKER_01,2643.76,2646.37998,2.62,success,25日土曜日の夕方5時から。,success,25日土曜日の夕方5時から。,True,14,14,0
,010_sbc_13587149_20260712180500_seg_00284,010_sbc_13587149_20260712180500,SPEAKER_01,2649.52,2651.66001,2.14,success,店内でということですが。,success,店内でということですが。,True,12,12,0
,010_sbc_13587149_20260712180500_seg_00285,010_sbc_13587149_20260712180500,SPEAKER_01,2652.88,2654.539893,1.66,success,あっ停車場ガーデンっていうね。,success,あっ停車場ガーデンっていうね。,True,15,15,0
,010_sbc_13587149_20260712180500_seg_00286,010_sbc_13587149_20260712180500,SPEAKER_01,2658.16,2658.859961,0.7,success,な場所でというか。,success,場所デートよ。,False,9,7,-2
,010_sbc_13587149_20260712180500_seg_00287,010_sbc_13587149_20260712180500,SPEAKER_01,2667.28,2667.979834,0.7,success,お願いします。,success,お願いします。,True,7,7,0
,010_sbc_13587149_20260712180500_seg_00288,010_sbc_13587149_20260712180500,SPEAKER_01,2686.0,2688.619971,2.62,success,これからご準備のほう、大変になっていくと思いますけれども。,success,これからご準備のほう大変になっていくと思いますけれども。,False,29,28,-1
,010_sbc_13587149_20260712180500_seg_00289,010_sbc_13587149_20260712180500,SPEAKER_00,2691.28,2691.84,0.56,success,ありがとうございます。,success,ありがとうございます。,True,11,11,0
,010_sbc_13587149_20260712180500_seg_00290,010_sbc_13587149_20260712180500,SPEAKER_01,2691.84,2694.37998,2.54,success,今日はテイシャバガーデン施設です。,success,今日はテーシャバガーデン施設長です。,False,17,18,1
,010_sbc_13587149_20260712180500_seg_00291,010_sbc_13587149_20260712180500,SPEAKER_01,2695.539941,2700.16,4.62,success,中路さんありがとうございました。,success,チェユウさんにお話伺いました名越さんありがとうございました。,False,16,30,14
,010_sbc_13587149_20260712180500_seg_00292,010_sbc_13587149_20260712180500,SPEAKER_00,2700.24,2701.2,0.96,success,どうもありがとうございます。,success,どうもありがとうございます。,True,14,14,0
,010_sbc_13587149_20260712180500_seg_00293,010_sbc_13587149_20260712180500,SPEAKER_01,2949.939844,2951.179907,1.24,success,ランドjをコンセプトに。,success,エンドジョイをコンセプトに。,False,12,14,2
,010_sbc_13587149_20260712180500_seg_00294,010_sbc_13587149_20260712180500,SPEAKER_01,2959.059961,2960.779883,1.72,success,彩る車になることを目指します。,success,空に彩る車になることを目指して。,False,15,16,1
,010_sbc_13587149_20260712180500_seg_00295,010_sbc_13587149_20260712180500,SPEAKER_01,2964.4,2965.579932,1.18,success,この地上からの旅。,success,遠方の地上からの探査機。,False,9,12,3
,010_sbc_13587149_20260712180500_seg_00296,010_sbc_13587149_20260712180500,SPEAKER_01,2971.059961,2971.819922,0.76,success,アティキレーションに。,success,マーティキュレーション。,False,11,12,1
,010_sbc_13587149_20260712180500_seg_00297,010_sbc_13587149_20260712180500,SPEAKER_01,2979.219873,2979.979834,0.76,success,な下り坂。,success,下り坂。,False,5,4,-1
,010_sbc_13587149_20260712180500_seg_00298,010_sbc_13587149_20260712180500,SPEAKER_01,3042.64,3043.339941,0.7,success,よくなるように。,success,よくなるように。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00299,010_sbc_13587149_20260712180500,SPEAKER_01,3120.4,3121.099951,0.7,success,日本で働いた。,success,混んで働け。,False,7,6,-1
,010_sbc_13587149_20260712180500_seg_00300,010_sbc_13587149_20260712180500,SPEAKER_01,3124.24,3124.939917,0.7,success,そこから。,success,そこか。,False,5,4,-1
,010_sbc_13587149_20260712180500_seg_00301,010_sbc_13587149_20260712180500,SPEAKER_01,3182.8,3183.979834,1.18,success,ち編集長の。,success,志編集長の。,False,6,6,0
,010_sbc_13587149_20260712180500_seg_00302,010_sbc_13587149_20260712180500,SPEAKER_01,3188.56,3189.739844,1.18,success,伺いますよ。,success,伺いますよ。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00303,010_sbc_13587149_20260712180500,SPEAKER_01,3193.84,3194.539893,0.7,success,耳を聞き。,success,お耳をお聞き。,False,5,7,2
,010_sbc_13587149_20260712180500_seg_00304,010_sbc_13587149_20260712180500,SPEAKER_03,3240.4,3242.16,1.76,success,近頃どうも電通が。,success,近頃どうも電通が。,True,9,9,0
,010_sbc_13587149_20260712180500_seg_00305,010_sbc_13587149_20260712180500,SPEAKER_01,3242.24,3244.4,2.16,success,おなかの調子がコロコロ変わる。,success,おなかの調子がコロコロ変わる。,True,15,15,0
,010_sbc_13587149_20260712180500_seg_00306,010_sbc_13587149_20260712180500,SPEAKER_01,3260.32,3276.4,16.08,success,夏場の生ゴミってホントに困りますよねニオイも虫もひどくてでも乾かすだけでこんなに違うのかって驚きましたルーフェンという乾燥機を使ってるんですがゴミのストレスがだいぶ減りました長野県は助成金が出る自治体が多くて私は3万円以上お得に買えましたよ。,success,夏場の生ゴミってほんとに困りますよねニオイも虫もひどくてでも乾かすだけでこんなに違うのかって驚きましたルーヘンという乾燥機を使ってるんですがゴミのストレスがだいぶ減りました長野県は助成金が出る自治体が多くて私は3万円以上お得に買えましたよゴミ捨てルンルンで検索してみてください。,False,121,139,18
,010_sbc_13587149_20260712180500_seg_00307,010_sbc_13587149_20260712180500,SPEAKER_03,3281.68,3283.819922,2.14,success,二階堂隆です。,success,二階堂隆です。,True,7,7,0
,010_sbc_13587149_20260712180500_seg_00308,010_sbc_13587149_20260712180500,SPEAKER_03,3285.52,3288.619971,3.1,success,毎週火曜日深夜12時過ぎからレコメンの中で。,success,毎週火曜日深夜12時過ぎからレコメンの中で。,True,22,22,0
,010_sbc_13587149_20260712180500_seg_00309,010_sbc_13587149_20260712180500,SPEAKER_01,3294.16,3294.96,0.8,success,ニメガヘルツ。,success,ニメガヘルツ!,False,7,7,0
