segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,011_gbs_13556817_20260712100000_seg_00245,011_gbs_13556817_20260712100000,SPEAKER_00,965.44,966.08,0.64,success,やっぱりねっ。,success,やっぱりね。,False,7,6,-1
,011_gbs_13556817_20260712100000_seg_00246,011_gbs_13556817_20260712100000,SPEAKER_00,966.72,967.28,0.56,success,されてね。,success,されてね。,True,5,5,0
,011_gbs_13556817_20260712100000_seg_00247,011_gbs_13556817_20260712100000,SPEAKER_01,968.8,969.52,0.72,success,汗アレルギー。,success,汗アレルギー。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00248,011_gbs_13556817_20260712100000,SPEAKER_00,969.6,970.64,1.04,success,アレルギーになったりね。,success,ってアレルギーになったりね。,False,12,14,2
,011_gbs_13556817_20260712100000_seg_00249,011_gbs_13556817_20260712100000,SPEAKER_00,971.12,974.4,3.28,success,はいじゃあいきましょう最後かなラジオネームスリミ。,success,はいじゃあいきましょう最後かなラジオネームすりみ。,False,25,25,0
,011_gbs_13556817_20260712100000_seg_00250,011_gbs_13556817_20260712100000,SPEAKER_00,978.16,979.2,1.04,success,エンド100段のつり。,success,遠藤百段の釣り。,False,11,8,-3
,011_gbs_13556817_20260712100000_seg_00251,011_gbs_13556817_20260712100000,SPEAKER_01,979.2,980.64,1.44,success,ぎみち太郎の弱点とは?,success,ピミチ太郎の弱点とは?,False,11,11,0
,011_gbs_13556817_20260712100000_seg_00252,011_gbs_13556817_20260712100000,SPEAKER_01,981.6,983.2,1.6,success,理事会が決まるまでの時間。,success,理事会が決まるまでの時間。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00253,011_gbs_13556817_20260712100000,SPEAKER_00,987.6,989.52,1.92,success,どの辺に住んでんの?なんて言いながら、今聞くの?なんて。,success,どの辺住んでんの?なんて言いながら今聞くの?なんて。,False,28,26,-2
,011_gbs_13556817_20260712100000_seg_00254,011_gbs_13556817_20260712100000,SPEAKER_01,990.64,992.56,1.92,success,チタロ決めてねえのかよお前早く決めろよ!なんて。,success,チタロ決めてねえのかよ早く決めろよ!なんつって。,False,24,24,0
,011_gbs_13556817_20260712100000_seg_00255,011_gbs_13556817_20260712100000,SPEAKER_00,992.72,994.24,1.52,success,ではこの竹刀が倒れた方いきます。,success,ではこの竹刀が倒れた方いきます。,True,16,16,0
,011_gbs_13556817_20260712100000_seg_00256,011_gbs_13556817_20260712100000,SPEAKER_00,998.4,999.2,0.8,success,じゃあこっち来ますよね。,success,じゃあこっち行きますね。,False,12,12,0
,011_gbs_13556817_20260712100000_seg_00257,011_gbs_13556817_20260712100000,SPEAKER_00,1000.4,1001.44,1.04,success,もう1こありました。,success,もう一個ありました。,False,10,10,0
,011_gbs_13556817_20260712100000_seg_00258,011_gbs_13556817_20260712100000,SPEAKER_00,1002.4,1003.28,0.88,success,1度目ラジウス。,success,1つ目ラジウス。,False,8,8,0
,011_gbs_13556817_20260712100000_seg_00259,011_gbs_13556817_20260712100000,SPEAKER_01,1006.8,1013.12,6.32,success,剣道百段剣道太郎の弱点とは声量がバグっているため日常生活でも非常にうるさい。,success,剣道百段剣道太郎の弱点とは声量がバグっているため日常生活でも非常にうるさい。,True,38,38,0
,011_gbs_13556817_20260712100000_seg_00260,011_gbs_13556817_20260712100000,SPEAKER_03,1017.04,1017.76,0.72,success,何て言いました?,success,何て言いました?,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00261,011_gbs_13556817_20260712100000,SPEAKER_03,1018.08,1020.08,2.0,success,こめねおかわりってことですかね。,success,米お代わりってことですかね。,False,16,14,-2
,011_gbs_13556817_20260712100000_seg_00262,011_gbs_13556817_20260712100000,SPEAKER_03,1020.4,1022.56,2.16,success,はいこれもね大変ですけどね。,success,はいこれもね大変ですけどね。,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00263,011_gbs_13556817_20260712100000,SPEAKER_03,1023.04,1023.92,0.88,success,はいこんなかんじかな。,success,はいこんな感じかな。,False,11,10,-1
,011_gbs_13556817_20260712100000_seg_00264,011_gbs_13556817_20260712100000,SPEAKER_03,1024.24,1027.2,2.96,success,はい、じゃあ、mvp決めたいんですけれども。,success,はいじゃあmvp決めたいんですけれども。,False,22,20,-2
,011_gbs_13556817_20260712100000_seg_00265,011_gbs_13556817_20260712100000,SPEAKER_01,1027.92,1029.28,1.36,success,意外と俺はですね。,success,意外と俺はですね。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00266,011_gbs_13556817_20260712100000,SPEAKER_01,1029.52,1031.04,1.52,success,トゥルの眉間がよかったような気が。,success,トゥルーの眉間がよかったような気が。,False,17,18,1
,011_gbs_13556817_20260712100000_seg_00267,011_gbs_13556817_20260712100000,SPEAKER_03,1031.84,1033.36,1.52,success,2次会が決まるまでの時間もよかった。,success,2次会が決まるまでの時間はよかった。,False,18,18,0
,011_gbs_13556817_20260712100000_seg_00268,011_gbs_13556817_20260712100000,SPEAKER_01,1035.68,1043.179907,7.5,success,じゃあトゥルにしましょう。ということでmvpは宅急便の受け取りサインをしている時の眉間を贈ってくれたトゥルです。おめでとうございます!,success,じゃあトゥルにしましょう。ということでmvpは宅急便の受け取りサインをしている時の眉間を贈ってくれたトゥルです。おめでとうございます!,True,67,67,0
,011_gbs_13556817_20260712100000_seg_00269,011_gbs_13556817_20260712100000,SPEAKER_03,1047.92,1049.36,1.44,success,てほんのでばんでございます。,success,てほんのでばんでございます。,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00270,011_gbs_13556817_20260712100000,SPEAKER_03,1050.56,1051.6,1.04,success,いきましょう皆さんもね。,success,いきましょう皆さんもね。,True,12,12,0
,011_gbs_13556817_20260712100000_seg_00271,011_gbs_13556817_20260712100000,SPEAKER_00,1052.24,1053.28,1.04,success,期待しといてください。,success,期待しといて下さい。,False,11,10,-1
,011_gbs_13556817_20260712100000_seg_00272,011_gbs_13556817_20260712100000,SPEAKER_03,1053.52,1054.08,0.56,success,プロですからね。,success,プロですからね。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00273,011_gbs_13556817_20260712100000,SPEAKER_00,1054.24,1058.24,4.0,success,いきましょう剣道百段の剣道太郎の弱点とは?,success,いきましょう剣道百段の剣道太郎の弱点とは?,True,21,21,0
,011_gbs_13556817_20260712100000_seg_00274,011_gbs_13556817_20260712100000,SPEAKER_01,1059.28,1060.08,0.8,success,目が悪い。,success,目が悪い。,True,5,5,0
,011_gbs_13556817_20260712100000_seg_00275,011_gbs_13556817_20260712100000,SPEAKER_00,1061.44,1063.28,1.84,success,フフフ感覚でね。,success,フフフ感覚でね。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00276,011_gbs_13556817_20260712100000,SPEAKER_01,1065.84,1067.04,1.2,success,ここにあのその麺の。,success,ここにあのその麺の。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00277,011_gbs_13556817_20260712100000,SPEAKER_01,1067.28,1070.4,3.12,success,横線がなんだろう、狭いから。,success,横線が何だろう狭いから。,False,14,12,-2
,011_gbs_13556817_20260712100000_seg_00278,011_gbs_13556817_20260712100000,SPEAKER_01,1070.64,1074.48,3.84,success,それでなんか指のちっちゃい穴から見ると見えるみたいな感覚それで見える。,success,それでなんかあの指のちっちゃい穴から見ると見えるみたいな感覚それで見える。,False,35,37,2
,011_gbs_13556817_20260712100000_seg_00279,011_gbs_13556817_20260712100000,SPEAKER_01,1075.28,1075.92,0.64,success,服をしぼって。,success,服を絞って。,False,7,6,-1
,011_gbs_13556817_20260712100000_seg_00280,011_gbs_13556817_20260712100000,SPEAKER_03,1078.72,1088.0,9.28,success,こんな感じでね大喜利の授業やっていきますからね皆さん今日の終わりの回にね新しい大喜利のお題発表しますからね?? ご期待しといてください。,success,はいこんな感じでね大喜利の授業やっていきますからね皆さん今日の終わりの回にね新しい大喜利のお題発表しますからね?? ご期待しといてください。,False,68,70,2
,011_gbs_13556817_20260712100000_seg_00281,011_gbs_13556817_20260712100000,SPEAKER_01,1088.0,1088.72,0.72,success,はいじゃあおわります。,success,はいじゃあ終わります。,False,11,11,0
,011_gbs_13556817_20260712100000_seg_00282,011_gbs_13556817_20260712100000,SPEAKER_03,1088.96,1089.68,0.72,success,tverの時間でございます。,success,芸能授業でございました。,False,14,12,-2
,011_gbs_13556817_20260712100000_seg_00283,011_gbs_13556817_20260712100000,SPEAKER_00,1090.88,1094.08,3.2,success,楽しかった授業を。,success,楽しかった授業を。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00284,011_gbs_13556817_20260712100000,SPEAKER_00,1094.32,1096.56,2.24,success,もうおわり?,success,おおわり。,False,6,5,-1
,011_gbs_13556817_20260712100000_seg_00285,011_gbs_13556817_20260712100000,SPEAKER_00,1100.08,1101.12,1.04,success,うわ。,success,おわ。,False,3,3,0
,011_gbs_13556817_20260712100000_seg_00286,011_gbs_13556817_20260712100000,SPEAKER_00,1101.36,1103.36,2.0,success,なんだろな?,success,なんだろな?,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00287,011_gbs_13556817_20260712100000,SPEAKER_03,1136.72,1139.44,2.72,success,大切にしたい住まいへのこだわり。,success,大切にしたい住まいへのこだわり。,True,16,16,0
,011_gbs_13556817_20260712100000_seg_00288,011_gbs_13556817_20260712100000,SPEAKER_03,1139.84,1141.2,1.36,success,環境へのこだわり。,success,環境へのこだわり。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00289,011_gbs_13556817_20260712100000,SPEAKER_03,1141.68,1143.12,1.44,success,人へのこだわり。,success,人へのこだわり。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00290,011_gbs_13556817_20260712100000,SPEAKER_03,1143.6,1144.32,0.72,success,アウテック。,success,アウテック。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00291,011_gbs_13556817_20260712100000,SPEAKER_00,1144.72,1148.64,3.92,success,おもしろおもしろおもしろおもしろおもしろい!,success,おもしろおもしろおもしろおもしろおもしろい!,True,22,22,0
,011_gbs_13556817_20260712100000_seg_00292,011_gbs_13556817_20260712100000,SPEAKER_00,1154.64,1163.04,8.4,success,はいじゃあ2時間目の授業ですね2時間目の授業は都会あるあるをいきたいと思いますじゃあいきましょう最初の生徒名ラジウス。,success,はいじゃあ2時間目の授業ですね2時間目の授業は都会あるあるをいきたいと思いますじゃあいきましょう最初の生徒名ラジウス。,True,59,59,0
,011_gbs_13556817_20260712100000_seg_00293,011_gbs_13556817_20260712100000,SPEAKER_00,1167.44,1169.92,2.48,success,月ぎめの駐車場代が田舎のマンションに。,success,月ぎめの駐車場代が田舎のマンションに。,True,19,19,0
,011_gbs_13556817_20260712100000_seg_00294,011_gbs_13556817_20260712100000,SPEAKER_00,1172.24,1174.16,1.92,success,これ、本当にね、家賃。,success,これ本当にね家賃が安い。,False,11,12,1
,011_gbs_13556817_20260712100000_seg_00295,011_gbs_13556817_20260712100000,SPEAKER_00,1174.4,1178.16,3.76,success,よりね高いんですよ高いんですよ駐車場が。,success,距離ね高いんですよ高いんですよ駐車場が。,False,20,20,0
,011_gbs_13556817_20260712100000_seg_00296,011_gbs_13556817_20260712100000,SPEAKER_01,1178.24,1178.96,0.72,success,高いね。,success,高いね。,True,4,4,0
,011_gbs_13556817_20260712100000_seg_00297,011_gbs_13556817_20260712100000,SPEAKER_00,1179.44,1180.4,0.96,success,これ本当にね。,success,本当にね。,False,7,5,-2
,011_gbs_13556817_20260712100000_seg_00298,011_gbs_13556817_20260712100000,SPEAKER_00,1181.04,1182.08,1.04,success,まの。,success,まの。,True,3,3,0
,011_gbs_13556817_20260712100000_seg_00299,011_gbs_13556817_20260712100000,SPEAKER_00,1182.48,1184.56,2.08,success,我々2人とも車持ってないんですけど。,success,我々2人とも車は持ってないんですけど。,False,18,19,1
,011_gbs_13556817_20260712100000_seg_00300,011_gbs_13556817_20260712100000,SPEAKER_00,1185.04,1186.08,1.04,success,持ってた時期もありました。,success,持ってた時期もありましたけど。,False,13,15,2
,011_gbs_13556817_20260712100000_seg_00301,011_gbs_13556817_20260712100000,SPEAKER_00,1187.44,1188.4,0.96,success,やっぱ結局ね。,success,やっぱ結局ね。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00302,011_gbs_13556817_20260712100000,SPEAKER_00,1189.2,1194.48,5.28,success,何だろう駐車場高いしまあ俺も一軒家だね下が駐車場のところでね。,success,何だろう駐車場高いしまあ俺も一軒家だね下が駐車場のところでね。,True,31,31,0
,011_gbs_13556817_20260712100000_seg_00303,011_gbs_13556817_20260712100000,SPEAKER_00,1194.88,1196.56,1.68,success,天満屋駐車場だからね。,success,天満駐車場だからね。,False,11,10,-1
,011_gbs_13556817_20260712100000_seg_00304,011_gbs_13556817_20260712100000,SPEAKER_01,1197.12,1197.84,0.72,success,宿代かからんわ。,success,宿題かからんわな。,False,8,9,1
,011_gbs_13556817_20260712100000_seg_00305,011_gbs_13556817_20260712100000,SPEAKER_03,1198.0,1201.84,3.84,success,そうそう、一発目でね、こすったりしましたけど、寝たりもしてますけどね。,success,そうそう1発目でねこすったりしましたけど寝たりもしてますけどね。,False,35,32,-3
,011_gbs_13556817_20260712100000_seg_00306,011_gbs_13556817_20260712100000,SPEAKER_03,1202.32,1208.48,6.16,success,改めてやっぱ駐車場見ると高すぎるからもう車いらねえやってなっちゃいますからね。,success,そう改めてやっぱ駐車場見ると高すぎるからもう車いらねえやってなっちゃいますからね。,False,39,41,2
,011_gbs_13556817_20260712100000_seg_00307,011_gbs_13556817_20260712100000,SPEAKER_01,1208.8,1219.28,10.48,success,なんかその、都内だと車をずっと持つのか、タクシーでずっと移動するのか、どっちかみたいな、要は家でいうね、買っちゃうのか、ずっと賃貸なのかみたいな論争あるけど。,success,なんかその党内だと車をずっと持つのかタクシーでずっと移動するのかどっちかみたいな要は家でいうね買っちゃうのかずっと賃貸なのかみたいな論争あるけど。,False,79,73,-6
,011_gbs_13556817_20260712100000_seg_00308,011_gbs_13556817_20260712100000,SPEAKER_01,1220.24,1221.44,1.2,success,やっぱチャリが一番だよね。,success,やっぱチャリが一番だよね。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00309,011_gbs_13556817_20260712100000,SPEAKER_03,1221.6,1222.48,0.88,success,いやいやいや。,success,いやいやいや。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00310,011_gbs_13556817_20260712100000,SPEAKER_03,1222.96,1224.0,1.04,success,まあまあまあまあ。,success,まあまあまあまあ。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00311,011_gbs_13556817_20260712100000,SPEAKER_00,1224.0,1225.44,1.44,success,まあまあまあ都内は茶色い。,success,まあまあまあ都内は茶色い。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00312,011_gbs_13556817_20260712100000,SPEAKER_00,1225.92,1226.48,0.56,success,あれ?,success,あれ?,True,3,3,0
,011_gbs_13556817_20260712100000_seg_00313,011_gbs_13556817_20260712100000,SPEAKER_00,1227.28,1228.4,1.12,success,それは分かりますよ。,success,それは分かりますよ。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00314,011_gbs_13556817_20260712100000,SPEAKER_00,1229.2,1232.08,2.88,success,これいいですかせっかくなんであなたチャリ乗るじゃないですか皆さん。,success,これいいですかせっかくなんであなたチャリ乗るじゃないですか皆さん。,True,33,33,0
,011_gbs_13556817_20260712100000_seg_00315,011_gbs_13556817_20260712100000,SPEAKER_00,1232.48,1233.44,0.96,success,でこないだね。,success,でこないだね。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00316,011_gbs_13556817_20260712100000,SPEAKER_00,1233.84,1235.28,1.44,success,えっと地方。,success,えっと地方。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00317,011_gbs_13556817_20260712100000,SPEAKER_00,1235.92,1237.36,1.44,success,のイベント帰りに。,success,のイベント帰りに。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00318,011_gbs_13556817_20260712100000,SPEAKER_00,1238.08,1240.96,2.88,success,俺どぶろっくの江口とね渋谷飲みに行ったんすよ。,success,俺どぶろっくの江口とね渋谷飲みに行ったんすよ。,True,23,23,0
,011_gbs_13556817_20260712100000_seg_00319,011_gbs_13556817_20260712100000,SPEAKER_00,1241.6,1243.28,1.68,success,で僕の江口に誘われて。,success,で僕の江口に誘われて。,True,11,11,0
,011_gbs_13556817_20260712100000_seg_00320,011_gbs_13556817_20260712100000,SPEAKER_00,1244.64,1245.36,0.72,success,ミミケショー。,success,飲み木がシュー。,False,7,8,1
,011_gbs_13556817_20260712100000_seg_00321,011_gbs_13556817_20260712100000,SPEAKER_00,1245.68,1247.84,2.16,success,久しぶりに言われたから、じゃあ、久しぶりに飲みに行こうかなんて。,success,久しぶりに言われたからああじゃあ久しぶりに飲みに行こうかなんつって。,False,32,34,2
,011_gbs_13556817_20260712100000_seg_00322,011_gbs_13556817_20260712100000,SPEAKER_00,1249.04,1253.2,4.16,success,で俺ら渋谷えっとね東京駅で降りて山手線で渋谷。,success,で俺ら渋谷えっとね東京駅で降りて山手線で渋谷に。,False,23,24,1
,011_gbs_13556817_20260712100000_seg_00323,011_gbs_13556817_20260712100000,SPEAKER_00,1253.44,1256.72,3.28,success,乗って、渋谷のね、居酒屋行こうとしてたんです。,success,あれ乗って渋谷のね居酒屋へ行こうとしてたんです。,False,23,24,1
,011_gbs_13556817_20260712100000_seg_00324,011_gbs_13556817_20260712100000,SPEAKER_00,1257.2,1260.4,3.2,success,そしたら、ばったりとちゅうえいに会った。,success,そしたらばったりとちゅうえいに会ったじゃん。,False,20,22,2
,011_gbs_13556817_20260712100000_seg_00325,011_gbs_13556817_20260712100000,SPEAKER_01,1261.12,1261.68,0.56,success,ピタッ。,success,ピタッ。,True,4,4,0
,011_gbs_13556817_20260712100000_seg_00326,011_gbs_13556817_20260712100000,SPEAKER_00,1261.68,1264.0,2.32,success,しかも雨の日だったんですけど。,success,しかも雨の日だったんですけど。,True,15,15,0
,011_gbs_13556817_20260712100000_seg_00327,011_gbs_13556817_20260712100000,SPEAKER_00,1264.24,1268.08,3.84,success,こいつが雨でびっちょぬれになりながら、チャリこいでてね。,success,こいつが雨でびっしょぬれになりながらチャリこいでってね。,False,28,28,0
,011_gbs_13556817_20260712100000_seg_00328,011_gbs_13556817_20260712100000,SPEAKER_00,1269.92,1270.88,0.96,success,そうそうそう。,success,そうそうそう。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00329,011_gbs_13556817_20260712100000,SPEAKER_00,1271.28,1272.48,1.2,success,ちゃんとまもってね。,success,ちゃんと守ってね。,False,10,9,-1
,011_gbs_13556817_20260712100000_seg_00330,011_gbs_13556817_20260712100000,SPEAKER_01,1273.44,1274.16,0.72,success,厳しいです。,success,厳しいです。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00331,011_gbs_13556817_20260712100000,SPEAKER_00,1275.84,1277.44,1.6,success,じなんかもあたまはじ。,success,字なんかも頭字。,False,11,8,-3
,011_gbs_13556817_20260712100000_seg_00332,011_gbs_13556817_20260712100000,SPEAKER_00,1279.2,1280.08,0.88,success,ラムラモスルイ。,success,ララモス類。,False,8,6,-2
,011_gbs_13556817_20260712100000_seg_00333,011_gbs_13556817_20260712100000,SPEAKER_03,1282.64,1283.28,0.64,success,びしょびしょになっちゃう。,success,びびちょびちょになってる。,False,13,13,0
,011_gbs_13556817_20260712100000_seg_00334,011_gbs_13556817_20260712100000,SPEAKER_00,1284.48,1286.56,2.08,success,であの信号待ちしてたじゃないですか。,success,であの信号待ちしてたじゃないですか。,True,18,18,0
,011_gbs_13556817_20260712100000_seg_00335,011_gbs_13556817_20260712100000,SPEAKER_00,1288.32,1290.08,1.76,success,おいチェイソー!なんつって。,success,おいチェソン!なんつって。,False,14,13,-1
,011_gbs_13556817_20260712100000_seg_00336,011_gbs_13556817_20260712100000,SPEAKER_00,1290.32,1290.88,0.56,success,ぐしゃぐしゃべって。,success,よいしょしゃべってる。,False,10,11,1
,011_gbs_13556817_20260712100000_seg_00337,011_gbs_13556817_20260712100000,SPEAKER_00,1291.52,1297.44,5.92,success,じゃあ江口がいやちょっとおかしくないですか?って言ったらえっどうしたの?っつったらいやだってちゅうえいさん大宮で降りたんですよっつって。,success,そしたら江口がいやちょっとおかしくないですか?って言われてえっどうしたの?っつったらいやだってちゅうえいさん大宮で降りたんですよっつって。,False,68,69,1
,011_gbs_13556817_20260712100000_seg_00338,011_gbs_13556817_20260712100000,SPEAKER_00,1298.16,1305.6,7.44,success,で、俺ら、東京駅まで行くじゃないですか、で、なんで今、ばったりスクランブル交差点で会うんですか?,success,で俺ら東京駅まで行くじゃないですかで何で今ばったりスクランブル交差点で会うんすか?,False,48,41,-7
,011_gbs_13556817_20260712100000_seg_00339,011_gbs_13556817_20260712100000,SPEAKER_01,1305.6,1309.52,3.92,success,ちゅうえいさんの時間軸おかしくないですか?とか言いだしたし確かに。,success,ちゅうえいさんの時間軸おかしくないですか?とか言いだした確かに。,False,33,32,-1
,011_gbs_13556817_20260712100000_seg_00340,011_gbs_13556817_20260712100000,SPEAKER_01,1310.4,1315.2,4.8,success,何だこれと、だからもう、なんか西村京太郎のなんかマジックみたいなの使ってんのかと。,success,何だこれとだからもう何か西村京太郎のなんかマジックみたいなの使ってんのかと。,False,41,38,-3
,011_gbs_13556817_20260712100000_seg_00341,011_gbs_13556817_20260712100000,SPEAKER_00,1315.28,1315.92,0.64,success,タイムリープだ。,success,タイムリープだよ。,False,8,9,1
,011_gbs_13556817_20260712100000_seg_00342,011_gbs_13556817_20260712100000,SPEAKER_01,1316.4,1317.2,0.8,success,mリープじゃん。,success,えっムリープじゃん。,False,8,10,2
,011_gbs_13556817_20260712100000_seg_00343,011_gbs_13556817_20260712100000,SPEAKER_01,1318.16,1319.04,0.88,success,ちゃうだから。,success,違う違うだから。,False,7,8,1
,011_gbs_13556817_20260712100000_seg_00344,011_gbs_13556817_20260712100000,SPEAKER_00,1319.2,1320.56,1.36,success,俺逆にあいつに。,success,俺逆にあいつに。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00345,011_gbs_13556817_20260712100000,SPEAKER_00,1321.68,1325.36,3.68,success,あれ、あいつら、俺、江口に大宮駅で、じゃあ、先降りるわって言って。,success,あれあいつら俺江口に大宮駅でじゃあ先降りるわって言って。,False,33,28,-5
,011_gbs_13556817_20260712100000_seg_00346,011_gbs_13556817_20260712100000,SPEAKER_00,1325.76,1327.2,1.44,success,えいみたいなこと言ってて。,success,えいみたいなこと言ってて。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00347,011_gbs_13556817_20260712100000,SPEAKER_00,1328.16,1329.2,1.04,success,あれじゃああいつも?,success,あれじゃああいつも。,False,10,10,0
,011_gbs_13556817_20260712100000_seg_00348,011_gbs_13556817_20260712100000,SPEAKER_00,1329.68,1333.44,3.76,success,だけよ、大宮で降りたのかなって思ったの、同じ時間だったから。,success,だけえも大宮で降りたのかなって思ったの同じ時間だったから。,False,30,29,-1
,011_gbs_13556817_20260712100000_seg_00349,011_gbs_13556817_20260712100000,SPEAKER_00,1333.92,1335.84,1.92,success,で俺がチャリを取りに行って。,success,で俺がチャリを取りに行って。,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00350,011_gbs_13556817_20260712100000,SPEAKER_00,1336.72,1341.52,4.8,success,スクランブル交差点に行った時にちょうどあいつらは駅から普通に降りてきたのと同じタイミングだから。,success,スクランブル交差点に行った時にちょうどあいつらは駅から普通に降りてきたのと同じタイミングだからあ。,False,48,49,1
,011_gbs_13556817_20260712100000_seg_00351,011_gbs_13556817_20260712100000,SPEAKER_00,1341.76,1345.92,4.16,success,じゃああいつらも大宮から降りてきたんだっつって江口に俺お疲れっしたって言われたから。,success,じゃああいつらも大宮から降りてきたんだっつって江口に俺お疲れっしたって言われたから。,True,42,42,0
,011_gbs_13556817_20260712100000_seg_00352,011_gbs_13556817_20260712100000,SPEAKER_00,1347.12,1347.76,0.64,success,会ったあとに。,success,会ったあとに。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00353,011_gbs_13556817_20260712100000,SPEAKER_00,1348.0,1351.2,3.2,success,あれお前何大宮で降りたんだ結局あのあと俺に挨拶したあと。,success,あれお前何大宮で降りたんだ結局あのあと俺に挨拶したあとって。,False,28,30,2
,011_gbs_13556817_20260712100000_seg_00354,011_gbs_13556817_20260712100000,SPEAKER_00,1351.52,1352.16,0.64,success,どうも思ってたの?,success,もう思ってたの?,False,9,8,-1
,011_gbs_13556817_20260712100000_seg_00355,011_gbs_13556817_20260712100000,SPEAKER_00,1353.68,1355.44,1.76,success,お前らのほうが俺はずれてると思ってる。,success,お前らの方が俺はずれてると思ってる。,False,19,18,-1
,011_gbs_13556817_20260712100000_seg_00356,011_gbs_13556817_20260712100000,SPEAKER_01,1356.16,1360.0,3.84,success,俺らはあのまままっすぐ東京駅まで行ったんです。,success,俺らはあのまままっすぐ東京駅まで行ったんです。,True,23,23,0
,011_gbs_13556817_20260712100000_seg_00357,011_gbs_13556817_20260712100000,SPEAKER_01,1360.4,1361.68,1.28,success,東京駅から遠来たの。,success,で東京駅からどう来たの?,False,10,12,2
,011_gbs_13556817_20260712100000_seg_00358,011_gbs_13556817_20260712100000,SPEAKER_00,1361.76,1365.04,3.28,success,だからさっき言っただろほら山手線乗ったんだよそのまま。,success,だからさっき言っただろほら山手線乗ったんだよそのまま。,True,27,27,0
,011_gbs_13556817_20260712100000_seg_00359,011_gbs_13556817_20260712100000,SPEAKER_01,1365.84,1369.84,4.0,success,全部乗り合わせがよかったんだよ、俺、乗り合わせ悪かったんだよ、じゃあ、たぶん。,success,全部乗り合わせがよかったんだよ俺乗り合わせ悪かったんだよじゃあ多分。,False,39,34,-5
,011_gbs_13556817_20260712100000_seg_00360,011_gbs_13556817_20260712100000,SPEAKER_00,1370.24,1372.08,1.84,success,1個ずつずれたのかなお互いが。,success,1個ずつずれたのかなお互いが。,True,15,15,0
,011_gbs_13556817_20260712100000_seg_00361,011_gbs_13556817_20260712100000,SPEAKER_01,1372.16,1374.16,2.0,success,大宮からいうても。,success,大宮から言うても。,False,9,9,0
,011_gbs_13556817_20260712100000_seg_00362,011_gbs_13556817_20260712100000,SPEAKER_01,1374.4,1376.16,1.76,success,東京駅って。,success,あの東京駅って。,False,6,8,2
,011_gbs_13556817_20260712100000_seg_00363,011_gbs_13556817_20260712100000,SPEAKER_01,1377.28,1380.0,2.72,success,どれぐらいだったら20分、30分かかるのかな。,success,どれぐらいだ20分30分かかるのかな?,False,23,19,-4
,011_gbs_13556817_20260712100000_seg_00364,011_gbs_13556817_20260712100000,SPEAKER_00,1380.08,1382.4,2.32,success,お前はちなみに大宮から降りてどういう経路?,success,お前はちなみに大宮から降りてどういう経路?,True,21,21,0
,011_gbs_13556817_20260712100000_seg_00365,011_gbs_13556817_20260712100000,SPEAKER_01,1382.96,1385.28,2.32,success,埼京線か湘南新宿ラインの。,success,埼京線か湘南新宿ラインの。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00366,011_gbs_13556817_20260712100000,SPEAKER_01,1385.68,1386.88,1.2,success,行きの早いほうに乗る。,success,ペア行きの速い方に乗る。,False,11,12,1
,011_gbs_13556817_20260712100000_seg_00367,011_gbs_13556817_20260712100000,SPEAKER_01,1387.76,1388.32,0.56,success,ですレシピ。,success,でそでしぶ。,False,6,6,0
,011_gbs_13556817_20260712100000_seg_00368,011_gbs_13556817_20260712100000,SPEAKER_00,1389.2,1391.52,2.32,success,それが乗り換えが今回15分ぐらいかかりました。,success,それが乗り換えが今回15分ぐらいかかりました。,True,23,23,0
