segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,033_rbc_13598140_20260712190000_seg_00402,033_rbc_13598140_20260712190000,SPEAKER_01,1844.48,1848.32,3.84,success,みんな県外じゃなくて、海外で活躍してる方々がいっぱいいるからな。,success,なあ県外じゃなくて海外で活躍してる方々がいっぱいいるからな。,False,32,30,-2
,033_rbc_13598140_20260712190000_seg_00403,033_rbc_13598140_20260712190000,SPEAKER_02,1850.08,1851.2,1.12,success,みんな海外。,success,みんな海外?,False,6,6,0
,033_rbc_13598140_20260712190000_seg_00404,033_rbc_13598140_20260712190000,SPEAKER_01,1852.8,1855.6,2.8,success,1人で行って、もう得点王になったね。,success,1人で行っても得点王になったね。,False,18,16,-2
,033_rbc_13598140_20260712190000_seg_00405,033_rbc_13598140_20260712190000,SPEAKER_01,1856.0,1861.04,5.04,success,ウベタ君とかオランダとかイングランドとかは強豪でもまれてるからな。,success,植田君とかオランダとかイングランドとかは強豪でもまれてるからな。,False,33,32,-1
,033_rbc_13598140_20260712190000_seg_00406,033_rbc_13598140_20260712190000,SPEAKER_01,1861.76,1863.92,2.16,success,やっぱ昔はいなかったからね一人もね。,success,やっぱ昔はいなかったからね一人もね。,True,18,18,0
,033_rbc_13598140_20260712190000_seg_00407,033_rbc_13598140_20260712190000,SPEAKER_02,1867.6,1868.72,1.12,success,押していってっていう。,success,そして一手っていう。,False,11,10,-1
,033_rbc_13598140_20260712190000_seg_00408,033_rbc_13598140_20260712190000,SPEAKER_01,1868.8,1871.84,3.04,success,すごい総合力でね、みんなかっこいいしね。,success,すごい総合力でねみんなかっこいいしね。,False,20,19,-1
,033_rbc_13598140_20260712190000_seg_00409,033_rbc_13598140_20260712190000,SPEAKER_02,1873.04,1875.52,2.48,success,あれらしいですね、ブラジルとかは。,success,あれらしいですねブラジルとかは。,False,17,16,-1
,033_rbc_13598140_20260712190000_seg_00410,033_rbc_13598140_20260712190000,SPEAKER_02,1875.76,1878.56,2.8,success,仕事休みになるみたいですね。,success,仕事休みになるみたいですね。,True,14,14,0
,033_rbc_13598140_20260712190000_seg_00411,033_rbc_13598140_20260712190000,SPEAKER_02,1879.44,1880.4,0.96,success,カップの日。,success,カップの火。,False,6,6,0
,033_rbc_13598140_20260712190000_seg_00412,033_rbc_13598140_20260712190000,SPEAKER_01,1880.56,1883.84,3.28,success,すごいな、沖縄だったら綱引きとかで休みになるのかな。,success,すごいな沖縄だったら綱引きとかで休みになるから。,False,26,24,-2
,033_rbc_13598140_20260712190000_seg_00413,033_rbc_13598140_20260712190000,SPEAKER_02,1884.08,1884.96,0.88,success,アハハハハ。,success,ハハハハハ!,False,6,6,0
,033_rbc_13598140_20260712190000_seg_00414,033_rbc_13598140_20260712190000,SPEAKER_01,1885.12,1886.0,0.88,success,いいだから休め!,success,いいだから休み。,False,8,8,0
,033_rbc_13598140_20260712190000_seg_00415,033_rbc_13598140_20260712190000,SPEAKER_02,1889.12,1890.4,1.28,success,アハハ那覇の人は。,success,アハハッ那覇の人!,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00416,033_rbc_13598140_20260712190000,SPEAKER_01,1890.88,1892.4,1.52,success,つらい気も、みんなあの人もいる。,success,切ない気持ちも何言ってもいい。,False,16,15,-1
,033_rbc_13598140_20260712190000_seg_00417,033_rbc_13598140_20260712190000,SPEAKER_02,1892.56,1894.8,2.24,success,ハハハハハハ!,success,ハハハハハハハ!,False,7,8,1
,033_rbc_13598140_20260712190000_seg_00418,033_rbc_13598140_20260712190000,SPEAKER_01,1896.32,1897.04,0.72,success,ああ。,success,アホ。,False,3,3,0
,033_rbc_13598140_20260712190000_seg_00419,033_rbc_13598140_20260712190000,SPEAKER_02,1898.72,1902.16,3.44,success,念の話でいうと、ブラジルの念が相当強いということですね。,success,念の話でいうとブラジルの念が相当強いってことですよね。,False,28,27,-1
,033_rbc_13598140_20260712190000_seg_00420,033_rbc_13598140_20260712190000,SPEAKER_02,1903.12,1904.32,1.2,success,あの5人がみんな休んでるから。,success,監獄人がみんな休んでるから。,False,15,14,-1
,033_rbc_13598140_20260712190000_seg_00421,033_rbc_13598140_20260712190000,SPEAKER_01,1904.88,1907.84,2.96,success,そのブラジルをノルウェーかなんか破ったからね。,success,でもそのブラジルをノルウェーかなんか破ったからね。,False,23,25,2
,033_rbc_13598140_20260712190000_seg_00422,033_rbc_13598140_20260712190000,SPEAKER_02,1909.2,1909.84,0.64,success,受けたんすかすぐ。,success,いけたんすかすぐ。,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00423,033_rbc_13598140_20260712190000,SPEAKER_01,1909.92,1913.28,3.36,success,ブラジルの負けじ、ブラジルが優勝したら、ああ、惜しいっていうのが。,success,ブラジル負けてブラジルが優勝したらああ惜しいっていうのが。,False,33,29,-4
,033_rbc_13598140_20260712190000_seg_00424,033_rbc_13598140_20260712190000,SPEAKER_01,1913.84,1920.88,7.04,success,そりゃあな、あのブラジルにな、後半な、ロスタイムまで同点でな、勝つってなったけど、そのブラジル、負けちゃったわけよ。,success,そりゃあなあのブラジルにな後半ロスタイムまで同点でな勝つってなったけどそのブラジル負けちゃったわけよ。,False,58,51,-7
,033_rbc_13598140_20260712190000_seg_00425,033_rbc_13598140_20260712190000,SPEAKER_02,1921.04,1921.76,0.72,success,なるほど。,success,あっなるほど。,False,5,7,2
,033_rbc_13598140_20260712190000_seg_00426,033_rbc_13598140_20260712190000,SPEAKER_02,1922.24,1923.6,1.36,success,甲子園でも同じこと思いますよ。,success,甲子園でも同じこと思いますよ。,True,15,15,0
,033_rbc_13598140_20260712190000_seg_00427,033_rbc_13598140_20260712190000,SPEAKER_02,1924.32,1926.32,2.0,success,騎岸は負けたけど、ここが優勝したらと思った。,success,棋士は負けたけどここが優勝したらと思った。,False,22,21,-1
,033_rbc_13598140_20260712190000_seg_00428,033_rbc_13598140_20260712190000,SPEAKER_01,1926.56,1927.2,0.64,success,優勝したらみたいな。,success,よし下見て。,False,10,6,-4
,033_rbc_13598140_20260712190000_seg_00429,033_rbc_13598140_20260712190000,SPEAKER_01,1927.6,1933.04,5.44,success,次のね、この負けたところが、次の試合で、なんか8対0とかで崩されたら、はあって。,success,次のねこの負けたところが次の試合で何か8対0とかで崩されたらはあってなる。,False,40,37,-3
,033_rbc_13598140_20260712190000_seg_00430,033_rbc_13598140_20260712190000,SPEAKER_01,1934.88,1936.08,1.2,success,そうだったんです、すみません。,success,朝だったんですいません。,False,15,12,-3
,033_rbc_13598140_20260712190000_seg_00431,033_rbc_13598140_20260712190000,SPEAKER_01,1938.08,1939.76,1.68,success,狩野なく言うような声です。,success,狩野なく言う子です。,False,13,10,-3
,033_rbc_13598140_20260712190000_seg_00432,033_rbc_13598140_20260712190000,SPEAKER_01,1941.68,1944.16,2.48,success,しやし市役所ですか?,success,し市役所ですか?,False,10,8,-2
,033_rbc_13598140_20260712190000_seg_00433,033_rbc_13598140_20260712190000,SPEAKER_02,1949.44,1950.8,1.36,success,見てないな、もう。,success,バックアップ見てないなもう。,False,9,14,5
,033_rbc_13598140_20260712190000_seg_00434,033_rbc_13598140_20260712190000,SPEAKER_01,1950.88,1959.68,8.8,success,いやいやいや、もう放送の時点でこれ、どうなってるか分かりませんからね、優勝もどこなのか分からんしね、おもしろいね。,success,いやいやいや、もう放送の時点でこれ、どうなってるか分かりませんからね、優勝もね、どこなのか分からんしね、おもしろいね。,False,57,59,2
,033_rbc_13598140_20260712190000_seg_00435,033_rbc_13598140_20260712190000,SPEAKER_02,1961.36,1962.8,1.44,success,さあビックスゴータどうしましょう?,success,さあビックスボタンどうしましょう?,False,17,17,0
,033_rbc_13598140_20260712190000_seg_00436,033_rbc_13598140_20260712190000,SPEAKER_02,1963.28,1969.68,6.4,success,じゃあ、きょうはもう、どんなあれですかね、スクラッチの山ぎひろさん。,success,じゃあ今日はもうどんなあれですかねスクラッチの山岸ひろさん。,False,34,30,-4
,033_rbc_13598140_20260712190000_seg_00437,033_rbc_13598140_20260712190000,SPEAKER_01,1970.16,1971.2,1.04,success,それカーブ。,success,それカーボン。,False,6,7,1
,033_rbc_13598140_20260712190000_seg_00438,033_rbc_13598140_20260712190000,SPEAKER_01,1971.44,1975.44,4.0,success,首里君のあのおもしろい話を引き出したここここ感謝さんか。,success,手里君のあの面白い話を引き出したここここ感謝さんか。,False,28,26,-2
,033_rbc_13598140_20260712190000_seg_00439,033_rbc_13598140_20260712190000,SPEAKER_02,1975.6,1976.4,0.8,success,感謝さんも。,success,感謝さんも。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00440,033_rbc_13598140_20260712190000,SPEAKER_02,1977.04,1977.68,0.64,success,ですね。,success,ねえ。,False,4,3,-1
,033_rbc_13598140_20260712190000_seg_00441,033_rbc_13598140_20260712190000,SPEAKER_01,1978.88,1984.64,5.76,success,ミソニコビスキーさんは当たってるからな、結構ね、少なく、いいですよ、決めていいですよ、じゃあ、山岸さんにします?,success,メソニコビスキーさんは当たってるからな、結構ね、少なくない、いいですよ、決めていいですよ、じゃあ、山岸さんにします?,False,56,58,2
,033_rbc_13598140_20260712190000_seg_00442,033_rbc_13598140_20260712190000,SPEAKER_02,1984.64,1986.72,2.08,success,感謝さんをそう、何回かたぶん。,success,感謝さんをそう何回か多分。,False,15,13,-2
,033_rbc_13598140_20260712190000_seg_00443,033_rbc_13598140_20260712190000,SPEAKER_01,1989.68,1992.8,3.12,success,謝らない、今、ちょっと、なんか顧問弁護士とちょっとね、その。,success,謝らんと今ちょっと何か顧問弁護士とちょっとねその。,False,30,25,-5
,033_rbc_13598140_20260712190000_seg_00444,033_rbc_13598140_20260712190000,SPEAKER_01,1995.52,1996.96,1.44,success,亮太含め3名でね。,success,両端含め3名でね。,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00445,033_rbc_13598140_20260712190000,SPEAKER_01,1997.44,1999.52,2.08,success,ブラッシュスリルで謝ろう、謝ろうな、本当に。,success,プラット3で謝ろうなほんなら。,False,22,15,-7
,033_rbc_13598140_20260712190000_seg_00446,033_rbc_13598140_20260712190000,SPEAKER_02,1999.92,2001.6,1.68,success,ハハハ何か有事の際は?,success,ハハハ何か有事の際は?,True,11,11,0
,033_rbc_13598140_20260712190000_seg_00447,033_rbc_13598140_20260712190000,SPEAKER_02,2002.4,2011.92,9.52,success,ということで山木ひろさんビッグスゴータでございます間宮かまぼこの間宮餃子引換券をechaへと10%割引のパスワードお送りしますぜひ!,success,ということで山木ひろさんビッグスゴーだでございます間宮かんぼこの間宮崎引換券をecシャイと10%割引のパスワードお送りしますぜひ!,False,66,65,-1
,033_rbc_13598140_20260712190000_seg_00448,033_rbc_13598140_20260712190000,SPEAKER_02,2012.16,2015.68,3.52,success,以上、すごとのコーナーでした。,success,強くなった以上スゴウタのコーナーでした。,False,15,20,5
,033_rbc_13598140_20260712190000_seg_00449,033_rbc_13598140_20260712190000,SPEAKER_01,2016.24,2019.019934,2.78,success,さあ続いてはユニオンからのお知らせです。,success,さあ続いてはユニオンからのお知らせです。,True,20,20,0
,033_rbc_13598140_20260712190000_seg_00450,033_rbc_13598140_20260712190000,SPEAKER_01,2025.04,2032.8,7.76,success,24時間営業でおなじみ、フレッシュプラザユニオンのお買い得情報をお伝えするコーナー、今、空いてます、ユニオン、スタートですね。,success,無休24時間営業でおなじみ、フレッシュプラザユニオンのお買い得情報をお伝えするコーナー、今空いてます、ユニオンスタートですね。,False,63,63,0
,033_rbc_13598140_20260712190000_seg_00451,033_rbc_13598140_20260712190000,SPEAKER_01,2033.52,2044.4,10.88,success,さあ、ユニオンの情報もお伝えしてますけれども、最近はスカラの情報もね、お届けしてますけれども、ユニオンとスカラ、ちょっとまだ勘違いしてる方がいらっしゃると思うんですけど、ユニクロ。,success,さあユニオンの情報もお伝えしてますけれども最近はスカラの情報もねお届けしてますけれどもユニオンとスカラちょっとまだ勘違いしてる方がいらっしゃると思うんですけどいかがですか?,False,90,86,-4
,033_rbc_13598140_20260712190000_seg_00452,033_rbc_13598140_20260712190000,SPEAKER_01,2045.2,2048.08,2.88,success,24時間営業であるんですね。,success,は24時間営業であるんですね。,False,14,15,1
,033_rbc_13598140_20260712190000_seg_00453,033_rbc_13598140_20260712190000,SPEAKER_01,2049.36,2054.059912,4.7,success,バスですから、夜中に行っても大丈夫で、すからの場合は11時で閉店。,success,バスですから夜中に行っても大丈夫でスカラの場合は11時で閉店。,False,33,31,-2
,033_rbc_13598140_20260712190000_seg_00454,033_rbc_13598140_20260712190000,SPEAKER_01,2056.24,2063.12,6.88,success,すからは国際通り店と小禄のほうと、そしてうるま市とコザ棒店となってますんで。,success,スカラは国際通り店と小禄のほうとそしてうるま市とコザ房店となってますんで。,False,38,37,-1
,033_rbc_13598140_20260712190000_seg_00455,033_rbc_13598140_20260712190000,SPEAKER_01,2064.08,2067.019873,2.94,success,だから夜12時とか1時とか。,success,だからあの夜12時とか1時とか。,False,14,16,2
,033_rbc_13598140_20260712190000_seg_00456,033_rbc_13598140_20260712190000,SPEAKER_01,2068.24,2069.42002,1.18,success,チェーンみたいなことを言う方。,success,チェーンみたいなことを言う方。,True,15,15,0
,033_rbc_13598140_20260712190000_seg_00457,033_rbc_13598140_20260712190000,SPEAKER_01,2070.64,2071.68,1.04,success,ラブランドというか。,success,ラブランドというか。,True,10,10,0
,033_rbc_13598140_20260712190000_seg_00458,033_rbc_13598140_20260712190000,SPEAKER_01,2072.32,2075.68,3.36,success,なんか、なんて言えばいいんですかね、ユニクロとguの違いみたいな。,success,なんかなんて言えばいいんですかねユニクロと自由の違いみたいな。,False,33,31,-2
,033_rbc_13598140_20260712190000_seg_00459,033_rbc_13598140_20260712190000,SPEAKER_01,2077.36,2078.48,1.12,success,会社は一緒だけどみたいなね。,success,会社は一緒だけどみたいなね。,True,14,14,0
,033_rbc_13598140_20260712190000_seg_00460,033_rbc_13598140_20260712190000,SPEAKER_01,2078.96,2079.979834,1.02,success,そんな感じで。,success,そんな感じでああ。,False,7,9,2
,033_rbc_13598140_20260712190000_seg_00461,033_rbc_13598140_20260712190000,SPEAKER_01,2081.2,2091.499854,10.3,success,形態が違うし、そして商品もね、少しやっぱり独自カラーを出しているということでありますので、それぞれのお店でそれぞれの特徴があって、また地域性。,success,形態が違うしそして商品もね少しやっぱり独自カラーを出してるということでありますのでそれぞれのお店でそれぞれの特徴があってまたその地域性。,False,71,68,-3
,033_rbc_13598140_20260712190000_seg_00462,033_rbc_13598140_20260712190000,SPEAKER_01,2094.16,2094.859961,0.7,success,劇で愛されて。,success,地域で愛されて。,False,7,8,1
,033_rbc_13598140_20260712190000_seg_00463,033_rbc_13598140_20260712190000,SPEAKER_01,2096.08,2110.48,14.4,success,各店舗でそれぞれ個性出して展開してお客様に魅力を伝えてますんで県内いろんなところにありますのでぜひ各店でまた魅力をまたユニオン巡りを趣味にされてる方もいらっしゃるんですよ。,success,各店舗でそれぞれ個性出して展開してお客様に魅力を伝えてますんで県内いろんなところにありますのでぜひ各店でまた魅力をまたユニオン巡りを趣味にされている方もいらっしゃるんですよ。,False,86,87,1
,033_rbc_13598140_20260712190000_seg_00464,033_rbc_13598140_20260712190000,SPEAKER_01,2111.76,2112.56,0.8,success,絵はしたとかって。,success,手話したとかね。,False,9,8,-1
,033_rbc_13598140_20260712190000_seg_00465,033_rbc_13598140_20260712190000,SPEAKER_02,2114.08,2115.92,1.84,success,ただテンポが特徴あって。,success,ただテンポが特徴あって。,True,12,12,0
,033_rbc_13598140_20260712190000_seg_00466,033_rbc_13598140_20260712190000,SPEAKER_01,2117.2,2124.96,7.76,success,やっぱりね、団地が近くにあったりしたら、子どもたちが多いからとかって、やっぱ子どもたち向けの商品を充実させたりとか。,success,やっぱりね団地が近くにあったりしたら子どもたちが多いからとかってやっぱ子どもたち向けの商品を充実させたりとか。,False,58,55,-3
,033_rbc_13598140_20260712190000_seg_00467,033_rbc_13598140_20260712190000,SPEAKER_01,2126.08,2130.16,4.08,success,例えばその繁華街が近かったりしたら、お酒の種類を増やしたりとか。,success,でその繁華街が近かったりしたらお酒の種類を増やしたりとか。,False,32,29,-3
,033_rbc_13598140_20260712190000_seg_00468,033_rbc_13598140_20260712190000,SPEAKER_01,2130.64,2134.96,4.32,success,ユリオンがあったところの前島店は今、もう一回ね、閉店して。,success,ユリオンがあったところの前島店は今もう一回ね閉店して。,False,29,27,-2
,033_rbc_13598140_20260712190000_seg_00469,033_rbc_13598140_20260712190000,SPEAKER_01,2135.36,2142.4,7.04,success,ちゃちゃになってますけれども、あそこあったときで、やっぱ周りのなんていうんですか、売れ筋がやっぱり違うそうなんですよ、近くで、個人で、バーとか。,success,駐車場になってますけれども、あそこあったときで、やっぱ周りの売れ筋がやっぱり違うそうなんですよ、近くで、個人で、バーとか。,False,72,61,-11
,033_rbc_13598140_20260712190000_seg_00470,033_rbc_13598140_20260712190000,SPEAKER_01,2142.88,2145.259863,2.38,success,飲み屋さんとか経営されてる居酒屋とか氷谷さん。,success,飲み屋さんとか経営されてる居酒屋とか郡谷さん。,False,23,23,0
,033_rbc_13598140_20260712190000_seg_00471,033_rbc_13598140_20260712190000,SPEAKER_01,2146.48,2151.52,5.04,success,例えば何とか酒店とかに注文したらまた時間かかったりするからもう自分で買いに行って。,success,例えば何とか酒店とかに注文したらまた時間かかったりするからもう自分で買いに行って。,True,41,41,0
,033_rbc_13598140_20260712190000_seg_00472,033_rbc_13598140_20260712190000,SPEAKER_01,2154.64,2156.48,1.84,success,やっぱり地域、地域の魅力ってありますんでね。,success,地域地域の魅力ってありますんでね。,False,22,17,-5
,033_rbc_13598140_20260712190000_seg_00473,033_rbc_13598140_20260712190000,SPEAKER_01,2159.44,2163.019873,3.58,success,だけども、だからスカラとユニオンの営業時間帯が違う。,success,だけどもだからスカラとそのユニオンの営業時間帯が違う。,False,26,27,1
,033_rbc_13598140_20260712190000_seg_00474,033_rbc_13598140_20260712190000,SPEAKER_01,2164.24,2165.9,1.66,success,ユニオンは24時間ですけど、スカラは。,success,ユニオンは24時間ですけどスカラは。,False,19,18,-1
,033_rbc_13598140_20260712190000_seg_00475,033_rbc_13598140_20260712190000,SPEAKER_01,2168.56,2170.219824,1.66,success,はい、ということで、ここら辺、勘違いしちゃいます。,success,はいということでここら辺勘違いしちゃいました。,False,25,23,-2
,033_rbc_13598140_20260712190000_seg_00476,033_rbc_13598140_20260712190000,SPEAKER_01,2171.86001,2172.4,0.54,success,すげえ。,success,忘れ。,False,4,3,-1
,033_rbc_13598140_20260712190000_seg_00477,033_rbc_13598140_20260712190000,SPEAKER_01,2173.44,2176.940039,3.5,success,きょうは時間帯のお話をさせていただきました、ユニオンからのお知らせでした。,success,今日は時間帯のお話をさせていただきましたユニオンからのお知らせでした。,False,37,35,-2
,033_rbc_13598140_20260712190000_seg_00478,033_rbc_13598140_20260712190000,SPEAKER_01,2178.16,2181.259863,3.1,success,ここで1曲いきましょうね。,success,ここで一曲いきましょうね。,False,13,13,0
,033_rbc_13598140_20260712190000_seg_00479,033_rbc_13598140_20260712190000,SPEAKER_01,2182.96,2185.099951,2.14,success,かりゆし58です。,success,かりゆし58で。,False,9,8,-1
,033_rbc_13598140_20260712190000_seg_00480,033_rbc_13598140_20260712190000,SPEAKER_03,2264.499902,2265.739844,1.24,success,サザンヒルは楽しみ!,success,サザンヒルは楽しみ!,True,10,10,0
,033_rbc_13598140_20260712190000_seg_00481,033_rbc_13598140_20260712190000,SPEAKER_02,2269.04,2269.579932,0.54,success,キング戦。,success,リングセンター!,False,5,8,3
,033_rbc_13598140_20260712190000_seg_00482,033_rbc_13598140_20260712190000,SPEAKER_03,2273.44,2274.37998,0.94,success,チロン全部!,success,もん全部!,False,6,5,-1
,033_rbc_13598140_20260712190000_seg_00483,033_rbc_13598140_20260712190000,SPEAKER_03,2276.08,2277.259863,1.18,success,スポーツワールドサザン。,success,スポーツワールドサザン。,True,12,12,0
,033_rbc_13598140_20260712190000_seg_00484,033_rbc_13598140_20260712190000,SPEAKER_00,2282.4,2283.019873,0.62,success,間宮君も!,success,間宮君!,False,5,4,-1
,033_rbc_13598140_20260712190000_seg_00485,033_rbc_13598140_20260712190000,SPEAKER_00,2284.8,2286.24,1.44,success,バーミヤかまぼこ創業。,success,バーミヤかかまぼこ創業。,False,11,12,1
,033_rbc_13598140_20260712190000_seg_00486,033_rbc_13598140_20260712190000,SPEAKER_01,2286.24,2286.859961,0.62,success,80年。,success,80年。,True,4,4,0
,033_rbc_13598140_20260712190000_seg_00487,033_rbc_13598140_20260712190000,SPEAKER_00,2289.12,2290.699927,1.58,success,アーニャかまぼこ全問正解!,success,万宮かまぼこ全問正解!,False,13,11,-2
,033_rbc_13598140_20260712190000_seg_00488,033_rbc_13598140_20260712190000,SPEAKER_02,2291.92,2293.579932,1.66,success,いやまんにゃくももこじゃない。,success,いやマンミャクもここじゃないよ。,False,15,16,1
,033_rbc_13598140_20260712190000_seg_00489,033_rbc_13598140_20260712190000,SPEAKER_00,2299.68,2300.779883,1.1,success,今開いてます。,success,今開いてます!,False,7,7,0
,033_rbc_13598140_20260712190000_seg_00490,033_rbc_13598140_20260712190000,SPEAKER_01,2320.24,2322.32,2.08,success,rbcアイラジオも。,success,rbcアイラジオも!,False,10,10,0
,033_rbc_13598140_20260712190000_seg_00491,033_rbc_13598140_20260712190000,SPEAKER_01,2323.6,2325.12,1.52,success,南城市のしんちゃん津沢伸一と。,success,南條志のしんちゃん津田伸一と。,False,15,15,0
,033_rbc_13598140_20260712190000_seg_00492,033_rbc_13598140_20260712190000,SPEAKER_02,2325.84,2326.8,0.96,success,しりのすけしゅり。,success,趣里のすけですそりゃ!,False,9,11,2
,033_rbc_13598140_20260712190000_seg_00493,033_rbc_13598140_20260712190000,SPEAKER_01,2327.6,2329.76,2.16,success,さて首里君このコーナーは?,success,さて習君このコーナーは?,False,13,12,-1
,033_rbc_13598140_20260712190000_seg_00494,033_rbc_13598140_20260712190000,SPEAKER_00,2329.84,2331.44,1.6,success,はい響け鯉の唄。,success,はい響け!恋の歌!,False,8,9,1
,033_rbc_13598140_20260712190000_seg_00495,033_rbc_13598140_20260712190000,SPEAKER_02,2333.04,2334.08,1.04,success,さあということで。,success,さあということで。,True,9,9,0
,033_rbc_13598140_20260712190000_seg_00496,033_rbc_13598140_20260712190000,SPEAKER_02,2334.64,2350.64,16.0,success,こちらですねとあるランキングのテーマを設けましてそのテーマの皆さんの1位ではなくて5位を教えてくださいというコーナーでございます今回はディレクター亮太の提案で酒の場での失敗ランキングと発表しております。,success,こちらですねとあるランキングのテーマを設けましてそのテーマの皆さんの1位ではなくて5位を教えてくださいというコーナーでございます今回はディレクター亮太の提案で酒の場での失敗ランキングと発表しております。,True,101,101,0
,033_rbc_13598140_20260712190000_seg_00497,033_rbc_13598140_20260712190000,SPEAKER_01,2350.64,2351.2,0.56,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00498,033_rbc_13598140_20260712190000,SPEAKER_02,2351.28,2352.56,1.28,success,いうことでも。,success,いうことでも。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00499,033_rbc_13598140_20260712190000,SPEAKER_02,2352.96,2357.92,4.96,success,これはね、もうそれぞれの失敗がそもそも5種類ないと。,success,これはねもうそれぞれの失敗がそもそも5種類ないと。,False,26,25,-1
,033_rbc_13598140_20260712190000_seg_00500,033_rbc_13598140_20260712190000,SPEAKER_01,2357.92,2358.72,0.8,success,そっかそっか。,success,そっかそっか。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00501,033_rbc_13598140_20260712190000,SPEAKER_02,2358.72,2360.88,2.16,success,ランキングも5位までいかないので。,success,ランキングも5位までいかないので。,True,17,17,0
,033_rbc_13598140_20260712190000_seg_00502,033_rbc_13598140_20260712190000,SPEAKER_02,2361.12,2364.56,3.44,success,なかなかお酒好きな方からいっぱいメールが来るんじゃないかと。,success,なかなかお酒好きな方からいっぱいメールが来るんじゃないかと。,True,30,30,0
,033_rbc_13598140_20260712190000_seg_00503,033_rbc_13598140_20260712190000,SPEAKER_01,2364.72,2365.52,0.8,success,そうだよね。,success,そうだよね。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00504,033_rbc_13598140_20260712190000,SPEAKER_01,2365.92,2367.68,1.76,success,シュリコンもよく飲む人だからね。,success,スリコーンをよく飲む人だからね。,False,16,16,0
,033_rbc_13598140_20260712190000_seg_00505,033_rbc_13598140_20260712190000,SPEAKER_02,2368.48,2369.44,0.96,success,愛は数えきれない。,success,愛は数え切れない。,False,9,9,0
,033_rbc_13598140_20260712190000_seg_00506,033_rbc_13598140_20260712190000,SPEAKER_01,2370.16,2371.76,1.6,success,高いときってほどあるんじゃないかと。,success,若い時ってほどあるんじゃないかと。,False,18,17,-1
,033_rbc_13598140_20260712190000_seg_00507,033_rbc_13598140_20260712190000,SPEAKER_01,2372.88,2375.12,2.24,success,こうやって、ああ、ここで酔ってはいけないとか。,success,こうやってああここで酔ってはいけないとか。,False,23,21,-2
,033_rbc_13598140_20260712190000_seg_00508,033_rbc_13598140_20260712190000,SPEAKER_01,2375.6,2376.72,1.12,success,ではいけないから、ほんの。,success,できないからほんの。,False,13,10,-3
,033_rbc_13598140_20260712190000_seg_00509,033_rbc_13598140_20260712190000,SPEAKER_02,2376.96,2380.48,3.52,success,気をつけないといけないんですけど。,success,気をつけないといけないんですけど。,True,17,17,0
,033_rbc_13598140_20260712190000_seg_00510,033_rbc_13598140_20260712190000,SPEAKER_02,2380.88,2383.04,2.16,success,路上寝よくしてしまってて。,success,路上寝よくしてしまってて。,True,13,13,0
,033_rbc_13598140_20260712190000_seg_00511,033_rbc_13598140_20260712190000,SPEAKER_01,2383.28,2388.96,5.68,success,ないからな、俺もその隙間、隙間でなんか路地で寝てたこととかいっぱいあるよ。,success,ないからな、俺もその隙間、隙間でなんか路地で寝てたこととかいっぱいあるよ。,True,37,37,0
,033_rbc_13598140_20260712190000_seg_00512,033_rbc_13598140_20260712190000,SPEAKER_02,2388.96,2389.84,0.88,success,そうはいあります。,success,そうはやっぱありますね。,False,9,12,3
,033_rbc_13598140_20260712190000_seg_00513,033_rbc_13598140_20260712190000,SPEAKER_01,2390.32,2393.68,3.36,success,ウエストバッグみたいなのを枕にしてとか、今考えたら怖いわ。,success,ウエストバッグみたいなのを枕にしてとか今考えたら怖いわ。,False,29,28,-1
,033_rbc_13598140_20260712190000_seg_00514,033_rbc_13598140_20260712190000,SPEAKER_02,2393.92,2394.56,0.64,success,いいっすね。,success,いいっすね。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00515,033_rbc_13598140_20260712190000,SPEAKER_01,2394.88,2397.2,2.32,success,なくなってなかったからよかったけど。,success,亡くなってなかったからよかったけど。,False,18,18,0
,033_rbc_13598140_20260712190000_seg_00516,033_rbc_13598140_20260712190000,SPEAKER_01,2397.52,2399.76,2.24,success,財布なくしたことももちろんあるし。,success,財布なくしたことももちろんあるし。,True,17,17,0
,033_rbc_13598140_20260712190000_seg_00517,033_rbc_13598140_20260712190000,SPEAKER_01,2400.32,2403.52,3.2,success,知念しっていうのは、そういう経験もたくさんあるんで。,success,試練しっていうそういう経験もたくさんあるんで。,False,26,23,-3
,033_rbc_13598140_20260712190000_seg_00518,033_rbc_13598140_20260712190000,SPEAKER_02,2403.68,2405.2,1.52,success,僕もそうですね、もう抜かれて。,success,僕もそうですね、もう抜かれて。,True,15,15,0
