segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,007_obc_13593053_20260713230000_seg_00535,007_obc_13593053_20260713230000,SPEAKER_00,3664.96,3674.48,9.52,success,さあ、なんか記憶がなんやろとかも、なんか、なんももう思い出されへんわ、酒井松とか、ほんでもう俺、もう、どれがどれか分からんくなってくんねん、俺。,success,さあなんか記憶が何やらとかも思い出されへんわ酒井松とかほんでもう俺もうどれがどれか分からんくなってくんねん俺。,False,72,55,-17
,007_obc_13593053_20260713230000_seg_00536,007_obc_13593053_20260713230000,SPEAKER_00,3676.56,3677.52,0.96,success,fって何?,success,fって何?,True,5,5,0
,007_obc_13593053_20260713230000_seg_00537,007_obc_13593053_20260713230000,SPEAKER_00,3678.24,3679.2,0.96,success,fって何?,success,fって何?,True,5,5,0
,007_obc_13593053_20260713230000_seg_00538,007_obc_13593053_20260713230000,SPEAKER_00,3680.48,3682.32,1.84,success,fって何か分からへんわ俺。,success,fって何か分からへんわ俺。,True,13,13,0
,007_obc_13593053_20260713230000_seg_00539,007_obc_13593053_20260713230000,SPEAKER_01,3683.84,3684.8,0.96,success,もう一個の人か。,success,もう一個の人か。,True,8,8,0
,007_obc_13593053_20260713230000_seg_00540,007_obc_13593053_20260713230000,SPEAKER_00,3685.28,3688.96,3.68,success,そうそうそんなんとか出てきたりとか。,success,あー、そうそう、そんなんとか出てきたりとか。,False,18,22,4
,007_obc_13593053_20260713230000_seg_00541,007_obc_13593053_20260713230000,SPEAKER_00,3690.16,3693.52,3.36,success,あと何か最後に。,success,あとなんか最後に。,False,8,9,1
,007_obc_13593053_20260713230000_seg_00542,007_obc_13593053_20260713230000,SPEAKER_00,3693.76,3698.4,4.64,success,あれ、最後さ、なんか、神社かなんかで終わったっけ?,success,あれ最後さ何か神社か何かで終わったっけ?,False,25,20,-5
,007_obc_13593053_20260713230000_seg_00543,007_obc_13593053_20260713230000,SPEAKER_00,3699.04,3701.76,2.72,success,そこになんか置き物みたいなのしてなかった?,success,そこになんか置き物みたいなのしてなかった?,True,21,21,0
,007_obc_13593053_20260713230000_seg_00544,007_obc_13593053_20260713230000,SPEAKER_00,3702.4,3703.12,0.72,success,まんじゅう?,success,まんじゅう?,True,6,6,0
,007_obc_13593053_20260713230000_seg_00545,007_obc_13593053_20260713230000,SPEAKER_00,3704.48,3708.8,4.32,success,いや、まんじゅうからジンジャー出てきたよな。,success,まんじゅうやった、いや、まんじゅうからジンジャー出てきたよな。,False,22,31,9
,007_obc_13593053_20260713230000_seg_00546,007_obc_13593053_20260713230000,SPEAKER_00,3709.6,3714.0,4.4,success,それが俺もう全く思い出されへんわvivant。,success,それが俺もう全く思い出されへんわvivant。,True,23,23,0
,007_obc_13593053_20260713230000_seg_00547,007_obc_13593053_20260713230000,SPEAKER_00,3714.96,3716.96,2.0,success,あれ何がどうなんねやろな。,success,あれでも何がどうなんねやろな。,False,13,15,2
,007_obc_13593053_20260713230000_seg_00548,007_obc_13593053_20260713230000,SPEAKER_00,3719.2,3720.8,1.6,success,赤飯、ああ!,success,赤飯ああ!,False,6,5,-1
,007_obc_13593053_20260713230000_seg_00549,007_obc_13593053_20260713230000,SPEAKER_00,3721.84,3724.08,2.24,success,待って、もう分からん、えっ、出てきたな。,success,待って、もう分からん、えっ、出てきたな。,True,20,20,0
,007_obc_13593053_20260713230000_seg_00550,007_obc_13593053_20260713230000,SPEAKER_00,3726.16,3726.72,0.56,success,べ。,success,で。,False,2,2,0
,007_obc_13593053_20260713230000_seg_00551,007_obc_13593053_20260713230000,SPEAKER_00,3728.0,3733.76,5.76,success,もう1個も出てこうへん、俺、絵は浮かんでんねんけど、ことばが出てこうへん。,success,もう1個も出てこうへん、俺、絵は浮かんでんねんけど、ことばが出てこうへん。,True,37,37,0
,007_obc_13593053_20260713230000_seg_00552,007_obc_13593053_20260713230000,SPEAKER_00,3734.56,3740.4,5.84,success,なんとかさん、なんとかですよとかっていうaiみたいなやつとかもおったし。,success,なんとかさん、なんとかですよとかっていうaiみたいなやつとかもおったし。,True,36,36,0
,007_obc_13593053_20260713230000_seg_00553,007_obc_13593053_20260713230000,SPEAKER_00,3741.12,3758.16,17.04,success,いや、思い出されへんわ、もうまじで一回見なあかんわ、俺、じゃないと、もう2始まったところで全然ついていけないおもんないわ、俺、もう堺雅人が正確に、グラムを量れるっていうところは覚えてます、子どもにやろ?,success,あの、いやー、思い出されへんわ、もうまじって一回見なあかんわ、俺、じゃないと、もう2始まったところで、全然ついていけないおもんないわ、俺、もう堺雅人が正確に、グラムを量れるっていうところは覚えてます、子どもにやろ?,False,101,107,6
,007_obc_13593053_20260713230000_seg_00554,007_obc_13593053_20260713230000,SPEAKER_00,3759.12,3763.44,4.32,success,助けてもらって、子どもに小麦粉じゃなかった、あれ。,success,助けてもらって、子どもに小麦粉じゃなかった、あれ。,True,25,25,0
,007_obc_13593053_20260713230000_seg_00555,007_obc_13593053_20260713230000,SPEAKER_00,3764.4,3766.88,2.48,success,小麦粉なんとか、ほんであと。,success,小麦粉なんとかほんであと。,False,14,13,-1
,007_obc_13593053_20260713230000_seg_00556,007_obc_13593053_20260713230000,SPEAKER_00,3768.32,3771.76,3.44,success,砂漠で置いてけぼりにされて。,success,砂漠で置いてけぼりにされて。,True,14,14,0
,007_obc_13593053_20260713230000_seg_00557,007_obc_13593053_20260713230000,SPEAKER_00,3773.2,3774.24,1.04,success,あん!って言ってて。,success,ああ!って言ってて。,False,10,10,0
,007_obc_13593053_20260713230000_seg_00558,007_obc_13593053_20260713230000,SPEAKER_00,3775.6,3778.8,3.2,success,えっ、砂漠で置いてきぼりされたよな、なんかで。,success,えっ砂漠で置いてきぼりされたよな何かで。,False,23,20,-3
,007_obc_13593053_20260713230000_seg_00559,007_obc_13593053_20260713230000,SPEAKER_00,3780.0,3781.84,1.84,success,じゃあ、そもそもが。,success,じゃあそもそもが。,False,10,9,-1
,007_obc_13593053_20260713230000_seg_00560,007_obc_13593053_20260713230000,SPEAKER_00,3782.56,3785.92,3.36,success,そもそもがなんかお金返してくれでスタートしたよねあれね。,success,そもそもがなんか、お金返してくれでスタートしたよね、あれね。,False,28,30,2
,007_obc_13593053_20260713230000_seg_00561,007_obc_13593053_20260713230000,SPEAKER_00,3786.72,3787.76,1.04,success,すんごい大金!,success,すんごい大金!,True,7,7,0
,007_obc_13593053_20260713230000_seg_00562,007_obc_13593053_20260713230000,SPEAKER_00,3788.8,3793.04,4.24,success,そもそも金返せを。,success,さやさやさやさやさやさやさやそもそも金返せを。,False,9,23,14
,007_obc_13593053_20260713230000_seg_00563,007_obc_13593053_20260713230000,SPEAKER_00,3794.16,3798.88,4.72,success,言ってて、たどりついたところがとんでもなく怖いところで。,success,言ってて、たどりついたところがとんでもなく怖いところで。,True,28,28,0
,007_obc_13593053_20260713230000_seg_00564,007_obc_13593053_20260713230000,SPEAKER_00,3800.0,3802.56,2.56,success,それを追っていくんか。,success,それを追っていくんか。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00565,007_obc_13593053_20260713230000,SPEAKER_00,3802.8,3803.68,0.88,success,何か。,success,何か。,True,3,3,0
,007_obc_13593053_20260713230000_seg_00566,007_obc_13593053_20260713230000,SPEAKER_00,3804.16,3804.8,0.64,success,で。,success,で。,True,2,2,0
,007_obc_13593053_20260713230000_seg_00567,007_obc_13593053_20260713230000,SPEAKER_00,3805.28,3809.2,3.92,success,なんか出会うんか、モンゴルのどっかで、とかで。,success,なんか出会うんか、モンゴルのどこかで、とかで。,False,23,23,0
,007_obc_13593053_20260713230000_seg_00568,007_obc_13593053_20260713230000,SPEAKER_00,3810.08,3817.2,7.12,success,重さ分かるから、ラストで拳銃に弾入ってないのが分かった。,success,重さ分かるから、ラストで拳銃に弾入ってないのが分かった、あった!,False,28,32,4
,007_obc_13593053_20260713230000_seg_00569,007_obc_13593053_20260713230000,SPEAKER_00,3819.52,3820.24,0.72,success,あった!,success,あった!,True,4,4,0
,007_obc_13593053_20260713230000_seg_00570,007_obc_13593053_20260713230000,SPEAKER_01,3820.56,3821.36,0.8,success,っていう考察。,success,っていう考察。,True,7,7,0
,007_obc_13593053_20260713230000_seg_00571,007_obc_13593053_20260713230000,SPEAKER_00,3821.44,3823.92,2.48,success,あったあった、なんかあったな。,success,あったあった何かあったな。,False,15,13,-2
,007_obc_13593053_20260713230000_seg_00572,007_obc_13593053_20260713230000,SPEAKER_00,3826.32,3827.68,1.36,success,でうんあったあと。,success,うんあったあった。,False,9,9,0
,007_obc_13593053_20260713230000_seg_00573,007_obc_13593053_20260713230000,SPEAKER_00,3828.72,3829.44,0.72,success,そこまで。,success,そこは。,False,5,4,-1
,007_obc_13593053_20260713230000_seg_00574,007_obc_13593053_20260713230000,SPEAKER_00,3829.92,3831.28,1.36,success,つながってるんだ。,success,つながってるんだ。,True,9,9,0
,007_obc_13593053_20260713230000_seg_00575,007_obc_13593053_20260713230000,SPEAKER_00,3831.52,3832.56,1.04,success,あ!,success,うん!,False,2,3,1
,007_obc_13593053_20260713230000_seg_00576,007_obc_13593053_20260713230000,SPEAKER_00,3833.12,3834.08,0.96,success,すげえな。,success,すげえな。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00577,007_obc_13593053_20260713230000,SPEAKER_00,3835.68,3837.04,1.36,success,うわすごいな。,success,うわすごいな。,True,7,7,0
,007_obc_13593053_20260713230000_seg_00578,007_obc_13593053_20260713230000,SPEAKER_00,3837.6,3842.16,4.56,success,あとはなんか、トラックで突っ込むシーンとかしか覚えてない、トラックで突っ込んでいってね、あれ?,success,あとはなんかトラックで突っ込むシーンとかしか覚えてないトラックで突っ込んでいってね。,False,47,42,-5
,007_obc_13593053_20260713230000_seg_00579,007_obc_13593053_20260713230000,SPEAKER_00,3842.48,3844.16,1.68,success,国境がないんや、国境じゃない。,success,国境がない国境じゃない。,False,15,12,-3
,007_obc_13593053_20260713230000_seg_00580,007_obc_13593053_20260713230000,SPEAKER_00,3844.8,3847.12,2.32,success,大使館か、大使館。,success,大使館か大使館。,False,9,8,-1
,007_obc_13593053_20260713230000_seg_00581,007_obc_13593053_20260713230000,SPEAKER_00,3848.0,3851.92,3.92,success,なんかそんなんやんな、なんかそれで、あとはあれ。,success,なんかそんなんやんな、なんかそれで、あとはあれ。,True,24,24,0
,007_obc_13593053_20260713230000_seg_00582,007_obc_13593053_20260713230000,SPEAKER_00,3853.28,3855.68,2.4,success,あのあっバルカ共和国か。,success,あのあっバルカ共和国か。,True,12,12,0
,007_obc_13593053_20260713230000_seg_00583,007_obc_13593053_20260713230000,SPEAKER_00,3858.72,3860.56,1.84,success,俺あの。,success,俺あの。,True,4,4,0
,007_obc_13593053_20260713230000_seg_00584,007_obc_13593053_20260713230000,SPEAKER_00,3861.28,3862.56,1.28,success,ほんまに分からんくて。,success,ほんまに分からんくて。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00585,007_obc_13593053_20260713230000,SPEAKER_00,3864.0,3870.08,6.08,success,ワン見ても分からへんかったから、ラパルフェがさ、ようものまねしてるやん、時々しなんねん。,success,1見ても分からへんかったからラパルフェがさようモノマネしてるやんってドキドキしなんねん。,False,44,44,0
,007_obc_13593053_20260713230000_seg_00586,007_obc_13593053_20260713230000,SPEAKER_00,3870.96,3880.16,9.2,success,vivantを見ろ、vivantとかって言うねんけど、もう、いやいや、ほんまに分からんワードとかも出てるけど、vivantを見ろ、vivantぐらいなら分かんねんけど、なんか。,success,vivantを見ろ、vivantとかって言うねんけど、もう、いや、ほんまに分からんワードとかも出てるけど、vivantを見ろ、vivantぐらいなら分かんねんけど、なんか。,False,88,86,-2
,007_obc_13593053_20260713230000_seg_00587,007_obc_13593053_20260713230000,SPEAKER_01,3880.48,3881.52,1.04,success,見ろって言っちゃった。,success,見ろって言っちゃった。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00588,007_obc_13593053_20260713230000,SPEAKER_00,3881.68,3882.88,1.2,success,vivantを見ろ!,success,vivantを見ろ!,True,10,10,0
,007_obc_13593053_20260713230000_seg_00589,007_obc_13593053_20260713230000,SPEAKER_00,3883.36,3887.92,4.56,success,言うねんけど、なんか言うねんけど、ラパルフェで、言うねんけど、なんか。,success,言うねんけどなんか言うねんけどラパルフェで言うねんけどなんか。,False,35,31,-4
,007_obc_13593053_20260713230000_seg_00590,007_obc_13593053_20260713230000,SPEAKER_00,3888.64,3894.32,5.68,success,そのワードで出来ても分からんかってん、今、なんのどれの話してんねやろって思うけど、やっぱこれ、見なあかんな。,success,そのワードで出来ても分からんかってん、今、なんのどれの話してんねやろうって思うけど、やっぱこれ、見なあかんな。,False,54,55,1
,007_obc_13593053_20260713230000_seg_00591,007_obc_13593053_20260713230000,SPEAKER_00,3894.8,3896.8,2.0,success,ちょっと勉強せなあかんわ俺。,success,ちょっと勉強せなあかんわ俺。,True,14,14,0
,007_obc_13593053_20260713230000_seg_00592,007_obc_13593053_20260713230000,SPEAKER_00,3899.2,3903.84,4.64,success,なんかお勧めのなんか、ドラマとか、あと、古畑、今、見てるよ。,success,なんかお勧めのなんか、ドラマとか、あと、古畑、今、見てるよ。,True,30,30,0
,007_obc_13593053_20260713230000_seg_00593,007_obc_13593053_20260713230000,SPEAKER_00,3905.92,3906.96,1.04,success,配信始まったからね。,success,配信始まったからね。,True,10,10,0
,007_obc_13593053_20260713230000_seg_00594,007_obc_13593053_20260713230000,SPEAKER_00,3908.08,3915.84,7.76,success,古畑おもろいわ、おもろいわ、どれが一番好きな話、1個出して、みんなな、1個あんねんて。,success,古畑おもろいわ、おもろいわ、どれが一番好きな話、1個出して、みんなな、1個あんねんて。,True,43,43,0
,007_obc_13593053_20260713230000_seg_00595,007_obc_13593053_20260713230000,SPEAKER_00,3916.24,3917.36,1.12,success,めっちゃしゃべれる話。,success,めっちゃしゃべれる話。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00596,007_obc_13593053_20260713230000,SPEAKER_01,3919.04,3920.96,1.92,success,一番みんなが言うやつ。,success,一番みんなが言うやつ。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00597,007_obc_13593053_20260713230000,SPEAKER_00,3920.96,3921.6,0.64,success,どれやろ?,success,どれやろ?,True,5,5,0
,007_obc_13593053_20260713230000_seg_00598,007_obc_13593053_20260713230000,SPEAKER_00,3921.92,3926.56,4.64,success,俺も結構好きなやつ何個かあってでもな結構分かれんねん。,success,えっどれ?俺も結構好きなやつ何個かあってでもな結構分かれんねん。,False,27,32,5
,007_obc_13593053_20260713230000_seg_00599,007_obc_13593053_20260713230000,SPEAKER_01,3926.8,3928.0,1.2,success,タイトル言ったら分かる。,success,タイトル言ったら分かる。,True,12,12,0
,007_obc_13593053_20260713230000_seg_00600,007_obc_13593053_20260713230000,SPEAKER_00,3928.96,3929.68,0.72,success,えっどれ?,success,えっどれ?,True,5,5,0
,007_obc_13593053_20260713230000_seg_00601,007_obc_13593053_20260713230000,SPEAKER_00,3933.44,3934.88,1.44,success,しゃべりすぎた男、正解。,success,しゃべり過ぎた男、正解。,False,12,12,0
,007_obc_13593053_20260713230000_seg_00602,007_obc_13593053_20260713230000,SPEAKER_00,3936.56,3938.32,1.76,success,さんま師匠がかっこええのよ。,success,さんま師匠がかっこええのよ。,True,14,14,0
,007_obc_13593053_20260713230000_seg_00603,007_obc_13593053_20260713230000,SPEAKER_00,3939.92,3946.24,6.32,success,おもろすぎるよな、あれだけスペシャルやったっけ、長かったっけ、あれ、あれ1時間じゃ収まってないんじゃなかった、あれ1時間?,success,おもろすぎるよな、あれだけスペシャルやったっけ、長かったっけ、あれ、あれ1時間じゃ収まってないんじゃなかった、あれ1時間?,True,61,61,0
,007_obc_13593053_20260713230000_seg_00604,007_obc_13593053_20260713230000,SPEAKER_00,3948.72,3949.92,1.2,success,うんかな?,success,うんかな?,True,5,5,0
,007_obc_13593053_20260713230000_seg_00605,007_obc_13593053_20260713230000,SPEAKER_01,3950.08,3951.44,1.36,success,シーズン2の最初どこ?,success,シーズン2の最初と。,False,11,10,-1
,007_obc_13593053_20260713230000_seg_00606,007_obc_13593053_20260713230000,SPEAKER_00,3951.44,3960.72,9.28,success,最初ぐらいやったっけな、そう、ほんで、この間ね、それでな、大盛り上がりしてん。,success,最初ぐらいやったっけな、ほんで、この間ね、それでな、大盛り上がりしてん。,False,39,36,-3
,007_obc_13593053_20260713230000_seg_00607,007_obc_13593053_20260713230000,SPEAKER_00,3962.08,3962.96,0.88,success,えっとね。,success,えっとね。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00608,007_obc_13593053_20260713230000,SPEAKER_00,3963.28,3970.32,7.04,success,大悟さんもいて、大悟さん、めっちゃ好きやねんで、で、フジモンさんもまあまあ好きやねん。,success,大悟さんもいて大悟さんめっちゃ好きやねんでフジモンさんもまあまあ好きやねん。,False,43,38,-5
,007_obc_13593053_20260713230000_seg_00609,007_obc_13593053_20260713230000,SPEAKER_00,3971.12,3971.68,0.56,success,で。,success,で。,True,2,2,0
,007_obc_13593053_20260713230000_seg_00610,007_obc_13593053_20260713230000,SPEAKER_00,3972.32,3976.32,4.0,success,えっともうその2人が好きやから。,success,えっともうその2人が好きやから。,True,16,16,0
,007_obc_13593053_20260713230000_seg_00611,007_obc_13593053_20260713230000,SPEAKER_00,3977.2,3980.72,3.52,success,2人が好きやから、めっちゃ情報くれるのよ。,success,2人が好きやからめっちゃ情報くれんのよ。,False,21,20,-1
,007_obc_13593053_20260713230000_seg_00612,007_obc_13593053_20260713230000,SPEAKER_00,3981.44,3986.64,5.2,success,言うてど真ん中の年代じゃないわけやんか、たぶん大悟さんあたりがたぶんど真ん中やねん、藤本さんとか。,success,言うてど真ん中の年代じゃないわけやんか多分大悟さん辺りが多分ど真ん中やねん藤本さんとか。,False,49,44,-5
,007_obc_13593053_20260713230000_seg_00613,007_obc_13593053_20260713230000,SPEAKER_00,3986.96,3987.68,0.72,success,だから。,success,だから。,True,4,4,0
,007_obc_13593053_20260713230000_seg_00614,007_obc_13593053_20260713230000,SPEAKER_00,3988.72,3996.16,7.44,success,鈴木保奈美さんの回があって鈴木保奈美さんの回は。,success,あの鈴木保奈美さんの回があって鈴木保奈美さんの回は。,False,24,26,2
,007_obc_13593053_20260713230000_seg_00615,007_obc_13593053_20260713230000,SPEAKER_00,3996.64,4037.2,40.56,success,どっちかというと、事件が起きるというよりかは、バスの中でたまたま古畑と西村さんが出会って、鈴木保奈美さん、海外やってんな、海外のそのバスの中で、ちょっと長距離バスの中、暇やからってことで、西村まさ彦さんは、トランプしたかってんけど、いや、もうトランプいいからとか、あんときの古畑任三郎って、結構、なんて言ったらええの、ジェントルマンで、ちょっと女好きみたいなのを見せるのよ、見せるとこで、鈴木保美さんの横行って、座って、一緒に時間潰しましょうとかって言って、私、刑事やってますよとか言って、鈴木雅さんが、じゃあ、私、事件、ちょっと。,success,どっちかっていうと、事件が起きるというよりかは、バスの中でたまたま古畑と西村さんが出会って、鈴木保美さん、海外やってんな、海外のそのバスの中で、ちょっと長距離バスの中、暇やからってことで、西村まさ彦さんは、トランプしたかってんけど、いや、もうトランプいいからとか、で、あんときの古畑任三郎って、結構、なんて言ったらええの、ジェントルマンで、ちょっと女好きみたいなのを見せるのよ、見せるとこで、鈴木保美さんの横行って、座って、一緒に時間潰しましょうとかって言って、私、刑事やってますよとかって、鈴木雅さんが、じゃあ、私、事件、ちょっと。,False,266,267,1
,007_obc_13593053_20260713230000_seg_00616,007_obc_13593053_20260713230000,SPEAKER_00,4037.68,4046.32,8.64,success,友達の事件があったので、ちょっとしゃべりますんで、どうなったか、解決してくれます?みたいな感じでは、トークだけでいくねん。,success,友達の事件があったので、ちょっとしゃべりますんで、どうなったか解決してくれます?みたいな感じの、トークだけでいくねん。,False,61,59,-2
,007_obc_13593053_20260713230000_seg_00617,007_obc_13593053_20260713230000,SPEAKER_00,4046.88,4057.36,10.48,success,その会話、質問と、それだけで、うーん、じゃあ、こうこうこうじゃないですかっていう、鈴木保奈美さんが、たぶん、恐らく。,success,その会話、質問と、それだけで、うーん、じゃあ、こうこうこうじゃないですかっていう、鈴木保奈美さんが、まあ、たぶん、恐らく。,False,58,61,3
,007_obc_13593053_20260713230000_seg_00618,007_obc_13593053_20260713230000,SPEAKER_00,4057.76,4068.4,10.64,success,旦那さんを殺害してんねんけど、それ、私がやったって言わへんねんけど、それの弁護士を務めたのが、明石家さんま師匠っていう、つながってるっていう。,success,旦那さんを殺害してんねんけど、それ、私がやったって言わへんねんけど、それの弁護士を務めたのが、明石家さんま師匠っていう、つながってるっていう。,True,71,71,0
,007_obc_13593053_20260713230000_seg_00619,007_obc_13593053_20260713230000,SPEAKER_00,4068.96,4071.36,2.4,success,俺教えてもらってめっちゃ大きい声出した。,success,もう俺教えてもらってめっちゃ大きい声出した。,False,20,22,2
,007_obc_13593053_20260713230000_seg_00620,007_obc_13593053_20260713230000,SPEAKER_00,4072.08,4073.44,1.36,success,えって。,success,え!?って。,False,4,6,2
,007_obc_13593053_20260713230000_seg_00621,007_obc_13593053_20260713230000,SPEAKER_00,4074.0,4077.28,3.28,success,えっ、あっ、そこつながるんすかって言って。,success,えっあっそこつながるんすかって言って。,False,21,19,-2
,007_obc_13593053_20260713230000_seg_00622,007_obc_13593053_20260713230000,SPEAKER_00,4077.76,4088.64,10.88,success,で、弁護士の方がすごい優秀でして、みたいな、確か、なんかそんなんあって、で、弁護士いわく、こうこうこういうふうに言ったら、無罪になったみたいな。,success,で弁護士の方がすごい優秀でしてみたいな確かに何かそんなんあってで弁護士いわくこうこうこういうふうに言ったら無罪になったみたいな。,False,72,64,-8
,007_obc_13593053_20260713230000_seg_00623,007_obc_13593053_20260713230000,SPEAKER_00,4089.12,4100.24,11.12,success,無罪になったの、友達は無罪になったの?って、友達って自分のことやねんけど、そういうふうにずっと古田さんにしゃべんねんけど、その弁護士がさんま氏、ここつなげんねやと思って。,success,無罪になったの、友達は無罪になったの?って、友達って自分のことやねんけど、そういうふうにずっと古田にしゃべんねんけど、その弁護士がさんま、ここつなげんねやと思って。,False,85,82,-3
,007_obc_13593053_20260713230000_seg_00624,007_obc_13593053_20260713230000,SPEAKER_00,4100.88,4102.24,1.36,success,うわって興奮したわ。,success,うわって興奮したわ。,True,10,10,0
,007_obc_13593053_20260713230000_seg_00625,007_obc_13593053_20260713230000,SPEAKER_00,4103.04,4106.32,3.28,success,さんま師匠、かっこええよなあのときのな、水差しね。,success,さんま師匠かっこええよなあん時のな水差しね。,False,25,22,-3
,007_obc_13593053_20260713230000_seg_00626,007_obc_13593053_20260713230000,SPEAKER_00,4106.8,4113.52,6.72,success,水差しね、めっちゃ、古畑、まじ見たほうがええで、今の人たち、まじでめっちゃおもろいから、あれ。,success,水差しね、めっちゃ、古畑、まじ見たほうがええで、今の人たち、まじでめっちゃおもろいから、あれ。,True,47,47,0
,007_obc_13593053_20260713230000_seg_00627,007_obc_13593053_20260713230000,SPEAKER_00,4114.08,4120.08,6.0,success,古畑任三郎ね、キムタクのな、俺はまだな、まだ、えっ、でも、あれないよね?,success,古畑任三郎ね、キムタクのな、俺はまだな、あっ、まだ、えっ、でも、あれないよね?,False,36,39,3
,007_obc_13593053_20260713230000_seg_00628,007_obc_13593053_20260713230000,SPEAKER_00,4120.96,4124.88,3.92,success,配信ないよね、ないと思います、ないですよね、配信ないと思います。,success,配信ないよね、ないと思います、ないですよね、配信ないと思います。,True,32,32,0
,007_obc_13593053_20260713230000_seg_00629,007_obc_13593053_20260713230000,SPEAKER_00,4125.6,4128.32,2.72,success,やっぱり見たいよな。,success,それはやっぱり遊びたいよな。,False,10,14,4
,007_obc_13593053_20260713230000_seg_00630,007_obc_13593053_20260713230000,SPEAKER_00,4129.52,4130.56,1.04,success,痛いよな。,success,痛いよな。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00631,007_obc_13593053_20260713230000,SPEAKER_00,4131.04,4132.64,1.6,success,でえっと。,success,でえっと。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00632,007_obc_13593053_20260713230000,SPEAKER_00,4133.04,4136.72,3.68,success,smapの回があったんですよ。,success,smapの回があったんですよ。,True,15,15,0
,007_obc_13593053_20260713230000_seg_00633,007_obc_13593053_20260713230000,SPEAKER_00,4137.36,4140.56,3.2,success,古畑任三郎、本編でね、ほんで終わって。,success,で古畑任三郎本編でねほんで終わって。,False,19,18,-1
,007_obc_13593053_20260713230000_seg_00634,007_obc_13593053_20260713230000,SPEAKER_00,4141.44,4142.64,1.2,success,全員捕まった。,success,全員捕まった。,True,7,7,0
,007_obc_13593053_20260713230000_seg_00635,007_obc_13593053_20260713230000,SPEAKER_00,4142.88,4157.36,14.48,success,何か捕まったんやろね、なんかそんなんやって、確かそうっすよね、で、全員でしたっけ、ちゃ、えっ、全員捕まって、smapが、で、当時、スマスマやってたやん、フジテレビで。,success,何か捕まったんやろね、なんかそんなんやって、確かそうっすよね、で、全員でしたっけ、ちゃ、えっ、全員捕まって、smapが、で、当時、スマスマやってたやん、フジテレビで。,True,83,83,0
,007_obc_13593053_20260713230000_seg_00636,007_obc_13593053_20260713230000,SPEAKER_00,4157.68,4158.72,1.04,success,俺それも。,success,おっそれも!,False,5,6,1
,007_obc_13593053_20260713230000_seg_00637,007_obc_13593053_20260713230000,SPEAKER_00,4159.2,4167.44,8.24,success,藤本さんから聞いたんかな、大悟さんかどっちか忘れたけど、スマスマで、牢獄から抜け出すっていうコントやっててんて。,success,藤本さんから聞いたんかな大悟さんがどっちか忘れたけどスマスマでその牢獄から抜け出すっていうコントやっててんて。,False,56,55,-1
,007_obc_13593053_20260713230000_seg_00638,007_obc_13593053_20260713230000,SPEAKER_00,4168.4,4170.64,2.24,success,その延長戦みたいな感じで。,success,その延長戦みたいな感じで。,True,13,13,0
,007_obc_13593053_20260713230000_seg_00639,007_obc_13593053_20260713230000,SPEAKER_00,4171.76,4177.6,5.84,success,興奮する、今、見たいねんけど、俺、あれ、もうそれないねんな、見たいわ。,success,候補生、今見たいねんけど、俺、あれ、もうそれないねんな、見たいわ。,False,35,33,-2
,007_obc_13593053_20260713230000_seg_00640,007_obc_13593053_20260713230000,SPEAKER_00,4178.32,4182.72,4.4,success,そんなんもやるぐらい、古畑、おもろかったわ。,success,そんなんもやるぐらい古畑おもろかったわ。,False,22,20,-2
,007_obc_13593053_20260713230000_seg_00641,007_obc_13593053_20260713230000,SPEAKER_00,4183.04,4196.72,13.68,success,鶴瓶師匠のやつとかも好きっていう人いるよね、鶴瓶師匠、あと、あと、堺正章さん好きっていう人もいるよね、堺正章さんの落語家、落語家じゃない?,success,あの鶴瓶師匠のやつとかも好きっていう人いるよね鶴瓶師匠あとあと堺正章さん好きっていう人もいるよね堺正章さんの落語家落語家ちゃう?,False,69,64,-5
,007_obc_13593053_20260713230000_seg_00642,007_obc_13593053_20260713230000,SPEAKER_00,4197.52,4207.84,10.32,success,歌舞伎か、歌舞伎や、歌舞伎役者で、エレベーター使って上げて、なんかなんかすんねんけど、それで。,success,歌舞伎か、歌舞伎や、歌舞伎役者で、エレベーター使って上げて、なんかなんかすんねんけど、それで。,True,47,47,0
,007_obc_13593053_20260713230000_seg_00643,007_obc_13593053_20260713230000,SPEAKER_01,4207.92,4208.48,0.56,success,せり上がる。,success,せり上がる。,True,6,6,0
,007_obc_13593053_20260713230000_seg_00644,007_obc_13593053_20260713230000,SPEAKER_00,4208.48,4210.08,1.6,success,そう、せり上がりの、それで。,success,そうせり上がりのそれで。,False,14,12,-2
,007_obc_13593053_20260713230000_seg_00645,007_obc_13593053_20260713230000,SPEAKER_00,4210.96,4211.52,0.56,success,酒井。,success,酒井。,True,3,3,0
