segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,012_gbs_13556827_20260712151500_seg_00256,012_gbs_13556827_20260712151500,SPEAKER_00,1434.96,1443.979956,9.02,success,それからえっ?と思うかもしれませんがアジアの子どもたちにおいしいものをごちそうする会という通称ごちそう会。,success,それからえっ?と思うかもしれませんがアジアの子どもたちにおいしいものをごちそうする会という通称ごちそう会。,True,53,53,0
,012_gbs_13556827_20260712151500_seg_00257,012_gbs_13556827_20260712151500,SPEAKER_00,1445.139917,1448.64,3.5,success,これの中心メンバーだったんですよ。,success,のメンバーでもありましたこれの中心メンバーだったんですよ。,False,17,29,12
,012_gbs_13556827_20260712151500_seg_00258,012_gbs_13556827_20260712151500,SPEAKER_01,1449.12,1451.04,1.92,success,名古屋シプーて。,success,名古屋渋うて。,False,8,7,-1
,012_gbs_13556827_20260712151500_seg_00259,012_gbs_13556827_20260712151500,SPEAKER_00,1451.2,1452.0,0.8,success,あっ、名古屋市。,success,あっ名古屋市。,False,8,7,-1
,012_gbs_13556827_20260712151500_seg_00260,012_gbs_13556827_20260712151500,SPEAKER_00,1453.68,1455.6,1.92,success,全国。,success,あの全国。,False,3,5,2
,012_gbs_13556827_20260712151500_seg_00261,012_gbs_13556827_20260712151500,SPEAKER_00,1458.64,1464.13999,5.5,success,なるほどねはいそれからですねこのご誓会っていうのはですね。,success,なるほどねはいそれからですねこのご知会っていうのはですね。,False,29,29,0
,012_gbs_13556827_20260712151500_seg_00262,012_gbs_13556827_20260712151500,SPEAKER_00,1466.32,1467.499976,1.18,success,怒ったりする。,success,怒ったりする。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00263,012_gbs_13556827_20260712151500,SPEAKER_00,1468.72,1473.36,4.64,success,学校を作ったりそういう活動もしてらっしゃったんですよね。,success,作ったりそういう活動もしてらっしゃったんですよね。,False,28,25,-3
,012_gbs_13556827_20260712151500_seg_00264,012_gbs_13556827_20260712151500,SPEAKER_00,1476.48,1481.899939,5.42,success,2019年に小脳出血のため右半身を死亡。,success,2019年に小脳出血のため右半身を倒しました。,False,20,23,3
,012_gbs_13556827_20260712151500_seg_00265,012_gbs_13556827_20260712151500,SPEAKER_00,1483.539941,1498.8,15.26,success,でもギターは弾けないけれどもウクレレなら弾けるかもということでその入院中にウクレレを病室に持ち込んでそこで歌い始めたわけなんです。,success,ギターが弾けなくなってしまったんですねでもギターは弾けないけれどもウクレレなら弾けるかもということでその入院中にウクレレを病室に持ち込んでそこで歌い始めたわけなんです。,False,65,84,19
,012_gbs_13556827_20260712151500_seg_00266,012_gbs_13556827_20260712151500,SPEAKER_00,1505.76,1507.68,1.92,success,そうですねだめだとかって。,success,そうですね駄目だとかって言って。,False,13,16,3
,012_gbs_13556827_20260712151500_seg_00267,012_gbs_13556827_20260712151500,SPEAKER_00,1509.28,1518.859961,9.58,success,意外にもそれが歌を歌ってギターをウクレレを弾くってことがリハビリにいいということでそのこと自体が。,success,うん意外にもそれが歌を歌ってギターをウクレレを弾くってことがリハビリにいいということでそのこと自体が。,False,49,51,2
,012_gbs_13556827_20260712151500_seg_00268,012_gbs_13556827_20260712151500,SPEAKER_00,1520.019922,1520.8,0.78,success,なったわけです。,success,なったわけです。,True,8,8,0
,012_gbs_13556827_20260712151500_seg_00269,012_gbs_13556827_20260712151500,SPEAKER_00,1521.28,1522.08,0.8,success,はい。,success,はい。,True,3,3,0
,012_gbs_13556827_20260712151500_seg_00270,012_gbs_13556827_20260712151500,SPEAKER_01,1523.6,1525.2,1.6,success,患者さんたち集める。,success,患者さんたち集める。,True,10,10,0
,012_gbs_13556827_20260712151500_seg_00271,012_gbs_13556827_20260712151500,SPEAKER_01,1525.52,1526.539954,1.02,success,音楽家や。,success,音楽家や。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00272,012_gbs_13556827_20260712151500,SPEAKER_00,1527.76,1551.12,23.36,success,そういうこともやってらっしゃったんですねそこでもボランティア精神がたくさんねありますよねそして去年ですねデビュー50周年記念のライブを名古屋の特蔵で開きましたで名古屋の特蔵って神田さんはご存じかもしれませんけれどもここもう有名な歌手がいっぱい来るところなんですが。,success,そういうこともやってらっしゃったんですねそこでもボランティア精神がたくさんねありますよねそして去年ですねデビュー50周年記念のライブを名古屋の特蔵で開きましたで名古屋の特蔵って神田さんはご存じかもしれませんけれどもここもう有名な歌手がいっぱい来るところなんですが。,True,132,132,0
,012_gbs_13556827_20260712151500_seg_00273,012_gbs_13556827_20260712151500,SPEAKER_00,1551.6,1555.819922,4.22,success,もちろん満杯になって、切符売り切れっていうことはあるんですけれども。,success,もちろん満杯になって切符売り切れっていう事はあるんですけれども。,False,34,32,-2
,012_gbs_13556827_20260712151500_seg_00274,012_gbs_13556827_20260712151500,SPEAKER_00,1556.979944,1560.96,3.98,success,ぎっしり出て、外まであふれるってことは、今までなかったんですよ。,success,ぎっしり出て外まであふれるってことは今までなかったんですよ。,False,32,30,-2
,012_gbs_13556827_20260712151500_seg_00275,012_gbs_13556827_20260712151500,SPEAKER_00,1561.52,1563.979956,2.46,success,本当にたくさんの人が来てくれて。,success,本当にたくさんの人が来てくれて。,True,16,16,0
,012_gbs_13556827_20260712151500_seg_00276,012_gbs_13556827_20260712151500,SPEAKER_00,1566.48,1580.299902,13.82,success,そして何かあのこれが大きなムーブメントの始まりみたいな感じでそれからもうどんどん1年ですからその前から活動してるんですけれども。,success,そしてなんかあのこれが大きなムーブメントの始まりみたいな感じでそれからもうどんどん1年ですからその前から活動してるんですけれども。,False,64,65,1
,012_gbs_13556827_20260712151500_seg_00277,012_gbs_13556827_20260712151500,SPEAKER_00,1582.96,1585.099951,2.14,success,あちこち、名古屋だけではなく。,success,あちこち名古屋だけではなく。,False,15,14,-1
,012_gbs_13556827_20260712151500_seg_00278,012_gbs_13556827_20260712151500,SPEAKER_00,1586.32,1596.8,10.48,success,浜松に行ったりいろんなところでライブをしていらっしゃいますまあこんなことでこれでも語り尽くせないんですけれども今日はお話の端々に。,success,行ったり浜松に行ったり色んなところでライブをしていらっしゃいますまあこんなことでこれでも語り尽くせないんですけれども今日はお話の端々。,False,65,67,2
,012_gbs_13556827_20260712151500_seg_00279,012_gbs_13556827_20260712151500,SPEAKER_00,1598.8,1599.44,0.64,success,はい。,success,はい。,True,3,3,0
,012_gbs_13556827_20260712151500_seg_00280,012_gbs_13556827_20260712151500,SPEAKER_03,1599.44,1603.52,4.08,success,という ?? 口さんでございますがご出身が名古屋ですよね。,success,はいという江口さんでございますがご出身が名古屋ですよね。,False,29,28,-1
,012_gbs_13556827_20260712151500_seg_00281,012_gbs_13556827_20260712151500,SPEAKER_03,1603.92,1607.2,3.28,success,まずはですね名古屋弁についてひと言伺いたいと思います。,success,まずはですね名古屋弁についてひと言伺いたいと思います。,True,27,27,0
,012_gbs_13556827_20260712151500_seg_00282,012_gbs_13556827_20260712151500,SPEAKER_03,1609.36,1614.859961,5.5,success,何か今更という感じもするんですが名古屋弁でこれぞみたいな。,success,何かまあ今更という感じもするんですが名古屋弁でこれぞみたいな。,False,29,31,2
,012_gbs_13556827_20260712151500_seg_00283,012_gbs_13556827_20260712151500,SPEAKER_01,1617.6,1622.4,4.8,success,自分でね、たぶん、自分は標準語って思い込んで。,success,自分でね多分自分は標準語って思い込んでる。,False,23,21,-2
,012_gbs_13556827_20260712151500_seg_00284,012_gbs_13556827_20260712151500,SPEAKER_01,1624.72,1625.6,0.88,success,と行くと。,success,そういくと。,False,5,6,1
,012_gbs_13556827_20260712151500_seg_00285,012_gbs_13556827_20260712151500,SPEAKER_01,1625.92,1628.0,2.08,success,違うって言われる。,success,あの違うって言われた。,False,9,11,2
,012_gbs_13556827_20260712151500_seg_00286,012_gbs_13556827_20260712151500,SPEAKER_00,1628.24,1629.68,1.44,success,あんた名古屋弁だよ。,success,あんた名古屋弁だよ。,True,10,10,0
,012_gbs_13556827_20260712151500_seg_00287,012_gbs_13556827_20260712151500,SPEAKER_00,1630.32,1630.88,0.56,success,どうだ?,success,どうなの?,False,4,5,1
,012_gbs_13556827_20260712151500_seg_00288,012_gbs_13556827_20260712151500,SPEAKER_00,1631.28,1640.4,9.12,success,えっちん名古屋弁よってあっえっちんってつい言っちゃいましたけど江口さんね名古屋弁だよって言ってえっってどこが?ってすごいびっくりしてたんです。,success,あのえっちん名古屋弁よってあっえっちんってつい言っちゃいましたけど江口さんね名古屋弁だよって言ってえっってどこが?ってすごいびっくりしてたんです。,False,71,73,2
,012_gbs_13556827_20260712151500_seg_00289,012_gbs_13556827_20260712151500,SPEAKER_00,1640.64,1645.84,5.2,success,イントネーションがねしっかり名古屋弁ですからご安心下さい。,success,イントネーションがねしっかり名古屋弁ですからご安心下さい。,True,29,29,0
,012_gbs_13556827_20260712151500_seg_00290,012_gbs_13556827_20260712151500,SPEAKER_03,1645.92,1648.64,2.72,success,まずお母さんがおっしゃってた言葉が。,success,まずはお母さんがおっしゃってた言葉が。,False,18,19,1
,012_gbs_13556827_20260712151500_seg_00291,012_gbs_13556827_20260712151500,SPEAKER_01,1648.72,1650.8,2.08,success,うろがねよく言ってたのが。,success,ムロがねよく言ってたのが。,False,13,13,0
,012_gbs_13556827_20260712151500_seg_00292,012_gbs_13556827_20260712151500,SPEAKER_01,1651.2,1654.08,2.88,success,何かと何かの間っていうの。,success,何かと何かの間っていうの。,True,13,13,0
,012_gbs_13556827_20260712151500_seg_00293,012_gbs_13556827_20260712151500,SPEAKER_00,1655.36,1656.72,1.36,success,言い方はい。,success,いい子さん。,False,6,6,0
,012_gbs_13556827_20260712151500_seg_00294,012_gbs_13556827_20260712151500,SPEAKER_01,1657.04,1658.16,1.12,success,すげえ。,success,すげえ。,True,4,4,0
,012_gbs_13556827_20260712151500_seg_00295,012_gbs_13556827_20260712151500,SPEAKER_01,1658.4,1660.24,1.84,success,面白いなと思って。,success,ああ面白いなと思って。,False,9,11,2
,012_gbs_13556827_20260712151500_seg_00296,012_gbs_13556827_20260712151500,SPEAKER_00,1661.28,1665.28,4.0,success,あえさってあいさっていうのは岐阜でも言いますよね。,success,あやさってあのアイサっていうのは岐阜でも言いますよね。,False,25,27,2
,012_gbs_13556827_20260712151500_seg_00297,012_gbs_13556827_20260712151500,SPEAKER_00,1666.0,1667.28,1.28,success,あいだっていうか。,success,あいだっていうか。,True,9,9,0
,012_gbs_13556827_20260712151500_seg_00298,012_gbs_13556827_20260712151500,SPEAKER_00,1667.76,1669.6,1.84,success,えっうんそうかそうか。,success,えっうんそうかそうか。,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00299,012_gbs_13556827_20260712151500,SPEAKER_03,1670.16,1673.92,3.76,success,具体的にことばが確か豊前もありますよね、こういう言い方があるみたいな。,success,具体的に言葉が確か偶然もありますよねこういう言い方があるみたいな。,False,35,33,-2
,012_gbs_13556827_20260712151500_seg_00300,012_gbs_13556827_20260712151500,SPEAKER_00,1674.88,1679.44,4.56,success,えっと例えばタンスとタンスの間っていうね。,success,えっと例えばタンスとタンスの間っていうね。,True,21,21,0
,012_gbs_13556827_20260712151500_seg_00301,012_gbs_13556827_20260712151500,SPEAKER_00,1679.76,1681.76,2.0,success,あとへの間の。,success,あとへの間の。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00302,012_gbs_13556827_20260712151500,SPEAKER_00,1684.4,1686.48,2.08,success,だから英語のえっっていう。,success,だから英語のえっていう。,False,13,12,-1
,012_gbs_13556827_20260712151500_seg_00303,012_gbs_13556827_20260712151500,SPEAKER_00,1686.96,1687.92,0.96,success,一緒なので。,success,一緒なので。,True,6,6,0
,012_gbs_13556827_20260712151500_seg_00304,012_gbs_13556827_20260712151500,SPEAKER_00,1688.8,1692.72,3.92,success,この人はね英語の発音がいいそうなんです。,success,府の人はね英語の発音がいいそうなんです。,False,20,20,0
,012_gbs_13556827_20260712151500_seg_00305,012_gbs_13556827_20260712151500,SPEAKER_00,1693.68,1695.04,1.36,success,愛だけね。,success,あれだけね。,False,5,6,1
,012_gbs_13556827_20260712151500_seg_00306,012_gbs_13556827_20260712151500,SPEAKER_03,1695.28,1698.96,3.68,success,さてその江口さんはデビューからもう去年で50周年。,success,さてその江口さんはデビューからもう去年で50周年。,True,25,25,0
,012_gbs_13556827_20260712151500_seg_00307,012_gbs_13556827_20260712151500,SPEAKER_03,1699.36,1703.36,4.0,success,そもそも歌を歌うようになったきっかけは何だったんですか?,success,なんですがそもそも歌を歌うようになったきっかけは何だったんですか?,False,28,33,5
,012_gbs_13556827_20260712151500_seg_00308,012_gbs_13556827_20260712151500,SPEAKER_01,1703.6,1706.8,3.2,success,あのもう高校生の頃から。,success,あのもう高校生の頃から。,True,12,12,0
,012_gbs_13556827_20260712151500_seg_00309,012_gbs_13556827_20260712151500,SPEAKER_01,1707.28,1710.88,3.6,success,やってましたけど最初はギターを。,success,やってましたけど最初はギターを。,True,16,16,0
,012_gbs_13556827_20260712151500_seg_00310,012_gbs_13556827_20260712151500,SPEAKER_01,1711.36,1711.92,0.56,success,あのご。,success,あの後。,False,4,4,0
,012_gbs_13556827_20260712151500_seg_00311,012_gbs_13556827_20260712151500,SPEAKER_01,1712.64,1713.6,0.96,success,おふくろの。,success,おふくろの。,True,6,6,0
,012_gbs_13556827_20260712151500_seg_00312,012_gbs_13556827_20260712151500,SPEAKER_00,1713.6,1714.48,0.88,success,お姉さん。,success,お姉さん。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00313,012_gbs_13556827_20260712151500,SPEAKER_00,1715.04,1718.88,3.84,success,すぐ近所にやっぱ昭和区に住んでたんです。,success,すぐ近所にやっぱ昭和区に住んでたんです。,True,20,20,0
,012_gbs_13556827_20260712151500_seg_00314,012_gbs_13556827_20260712151500,SPEAKER_00,1719.76,1726.88,7.12,success,お姉さんのところにも男の子2人いてでもギターやらなかったんです。,success,あのお姉さんのところにも男の子2人いてでもギターやんなかったのよ。,False,32,33,1
,012_gbs_13556827_20260712151500_seg_00315,012_gbs_13556827_20260712151500,SPEAKER_00,1727.12,1737.28,10.16,success,で遊んでたからこれあげるわっていうんで僕のとこへ来たんですよ。それからですね中2か中3ぐらいの。,success,で遊んでたからこれあげるわっていうんで僕んとこへ来たんですよ。それからですね中2か中3ぐらいの。,False,48,48,0
,012_gbs_13556827_20260712151500_seg_00316,012_gbs_13556827_20260712151500,SPEAKER_00,1738.72,1740.8,2.08,success,もうギター聴いたら花。,success,でもうギター着たら花。,False,11,11,0
,012_gbs_13556827_20260712151500_seg_00317,012_gbs_13556827_20260712151500,SPEAKER_01,1740.8,1742.0,1.2,success,なさなかったです。,success,なさなかったですね。,False,9,10,1
,012_gbs_13556827_20260712151500_seg_00318,012_gbs_13556827_20260712151500,SPEAKER_01,1742.8,1746.32,3.52,success,ずっともう食べるときもずっと弾いてて。,success,ずっともう食べる時もずっと弾いてて。,False,19,18,-1
,012_gbs_13556827_20260712151500_seg_00319,012_gbs_13556827_20260712151500,SPEAKER_01,1746.96,1748.88,1.92,success,右手は箸持つんですね。,success,右手は箸持つんですね。,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00320,012_gbs_13556827_20260712151500,SPEAKER_00,1748.88,1750.08,1.2,success,否定人って入ってる。,success,はっきり。,False,10,5,-5
,012_gbs_13556827_20260712151500_seg_00321,012_gbs_13556827_20260712151500,SPEAKER_00,1751.52,1753.76,2.24,success,えっそんなにのめり込んじゃったんだ。,success,そんなにのめり込んじゃったんだ。,False,18,16,-2
,012_gbs_13556827_20260712151500_seg_00322,012_gbs_13556827_20260712151500,SPEAKER_00,1754.32,1755.12,0.8,success,から往復。,success,ただ大奥。,False,5,5,0
,012_gbs_13556827_20260712151500_seg_00323,012_gbs_13556827_20260712151500,SPEAKER_01,1755.28,1757.6,2.32,success,プロはもう亡くなりましたけど。,success,ロワはもう亡くなりましたけど。,False,15,15,0
,012_gbs_13556827_20260712151500_seg_00324,012_gbs_13556827_20260712151500,SPEAKER_01,1758.08,1760.24,2.16,success,亡くなる寸前まで。,success,亡くなる寸前まで。,True,9,9,0
,012_gbs_13556827_20260712151500_seg_00325,012_gbs_13556827_20260712151500,SPEAKER_01,1760.64,1762.56,1.92,success,あれが失敗だったという。,success,あれが失敗だったっていう。,False,12,13,1
,012_gbs_13556827_20260712151500_seg_00326,012_gbs_13556827_20260712151500,SPEAKER_03,1764.32,1764.88,0.56,success,なるほど。,success,なるほど。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00327,012_gbs_13556827_20260712151500,SPEAKER_00,1765.04,1766.8,1.76,success,あっそうなんだ。,success,あっそうなんだ。,True,8,8,0
,012_gbs_13556827_20260712151500_seg_00328,012_gbs_13556827_20260712151500,SPEAKER_00,1768.24,1776.96,8.72,success,あの曲をね振り返るとファッションまあもちろんねデビュー曲ありましたしそれから風景とかね。,success,あの曲をね振り返るとファッションまあもちろんねデビュー曲ありましたしそれから風景とかね。,True,44,44,0
,012_gbs_13556827_20260712151500_seg_00329,012_gbs_13556827_20260712151500,SPEAKER_00,1777.36,1783.36,6.0,success,それから贈り物それから男気ってありましたよね。,success,それから贈り物それからあの音掘りってありましたよね。,False,23,26,3
,012_gbs_13556827_20260712151500_seg_00330,012_gbs_13556827_20260712151500,SPEAKER_02,1783.6,1784.16,0.56,success,やめました。,success,やめた。,False,6,4,-2
,012_gbs_13556827_20260712151500_seg_00331,012_gbs_13556827_20260712151500,SPEAKER_00,1784.32,1790.48,6.16,success,それから先ほどかけましたダンスウィズガイアそれから。,success,ねえそれから先ほどかけましたダンスウィズガイやそれから。,False,26,28,2
,012_gbs_13556827_20260712151500_seg_00332,012_gbs_13556827_20260712151500,SPEAKER_00,1790.72,1796.32,5.6,success,翼って私すごく一番好きな曲なんですね。,success,えっと翼そう翼って私すごく一番好きな曲なんですね。,False,19,25,6
,012_gbs_13556827_20260712151500_seg_00333,012_gbs_13556827_20260712151500,SPEAKER_00,1796.8,1804.56,7.76,success,江口さんとはもう50年前から知ってるんですけれども別に50年間ねずっと会ってたわけじゃなくて。,success,あの江口さんとはもう50年前から知ってるんですけれども別に50年間ねずっと会ってたわけじゃなくて。,False,47,49,2
,012_gbs_13556827_20260712151500_seg_00334,012_gbs_13556827_20260712151500,SPEAKER_00,1805.84,1808.0,2.16,success,そうなんです。,success,そうなんです。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00335,012_gbs_13556827_20260712151500,SPEAKER_00,1808.8,1810.24,1.44,success,間あるんですけれども。,success,そう間あるんですけれども。,False,11,13,2
,012_gbs_13556827_20260712151500_seg_00336,012_gbs_13556827_20260712151500,SPEAKER_00,1810.48,1815.499976,5.02,success,久しぶりに何十年ぶりかにその音楽聴いた時に翼だったんです。,success,久しぶりに何十年ぶりかにその音楽聴いた時に翼だったんです。,True,29,29,0
,012_gbs_13556827_20260712151500_seg_00337,012_gbs_13556827_20260712151500,SPEAKER_00,1816.659937,1817.92,1.26,success,行った時にね。,success,行った時にね。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00338,012_gbs_13556827_20260712151500,SPEAKER_00,1818.32,1826.56,8.24,success,ガーッと何か涙が出てきてもうすごく自分の心にグサッと刺さったんですねあの時。,success,あの号泣したんです私ガーッとなんか涙が出てきてもうすごく自分の心にグサッと刺さったんですねあの時。,False,38,49,11
,012_gbs_13556827_20260712151500_seg_00339,012_gbs_13556827_20260712151500,SPEAKER_00,1832.8,1833.44,0.64,success,どうも。,success,ロマン。,False,4,4,0
,012_gbs_13556827_20260712151500_seg_00340,012_gbs_13556827_20260712151500,SPEAKER_00,1836.88,1837.52,0.64,success,そういうこと。,success,そういうこと。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00341,012_gbs_13556827_20260712151500,SPEAKER_00,1846.0,1846.72,0.72,success,ええええ。,success,うんうん。,False,5,5,0
,012_gbs_13556827_20260712151500_seg_00342,012_gbs_13556827_20260712151500,SPEAKER_01,1849.6,1850.32,0.72,success,あわせてる。,success,合わせてる。,False,6,6,0
,012_gbs_13556827_20260712151500_seg_00343,012_gbs_13556827_20260712151500,SPEAKER_03,1850.56,1851.12,0.56,success,ぴったり。,success,ぴったり。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00344,012_gbs_13556827_20260712151500,SPEAKER_01,1851.12,1851.84,0.72,success,会うんです。,success,目合うんです。,False,6,7,1
,012_gbs_13556827_20260712151500_seg_00345,012_gbs_13556827_20260712151500,SPEAKER_00,1851.92,1852.8,0.88,success,はいはい。,success,はいはい。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00346,012_gbs_13556827_20260712151500,SPEAKER_01,1853.68,1854.72,1.04,success,出んのかなと思います。,success,知ってんのかなと思って。,False,11,12,1
,012_gbs_13556827_20260712151500_seg_00347,012_gbs_13556827_20260712151500,SPEAKER_01,1856.16,1856.8,0.64,success,しんどい。,success,しんどっ。,False,5,5,0
,012_gbs_13556827_20260712151500_seg_00348,012_gbs_13556827_20260712151500,SPEAKER_01,1860.16,1862.24,2.08,success,ただそれだけでは無理かな。,success,ただそれだけでは無理かな。,True,13,13,0
,012_gbs_13556827_20260712151500_seg_00349,012_gbs_13556827_20260712151500,SPEAKER_01,1865.04,1865.6,0.56,success,いいかいの?,success,いいかいの。,False,6,6,0
,012_gbs_13556827_20260712151500_seg_00350,012_gbs_13556827_20260712151500,SPEAKER_00,1867.2,1873.6,6.4,success,何か魂が震えるとかそういうものが何か伝わってくるんですよねきっと。,success,何か魂が震えるとかそういうものが何か伝わってくるんですよねきっと。,True,33,33,0
,012_gbs_13556827_20260712151500_seg_00351,012_gbs_13556827_20260712151500,SPEAKER_01,1875.68,1876.32,0.64,success,アッシーと。,success,アッシーとか。,False,6,7,1
,012_gbs_13556827_20260712151500_seg_00352,012_gbs_13556827_20260712151500,SPEAKER_00,1880.24,1882.96,2.72,success,あなるほどね。,success,あなるほどね。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00353,012_gbs_13556827_20260712151500,SPEAKER_00,1884.72,1885.6,0.88,success,やってます。,success,やってます。,True,6,6,0
,012_gbs_13556827_20260712151500_seg_00354,012_gbs_13556827_20260712151500,SPEAKER_00,1886.24,1894.16,7.92,success,あのそういえばね前にいつごろでした東ティモールに行かれたんですよね。,success,あのそういえばね前にいつごろでした東ティモールに行かれたんですよね。,True,34,34,0
,012_gbs_13556827_20260712151500_seg_00355,012_gbs_13556827_20260712151500,SPEAKER_00,1894.64,1899.44,4.8,success,その東モルの人たちの前でも歌を歌われた。,success,うんその東モルの人たちの前でも歌を歌われた。,False,20,22,2
,012_gbs_13556827_20260712151500_seg_00356,012_gbs_13556827_20260712151500,SPEAKER_00,1928.08,1934.24,6.16,success,やっぱり感じたから聴きに来たんですよね、全部を、全部の歌を聴きに来たわけではなくて。,success,やっぱり感じたから聴きに来たんですよね全部を全部の歌を聴きに来たわけではなくて。,False,42,40,-2
,012_gbs_13556827_20260712151500_seg_00357,012_gbs_13556827_20260712151500,SPEAKER_00,1935.12,1936.4,1.28,success,うーを聞きに来たわけです。,success,うーを聴きに来たわけです。,False,13,13,0
,012_gbs_13556827_20260712151500_seg_00358,012_gbs_13556827_20260712151500,SPEAKER_00,1936.64,1939.12,2.48,success,ねっ意味を何かあるんですよ。,success,ねっ意味を何かあるんですよ。,True,14,14,0
,012_gbs_13556827_20260712151500_seg_00359,012_gbs_13556827_20260712151500,SPEAKER_03,1939.84,1941.739966,1.9,success,こう訴える、気持ちを訴える。,success,こう訴える気持ちを訴える。,False,14,13,-1
,012_gbs_13556827_20260712151500_seg_00360,012_gbs_13556827_20260712151500,SPEAKER_03,1942.899927,1945.84,2.94,success,そういうものがあったんでしょうね。,success,が伝わるっていうかなそういうものがあったんでしょうね。,False,17,27,10
,012_gbs_13556827_20260712151500_seg_00361,012_gbs_13556827_20260712151500,SPEAKER_00,1947.44,1962.88,15.44,success,あの何かね私が思うのは翼を歌った曲ってたくさんあるじゃないですか翼を下さいとか翼があったらとかね。だけどこの歌は僕にも翼があったんだねという。,success,あのなんかね私が思うのは翼を歌った曲ってたくさんあるじゃないですか翼をくださいとか翼があったらとかね。だけどこの歌は僕にも翼があったんだねという。,False,71,73,2
,012_gbs_13556827_20260712151500_seg_00362,012_gbs_13556827_20260712151500,SPEAKER_00,1963.12,1963.76,0.64,success,あるんですよ。,success,言うんですよ。,False,7,7,0
,012_gbs_13556827_20260712151500_seg_00363,012_gbs_13556827_20260712151500,SPEAKER_00,1964.24,1966.56,2.32,success,君には翼があるんだね。,success,君には翼があるんだね。,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00364,012_gbs_13556827_20260712151500,SPEAKER_00,1966.88,1976.8,9.92,success,そこがねもう全然今までの曲と違ってその曲聴いた時私はそのメロディーももちろんそうだけれどもその言葉にグサッて。,success,そこがねもう全然今までの曲と違ってその曲聴いた時私はそのメロディーももちろんそうだけれどもその言葉にグサッて。,True,55,55,0
,012_gbs_13556827_20260712151500_seg_00365,012_gbs_13556827_20260712151500,SPEAKER_00,1977.68,1979.68,2.0,success,私にもひょっとしたら翼があるかもしれない。,success,私にもひょっとしたら翼があるかもしれない。,True,21,21,0
,012_gbs_13556827_20260712151500_seg_00366,012_gbs_13556827_20260712151500,SPEAKER_00,1980.96,1981.52,0.56,success,かもしれない。,success,かもしれない。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00367,012_gbs_13556827_20260712151500,SPEAKER_01,1982.64,1984.48,1.84,success,みんなもっと自由なんだよって。,success,みんなもっと自由なんだよって。,True,15,15,0
,012_gbs_13556827_20260712151500_seg_00368,012_gbs_13556827_20260712151500,SPEAKER_00,1986.48,1987.2,0.72,success,じっともらう。,success,じっともらう。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00369,012_gbs_13556827_20260712151500,SPEAKER_00,1987.76,1989.84,2.08,success,もうビンビンに感じました。,success,もうビンビンに感じました。,True,13,13,0
,012_gbs_13556827_20260712151500_seg_00370,012_gbs_13556827_20260712151500,SPEAKER_03,1990.32,1994.88,4.56,success,江口さん、ほかにもですね、歌以外にも、さっきちょっと紹介が出ましたが。,success,ような江口さん他にもですね歌以外にもさっきちょっと紹介が出ましたが。,False,35,34,-1
,012_gbs_13556827_20260712151500_seg_00371,012_gbs_13556827_20260712151500,SPEAKER_03,1995.12,1998.0,2.88,success,アジアの子どもたちにおいしいものをごちそうする会。,success,アジアの子どもたちにおいしいものをごちそうする会。,True,25,25,0
,012_gbs_13556827_20260712151500_seg_00372,012_gbs_13556827_20260712151500,SPEAKER_03,1998.24,2006.24,8.0,success,というのを中心メンバーとしてね活動されたで内容はですねカンボジアで500か所に井戸を掘った。,success,というのを中心メンバーとしてね活動されたで内容はですねカンボジアで500か所に井戸を掘った。,True,46,46,0
,012_gbs_13556827_20260712151500_seg_00373,012_gbs_13556827_20260712151500,SPEAKER_03,2006.56,2010.16,3.6,success,それから小学校を4つも作ったということなんですが。,success,それから小学校を4つもつくったということなんですが。,False,25,26,1
,012_gbs_13556827_20260712151500_seg_00374,012_gbs_13556827_20260712151500,SPEAKER_03,2010.64,2015.44,4.8,success,これはそのそもそもどういうふうにこう広がっていったんですか?,success,これはそのそもそもどういうふうにこう広がっていったんですか?,True,30,30,0
,012_gbs_13556827_20260712151500_seg_00375,012_gbs_13556827_20260712151500,SPEAKER_00,2015.6,2021.04,5.44,success,護智会っていうのをやってた田代友哉亡くなっちゃいましたけど。,success,あの護智会っていうのをやってた田代友哉亡くなっちゃいましたけど。,False,30,32,2
