segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00409,009_kbs_13593443_20260712130000,SPEAKER_01,1616.4,1620.32,3.92,success,いけるけど、別に、いけるけど、自分の中でこの見てる感じ。,success,いけるけど別にいけるけど自分の中でこの見てる感じ。,False,28,25,-3
,009_kbs_13593443_20260712130000_seg_00410,009_kbs_13593443_20260712130000,SPEAKER_00,1622.24,1625.2,2.96,success,絵本見たときに、俺がもしこれ、お兄ちゃんの立場やったら、もうごっちゃごちゃ。,success,絵本見た時に俺がもしこれお兄ちゃんの立場やったらもうごっちゃごちゃな。,False,38,35,-3
,009_kbs_13593443_20260712130000_seg_00411,009_kbs_13593443_20260712130000,SPEAKER_00,1627.92,1629.12,1.2,success,見てたとしても。,success,見てたとしても。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00412,009_kbs_13593443_20260712130000,SPEAKER_01,1629.12,1630.88,1.76,success,ただめっちゃおもろかったからな。,success,ただめっちゃおもろかったからな。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00413,009_kbs_13593443_20260712130000,SPEAKER_01,1631.44,1632.64,1.2,success,めちゃくちゃおもしろかったです。,success,めちゃくちゃ面白かったです。,False,16,14,-2
,009_kbs_13593443_20260712130000_seg_00414,009_kbs_13593443_20260712130000,SPEAKER_00,1632.64,1635.52,2.88,success,なんかとある作品を見て、お兄ちゃんがその活弁士になんねやけど。,success,なんかとある作品を見てお兄ちゃんがその活弁士になんねやけど。,False,31,30,-1
,009_kbs_13593443_20260712130000_seg_00415,009_kbs_13593443_20260712130000,SPEAKER_01,1636.16,1637.04,0.88,success,あっ、めっちゃ。,success,あっめっちゃ。,False,8,7,-1
,009_kbs_13593443_20260712130000_seg_00416,009_kbs_13593443_20260712130000,SPEAKER_01,1638.96,1642.56,3.6,success,いいの教えてもらったわ、ほんまに、めっちゃおもしろかった。,success,いやいいのを教えてもらったほんまにめっちゃ面白かった。,False,29,27,-2
,009_kbs_13593443_20260712130000_seg_00417,009_kbs_13593443_20260712130000,SPEAKER_00,1642.64,1644.64,2.0,success,えー、見たん、お姫ちゃんも、見てないん?,success,お姫ちゃんも見てないんや。,False,20,13,-7
,009_kbs_13593443_20260712130000_seg_00418,009_kbs_13593443_20260712130000,SPEAKER_01,1644.96,1645.52,0.56,success,うん。,success,うん。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00419,009_kbs_13593443_20260712130000,SPEAKER_01,1646.0,1648.4,2.4,success,左にあれなんは8割ぐらいあるのかな。,success,左にねあれなもんは8話ぐらいあんのかな。,False,18,20,2
,009_kbs_13593443_20260712130000_seg_00420,009_kbs_13593443_20260712130000,SPEAKER_00,1648.48,1649.2,0.72,success,韓国の?,success,韓国の。,False,4,4,0
,009_kbs_13593443_20260712130000_seg_00421,009_kbs_13593443_20260712130000,SPEAKER_01,1649.2,1651.84,2.64,success,韓国の話、面白かったな。,success,韓国の話、おもしろかったな。,False,12,14,2
,009_kbs_13593443_20260712130000_seg_00422,009_kbs_13593443_20260712130000,SPEAKER_00,1652.32,1654.32,2.0,success,僕はそれもう、見ずに。,success,僕はそれもう見ずに。,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00423,009_kbs_13593443_20260712130000,SPEAKER_00,1654.88,1655.84,0.96,success,このあと1時間ぐらい。,success,このあと1時間半ぐらい。,False,11,12,1
,009_kbs_13593443_20260712130000_seg_00424,009_kbs_13593443_20260712130000,SPEAKER_01,1657.04,1659.76,2.72,success,やめてほしいな、そういうの、なんかどんどん、しばらく。,success,得てほしいな、そういうの、なんかどんどん仕事。,False,27,23,-4
,009_kbs_13593443_20260712130000_seg_00425,009_kbs_13593443_20260712130000,SPEAKER_01,1662.4,1663.12,0.72,success,っていうの。,success,っていうの。,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00426,009_kbs_13593443_20260712130000,SPEAKER_01,1663.76,1665.92,2.16,success,でもあんまりにも長いのはその。,success,でもあんまりにも長いのはその。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00427,009_kbs_13593443_20260712130000,SPEAKER_01,1666.48,1669.04,2.56,success,見返りがなさすぎんするのは嫌や。,success,見返りがなさすぎっつうのは嫌や。,False,16,16,0
,009_kbs_13593443_20260712130000_seg_00428,009_kbs_13593443_20260712130000,SPEAKER_00,1669.76,1670.64,0.88,success,短編の。,success,短編の。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00429,009_kbs_13593443_20260712130000,SPEAKER_01,1670.72,1675.2,4.48,success,映画とか、俺、あれはね、もちろん、ガス人間とかも見たい。,success,映画とか俺あれはねもちろんガス人間とかも見る見たい。,False,28,26,-2
,009_kbs_13593443_20260712130000_seg_00430,009_kbs_13593443_20260712130000,SPEAKER_01,1676.56,1677.44,0.88,success,きょうからもうやってんのか。,success,きょうからもうやってんのか?,False,14,14,0
,009_kbs_13593443_20260712130000_seg_00431,009_kbs_13593443_20260712130000,SPEAKER_01,1678.96,1681.28,2.32,success,うんいや。,success,うんいや。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00432,009_kbs_13593443_20260712130000,SPEAKER_01,1682.56,1683.2,0.64,success,何か。,success,何か。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00433,009_kbs_13593443_20260712130000,SPEAKER_01,1683.52,1685.2,1.68,success,ちょっと与えてほしいな、なんか。,success,ちょっと与えてほしいな何か。,False,16,14,-2
,009_kbs_13593443_20260712130000_seg_00434,009_kbs_13593443_20260712130000,SPEAKER_00,1685.28,1687.2,1.92,success,俺にもなんかくれよ、なんかそれやったら。,success,俺にも何かくれよなんかそれやったら。,False,20,18,-2
,009_kbs_13593443_20260712130000_seg_00435,009_kbs_13593443_20260712130000,SPEAKER_01,1687.68,1689.28,1.6,success,だから国宝を見てよ、国王。,success,だから国宝を見てよ国王。,False,13,12,-1
,009_kbs_13593443_20260712130000_seg_00436,009_kbs_13593443_20260712130000,SPEAKER_00,1689.44,1690.08,0.64,success,ちょっと。,success,ちょっと。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00437,009_kbs_13593443_20260712130000,SPEAKER_01,1693.68,1695.84,2.16,success,の説明をしてほしい、ほんまに。,success,の説明をしてほしい、ほんまに。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00438,009_kbs_13593443_20260712130000,SPEAKER_01,1698.32,1700.64,2.32,success,国宝は、えっ、西山さん見たっけ、国宝。,success,国宝はえっ西山さん見たっけ国宝。,False,19,16,-3
,009_kbs_13593443_20260712130000_seg_00439,009_kbs_13593443_20260712130000,SPEAKER_01,1701.28,1701.92,0.64,success,見た。,success,見た。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00440,009_kbs_13593443_20260712130000,SPEAKER_00,1701.92,1703.68,1.76,success,ちのる覚悟で。,success,血のる覚悟で。,False,7,7,0
,009_kbs_13593443_20260712130000_seg_00441,009_kbs_13593443_20260712130000,SPEAKER_01,1704.48,1706.56,2.08,success,見てへんやつの死ぬの覚悟でやねんそれ。,success,お前見てへんやつの死ぬの覚悟だよねそれ。,False,19,20,1
,009_kbs_13593443_20260712130000_seg_00442,009_kbs_13593443_20260712130000,SPEAKER_00,1706.56,1709.28,2.72,success,死ぬる覚悟で。,success,いやこれやろ?死ぬ覚悟でちょっとどんなこと?,False,7,22,15
,009_kbs_13593443_20260712130000_seg_00443,009_kbs_13593443_20260712130000,SPEAKER_01,1709.52,1715.12,5.6,success,死ぬ覚悟で見たやつとは全然違う。,success,死ぬ覚悟で見たやつとは全然違う。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00444,009_kbs_13593443_20260712130000,SPEAKER_00,1717.36,1718.88,1.52,success,ぬるかっくんごんで。,success,ぬるかくごんで。,False,10,8,-2
,009_kbs_13593443_20260712130000_seg_00445,009_kbs_13593443_20260712130000,SPEAKER_01,1720.72,1724.56,3.84,success,やつは死ぬ覚悟で。,success,ってやつは死ぬ覚悟で。,False,9,11,2
,009_kbs_13593443_20260712130000_seg_00446,009_kbs_13593443_20260712130000,SPEAKER_01,1725.92,1731.36,5.44,success,全然違う、見てると見てへんし、こうも違うから、やっぱり、それは。,success,全然違う、見てると見てへんと、こうも違うから、やっぱり、うん、それは。,False,32,35,3
,009_kbs_13593443_20260712130000_seg_00447,009_kbs_13593443_20260712130000,SPEAKER_00,1731.36,1734.16,2.8,success,ちょっとちょっと早急に!,success,ちょっとちょっと早急に!,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00448,009_kbs_13593443_20260712130000,SPEAKER_00,1735.92,1736.96,1.04,success,国宝は。,success,国宝は。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00449,009_kbs_13593443_20260712130000,SPEAKER_01,1738.64,1740.48,1.84,success,戦争ひどかったな、まじで。,success,フェンスひどかったなマジで。,False,13,14,1
,009_kbs_13593443_20260712130000_seg_00450,009_kbs_13593443_20260712130000,SPEAKER_01,1742.16,1743.12,0.96,success,めっちゃ疲れた、ほんまに。,success,めっちゃ疲れたほんま。,False,13,11,-2
,009_kbs_13593443_20260712130000_seg_00451,009_kbs_13593443_20260712130000,SPEAKER_00,1743.84,1745.36,1.52,success,俺ちょっと今なここ汗もできてる。,success,俺ちょっと今なここ汗もできてんねん。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00452,009_kbs_13593443_20260712130000,SPEAKER_01,1747.2,1749.04,1.84,success,めっちゃ疲れた何か。,success,めっちゃ疲れた何か。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00453,009_kbs_13593443_20260712130000,SPEAKER_00,1749.6,1751.68,2.08,success,ああ、ちょっと違うとこ見てたし。,success,ああちょっと違うとこ見てたっていう。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00454,009_kbs_13593443_20260712130000,SPEAKER_00,1752.48,1753.76,1.28,success,俺が一生懸命。,success,俺が一生懸命。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00455,009_kbs_13593443_20260712130000,SPEAKER_00,1755.2,1756.72,1.52,success,なんかみんな、手元見たりとか。,success,何かみんな手元見たりとか。,False,15,13,-2
,009_kbs_13593443_20260712130000_seg_00456,009_kbs_13593443_20260712130000,SPEAKER_00,1757.36,1759.12,1.76,success,出たみたいだ、俺、俺、気付く。,success,データ見てた俺気付く。,False,15,11,-4
,009_kbs_13593443_20260712130000_seg_00457,009_kbs_13593443_20260712130000,SPEAKER_00,1761.04,1764.72,3.68,success,あっ、なっ、ひしひしと、はよ終わってくれへんかな。,success,あっなっあのひしひしとはよ終わってくれへんかな。,False,25,24,-1
,009_kbs_13593443_20260712130000_seg_00458,009_kbs_13593443_20260712130000,SPEAKER_00,1765.28,1766.0,0.72,success,感じた。,success,感じた。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00459,009_kbs_13593443_20260712130000,SPEAKER_00,1772.32,1774.8,2.48,success,だから逆に、あっ、申し訳ないなって。,success,だから逆にあっ申し訳ないなって。,False,18,16,-2
,009_kbs_13593443_20260712130000_seg_00460,009_kbs_13593443_20260712130000,SPEAKER_00,1776.64,1778.08,1.44,success,申し訳ない、あんまり、だから。,success,申し訳ないあんまりだから。,False,15,13,-2
,009_kbs_13593443_20260712130000_seg_00461,009_kbs_13593443_20260712130000,SPEAKER_01,1778.88,1779.92,1.04,success,1人ぐらい聞いたらと思った。,success,一人ぐらい聞いたらってことも。,False,14,15,1
,009_kbs_13593443_20260712130000_seg_00462,009_kbs_13593443_20260712130000,SPEAKER_00,1781.44,1783.04,1.6,success,もうあの。,success,もうあの。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00463,009_kbs_13593443_20260712130000,SPEAKER_00,1783.52,1784.16,0.64,success,もう携帯触る。,success,もう携帯触る。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00464,009_kbs_13593443_20260712130000,SPEAKER_00,1785.28,1786.8,1.52,success,西村さんは下向きで。,success,で西村さんは下向きで。,False,10,11,1
,009_kbs_13593443_20260712130000_seg_00465,009_kbs_13593443_20260712130000,SPEAKER_00,1787.04,1794.48,7.44,success,お兄ちゃんだけまっすぐ俺のほう見て、何かないか、何かないかで探し出して、何もないよって、俺も、その目で訴えて、お兄さんに。,success,兄ちゃんだけまっすぐ俺のほうを向いて、何かないか、何かないかで探し出して、何もないよって、俺も、その目で訴えて、お兄さんに。,False,61,62,1
,009_kbs_13593443_20260712130000_seg_00466,009_kbs_13593443_20260712130000,SPEAKER_01,1794.96,1798.88,3.92,success,宇宙戦争、さすがに俺も宇宙戦争説明せよって言われたら難しいなと。,success,宇宙戦争さすがに俺も宇宙戦争説明せよって言われたら難しいなと。,False,32,31,-1
,009_kbs_13593443_20260712130000_seg_00467,009_kbs_13593443_20260712130000,SPEAKER_00,1798.96,1800.08,1.12,success,兄ちゃんが逆に。,success,兄ちゃんが逆に。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00468,009_kbs_13593443_20260712130000,SPEAKER_00,1801.2,1803.68,2.48,success,戦争説明しろって言ったって今のどうした?,success,中戦争説明しろって言ったって今のどうした?,False,20,21,1
,009_kbs_13593443_20260712130000_seg_00469,009_kbs_13593443_20260712130000,SPEAKER_01,1804.64,1806.0,1.36,success,宇宙戦争。,success,じゃあ宇宙戦争。,False,5,8,3
,009_kbs_13593443_20260712130000_seg_00470,009_kbs_13593443_20260712130000,SPEAKER_01,1806.32,1809.12,2.8,success,説明って、まじ、一瞬で終わると思う。,success,説明ってマジ一瞬で終わると思う。,False,18,16,-2
,009_kbs_13593443_20260712130000_seg_00471,009_kbs_13593443_20260712130000,SPEAKER_01,1809.52,1816.8,7.28,success,この描写がいらんねん、あいつが来てとか、せやけども、だらしない父親の話でもあってみたいな。,success,この描写が要らんねんあいつが来てとかそういうことでもだらしない父親の話でもあってみたいな。,False,45,45,0
,009_kbs_13593443_20260712130000_seg_00472,009_kbs_13593443_20260712130000,SPEAKER_00,1818.32,1822.4,4.08,success,ほんまなこのな、な、小論文で大学受かってんねん。,success,ほんまなこのなあのな小論文で大学受かってんねん。,False,24,24,0
,009_kbs_13593443_20260712130000_seg_00473,009_kbs_13593443_20260712130000,SPEAKER_01,1824.56,1825.6,1.04,success,あれよう覚えてんな、それ。,success,よう覚えてんなそれ。,False,13,10,-3
,009_kbs_13593443_20260712130000_seg_00474,009_kbs_13593443_20260712130000,SPEAKER_00,1827.28,1828.08,0.8,success,1分で大学から。,success,1分で大学から。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00475,009_kbs_13593443_20260712130000,SPEAKER_01,1830.32,1832.0,1.68,success,覚えてんなせや。,success,覚えてんなせや。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00476,009_kbs_13593443_20260712130000,SPEAKER_00,1833.84,1835.92,2.08,success,託したり、何か意見をまとめたり。,success,訳したり何か意見をまとめたり。,False,16,15,-1
,009_kbs_13593443_20260712130000_seg_00477,009_kbs_13593443_20260712130000,SPEAKER_01,1836.32,1838.08,1.76,success,学生時代から好きやって。,success,あの学生時代から好きやった。,False,12,14,2
,009_kbs_13593443_20260712130000_seg_00478,009_kbs_13593443_20260712130000,SPEAKER_01,1840.16,1841.84,1.68,success,めっちゃ好きやねん俺感想文。,success,めっちゃ好きやねん俺感想文。,True,14,14,0
,009_kbs_13593443_20260712130000_seg_00479,009_kbs_13593443_20260712130000,SPEAKER_00,1841.84,1846.96,5.12,success,俺、4年前の人の感想文を書いて、入選して怒られたりとかしてたから。,success,俺4年前の人の感想文を書いて入選して怒られたりとかしてたから。,False,33,31,-2
,009_kbs_13593443_20260712130000_seg_00480,009_kbs_13593443_20260712130000,SPEAKER_00,1849.44,1850.24,0.8,success,の感想55。,success,の感想ごめんなさい。,False,6,10,4
,009_kbs_13593443_20260712130000_seg_00481,009_kbs_13593443_20260712130000,SPEAKER_00,1850.48,1851.28,0.8,success,耐えたりとかしてやってる。,success,耐えたりとかし合ってるやん。,False,13,14,1
,009_kbs_13593443_20260712130000_seg_00482,009_kbs_13593443_20260712130000,SPEAKER_00,1852.88,1853.6,0.72,success,アハハハ。,success,アハハハ!,False,5,5,0
,009_kbs_13593443_20260712130000_seg_00483,009_kbs_13593443_20260712130000,SPEAKER_00,1857.92,1862.56,4.64,success,しょうもない、これな、みんな、分かっといて、俺が下手なんじゃなくて。,success,しょうもないこれなみんなその分かっといて俺が下手なんじゃなくて。,False,34,32,-2
,009_kbs_13593443_20260712130000_seg_00484,009_kbs_13593443_20260712130000,SPEAKER_00,1862.8,1863.52,0.72,success,コロンブで。,success,コロンブデー。,False,6,7,1
,009_kbs_13593443_20260712130000_seg_00485,009_kbs_13593443_20260712130000,SPEAKER_01,1865.28,1866.16,0.88,success,ああ。,success,ああ。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00486,009_kbs_13593443_20260712130000,SPEAKER_00,1866.24,1867.76,1.52,success,勉強全然できひんかったやん。,success,勉強全然できひんかったやん。,True,14,14,0
,009_kbs_13593443_20260712130000_seg_00487,009_kbs_13593443_20260712130000,SPEAKER_01,1869.36,1870.08,0.72,success,ほんなら目見て言わない。,success,ほんなら目見て言わないで。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00488,009_kbs_13593443_20260712130000,SPEAKER_00,1871.68,1874.4,2.72,success,マジでお兄ちゃんできへんかった、これ、小論文の才能、まじでいくから。,success,マジでお兄ちゃんできへんかったけど小論文の才能マジで行くから。,False,34,31,-3
,009_kbs_13593443_20260712130000_seg_00489,009_kbs_13593443_20260712130000,SPEAKER_00,1875.04,1880.96,5.92,success,ほんで大学終わったあとに、おっしゃいって、お笑いの小論文の話出たみたいな言うて。,success,ほんで大学終わったあとにおっしゃいってお笑いの小論文の話出たみたいな言うて。,False,40,38,-2
,009_kbs_13593443_20260712130000_seg_00490,009_kbs_13593443_20260712130000,SPEAKER_01,1881.44,1891.04,9.6,success,大学のときにね、2回生かぐらいのときに、最後のね、だから論文出さなあかん。,success,大学のときにね、2回生かぐらいのときに、最後のね、だから論文出さなあかん。,True,37,37,0
,009_kbs_13593443_20260712130000_seg_00491,009_kbs_13593443_20260712130000,SPEAKER_01,1891.52,1896.88,5.36,success,卒業論文、卒業論文出す前に、2回生のときに、いったん、卒業論文の仮論文みたいなの作らなあかん。,success,卒業論文、卒業論文出す前に、2回生のときに、一旦、卒業論文の仮論文みたいなの作らなあかん。,False,47,45,-2
,009_kbs_13593443_20260712130000_seg_00492,009_kbs_13593443_20260712130000,SPEAKER_01,1897.2,1902.16,4.96,success,なんか、それを全員提出せなあかんのか、提出したら、何百人いる中の10人に選ぶ。,success,なんかそれを全員提出せなあかんのか提出したら何百人いる中の10人に選ぶ。,False,39,36,-3
,009_kbs_13593443_20260712130000_seg_00493,009_kbs_13593443_20260712130000,SPEAKER_00,1903.36,1904.4,1.04,success,そんな人が。,success,そんな人が。,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00494,009_kbs_13593443_20260712130000,SPEAKER_01,1904.48,1917.6,13.12,success,10人に選ばれて、これ、本にしますって、大学で、本にするんで、どうしましょう、お名前、そのまま載せます?って、もしあれやったら、イニシャルにすることもできますけどって言われて、ああ、全然フルネームに載せてくださいって載せたら、俺だけフルネームやって、全員イニシャルやって。,success,10人に選ばれて、これ、本にしますって、大学で、本にするんで、どうしましょう、お名前、そのまま載せます?って、もしあれやったらイニシャルにすることもできますけどって言われて、ああ、全然フルネームで載せてくださいって載せたら、俺だけフルネームやって、全員イニシャルやって。,False,136,135,-1
,009_kbs_13593443_20260712130000_seg_00495,009_kbs_13593443_20260712130000,SPEAKER_01,1919.04,1921.36,2.32,success,全員hyとかさ。,success,全員hyとか。,False,8,7,-1
,009_kbs_13593443_20260712130000_seg_00496,009_kbs_13593443_20260712130000,SPEAKER_01,1923.76,1924.48,0.72,success,バカタマカ。,success,分かった分かった。,False,6,9,3
,009_kbs_13593443_20260712130000_seg_00497,009_kbs_13593443_20260712130000,SPEAKER_01,1926.56,1930.72,4.16,success,恥ずかしかったわ、あれ、じゃあ言うてくれよって、それ、ひと言言うて。,success,恥ずかしかったわあれじゃあ言うてくれよってそれひと言言ってくれ。,False,34,32,-2
,009_kbs_13593443_20260712130000_seg_00498,009_kbs_13593443_20260712130000,SPEAKER_00,1931.68,1933.6,1.92,success,みんなイニシャルやってます。,success,いやみんなイニシャルやってますから。,False,14,18,4
,009_kbs_13593443_20260712130000_seg_00499,009_kbs_13593443_20260712130000,SPEAKER_00,1937.6,1938.88,1.28,success,こそや選ばれてんねん。,success,こそや選ばれてんねん。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00500,009_kbs_13593443_20260712130000,SPEAKER_01,1939.28,1940.56,1.28,success,残ってるんちゃう、大学に。,success,残ってるんちゃう大学に。,False,13,12,-1
,009_kbs_13593443_20260712130000_seg_00501,009_kbs_13593443_20260712130000,SPEAKER_01,1942.88,1945.92,3.04,success,先生だって残ってるって言ってたもんなそれぐらいの。,success,とにかくあっ先生だって残ってるって言ってたもんなそれぐらいの。,False,25,31,6
,009_kbs_13593443_20260712130000_seg_00502,009_kbs_13593443_20260712130000,SPEAKER_00,1948.56,1950.24,1.68,success,要約なんか違うよ、だって今の。,success,要約なんか違うよ、だって今の。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00503,009_kbs_13593443_20260712130000,SPEAKER_00,1950.56,1953.76,3.2,success,あの宇宙戦争の話だってすぐできんねやろ?,success,あの宇宙戦争の話だってすぐできんねやろ?,True,20,20,0
,009_kbs_13593443_20260712130000_seg_00504,009_kbs_13593443_20260712130000,SPEAKER_00,1954.48,1957.52,3.04,success,ちょっとあれでとか、ぱーって浮かぶやん、俺なんて、もう一から全部。,success,がちょっとあれでとかパーッて浮かぶやん俺なんてもう一から全部。,False,33,31,-2
,009_kbs_13593443_20260712130000_seg_00505,009_kbs_13593443_20260712130000,SPEAKER_01,1963.2,1966.0,2.8,success,だから教科書とかさ、大事なところにあんだらヒントけよってさ。,success,だから教科書とかさ大事なとこに編んだらいい時はってさ。,False,30,27,-3
,009_kbs_13593443_20260712130000_seg_00506,009_kbs_13593443_20260712130000,SPEAKER_01,1967.68,1970.56,2.88,success,俺も学生時代そうやったけど、いや、全部大事なとこやねんけど。,success,俺も学生時代そうやったけどないや全部大事なとこやねんけど。,False,30,29,-1
,009_kbs_13593443_20260712130000_seg_00507,009_kbs_13593443_20260712130000,SPEAKER_00,1970.96,1972.88,1.92,success,痛いって、俺、今、もう38やから。,success,痛いって俺今もう38やった。,False,17,14,-3
,009_kbs_13593443_20260712130000_seg_00508,009_kbs_13593443_20260712130000,SPEAKER_01,1974.48,1977.2,2.72,success,さあ、というわけで、きょうの放送部の一部、ラジオ倶楽部でございます。,success,さあというわけで今日の放送部の一部ラジオクラブでございました。,False,34,31,-3
,009_kbs_13593443_20260712130000_seg_00509,009_kbs_13593443_20260712130000,SPEAKER_01,1978.4,1983.28,4.88,success,生放送ではありませんが、x、シャッターは携帯電波で投稿してみてください。というわけで、きょうもお昼2時までおつきあいください。,success,生放送でやりませんがx#教材電波で投稿してみてください。というわけできょうもお昼2時までおつきあいください。,False,63,54,-9
,009_kbs_13593443_20260712130000_seg_00510,009_kbs_13593443_20260712130000,SPEAKER_01,1992.72,1995.019934,2.3,success,番組では皆さんからのメッセージを募集しています。,success,番組ではみなさんからのメッセージを募集しています。,False,24,25,1
,009_kbs_13593443_20260712130000_seg_00511,009_kbs_13593443_20260712130000,SPEAKER_01,1996.179956,1997.899939,1.72,success,はmiking。,success,mikikoさん。,False,8,9,1
,009_kbs_13593443_20260712130000_seg_00512,009_kbs_13593443_20260712130000,SPEAKER_01,2010.099939,2015.179907,5.08,success,電話075−431230−0−ミキの兄弟電波係まで。,success,電話075−431230−0−ミキの兄弟電波係まで。,True,26,26,0
,009_kbs_13593443_20260712130000_seg_00513,009_kbs_13593443_20260712130000,SPEAKER_01,2016.4,2017.099951,0.7,success,ください!,success,ください。,False,5,5,0
,009_kbs_13593443_20260712130000_seg_00514,009_kbs_13593443_20260712130000,SPEAKER_01,2024.72,2025.259985,0.54,success,イララさせる。,success,イライラさせる!,False,7,8,1
,009_kbs_13593443_20260712130000_seg_00515,009_kbs_13593443_20260712130000,SPEAKER_01,2029.299951,2036.779944,7.48,success,先生、わくわくどきどきすることばかりではございません、このコーナー、棋士の皆さんが日頃感じているいらいらをぶつけていただき、僕たちが一緒にいらいらしつつ発散していく。,success,人生、わくわくどきどきすることばかりではございません、このコーナー、棋士の皆さんが日頃感じているいらいらをぶつけていただき、僕たちが一緒にイライラしつつ発散していく。,False,83,83,0
,009_kbs_13593443_20260712130000_seg_00516,009_kbs_13593443_20260712130000,SPEAKER_01,2039.44,2040.32,0.88,success,ステッカー、プレゼントで。,success,ステッカープレゼントで。,False,13,12,-1
,009_kbs_13593443_20260712130000_seg_00517,009_kbs_13593443_20260712130000,SPEAKER_01,2041.84,2048.8,6.96,success,俺、ほんまにさっき映画見に行ったって言ったけどさ、最近さ、東宝さん、ちょっと東宝さんにいらいらって言い返して。,success,俺ほんまにさっき映画見に行ったって言ってたけどさ最近さその東宝さんちょっと東宝さんにイライラって言い返して。,False,55,54,-1
,009_kbs_13593443_20260712130000_seg_00518,009_kbs_13593443_20260712130000,SPEAKER_01,2051.52,2059.28,7.76,success,見出しはえぐいけど、見出しはえぐいけど、そう、シネマズ、最近な、ドリンク飲み放題やねん。,success,見出しえぐいけど、見出しはえぐいけど、シネマズ、最近な、ドリンク飲み放題やねん。,False,44,40,-4
,009_kbs_13593443_20260712130000_seg_00519,009_kbs_13593443_20260712130000,SPEAKER_01,2059.84,2061.76,1.92,success,せやねんどういうこと?,success,そやねんどういうこと?,False,11,11,0
,009_kbs_13593443_20260712130000_seg_00520,009_kbs_13593443_20260712130000,SPEAKER_01,2062.24,2063.52,1.28,success,そう、西田さん、行った?,success,そう西田さん行った?,False,12,10,-2
,009_kbs_13593443_20260712130000_seg_00521,009_kbs_13593443_20260712130000,SPEAKER_01,2063.92,2066.32,2.4,success,投稿しながら、ノービクス、あっノービクス。,success,投稿しながらノービクスあっノービクス。,False,21,19,-2
,009_kbs_13593443_20260712130000_seg_00522,009_kbs_13593443_20260712130000,SPEAKER_01,2066.96,2072.0,5.04,success,なんかドリンクをまず券売機みたいなんで、チケットみたいな所で買うのよ、無理。,success,なんかドリンクをまず券売機みたいなんで、チケットみたいな所で買うのよ、無理。,True,38,38,0
,009_kbs_13593443_20260712130000_seg_00523,009_kbs_13593443_20260712130000,SPEAKER_01,2072.72,2076.24,3.52,success,買ったら、もうカップだけ渡されんねん。,success,買ったらもうカップだけ渡されんねん。,False,19,18,-1
,009_kbs_13593443_20260712130000_seg_00524,009_kbs_13593443_20260712130000,SPEAKER_01,2076.96,2081.76,4.8,success,自分でファミレスみたいにドリンク飲み放題でやんねん。,success,で自分でファミレスみたいにドリンク飲み放題でやんねん。,False,26,27,1
,009_kbs_13593443_20260712130000_seg_00525,009_kbs_13593443_20260712130000,SPEAKER_01,2082.24,2083.92,1.68,success,それサブウェイ形式や。,success,それサブウェイ形式や。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00526,009_kbs_13593443_20260712130000,SPEAKER_01,2084.4,2087.52,3.12,success,まあ、そうなんか、サブウェイも。ごめん、ごめん、そう、あっ、でもそうやで。,success,まあそうなんか作兵衛も。ごめんごめんそうあっでもそうやで。,False,37,29,-8
,009_kbs_13593443_20260712130000_seg_00527,009_kbs_13593443_20260712130000,SPEAKER_01,2087.76,2089.2,1.44,success,あれやねikeaみたいな。,success,あれやねikeaみたいな。,True,13,13,0
