segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,016_ibs_13555969_20260713220000_seg_00005,016_ibs_13555969_20260713220000,SPEAKER_00,18.8,19.6,0.8,success,同じ。,success,同じ。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00006,016_ibs_13555969_20260713220000,SPEAKER_00,20.16,22.32,2.16,success,美容院に行って髪を切ってきました。,success,美容院に行って髪を切ってきました。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00007,016_ibs_13555969_20260713220000,SPEAKER_00,22.96,29.68,6.72,success,なんか奈々ちゃんにここで切ると仕事が増えるって言って行ったらしいんですけど、その料金がおかしくて。,success,なんかななちゃんに、ここで着ると仕事が増えるって言って行ったらしいんですけど、その料金がおかしくて。,False,49,50,1
,016_ibs_13555969_20260713220000_seg_00008,016_ibs_13555969_20260713220000,SPEAKER_00,30.72,36.0,5.28,success,10円でしたさてこの10円は何なんだろう?,success,10円でした、さて、この10円は何なんだろう。,False,21,23,2
,016_ibs_13555969_20260713220000_seg_00009,016_ibs_13555969_20260713220000,SPEAKER_00,36.72,38.0,1.28,success,おめえらいつまでもいつまでも。,success,おめえらいつまでもいつまでも。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00010,016_ibs_13555969_20260713220000,SPEAKER_01,42.56,44.48,1.92,success,この謎はこの番組が終わる。,success,この謎はこの番組が終わるまで解けない。,False,13,19,6
,016_ibs_13555969_20260713220000_seg_00011,016_ibs_13555969_20260713220000,SPEAKER_00,46.0,46.88,0.88,success,10円って?,success,10円って?,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00012,016_ibs_13555969_20260713220000,SPEAKER_01,47.44,52.16,4.72,success,教えて下さい!ということで今夜はね短縮放送になります。,success,教えて下さい!ということで今夜はね短縮放送になります。,True,27,27,0
,016_ibs_13555969_20260713220000_seg_00013,016_ibs_13555969_20260713220000,SPEAKER_01,52.96,61.52,8.56,success,濃縮でやっていきたいと思いますということで今夜はあっそれでは張り切ってまいりましょう一緒によろしくお願いします今夜はラッキーナイトアカプルー!,success,濃縮でやっていきたいと思いますということで今夜はあっそれでは張り切ってまいりましょう一緒によろしくお願いします今夜はラッキーナイトアカプルー!,True,71,71,0
,016_ibs_13555969_20260713220000_seg_00014,016_ibs_13555969_20260713220000,SPEAKER_01,85.84,86.540003,0.7,success,月曜日夜。,success,月曜日夜。,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00015,016_ibs_13555969_20260713220000,SPEAKER_01,91.6,93.260001,1.66,success,いつまでもいつまでも調子に乗って苦手な!,success,いつまでもいつまでも調子に乗って逃げんな!,False,20,21,1
,016_ibs_13555969_20260713220000_seg_00016,016_ibs_13555969_20260713220000,SPEAKER_01,97.300001,97.92,0.62,success,スタジオから。,success,1スタジオから。,False,7,8,1
,016_ibs_13555969_20260713220000_seg_00017,016_ibs_13555969_20260713220000,SPEAKER_01,98.56,99.980002,1.42,success,はい、生放送でお届けしています。,success,はい生放送でお届けしています。,False,16,15,-1
,016_ibs_13555969_20260713220000_seg_00018,016_ibs_13555969_20260713220000,SPEAKER_01,102.16,103.44,1.28,success,あのバレてるから大丈夫です。,success,あのバレてるから大丈夫です。,True,14,14,0
,016_ibs_13555969_20260713220000_seg_00019,016_ibs_13555969_20260713220000,SPEAKER_01,103.92,108.88,4.96,success,今月のパートナーは、もう私よりも主役をいく、もう相方の松岡さんが。,success,別のパートナーはもう私よりも主役をいくもう相方の松岡さんが。,False,33,30,-3
,016_ibs_13555969_20260713220000_seg_00020,016_ibs_13555969_20260713220000,SPEAKER_01,110.56,111.500002,0.94,success,登場しております。,success,登場しております。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00021,016_ibs_13555969_20260713220000,SPEAKER_00,113.140001,115.820002,2.68,success,さあ何かこう毎週仕事があるっていいじゃないですか。,success,さ何かこう毎週仕事があるっていいじゃないですか。,False,25,24,-1
,016_ibs_13555969_20260713220000_seg_00022,016_ibs_13555969_20260713220000,SPEAKER_00,122.48,123.980002,1.5,success,なんかちょっとね、思うよね。,success,何かちょっとね思うよね。,False,14,12,-2
,016_ibs_13555969_20260713220000_seg_00023,016_ibs_13555969_20260713220000,SPEAKER_01,132.339998,133.099989,0.76,success,先輩芸人。,success,まあ先輩芸人なんで。,False,5,10,5
,016_ibs_13555969_20260713220000_seg_00024,016_ibs_13555969_20260713220000,SPEAKER_01,134.8,139.76,4.96,success,捕まって次の方が亡くなって、陰でデスノートと呼ばれていて、そして今、ウーバーイーツというね。,success,捕まって次の館亡くなって陰でデスノートと呼ばれていてそして今ウーバーイーツというね。,False,46,42,-4
,016_ibs_13555969_20260713220000_seg_00025,016_ibs_13555969_20260713220000,SPEAKER_01,140.88,142.699995,1.82,success,ってことを一生懸命やってお笑いよりも大きい。,success,ってことを一生懸命やってお笑いよりもお笑い。,False,22,22,0
,016_ibs_13555969_20260713220000_seg_00026,016_ibs_13555969_20260713220000,SPEAKER_00,144.88,146.539992,1.66,success,最近はね、陰でデスの音じゃなくてね。,success,君はね陰でデスの音じゃなくてね。,False,18,16,-2
,016_ibs_13555969_20260713220000_seg_00027,016_ibs_13555969_20260713220000,SPEAKER_00,148.179994,150.56,2.38,success,角都って言われてるから、大丈夫ですよ。,success,角戸って言われてるから大丈夫ですよ。,False,19,18,-1
,016_ibs_13555969_20260713220000_seg_00028,016_ibs_13555969_20260713220000,SPEAKER_01,150.72,152.299994,1.58,success,まあちょっとでもね最近は服装。,success,まあちょっとでもね最近は服装。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00029,016_ibs_13555969_20260713220000,SPEAKER_01,154.0,155.04,1.04,success,ちゃんと呼ばれてますから、私。,success,ちゃんと呼ばれてますから私。,False,15,14,-1
,016_ibs_13555969_20260713220000_seg_00030,016_ibs_13555969_20260713220000,SPEAKER_00,158.739992,160.48,1.74,success,皆さん、サッカーの時間に来ましたよ。,success,皆さんサッカーの時間に来ましたよ。,False,18,17,-1
,016_ibs_13555969_20260713220000_seg_00031,016_ibs_13555969_20260713220000,SPEAKER_01,162.48,163.36,0.88,success,はいはいはいはいはいはいはい。,success,はいはいはいはいはい。,False,15,11,-4
,016_ibs_13555969_20260713220000_seg_00032,016_ibs_13555969_20260713220000,SPEAKER_01,167.76,168.48,0.72,success,まっいっか。,success,まっいっか。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00033,016_ibs_13555969_20260713220000,SPEAKER_00,174.16,176.299994,2.14,success,なんかもうレフェリーがもう。,success,なんかもうレフェリーがもう。,True,14,14,0
,016_ibs_13555969_20260713220000_seg_00034,016_ibs_13555969_20260713220000,SPEAKER_00,179.859987,181.04,1.18,success,あなたシート。,success,甚だしいと?,False,7,6,-1
,016_ibs_13555969_20260713220000_seg_00035,016_ibs_13555969_20260713220000,SPEAKER_00,181.52,185.899992,4.38,success,でも見ててファウルとかあってレッドカードとか出すのはまあそれレストラン。,success,でも見ててファウルとかあってレッドカードとか出すのはまあそれ。,False,36,31,-5
,016_ibs_13555969_20260713220000_seg_00036,016_ibs_13555969_20260713220000,SPEAKER_00,187.539995,194.059996,6.52,success,やっぱああいうの南米でやってるわけやん。,success,けどやっぱああいう何ていうの南米でやってるわけやん。,False,20,26,6
,016_ibs_13555969_20260713220000_seg_00037,016_ibs_13555969_20260713220000,SPEAKER_00,205.299989,206.059996,0.76,success,くず寿司しか残ってない。,success,遺伝子が残ってる。,False,12,9,-3
,016_ibs_13555969_20260713220000_seg_00038,016_ibs_13555969_20260713220000,SPEAKER_00,208.8,209.36,0.56,success,ポーランドにある。,success,グラウンドにある。,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00039,016_ibs_13555969_20260713220000,SPEAKER_00,209.84,212.48,2.64,success,してしまったら、ヨーロッパ同士の決勝戦になるわけよ。,success,行ってしまったらヨーロッパ同士の決勝戦になるわけよ。,False,26,26,0
,016_ibs_13555969_20260713220000_seg_00040,016_ibs_13555969_20260713220000,SPEAKER_01,212.56,213.12,0.56,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00041,016_ibs_13555969_20260713220000,SPEAKER_00,213.2,214.219992,1.02,success,これは多分ね避けたい。,success,これは多分ね避けたい。,True,11,11,0
,016_ibs_13555969_20260713220000_seg_00042,016_ibs_13555969_20260713220000,SPEAKER_00,216.88,222.859991,5.98,success,たぶん、次の準決勝のイングランドとアルゼンチンの試合は、もう俺、どこかでレッドカードがいる。,success,多分次の準決勝のイングランドとアルゼンチンの試合はもう俺どこかでレッドカードがいけるんじゃないかなと。,False,46,51,5
,016_ibs_13555969_20260713220000_seg_00043,016_ibs_13555969_20260713220000,SPEAKER_00,224.499986,225.04,0.54,success,かなと。,success,タナト。,False,4,4,0
,016_ibs_13555969_20260713220000_seg_00044,016_ibs_13555969_20260713220000,SPEAKER_01,225.36,226.72,1.36,success,そんな審判しますか?,success,そんな審判しますか?,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00045,016_ibs_13555969_20260713220000,SPEAKER_00,227.28,228.16,0.88,success,1個あるで。,success,こわるで!,False,6,5,-1
,016_ibs_13555969_20260713220000_seg_00046,016_ibs_13555969_20260713220000,SPEAKER_01,228.24,231.76,3.52,success,でもなんか2人笑ってるってことは、ここ、ほら、信頼できる差。,success,でも何か2人笑ってるってことはここほら信頼できるさ。,False,30,26,-4
,016_ibs_13555969_20260713220000_seg_00047,016_ibs_13555969_20260713220000,SPEAKER_01,234.8,236.77999,1.98,success,だってねいつも以上に。,success,だからだってねいつも以上に。,False,11,14,3
,016_ibs_13555969_20260713220000_seg_00048,016_ibs_13555969_20260713220000,SPEAKER_01,237.939989,239.76,1.82,success,サッカーっていう言葉が出ただけでさ不思議。,success,サッカーっていう言葉が出ただけでさ不思議な。,False,21,22,1
,016_ibs_13555969_20260713220000_seg_00049,016_ibs_13555969_20260713220000,SPEAKER_01,240.08,241.04,0.96,success,目が輝くじゃないですか。,success,目が輝くじゃないですか。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00050,016_ibs_13555969_20260713220000,SPEAKER_00,241.28,246.4,5.12,success,ごめんなさい、忙しそうにメールしてたのに、メール見てたのに、なんか俺がサッカーって言った瞬間、ぱんって置いたからね、こうやって。,success,ごめんなさい忙しそうにメールしてたのにメール見てたのになんか俺がサッカーって言った瞬間パンッと置いたからね。,False,64,54,-10
,016_ibs_13555969_20260713220000_seg_00051,016_ibs_13555969_20260713220000,SPEAKER_01,247.92,249.44,1.52,success,いやいやちょっとサッカーの話は?,success,いやいやもうちょっとサッカーの話は?,False,16,18,2
,016_ibs_13555969_20260713220000_seg_00052,016_ibs_13555969_20260713220000,SPEAKER_00,250.32,252.619994,2.3,success,本当にでも、本当、今、最高ですよ。,success,本当にでも本当今最高ですよ。,False,17,14,-3
,016_ibs_13555969_20260713220000_seg_00053,016_ibs_13555969_20260713220000,SPEAKER_00,253.779985,257.44,3.66,success,スペインとフランス、こんなもんもう、普通の決勝戦でもおかしくない。,success,スペインとフランスこんなもんもう普通の決勝戦でもおかしくない。,False,33,31,-2
,016_ibs_13555969_20260713220000_seg_00054,016_ibs_13555969_20260713220000,SPEAKER_00,258.0,260.4,2.4,success,イングランドとアルゼンチン、これは決勝でもおかしくないわけです。,success,イングランドとアルゼンチン、これは決勝でもおかしくないわけです。,True,32,32,0
,016_ibs_13555969_20260713220000_seg_00055,016_ibs_13555969_20260713220000,SPEAKER_01,260.48,261.12,0.64,success,そうなんだ。,success,そうなんだ。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00056,016_ibs_13555969_20260713220000,SPEAKER_00,261.12,264.4,3.28,success,だからこれはもう3位決定戦まで絶対盛り上がるから。,success,だからこれはもう3位決定戦まで絶対盛り上がるから。,True,25,25,0
,016_ibs_13555969_20260713220000_seg_00057,016_ibs_13555969_20260713220000,SPEAKER_01,264.56,265.12,0.56,success,なるほど。,success,なるほど。,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00058,016_ibs_13555969_20260713220000,SPEAKER_01,265.68,269.2,3.52,success,私なんかもうちょっととっくに終わったのかと思ってました。,success,私なんかもうちょっととっくに終わったのかと思ってました。,True,28,28,0
,016_ibs_13555969_20260713220000_seg_00059,016_ibs_13555969_20260713220000,SPEAKER_00,270.8,271.340002,0.54,success,知ってるわ。,success,では。,False,6,3,-3
,016_ibs_13555969_20260713220000_seg_00060,016_ibs_13555969_20260713220000,SPEAKER_01,272.56,274.08,1.52,success,常宮さん、白熱している。,success,常々白熱している。,False,12,9,-3
,016_ibs_13555969_20260713220000_seg_00061,016_ibs_13555969_20260713220000,SPEAKER_01,277.6,279.76,2.16,success,茨城熱も白熱してますから。,success,茨城熱も白熱してますから。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00062,016_ibs_13555969_20260713220000,SPEAKER_01,284.32,285.68,1.36,success,先週に来てくれた。,success,先週に来てくれた。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00063,016_ibs_13555969_20260713220000,SPEAKER_01,288.0,288.8,0.8,success,もうお茶してきます。,success,もうお茶してきます。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00064,016_ibs_13555969_20260713220000,SPEAKER_00,289.28,289.92,0.64,success,そうなの?,success,そうなの?,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00065,016_ibs_13555969_20260713220000,SPEAKER_01,290.08,291.500006,1.42,success,菊間さんと仲良くなりたいな。,success,菊前さんと仲良くなりたいな。,False,14,14,0
,016_ibs_13555969_20260713220000_seg_00066,016_ibs_13555969_20260713220000,SPEAKER_01,295.6,296.32,0.72,success,月曜日だから。,success,月曜日だから。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00067,016_ibs_13555969_20260713220000,SPEAKER_01,297.940012,298.700003,0.76,success,収録があるから。,success,収録があるから。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00068,016_ibs_13555969_20260713220000,SPEAKER_01,299.92,302.539999,2.62,success,3時間だったんですけどなんかお茶できるところをでも探して。,success,時間だったんですけど何かお茶できるところをでも探してたんですよ。,False,29,32,3
,016_ibs_13555969_20260713220000_seg_00069,016_ibs_13555969_20260713220000,SPEAKER_01,303.76,307.340002,3.58,success,熊井さんがここがいいですよって表参道だったりをすてきなカフェをいっぱい探してくれたんだ。,success,隈さんがここがいいですよって表参道をなんかすてきなカフェをいっぱい探してくれたんだ。,False,44,42,-2
,016_ibs_13555969_20260713220000_seg_00070,016_ibs_13555969_20260713220000,SPEAKER_01,309.04,310.24,1.2,success,6時ぐらいで終わってて。,success,6時ぐらいで終わってて。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00071,016_ibs_13555969_20260713220000,SPEAKER_00,310.24,311.68,1.44,success,そっか早いんだね。,success,そっか早いんだね。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00072,016_ibs_13555969_20260713220000,SPEAKER_01,311.92,315.500006,3.58,success,びっくりして、そんできょう、やっと見つけましたって言って、青山さん。,success,びっくりしてそんで今日やっと見つけましたって言って青山さん。,False,34,30,-4
,016_ibs_13555969_20260713220000_seg_00073,016_ibs_13555969_20260713220000,SPEAKER_00,317.68,318.379996,0.7,success,ああ何か?,success,オニ!,False,5,3,-2
,016_ibs_13555969_20260713220000_seg_00074,016_ibs_13555969_20260713220000,SPEAKER_01,320.08,322.700003,2.62,success,今回、茨城の石岡フラワーパークを訪問。,success,今回茨城のししおかフラワーパークを訪問した。,False,19,22,3
,016_ibs_13555969_20260713220000_seg_00075,016_ibs_13555969_20260713220000,SPEAKER_01,323.92,328.940009,5.02,success,でそこに私がちょっと早めに着いてはいって言おうと思ったら。,success,ずっとさせるようなカフェがあったのねでそこに私がちょっと早めに着いて入っていようと思ったら。,False,29,46,17
,016_ibs_13555969_20260713220000_seg_00076,016_ibs_13555969_20260713220000,SPEAKER_01,331.28,333.12,1.84,success,入ることができませんでした。,success,入ることができませんでした。,True,14,14,0
,016_ibs_13555969_20260713220000_seg_00077,016_ibs_13555969_20260713220000,SPEAKER_00,333.12,334.48,1.36,success,えっキクどうしたの?,success,えっキックどうしたの?,False,10,11,1
,016_ibs_13555969_20260713220000_seg_00078,016_ibs_13555969_20260713220000,SPEAKER_01,334.72,339.500006,4.78,success,そこの近くにあった救いのお店みたいな茨城の人たち。,success,すぐそこの近くにあったなんか福井のお店みたいななんか茨城の人たち。,False,25,33,8
,016_ibs_13555969_20260713220000_seg_00079,016_ibs_13555969_20260713220000,SPEAKER_01,340.660013,344.300009,3.64,success,福井のなんかこう、アンテナショップみたいな、でもすてきな方。,success,宇井のなんかこうアンテナショップみたいなでもすてきな方。,False,30,28,-2
,016_ibs_13555969_20260713220000_seg_00080,016_ibs_13555969_20260713220000,SPEAKER_01,347.2,348.48,1.28,success,盛り上がってきましたので。,success,盛り上がってきましたので。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00081,016_ibs_13555969_20260713220000,SPEAKER_00,348.64,349.580008,0.94,success,仲よくなってうれしいね。,success,仲良くなってうれしいね。,False,12,12,0
,016_ibs_13555969_20260713220000_seg_00082,016_ibs_13555969_20260713220000,SPEAKER_01,350.8,352.940009,2.14,success,輪が広がって私今日だってねゲストに。,success,波輪が広がってだって今日だってねゲストに。,False,18,21,3
,016_ibs_13555969_20260713220000_seg_00083,016_ibs_13555969_20260713220000,SPEAKER_01,354.579996,355.44,0.86,success,ファンが来てくれてる。,success,母が来てくれてるわけ。,False,11,11,0
,016_ibs_13555969_20260713220000_seg_00084,016_ibs_13555969_20260713220000,SPEAKER_00,356.32,359.68,3.36,success,本当ね、きょうのゲストにはね、いろいろお願い事がいっぱいあるから。,success,もう本当ね、きょうのゲストにはね、いろいろお願い事がいっぱいあるから。,False,33,35,2
,016_ibs_13555969_20260713220000_seg_00085,016_ibs_13555969_20260713220000,SPEAKER_01,365.12,365.68,0.56,success,やめます。,success,やめる。,False,5,4,-1
,016_ibs_13555969_20260713220000_seg_00086,016_ibs_13555969_20260713220000,SPEAKER_00,366.72,369.12,2.4,success,お願いして、分かりましたって言っても、さ、言ってないって言うやん。,success,お願いして分かりましたって言ってもさ言ってないって言うやん。,False,33,30,-3
,016_ibs_13555969_20260713220000_seg_00087,016_ibs_13555969_20260713220000,SPEAKER_00,369.84,371.44,1.6,success,だったら絶対にじゃあラジオ聴けと。,success,そしたら絶対にじゃあラジオ聴けと。,False,17,17,0
,016_ibs_13555969_20260713220000_seg_00088,016_ibs_13555969_20260713220000,SPEAKER_01,371.44,372.16,0.72,success,ねえちょっと。,success,ねえちょっと。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00089,016_ibs_13555969_20260713220000,SPEAKER_01,374.32,376.0,1.68,success,苦笑いですよ。,success,ああ苦笑いですよ。,False,7,9,2
,016_ibs_13555969_20260713220000_seg_00090,016_ibs_13555969_20260713220000,SPEAKER_01,379.28,382.56,3.28,success,打ち合わせで全然しゃべんないなと思ってたらもう本番に取っとくために。,success,打ち合わせで全然しゃべんないなと思ってたらもう本番に取っとくために。,True,34,34,0
,016_ibs_13555969_20260713220000_seg_00091,016_ibs_13555969_20260713220000,SPEAKER_01,383.6,385.580008,1.98,success,でもねすごいxだってねもうね。,success,でもねすごいxだってねもうね。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00092,016_ibs_13555969_20260713220000,SPEAKER_01,387.22001,388.8,1.58,success,チビです!っていうのが結構ポスターがあって。,success,チミです!っていうのが結構ポスター上がってて。,False,22,23,1
,016_ibs_13555969_20260713220000_seg_00093,016_ibs_13555969_20260713220000,SPEAKER_00,389.76,393.260001,3.5,success,草間家のね、赤プルさんのね、草間家でいいじゃないですか。,success,草間家のね赤プルさんのね草間家でいいじゃないですか。,False,28,26,-2
,016_ibs_13555969_20260713220000_seg_00094,016_ibs_13555969_20260713220000,SPEAKER_00,394.420007,397.580008,3.16,success,結婚して松岡になりましたけど草間さんの。,success,ここで結婚して松岡になりましたけど草間さんのあの。,False,20,25,5
,016_ibs_13555969_20260713220000_seg_00095,016_ibs_13555969_20260713220000,SPEAKER_00,400.24,401.420004,1.18,success,なあ言ったらもう俺の。,success,なあ言うたらもう俺の。,False,11,11,0
,016_ibs_13555969_20260713220000_seg_00096,016_ibs_13555969_20260713220000,SPEAKER_00,402.72,404.56,1.84,success,もうしんちゃんおもしろい、俺のこと。,success,もう信ちゃん面白い俺のこと面白い。,False,18,17,-1
,016_ibs_13555969_20260713220000_seg_00097,016_ibs_13555969_20260713220000,SPEAKER_00,405.84,411.04,5.2,success,やったら言ったのに、最近、俺の名前なんか全く出ないです、足立雄人君の名前ばっかり出してたの。,success,あったら言うたのに、最近、俺の名前なんか全く出ないです、安達祐人君の名前ばっかり出すの、お前。,False,46,47,1
,016_ibs_13555969_20260713220000_seg_00098,016_ibs_13555969_20260713220000,SPEAKER_01,411.12,412.96,1.84,success,本当、足立雄人一択。,success,本当、足立雄人一択。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00099,016_ibs_13555969_20260713220000,SPEAKER_00,413.36,420.24,6.88,success,ほいでおいっ子に陽堂っていうんだけど陽堂も俺のことなんかもう安達祐人さん優人さんってね。,success,ほいでおいっ子に陽堂っていうんだけど陽堂もう俺のことなんかもう安達祐人さん優人さんってね。,False,44,45,1
,016_ibs_13555969_20260713220000_seg_00100,016_ibs_13555969_20260713220000,SPEAKER_00,421.52,423.28,1.76,success,本当にだからそれもちょっと。,success,本当に、きょう、だから、それはちょっと。,False,14,20,6
,016_ibs_13555969_20260713220000_seg_00101,016_ibs_13555969_20260713220000,SPEAKER_01,424.32,425.9,1.58,success,きのうも実家で盛り上がっちゃってます。,success,昨日も実家で盛り上がっちゃってます。,False,19,18,-1
,016_ibs_13555969_20260713220000_seg_00102,016_ibs_13555969_20260713220000,SPEAKER_01,427.060007,431.76,4.7,success,踊るなんて思わなかったわよねっつってもう誰のライブに行ってもふらふらして。,success,踊るなんて思わなかったわよねっつってもう誰のライブに行ってもフラフラして。,False,37,37,0
,016_ibs_13555969_20260713220000_seg_00103,016_ibs_13555969_20260713220000,SPEAKER_01,432.24,435.02001,2.78,success,集中しても見てない私たちのライブとかに来てもあれお父さん何?,success,集中しても見てない私たちのライブとかに来てもあれお父さん何?,True,30,30,0
,016_ibs_13555969_20260713220000_seg_00104,016_ibs_13555969_20260713220000,SPEAKER_00,436.24,439.04,2.8,success,見るのはミニスカートのなんか女の人しか見ない。,success,俺らが見るのはミニスカートの女の人しか見ない。,False,23,23,0
,016_ibs_13555969_20260713220000_seg_00105,016_ibs_13555969_20260713220000,SPEAKER_01,440.72,441.84,1.12,success,一生懸命踊ってましたよ。,success,一生懸命踊ってましたよ。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00106,016_ibs_13555969_20260713220000,SPEAKER_00,442.0,443.659995,1.66,success,足立中徳の場合は見てたわけです。,success,足立十徳の場合は見てたわけです。,False,16,16,0
,016_ibs_13555969_20260713220000_seg_00107,016_ibs_13555969_20260713220000,SPEAKER_01,444.56,446.4,1.84,success,あの盛り上げはすごい。,success,いやあの盛り上げはすごいですね。,False,11,16,5
,016_ibs_13555969_20260713220000_seg_00108,016_ibs_13555969_20260713220000,SPEAKER_01,447.76,448.48,0.72,success,そして。,success,そして。,True,4,4,0
,016_ibs_13555969_20260713220000_seg_00109,016_ibs_13555969_20260713220000,SPEAKER_01,451.060007,456.140005,5.08,success,みたいな、それをすごく楽しみにしてたんですけど、またいろんな告知があるので、またね、見に行けると。,success,見に来るんでしょみたいなそれをすごく楽しみにしてたんですけどまたいろんな告知があるのでまたね見に行けると楽しみです。,False,49,58,9
,016_ibs_13555969_20260713220000_seg_00110,016_ibs_13555969_20260713220000,SPEAKER_01,457.84,459.52,1.68,success,産んでからね、またお話ししたいと思うんですけど。,success,ほんでからねまたお話ししたいと思うんですけど。,False,24,23,-1
,016_ibs_13555969_20260713220000_seg_00111,016_ibs_13555969_20260713220000,SPEAKER_01,459.84,464.0,4.16,success,ちょっと今ね、私が謎の1万10円の話もちょっとしてもいいですか?,success,ちょっと今ね私が謎の1万10円の話もちょっとしてもいいですか?,False,32,31,-1
,016_ibs_13555969_20260713220000_seg_00112,016_ibs_13555969_20260713220000,SPEAKER_00,464.16,465.12,0.96,success,あっお願いします。,success,あっお願いします。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00113,016_ibs_13555969_20260713220000,SPEAKER_01,465.12,466.56,1.44,success,あのね答え出ました。,success,あのね答え出ました?,False,10,10,0
,016_ibs_13555969_20260713220000_seg_00114,016_ibs_13555969_20260713220000,SPEAKER_01,467.28,470.539999,3.26,success,これどっちかかなと思うんですけどxで省吾さん。,success,これどっちかかなと思うんですけどxで省吾さん。,True,23,23,0
,016_ibs_13555969_20260713220000_seg_00115,016_ibs_13555969_20260713220000,SPEAKER_01,472.24,473.6,1.36,success,まあ、指名医療じゃないですか。,success,指名医療じゃないですか?,False,15,12,-3
,016_ibs_13555969_20260713220000_seg_00116,016_ibs_13555969_20260713220000,SPEAKER_01,476.0,476.88,0.88,success,なわけねえだろ!,success,んなわけねえだろ!,False,8,9,1
,016_ibs_13555969_20260713220000_seg_00117,016_ibs_13555969_20260713220000,SPEAKER_00,477.04,478.72,1.68,success,あのさ、カリスマも超カリスマ。,success,あのさカリスマも超カリスマ。,False,15,14,-1
,016_ibs_13555969_20260713220000_seg_00118,016_ibs_13555969_20260713220000,SPEAKER_01,481.92,482.8,0.88,success,いっぱいやってる人なんで。,success,いっぱいやってる人なんで。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00119,016_ibs_13555969_20260713220000,SPEAKER_01,483.2,484.939993,1.74,success,言ってないんですけどここはちょっと言えない。,success,じゃないんですけどここはちょっと言えない。,False,22,21,-1
,016_ibs_13555969_20260713220000_seg_00120,016_ibs_13555969_20260713220000,SPEAKER_01,486.1,487.28,1.18,success,の窓口さんからもうよ。,success,こっちの窓口さんからも。,False,11,12,1
,016_ibs_13555969_20260713220000_seg_00121,016_ibs_13555969_20260713220000,SPEAKER_01,490.0,491.179999,1.18,success,いわゆる1てん1商品。,success,l1てん1商品。,False,11,8,-3
,016_ibs_13555969_20260713220000_seg_00122,016_ibs_13555969_20260713220000,SPEAKER_01,494.8,495.6,0.8,success,はい。,success,はい。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00123,016_ibs_13555969_20260713220000,SPEAKER_01,500.500009,506.56,6.06,success,連れてった友達の中で、赤プルさんが一番安くしてもらってますって言ってたんで、短かったからかな、だって、お金持ちじゃないから。,success,連れてった友達の中で赤プルさんが一番安くしてもらってますって言ってたんで短かったからかなだってお金持ち。,False,62,52,-10
,016_ibs_13555969_20260713220000_seg_00124,016_ibs_13555969_20260713220000,SPEAKER_00,508.24,511.52,3.28,success,そうだったからだよ、確実にそうだよ、もうそんなの。,success,そうだったからだよ確実にそうだよもうそんなの。,False,25,23,-2
,016_ibs_13555969_20260713220000_seg_00125,016_ibs_13555969_20260713220000,SPEAKER_00,513.04,514.699988,1.66,success,女優さんとか相手にしてるからあれだけど。,success,女優さんとか相手にしてるからあれだけど。,True,20,20,0
