segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,016_ibs_13555969_20260713220000_seg_00370,016_ibs_13555969_20260713220000,SPEAKER_01,1879.04,1883.04,4.0,success,お二人には茨城県ヤンキーあるあるでトークしてほしいです。,success,お二人には茨城県ヤンキーあるあるでトークしてほしいです。,True,28,28,0
,016_ibs_13555969_20260713220000_seg_00371,016_ibs_13555969_20260713220000,SPEAKER_01,1883.76,1889.68,5.92,success,プルさん、早速、足立さんにアイス買っていこうとか言ってませんか、そんな2人の光景が目に浮かんでにまにましています。,success,プルさん、早速、足立さんにアイス買っていこうとか言ってませんか、そんなお二人の光景が目に浮かんでにまにましています。,False,57,58,1
,016_ibs_13555969_20260713220000_seg_00372,016_ibs_13555969_20260713220000,SPEAKER_01,1890.0,1892.4,2.4,success,アカップルさん参加による茨城ドリームランド。,success,赤プルさん参加による茨城ドリームランド。,False,22,20,-2
,016_ibs_13555969_20260713220000_seg_00373,016_ibs_13555969_20260713220000,SPEAKER_01,1892.64,1894.96,2.32,success,さらなる成功を今から期待していますということで。,success,さらなる成功を今から期待していますということで。,True,24,24,0
,016_ibs_13555969_20260713220000_seg_00374,016_ibs_13555969_20260713220000,SPEAKER_01,1895.84,1896.72,0.88,success,10月。,success,10月。,True,4,4,0
,016_ibs_13555969_20260713220000_seg_00375,016_ibs_13555969_20260713220000,SPEAKER_01,1897.04,1897.68,0.64,success,18。,success,18位。,False,3,4,1
,016_ibs_13555969_20260713220000_seg_00376,016_ibs_13555969_20260713220000,SPEAKER_02,1898.8,1900.0,1.2,success,今年も開催しますね。,success,今年も開催しますね。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00377,016_ibs_13555969_20260713220000,SPEAKER_01,1900.0,1902.48,2.48,success,私も出演させていただけるってことで。,success,私も出演させていただけるということで。,False,18,19,1
,016_ibs_13555969_20260713220000_seg_00378,016_ibs_13555969_20260713220000,SPEAKER_01,1902.96,1906.56,3.6,success,ちょっとこのチケット10枚ぐらい売ってこような。,success,ちょっとこのチケット10枚ぐらい売ってこような。,True,24,24,0
,016_ibs_13555969_20260713220000_seg_00379,016_ibs_13555969_20260713220000,SPEAKER_01,1906.88,1910.64,3.76,success,これヤンキーヤンキーがパー券売るっていうねちょっとコントやってみましたけども。,success,これヤンキーヤンキーがパー犬売るっていうねちょっとコントやってきましたけども。,False,39,39,0
,016_ibs_13555969_20260713220000_seg_00380,016_ibs_13555969_20260713220000,SPEAKER_00,1910.8,1914.0,3.2,success,ちょっとさ、ドリームランドでちょっと話があるんだけど。,success,ちょっとさドリームランドでちょっと話があんだけど。,False,27,25,-2
,016_ibs_13555969_20260713220000_seg_00381,016_ibs_13555969_20260713220000,SPEAKER_01,1914.56,1915.36,0.8,success,あの。,success,まあ!,False,3,3,0
,016_ibs_13555969_20260713220000_seg_00382,016_ibs_13555969_20260713220000,SPEAKER_00,1915.6,1916.88,1.28,success,じゃああの今俺。,success,じゃああの今俺。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00383,016_ibs_13555969_20260713220000,SPEAKER_00,1917.44,1918.72,1.28,success,バンドやってるのよ、アカップルバンド。,success,バンドやってんのよアカップルバンド。,False,19,18,-1
,016_ibs_13555969_20260713220000_seg_00384,016_ibs_13555969_20260713220000,SPEAKER_03,1918.88,1921.28,2.4,success,いやいや、僕はめちゃめちゃ。,success,いやいや僕はあのめちゃめちゃ。,False,14,15,1
,016_ibs_13555969_20260713220000_seg_00385,016_ibs_13555969_20260713220000,SPEAKER_00,1923.84,1926.16,2.32,success,やってるんだけどそのバンドで。,success,やってんだけどそのバンドで。,False,15,14,-1
,016_ibs_13555969_20260713220000_seg_00386,016_ibs_13555969_20260713220000,SPEAKER_00,1926.72,1927.52,0.8,success,ブランド2位。,success,プランドニー。,False,7,7,0
,016_ibs_13555969_20260713220000_seg_00387,016_ibs_13555969_20260713220000,SPEAKER_00,1927.76,1932.0,4.24,success,ちょっとスケジュール空いてるなって言ってて、ちょっと、だから、どう。,success,ちょっとスケジュール空いてるなって言っててちょっとだからどうする?,False,34,33,-1
,016_ibs_13555969_20260713220000_seg_00388,016_ibs_13555969_20260713220000,SPEAKER_01,1932.0,1935.76,3.76,success,スケジュールが空いてても、ステージが空いていません、ステージが空いていませんので。,success,スケジュールが空いてても、ステージが空いていません、ステージが空いていませんので。,True,41,41,0
,016_ibs_13555969_20260713220000_seg_00389,016_ibs_13555969_20260713220000,SPEAKER_03,1938.4,1942.0,3.6,success,それこそ僕、本当に一緒になんかご一緒できたらうれしいなと思ってて。,success,それこそ僕本当に一緒にご一緒できたらうれしいなと思ってて。,False,33,29,-4
,016_ibs_13555969_20260713220000_seg_00390,016_ibs_13555969_20260713220000,SPEAKER_03,1942.48,1946.96,4.48,success,僕、本当、考えてたんですよ、ドリームランドの本当に結構、taisukeが結構、がちがちに決まっちゃって。,success,僕ほんと考えてたんですよ。でドリームランドはほんとに結構大輔が結構ガチガチに決まっちゃって。,False,52,46,-6
,016_ibs_13555969_20260713220000_seg_00391,016_ibs_13555969_20260713220000,SPEAKER_03,1947.6,1951.12,3.52,success,いつかは絶対あると思うんですけど、なんかイベント一緒にやりません?,success,いつかは絶対あると思うんですけど何かイベント一緒にやりません?,False,33,31,-2
,016_ibs_13555969_20260713220000_seg_00392,016_ibs_13555969_20260713220000,SPEAKER_03,1951.6,1952.8,1.2,success,茨城で、はい。,success,茨城で?,False,7,4,-3
,016_ibs_13555969_20260713220000_seg_00393,016_ibs_13555969_20260713220000,SPEAKER_01,1954.4,1957.04,2.64,success,うわっすごっドリームランドと別にね。,success,うわっすごっ!ドリームランドと別にね。,False,18,19,1
,016_ibs_13555969_20260713220000_seg_00394,016_ibs_13555969_20260713220000,SPEAKER_03,1957.12,1957.68,0.56,success,純烈に。,success,全然。,False,4,3,-1
,016_ibs_13555969_20260713220000_seg_00395,016_ibs_13555969_20260713220000,SPEAKER_00,1957.76,1959.04,1.28,success,阿部さんがだからその。,success,安田さんだからその。,False,11,10,-1
,016_ibs_13555969_20260713220000_seg_00396,016_ibs_13555969_20260713220000,SPEAKER_00,1959.84,1960.8,0.96,success,あなた分かってるから。,success,絶対分かってるから。,False,11,10,-1
,016_ibs_13555969_20260713220000_seg_00397,016_ibs_13555969_20260713220000,SPEAKER_00,1961.52,1963.28,1.76,success,カップルさんってやりたいっつってもどうやって?,success,カップルさんってそのやりたいっつってもどうやって?,False,23,25,2
,016_ibs_13555969_20260713220000_seg_00398,016_ibs_13555969_20260713220000,SPEAKER_01,1964.24,1965.28,1.04,success,絵があるんです。,success,絵があるんです。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00399,016_ibs_13555969_20260713220000,SPEAKER_03,1965.28,1966.0,0.72,success,何ですか?,success,何ですか?,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00400,016_ibs_13555969_20260713220000,SPEAKER_01,1966.64,1967.36,0.72,success,ひしげの。,success,重信。,False,5,3,-2
,016_ibs_13555969_20260713220000_seg_00401,016_ibs_13555969_20260713220000,SPEAKER_01,1967.6,1968.8,1.2,success,人でやりたいっていう。,success,ここでやりたいっていう。,False,11,12,1
,016_ibs_13555969_20260713220000_seg_00402,016_ibs_13555969_20260713220000,SPEAKER_00,1968.88,1970.56,1.68,success,あ石江の城であろう国立。,success,ああ石江の白太郎国立。,False,12,11,-1
,016_ibs_13555969_20260713220000_seg_00403,016_ibs_13555969_20260713220000,SPEAKER_01,1975.36,1976.08,0.72,success,ちょっと待って。,success,ちょっと待って。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00404,016_ibs_13555969_20260713220000,SPEAKER_00,1979.52,1980.16,0.64,success,白バンドとか。,success,白バンドとか。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00405,016_ibs_13555969_20260713220000,SPEAKER_00,1982.72,1984.32,1.6,success,やって赤プラさんのネタとかはチェックして。,success,やって赤プラさんのネタとかはちゃんと。,False,21,19,-2
,016_ibs_13555969_20260713220000_seg_00406,016_ibs_13555969_20260713220000,SPEAKER_01,1986.16,1986.88,0.72,success,うれしいでも早く。,success,うれしいでも早く!,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00407,016_ibs_13555969_20260713220000,SPEAKER_01,1987.28,1988.56,1.28,success,足立さんのハンガーあるそうです。,success,多分足立さんのファンガキだそうです。,False,16,18,2
,016_ibs_13555969_20260713220000_seg_00408,016_ibs_13555969_20260713220000,SPEAKER_01,1989.44,1996.96,7.52,success,だって1100人しか入れないんですよ、だから、1100人収容のキャパなんですよ、だから、足立さんのファンは来ちゃだめってことでしょ。,success,私、1100人しか入れないんですよ、だから、1100人収容のキャパなんですよ、だから、足立さんのファンは来ちゃだめってことですよね。,False,66,66,0
,016_ibs_13555969_20260713220000_seg_00409,016_ibs_13555969_20260713220000,SPEAKER_00,1997.52,1998.32,0.8,success,ヘヘヘヘヘヘヘ。,success,ヘヘヘヘヘ。,False,8,6,-2
,016_ibs_13555969_20260713220000_seg_00410,016_ibs_13555969_20260713220000,SPEAKER_00,2000.08,2001.12,1.04,success,チケットを何?,success,1キロと何ていうんですか。,False,7,13,6
,016_ibs_13555969_20260713220000_seg_00411,016_ibs_13555969_20260713220000,SPEAKER_00,2002.32,2003.52,1.2,success,借りるお金も全然。,success,絵借りるお金も全然ない。,False,9,12,3
,016_ibs_13555969_20260713220000_seg_00412,016_ibs_13555969_20260713220000,SPEAKER_01,2005.92,2006.48,0.56,success,ちょっと待って。,success,ちょっと待って!,False,8,8,0
,016_ibs_13555969_20260713220000_seg_00413,016_ibs_13555969_20260713220000,SPEAKER_01,2009.04,2014.24,5.2,success,えっ、もう打ち合わせが始まっちゃうの?今日はちょっとじゃあ、後ほど、きょう、1時間放送ですから。,success,えっ、もう打ち合わせが始まっちゃうの?きょうはちょっとじゃあ、後ほど、ねっ、きょう、1時間放送ですから。,False,48,52,4
,016_ibs_13555969_20260713220000_seg_00414,016_ibs_13555969_20260713220000,SPEAKER_01,2014.8,2015.36,0.56,success,終わってからずっとずっと。,success,終わってからずっと。,False,13,10,-3
,016_ibs_13555969_20260713220000_seg_00415,016_ibs_13555969_20260713220000,SPEAKER_01,2015.92,2020.96,5.04,success,いや、うれしい、でもドリームランドもね、私、ちょっと奈々ちゃんからの推薦で、ことし出させていただける。,success,いやうれしいでもドリームランドもね私ちょっと奈々ちゃんからの推薦で今年出させて頂けて。,False,51,43,-8
,016_ibs_13555969_20260713220000_seg_00416,016_ibs_13555969_20260713220000,SPEAKER_01,2021.76,2024.16,2.4,success,今年はすごいバンドさんもね結構出られる。,success,今年はすごいバンドさんもね結構出られる。,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00417,016_ibs_13555969_20260713220000,SPEAKER_03,2026.24,2027.2,0.96,success,なんとかはいまだ。,success,なんとかはいまだ。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00418,016_ibs_13555969_20260713220000,SPEAKER_02,2028.24,2029.36,1.12,success,結構出ますね。,success,結構出ますね。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00419,016_ibs_13555969_20260713220000,SPEAKER_01,2029.52,2035.2,5.68,success,ぜひ楽しみにね、そちらもね、松岡さんには見に来ていただきたいというふうに思いますけど、よろしくお願いいたします。,success,もうぜひ楽しみにねそちらもね松岡さんには見に来ていただきたいというふうに思いますけどよろしくお願いいたします。,False,56,55,-1
,016_ibs_13555969_20260713220000_seg_00420,016_ibs_13555969_20260713220000,SPEAKER_01,2035.92,2043.84,7.92,success,そしてラジオネームたえさんから頂いております赤プルさんのラジオに安達祐斗君がご出演とのこと。,success,ありがとうございます、そしてラジオネーム、たえさんから頂いております、赤プルさんのラジオに、安達祐人君がご出演とのこと。,False,46,60,14
,016_ibs_13555969_20260713220000_seg_00421,016_ibs_13555969_20260713220000,SPEAKER_01,2044.08,2062.96,18.88,success,とってもうれしいです、ふだんゆうとくんのラジオ、iveharaの中の胸キュンビッグウエーブのコーナーでは、声優でもあるゆうとくんがお題に沿ってかっこよくてキュンとくるせりふを考案し、甘い声でリスナーを大変ときめかせていますが、今回、ぜひラッキーアイテムでも赤プルさんからお題をいただき、,success,とてもうれしいです、ふだん、ゆうとくんのラジオ、iveharaの中の胸キュンビッグウエーブのコーナーでは、声優でもあるゆうとくんが、お題に沿ってかっこよくてキュンとくるせりふを考案し、甘い声でリスナーを大変ときめかせていますが、今回、ぜひラッキーアイテムでも赤プルさんからお題をいただき、,False,143,144,1
,016_ibs_13555969_20260713220000_seg_00422,016_ibs_13555969_20260713220000,SPEAKER_01,2063.28,2065.2,1.92,success,大波を起こしてほしいです。,success,大波を起こしてほしいです。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00423,016_ibs_13555969_20260713220000,SPEAKER_01,2066.64,2067.84,1.2,success,となりますように。,success,そうなりますように。,False,9,10,1
,016_ibs_13555969_20260713220000_seg_00424,016_ibs_13555969_20260713220000,SPEAKER_01,2068.16,2069.76,1.6,success,胸キュンビッグウェーブ。,success,胸キュンビッグウェーブ!,False,12,12,0
,016_ibs_13555969_20260713220000_seg_00425,016_ibs_13555969_20260713220000,SPEAKER_03,2073.44,2076.24,2.8,success,みんな楽しみにしてるんですけど。,success,みんな楽しみにしてるんすけど。,False,16,15,-1
,016_ibs_13555969_20260713220000_seg_00426,016_ibs_13555969_20260713220000,SPEAKER_00,2076.48,2077.6,1.12,success,どういう感じなの?,success,どういう感じなの?,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00427,016_ibs_13555969_20260713220000,SPEAKER_03,2079.2,2086.56,7.36,success,みたいなのが視聴者の方とかから頂いて最後要は声優としてなんかキュンとさせるような。,success,脚本みたいのが視聴者の方とかから頂いて最後要は声優として何かキュンとさせるような。,False,41,41,0
,016_ibs_13555969_20260713220000_seg_00428,016_ibs_13555969_20260713220000,SPEAKER_03,2088.4,2090.48,2.08,success,全然キュンとさせらんないじゃねえか。,success,全然キュンとさせらんないじゃん。,False,18,16,-2
,016_ibs_13555969_20260713220000_seg_00429,016_ibs_13555969_20260713220000,SPEAKER_01,2091.12,2092.24,1.12,success,いやいやしてると思いますよ。,success,いやいやしてると思いますよ。,True,14,14,0
,016_ibs_13555969_20260713220000_seg_00430,016_ibs_13555969_20260713220000,SPEAKER_00,2095.04,2095.84,0.8,success,待ち合わせ場所に。,success,待ち合わせ場所に。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00431,016_ibs_13555969_20260713220000,SPEAKER_00,2096.24,2100.4,4.16,success,なんかちょっと、5分ぐらい遅れてきた男の人の。,success,何かちょっと5分ぐらい遅れてきた男の人の。,False,23,21,-2
,016_ibs_13555969_20260713220000_seg_00432,016_ibs_13555969_20260713220000,SPEAKER_00,2100.64,2102.64,2.0,success,言い訳でキュンとさせてとか、そういうこと?,success,言い訳でキュンとさせてとかそういうこと?,False,21,20,-1
,016_ibs_13555969_20260713220000_seg_00433,016_ibs_13555969_20260713220000,SPEAKER_03,2102.64,2103.28,0.64,success,そうですそうです。,success,サレステレス。,False,9,7,-2
,016_ibs_13555969_20260713220000_seg_00434,016_ibs_13555969_20260713220000,SPEAKER_01,2106.56,2107.6,1.04,success,一番キュンとする。,success,はい一番キュンとする。,False,9,11,2
,016_ibs_13555969_20260713220000_seg_00435,016_ibs_13555969_20260713220000,SPEAKER_00,2108.8,2109.36,0.56,success,ですよ。,success,ですよ。,True,4,4,0
,016_ibs_13555969_20260713220000_seg_00436,016_ibs_13555969_20260713220000,SPEAKER_01,2109.44,2112.0,2.56,success,あのお笑い芸人の赤プルさんが。,success,あのお笑い芸人の赤プルさんが。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00437,016_ibs_13555969_20260713220000,SPEAKER_01,2112.48,2114.64,2.16,success,舞台上でネタが飛んでしまいました。,success,舞台上でネタが飛んでしまいました。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00438,016_ibs_13555969_20260713220000,SPEAKER_01,2115.04,2116.72,1.68,success,これはもう大ピンチ。,success,これはもう大ピンチ。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00439,016_ibs_13555969_20260713220000,SPEAKER_00,2116.72,2117.44,0.72,success,もうピンですからね。,success,もうピンですからね。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00440,016_ibs_13555969_20260713220000,SPEAKER_01,2118.48,2125.36,6.88,success,袖で次の出番を待っていた安達雄太さん、赤プロ救いたい、ここでちょっと舞台に出て、茨城あるあるを一発。,success,袖で次の出番を待っていた安達雄太さん赤プロ救いたいここでちょっと舞台に出て茨城あるあるを一発!,False,50,47,-3
,016_ibs_13555969_20260713220000_seg_00441,016_ibs_13555969_20260713220000,SPEAKER_01,2126.08,2127.44,1.36,success,赤プロの代わりにかまして。,success,赤プロの代わりにかまして。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00442,016_ibs_13555969_20260713220000,SPEAKER_03,2127.44,2128.4,0.96,success,おかしい、おかしい、おかしい。,success,いやおかしいおかしいおかしい。,False,15,15,0
,016_ibs_13555969_20260713220000_seg_00443,016_ibs_13555969_20260713220000,SPEAKER_01,2129.28,2129.92,0.64,success,キュンとする!,success,キュンとする!,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00444,016_ibs_13555969_20260713220000,SPEAKER_00,2130.08,2132.56,2.48,success,バラエティあるあるなの?,success,えっバラキあるあるなの?,False,12,12,0
,016_ibs_13555969_20260713220000_seg_00445,016_ibs_13555969_20260713220000,SPEAKER_01,2132.8,2134.56,1.76,success,そういう茨城出身のって。,success,そういう茨城出身のってと。,False,12,13,1
,016_ibs_13555969_20260713220000_seg_00446,016_ibs_13555969_20260713220000,SPEAKER_00,2135.04,2136.64,1.6,success,優しい言葉かけるんじゃないの?,success,優しい言葉かけるんじゃないの?,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00447,016_ibs_13555969_20260713220000,SPEAKER_01,2138.24,2142.0,3.76,success,そうなの、いや、私の代わりに、茨城あるある一発をかましてくれたら、どうするの?,success,そうなの!?いや私の代わりに茨城あるある一発をかましてくれたらどうなの?,False,39,36,-3
,016_ibs_13555969_20260713220000_seg_00448,016_ibs_13555969_20260713220000,SPEAKER_00,2143.12,2145.6,2.48,success,ある、いや、茨城あるあるって、キュンとこないでしょ。,success,いや茨城あるあるってキュンとこないでしょ。,False,26,21,-5
,016_ibs_13555969_20260713220000_seg_00449,016_ibs_13555969_20260713220000,SPEAKER_03,2147.12,2148.96,1.84,success,もう茨城あるあるって結構。,success,もう茨城あるあるって結構。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00450,016_ibs_13555969_20260713220000,SPEAKER_01,2151.68,2152.48,0.8,success,もう本当に。,success,もう本当に。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00451,016_ibs_13555969_20260713220000,SPEAKER_01,2153.6,2155.2,1.6,success,じゃあじゃあもらっちゃうよ1個。,success,えっじゃあじゃあもらっちゃうよ1個。,False,16,18,2
,016_ibs_13555969_20260713220000_seg_00452,016_ibs_13555969_20260713220000,SPEAKER_03,2157.52,2158.8,1.28,success,僕、本当に思うんですけど。,success,僕本当に思うんすけど。,False,13,11,-2
,016_ibs_13555969_20260713220000_seg_00453,016_ibs_13555969_20260713220000,SPEAKER_03,2160.08,2163.12,3.04,success,毎回12時ぐらいから暴走族本気出しません?,success,毎回12時ぐらいから暴走族本気出しません?,True,21,21,0
,016_ibs_13555969_20260713220000_seg_00454,016_ibs_13555969_20260713220000,SPEAKER_01,2166.32,2166.96,0.64,success,バナナ。,success,あんなのはな!,False,4,7,3
,016_ibs_13555969_20260713220000_seg_00455,016_ibs_13555969_20260713220000,SPEAKER_00,2167.84,2168.72,0.88,success,9時ぐらいまで。,success,9時ぐらい!,False,8,6,-2
,016_ibs_13555969_20260713220000_seg_00456,016_ibs_13555969_20260713220000,SPEAKER_03,2170.24,2172.08,1.84,success,今日2時間クラゲダダダダダダダダダダダダダダダダダダダダダダダダダ,success,急に時間がドダドダ!,False,33,10,-23
,016_ibs_13555969_20260713220000_seg_00457,016_ibs_13555969_20260713220000,SPEAKER_00,2176.0,2177.6,1.6,success,仕事でホテルに泊まるときがあって。,success,仕事でホテルに泊まる時があって。,False,17,16,-1
,016_ibs_13555969_20260713220000_seg_00458,016_ibs_13555969_20260713220000,SPEAKER_00,2178.24,2182.32,4.08,success,そのときに必ず12時とか、11時45分ぐらいから。,success,その時に必ず12時とか11時45分ぐらいから。,False,25,23,-2
,016_ibs_13555969_20260713220000_seg_00459,016_ibs_13555969_20260713220000,SPEAKER_03,2182.4,2183.52,1.12,success,始まるんですよね。,success,始まるんですよね。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00460,016_ibs_13555969_20260713220000,SPEAKER_00,2183.76,2184.8,1.04,success,いや俺もだからあの。,success,いや俺もだからあの。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00461,016_ibs_13555969_20260713220000,SPEAKER_00,2186.56,2195.84,9.28,success,だから正月に赤プロさんと一緒に車で帰ったの茨城に行こうって言って行った時にすごい静かだったのであっさすがに正月ねっ。,success,だから正月に赤プロさんと一緒に車で帰ったの茨城に行こうっつって行った時にすごい静かだったのね。であっさすがに正月ねっ。,False,58,59,1
,016_ibs_13555969_20260713220000_seg_00462,016_ibs_13555969_20260713220000,SPEAKER_00,2196.24,2202.16,5.92,success,1日だから、あっ、暴走族もお休みかなって言ってたら、100台ぐらいに抜かれてたら、わーって。,success,日立だからあっ暴走族もお休みかなって言ってたら100台ぐらいに抜かれてたのわー!,False,46,40,-6
,016_ibs_13555969_20260713220000_seg_00463,016_ibs_13555969_20260713220000,SPEAKER_01,2203.12,2204.32,1.2,success,いやすごいんですよ。,success,いやすごいんですよ。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00464,016_ibs_13555969_20260713220000,SPEAKER_00,2205.6,2206.16,0.56,success,地と思って。,success,チート持って。,False,6,7,1
,016_ibs_13555969_20260713220000_seg_00465,016_ibs_13555969_20260713220000,SPEAKER_00,2208.16,2208.8,0.64,success,すごいよね、やっぱ。,success,すごいよねやっぱ。,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00466,016_ibs_13555969_20260713220000,SPEAKER_03,2209.6,2210.24,0.64,success,っぽいっすね。,success,すごいっすね。,False,7,7,0
,016_ibs_13555969_20260713220000_seg_00467,016_ibs_13555969_20260713220000,SPEAKER_00,2210.48,2211.92,1.44,success,昨日何かね僕。,success,昨日何かね僕。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00468,016_ibs_13555969_20260713220000,SPEAKER_00,2212.16,2212.8,0.64,success,得だから。,success,毒だから。,False,5,5,0
,016_ibs_13555969_20260713220000_seg_00469,016_ibs_13555969_20260713220000,SPEAKER_01,2213.12,2214.48,1.36,success,何ですか、足立さんの。,success,何ですか足立さんの。,False,11,10,-1
,016_ibs_13555969_20260713220000_seg_00470,016_ibs_13555969_20260713220000,SPEAKER_01,2215.12,2215.92,0.8,success,新時代は。,success,新時代は。,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00471,016_ibs_13555969_20260713220000,SPEAKER_02,2216.48,2217.2,0.72,success,いやもう!,success,いやーも!,False,5,5,0
,016_ibs_13555969_20260713220000_seg_00472,016_ibs_13555969_20260713220000,SPEAKER_03,2217.44,2222.8,5.36,success,わしが本当に遊び人で、うちは、えっ!?もう女大好き。,success,親父が本当にもう遊び人でうちは。えっ!?もう女大好き。,False,26,27,1
,016_ibs_13555969_20260713220000_seg_00473,016_ibs_13555969_20260713220000,SPEAKER_03,2223.36,2224.0,0.64,success,けだいすき。,success,芸大好き。,False,6,5,-1
,016_ibs_13555969_20260713220000_seg_00474,016_ibs_13555969_20260713220000,SPEAKER_00,2226.32,2227.52,1.2,success,受け継いでますね、これは。,success,受け継いでますねこれは。,False,13,12,-1
,016_ibs_13555969_20260713220000_seg_00475,016_ibs_13555969_20260713220000,SPEAKER_03,2229.2,2230.56,1.36,success,大変なんですよ。,success,大変なんですよ。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00476,016_ibs_13555969_20260713220000,SPEAKER_01,2231.28,2232.72,1.44,success,厳しい方だったんじゃなかったでしたっけ?,success,厳しい方だったんじゃなかったでしたっけ?,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00477,016_ibs_13555969_20260713220000,SPEAKER_03,2232.96,2233.84,0.88,success,いやおやじは。,success,いやおやじは。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00478,016_ibs_13555969_20260713220000,SPEAKER_03,2234.08,2238.0,3.92,success,遊び人でおふくろがもうど真面目天然なんです。,success,遊び人でおふくろがもうど真面目天然なんです。,True,22,22,0
,016_ibs_13555969_20260713220000_seg_00479,016_ibs_13555969_20260713220000,SPEAKER_03,2239.6,2241.92,2.32,success,もう本当、どっちに行ってるか分かんないから。,success,もうほんとどっち行ってるか分かんないぐらいな。,False,22,23,1
,016_ibs_13555969_20260713220000_seg_00480,016_ibs_13555969_20260713220000,SPEAKER_00,2242.72,2244.48,1.76,success,自分自身はグレたりはしてないの?,success,自分自身はグレたりはしてないの?,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00481,016_ibs_13555969_20260713220000,SPEAKER_03,2244.56,2247.28,2.72,success,グレたりはしてなかったっすね。,success,グレたりはしてなかったっすね。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00482,016_ibs_13555969_20260713220000,SPEAKER_00,2247.36,2248.0,0.64,success,こんな悪いことした。,success,そんな悪いことした。,False,10,10,0
,016_ibs_13555969_20260713220000_seg_00483,016_ibs_13555969_20260713220000,SPEAKER_03,2248.24,2249.12,0.88,success,悪いことはしてなかった。,success,悪いことはしてなかった。,True,12,12,0
,016_ibs_13555969_20260713220000_seg_00484,016_ibs_13555969_20260713220000,SPEAKER_03,2250.24,2250.8,0.56,success,はい。,success,はい。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00485,016_ibs_13555969_20260713220000,SPEAKER_01,2251.12,2252.72,1.6,success,あれ、梅スポーツ少年だったんですもんね。,success,あれスポーツ少年だったんですもんね。,False,20,18,-2
,016_ibs_13555969_20260713220000_seg_00486,016_ibs_13555969_20260713220000,SPEAKER_03,2252.88,2253.6,0.72,success,運動やってたんです、僕。,success,剣道やってたんです僕。,False,12,11,-1
,016_ibs_13555969_20260713220000_seg_00487,016_ibs_13555969_20260713220000,SPEAKER_03,2254.64,2255.44,0.8,success,そうなんすよ。,success,そうなんすよ。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00488,016_ibs_13555969_20260713220000,SPEAKER_00,2255.6,2256.56,0.96,success,おっいいね。,success,おっいいね。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00489,016_ibs_13555969_20260713220000,SPEAKER_01,2256.96,2258.4,1.44,success,けんかは強いんですよ、自分は。,success,けんかは強いんですよ。,False,15,11,-4
,016_ibs_13555969_20260713220000_seg_00490,016_ibs_13555969_20260713220000,SPEAKER_01,2258.72,2261.36,2.64,success,けんかってね、あっ、けんかじゃない。,success,けんかってねあっけんか。,False,18,12,-6
,016_ibs_13555969_20260713220000_seg_00491,016_ibs_13555969_20260713220000,SPEAKER_01,2262.0,2265.36,3.36,success,剣道って何かボクシングにも通じるぐらい。,success,剣道って何かボクシングにも通じるぐらい。,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00492,016_ibs_13555969_20260713220000,SPEAKER_03,2266.08,2266.64,0.56,success,結構ある。,success,パケックある?,False,5,7,2
,016_ibs_13555969_20260713220000_seg_00493,016_ibs_13555969_20260713220000,SPEAKER_03,2268.0,2268.96,0.96,success,ねえ。,success,ねえ。,True,3,3,0
