segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00204,026_rcc_13581541_20260711220000,SPEAKER_02,1489.12,1496.24,7.12,success,だからその人たちに気に入られるためにこざかしい動きをするって本当に本質的じゃないんですよ本来は。,success,だからその人たちに気に入られるためにこざかしい動きをするって本当に本質的じゃないんですよ本来は。,True,48,48,0
,026_rcc_13581541_20260711220000_seg_00205,026_rcc_13581541_20260711220000,SPEAKER_02,1496.96,1506.96,10.0,success,でも当時の高校生でしかない僕らの目にはやっぱ特別な存在に見えてるし本当に本物であってほしかったなっていう気持ちが。,success,でも当時の高校生でしかない僕らの目にはやっぱ特別な存在に見えてるし本当に本物であってほしかったなっていう気持ちが。,True,57,57,0
,026_rcc_13581541_20260711220000_seg_00206,026_rcc_13581541_20260711220000,SPEAKER_02,1507.6,1508.56,0.96,success,いまだにあります。,success,いまだにあります。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00207,026_rcc_13581541_20260711220000,SPEAKER_03,1508.64,1509.28,0.64,success,いますね。,success,いますね。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00208,026_rcc_13581541_20260711220000,SPEAKER_02,1509.28,1515.6,6.32,success,だからこんな48にもなってメディアに出て高校野球の監督の悪口とか言いたくないんですよ俺だって本当は。,success,だからこんな48にもなってメディアに出て高校野球の監督の悪口とか言いたくないんですよ俺だって本当は。,True,50,50,0
,026_rcc_13581541_20260711220000_seg_00209,026_rcc_13581541_20260711220000,SPEAKER_03,1515.6,1516.64,1.04,success,本当ですよね。,success,本当ですよね。,True,7,7,0
,026_rcc_13581541_20260711220000_seg_00210,026_rcc_13581541_20260711220000,SPEAKER_02,1516.64,1517.2,0.56,success,フフフ。,success,フフッ。,False,4,4,0
,026_rcc_13581541_20260711220000_seg_00211,026_rcc_13581541_20260711220000,SPEAKER_03,1517.2,1518.4,1.2,success,そこほじり返してね。,success,そこほじくり返してね。,False,10,11,1
,026_rcc_13581541_20260711220000_seg_00212,026_rcc_13581541_20260711220000,SPEAKER_03,1519.12,1531.36,12.24,success,だけどやっぱそれも今となってはねいわゆる作品にフィードバックされたりもするじゃないですかだから今の人生から考えたらあっ必要と。,success,だけどやっぱそれも今となってはねいわゆる作品にフィードバックされたりもするじゃないですかだから今の人生から考えたらあっ必要と。,True,63,63,0
,026_rcc_13581541_20260711220000_seg_00213,026_rcc_13581541_20260711220000,SPEAKER_03,1532.48,1541.6,9.12,success,必要悪だったしあれが今の自分の血となり骨となったりすることがあるからありがとうと思うために。,success,弱くなったしあれが今の自分の血となり骨となったりすることがあるからありがとうと思うために。,False,46,45,-1
,026_rcc_13581541_20260711220000_seg_00214,026_rcc_13581541_20260711220000,SPEAKER_03,1541.92,1544.64,2.72,success,その作品にフィードバックさせるとこが。,success,その作品にフィードバックさせるとこが。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00215,026_rcc_13581541_20260711220000,SPEAKER_02,1546.0,1547.04,1.04,success,この持論であって。,success,この持論であって。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00216,026_rcc_13581541_20260711220000,SPEAKER_02,1547.76,1560.96,13.2,success,本当に人格者、高校野球の監督が人格者で、本当に僕に対して愛情を持って接してくれる人だったら、俺、下手したら、野球で恩返しをしたい系のクソつまんない人間になってた可能性があるんじゃないかなと。,success,本当に人格者、高校野球の監督が人格者で、本当に僕に対して愛情を持って接してくれる人だったら、俺、下手したら、野球で恩返しをしたい系のクソつまんない人間になってた可能性があるんじゃないかな。,False,95,94,-1
,026_rcc_13581541_20260711220000_seg_00217,026_rcc_13581541_20260711220000,SPEAKER_02,1562.0,1567.76,5.76,success,今の自分を認めてないので、あのときの監督のおかげで今の自分があるみたいなことは、絶対言わないんですけど。,success,今の自分を認めてないので、あのときの監督のおかげで今の自分があるみたいなことは絶対言わないんですけど。,False,52,51,-1
,026_rcc_13581541_20260711220000_seg_00218,026_rcc_13581541_20260711220000,SPEAKER_02,1568.48,1569.36,0.88,success,だけど。,success,だけど。,True,4,4,0
,026_rcc_13581541_20260711220000_seg_00219,026_rcc_13581541_20260711220000,SPEAKER_02,1569.84,1574.96,5.12,success,人格者のもとで育って、僕、大学でも補欠でもいいので、野球やりますとか言っちゃって。,success,人格者のもとで育って僕大学でも補欠でもいいので野球やりますとか言っちゃって。,False,41,38,-3
,026_rcc_13581541_20260711220000_seg_00220,026_rcc_13581541_20260711220000,SPEAKER_02,1575.2,1577.6,2.4,success,で何か社会出てすぐに離婚。,success,で何か社会出てすぐに。,False,13,11,-2
,026_rcc_13581541_20260711220000_seg_00221,026_rcc_13581541_20260711220000,SPEAKER_01,1577.6,1579.12,1.52,success,高校駅伝、指導者とかになって。,success,高校野球の指導者とかになって。,False,15,15,0
,026_rcc_13581541_20260711220000_seg_00222,026_rcc_13581541_20260711220000,SPEAKER_01,1580.32,1583.2,2.88,success,同じような人間として再生産されていく。,success,同じような人間として再生産されていく。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00223,026_rcc_13581541_20260711220000,SPEAKER_01,1583.44,1584.64,1.2,success,依頼もあったわけじゃないですか。,success,未来もあったわけじゃないですか。,False,16,16,0
,026_rcc_13581541_20260711220000_seg_00224,026_rcc_13581541_20260711220000,SPEAKER_01,1585.6,1587.28,1.68,success,それにはやっぱなりたくなかったんで。,success,それにはやっぱなりたくなかったんで。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00225,026_rcc_13581541_20260711220000,SPEAKER_01,1588.32,1590.24,1.92,success,だからありがとうとは絶対言わないんですよ。,success,だからありがとうとは絶対言わないんですよ。,True,21,21,0
,026_rcc_13581541_20260711220000_seg_00226,026_rcc_13581541_20260711220000,SPEAKER_01,1591.2,1596.48,5.28,success,言わないんですけど、でも、人格者がいいともかぎらないよなっていうふうには。,success,言わないんですけどでも人格者がいいとも限らないよなっていうふうには。,False,37,34,-3
,026_rcc_13581541_20260711220000_seg_00227,026_rcc_13581541_20260711220000,SPEAKER_03,1599.28,1601.12,1.84,success,そこがそこの学校という。,success,そこがあそこの学校という。,False,12,13,1
,026_rcc_13581541_20260711220000_seg_00228,026_rcc_13581541_20260711220000,SPEAKER_03,1601.52,1603.04,1.52,success,エリアの中でだけ。,success,エリアの中でだけ。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00229,026_rcc_13581541_20260711220000,SPEAKER_03,1603.6,1604.72,1.12,success,その正義。,success,その正義。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00230,026_rcc_13581541_20260711220000,SPEAKER_03,1604.96,1618.16,13.2,success,ふるまうことができる人じゃなくて、多少、ほかの社会とも接点があって、いろんな汚いこととか、いいことも含めて、いろんなことをやっぱ持ってこないと、成立しないじゃないですか。,success,振る舞うことができる人じゃなくて多少他の社会とも接点があっていろんな汚いこととかいいことも含めていろんなことをやっぱ持ってこないと成立しないじゃないですか。,False,85,78,-7
,026_rcc_13581541_20260711220000_seg_00231,026_rcc_13581541_20260711220000,SPEAKER_03,1618.72,1629.92,11.2,success,それ考えたときに暗黒だった中学高校があったプロが来るぐらいの実力あったそっから物書きは。,success,人としてそれ考えたときにその暗黒だった中学高校があったでプロが来るぐらいの実力あったそっから物書きは。,False,44,51,7
,026_rcc_13581541_20260711220000_seg_00232,026_rcc_13581541_20260711220000,SPEAKER_03,1630.72,1632.72,2.0,success,自信があるものだったんですか?,success,自信があるものだったんですか?,True,15,15,0
,026_rcc_13581541_20260711220000_seg_00233,026_rcc_13581541_20260711220000,SPEAKER_02,1634.4,1644.72,10.32,success,さっき言ったように、中学校2年生で、僕の人生から野球というものは完全になくなって、本当に冗談半分ですけど、ある種、余生が始まったのは中2だったと思ってるんですよ。,success,さっき言ったように、中学校2年生で、僕の人生から野球というものは完全になくなって、本当に冗談半分ですけど、ある種、余生が始まったのは中2だったと思ってるんですよ。,True,81,81,0
,026_rcc_13581541_20260711220000_seg_00234,026_rcc_13581541_20260711220000,SPEAKER_02,1645.2,1657.28,12.08,success,どうやって生きていっていいかも分からないまま、ふわふわと高校の野球をやっていたときに、本当に名門校だったんで、毎日のように大手新聞社の新聞記者という人たちが来るんですよ、グラウンドに。,success,どうやって生きていっていいかも分からないまま、ふわふわと高校の野球をやっていたときに、本当に名門校だったんで、毎日のように大手新聞社の新聞記者という人たちが来るんですよ、グラウンドに。,True,92,92,0
,026_rcc_13581541_20260711220000_seg_00235,026_rcc_13581541_20260711220000,SPEAKER_02,1657.76,1662.56,4.8,success,彼らはチームのエースピッチャーとか4番バッターの話を聞きたいんですよね。,success,彼らはチームのエースピッチャーとか4番バッターの話を聞きたいんですよね。,True,36,36,0
,026_rcc_13581541_20260711220000_seg_00236,026_rcc_13581541_20260711220000,SPEAKER_02,1663.36,1671.76,8.4,success,だけど、うちのチーム、少なくとも僕の代は、エースも4番も、野球の天才ではあったけれども、別にことばは有意してなかったんです。,success,だけどうちのチーム少なくとも僕の代はエースも4番も野球の天才ではあったけれども別に言葉は有意してなかったんです。,False,62,56,-6
,026_rcc_13581541_20260711220000_seg_00237,026_rcc_13581541_20260711220000,SPEAKER_02,1672.64,1688.0,15.36,success,この記者という人たちが補欠の俺のところに来ればあなたたちの知りたいこともうある事ない事なんでもしゃべってあげるのにこいつらは俺の事を十把一からげの補欠としか補欠としてしか見てないんだなっていう風に思った時に。,success,この記者という人たちが補欠の俺のところに来ればあなたたちの知りたいこともうある事ない事なんでもしゃべってあげるのにこいつらは俺の事を十把一からげの補欠としか補欠としてしか見てないんだなっていうふうに思った時に。,False,104,105,1
,026_rcc_13581541_20260711220000_seg_00238,026_rcc_13581541_20260711220000,SPEAKER_02,1688.72,1692.64,3.92,success,俺、記者という仕事やったら、こいつらには少なくとも負けないなと思った日があった。,success,俺記者という仕事やったらこいつらには少なくとも負けないなと思った日があった。,False,40,38,-2
,026_rcc_13581541_20260711220000_seg_00239,026_rcc_13581541_20260711220000,SPEAKER_02,1693.52,1701.28,7.76,success,そのときに新聞記者っていうものと結び付いて、文章を書いて生きていくっていうことと出会ったのは、もう明確に高校2年生の。,success,その時に新聞記者っていうものと結び付いて文章を書いて生きていくっていうことと出会ったのはもう明確に高校2年生の頃。,False,59,57,-2
,026_rcc_13581541_20260711220000_seg_00240,026_rcc_13581541_20260711220000,SPEAKER_02,1702.56,1705.76,3.2,success,スタートは新聞記者でした、僕は。,success,スタートは新聞記者でした僕は。,False,16,15,-1
,026_rcc_13581541_20260711220000_seg_00241,026_rcc_13581541_20260711220000,SPEAKER_03,1705.84,1707.68,1.84,success,じゃあねじ曲がったから。,success,じゃあねじ曲がったら。,False,12,11,-1
,026_rcc_13581541_20260711220000_seg_00242,026_rcc_13581541_20260711220000,SPEAKER_03,1708.72,1709.36,0.64,success,からっ!,success,辛っ!,False,4,3,-1
,026_rcc_13581541_20260711220000_seg_00243,026_rcc_13581541_20260711220000,SPEAKER_03,1709.68,1712.08,2.4,success,ものすごいある意味短絡的にというか。,success,ものすごいある意味短絡的にというか。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00244,026_rcc_13581541_20260711220000,SPEAKER_02,1712.08,1712.88,0.8,success,まあそうですね。,success,まあそうですね。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00245,026_rcc_13581541_20260711220000,SPEAKER_03,1712.88,1714.4,1.52,success,やっと結び付いたってことですよね。,success,やっと結び付いたってことですよね。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00246,026_rcc_13581541_20260711220000,SPEAKER_01,1714.96,1720.16,5.2,success,なんか朝日新聞を名乗る人たちがこの程度なんだって思ったんでしょうね。,success,なんか朝日新聞を名乗る人たちがこの程度なんだって思ったんでしょうね。,True,34,34,0
,026_rcc_13581541_20260711220000_seg_00247,026_rcc_13581541_20260711220000,SPEAKER_01,1720.72,1722.0,1.28,success,くそ生意気なんですけど。,success,くそ生意気なんですけど。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00248,026_rcc_13581541_20260711220000,SPEAKER_03,1722.96,1724.24,1.28,success,高校生が。,success,高校生が。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00249,026_rcc_13581541_20260711220000,SPEAKER_03,1726.96,1727.659949,0.7,success,今日のゲストは。,success,今日のゲストは。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00250,026_rcc_13581541_20260711220000,SPEAKER_03,1731.76,1736.299902,4.54,success,面白いでしょ歯に衣着せぬとはまさにこのことみたいな感じでまだまだ!,success,面白いっしょ歯に衣着せぬとはまさにこのことみたいな感じでまだまだ!,False,33,33,0
,026_rcc_13581541_20260711220000_seg_00251,026_rcc_13581541_20260711220000,SPEAKER_01,1741.68,1745.44,3.76,success,備後福山で鉄の生産を始めて半世紀以上。,success,備後福山で鉄の生産を始めて半世紀以上。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00252,026_rcc_13581541_20260711220000,SPEAKER_01,1746.24,1747.339941,1.1,success,私たちの暮らしに。,success,私たちの暮らしに。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00253,026_rcc_13581541_20260711220000,SPEAKER_01,1756.32,1756.939917,0.62,success,挑戦。,success,挑戦。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00254,026_rcc_13581541_20260711220000,SPEAKER_03,1781.2,1790.32,9.12,success,僕も今、自分がメディアを、放送を持たせてもらってるじゃないですか、だからよく、高校野球の春とか、夏とかの。,success,僕も今自分がメディアを放送を持たせてもらってるじゃないですかだからよく高校野球の春とか夏とかの。,False,53,48,-5
,026_rcc_13581541_20260711220000_seg_00255,026_rcc_13581541_20260711220000,SPEAKER_03,1790.72,1799.04,8.32,success,馬評みたいなのが出てくるじゃないですか行ったとき分かるわけないじゃんこんな人たちにっつってここが優勝候補ですとか言うけど知らないでしょ?,success,馬評みたいなのが出てくるじゃないですか時分かるわけないじゃんこんな人たちにっつってでここが優勝候補ですとか言うけど知らないでしょ?,False,68,65,-3
,026_rcc_13581541_20260711220000_seg_00256,026_rcc_13581541_20260711220000,SPEAKER_03,1799.52,1800.56,1.04,success,見てないでしょ?,success,見てないでしょ?,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00257,026_rcc_13581541_20260711220000,SPEAKER_03,1800.88,1802.8,1.92,success,それは伝統校だったり。,success,それは伝統校だったり。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00258,026_rcc_13581541_20260711220000,SPEAKER_01,1802.88,1803.84,0.96,success,この名前だけですよ。,success,この名前だけですよ。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00259,026_rcc_13581541_20260711220000,SPEAKER_03,1803.84,1820.96,17.12,success,今、こいつが4番がいるよとか、エースがいるよとか、みたいな、大まかなことばっかりを見て、しゃべってっけど、分かるわけないよ、そんなのって、だってそんな来てないし、がっつり分かるほど、全部見てるわけでもない、同じ人が、それ、話すり合わせてるだけだからさ。,success,はいとか今こいつが4番がいるよとかエースがいるよとかみたいな大まかなことばっかりを見てしゃべってっけど分かるわけないよそんなのっつってだってそんな来てないしがっつり分かるほど全部見てるわけでもない同じ人がでそれ話すり合わせてるだけだからさ。,False,126,120,-6
,026_rcc_13581541_20260711220000_seg_00260,026_rcc_13581541_20260711220000,SPEAKER_03,1821.92,1829.12,7.2,success,平気で言うから、だけど僕は、それをもってして、じゃあ、そっち側に回ってやろうとは思ってなかったけど。,success,平気で言うからだけど僕はそれをもってしてじゃあそっち側に回ってやろうとは思ってなかったけど。,False,50,46,-4
,026_rcc_13581541_20260711220000_seg_00261,026_rcc_13581541_20260711220000,SPEAKER_03,1829.76,1834.0,4.24,success,少なからずとも、例えば作文を書くのが面倒くさくなかったとか。,success,少なからずとも例えば作文を書くのが面倒くさくなかったとか。,False,30,29,-1
,026_rcc_13581541_20260711220000_seg_00262,026_rcc_13581541_20260711220000,SPEAKER_03,1834.24,1836.64,2.4,success,自分をこう表現する。,success,自分をこう表現する。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00263,026_rcc_13581541_20260711220000,SPEAKER_03,1837.12,1841.2,4.08,success,自分の世界観を人に伝えるみたいなのが得意な子ではあったんですか?,success,自分の世界観を人に伝えるみたいなのが得意な子ではあったんですか?,True,32,32,0
,026_rcc_13581541_20260711220000_seg_00264,026_rcc_13581541_20260711220000,SPEAKER_01,1841.28,1842.16,0.88,success,うんうんあっ僕。,success,ううんあっ僕。,False,8,7,-1
,026_rcc_13581541_20260711220000_seg_00265,026_rcc_13581541_20260711220000,SPEAKER_01,1842.96,1844.4,1.44,success,僕は得意でした。,success,僕は得意でした。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00266,026_rcc_13581541_20260711220000,SPEAKER_01,1845.92,1849.28,3.36,success,本当にそれこそ小学校のとき作文で賞はもらってたんですけど。,success,本当にそれこそ小学校の時作文で賞はもらってたんですけど。,False,29,28,-1
,026_rcc_13581541_20260711220000_seg_00267,026_rcc_13581541_20260711220000,SPEAKER_03,1867.12,1868.08,0.96,success,できたら。,success,できたな。,False,5,5,0
,026_rcc_13581541_20260711220000_seg_00268,026_rcc_13581541_20260711220000,SPEAKER_02,1868.8,1870.08,1.28,success,こんなの書けばどうせ落ちる。,success,こんなの書けばどうせ落ち着く。,False,14,15,1
,026_rcc_13581541_20260711220000_seg_00269,026_rcc_13581541_20260711220000,SPEAKER_03,1875.2,1875.92,0.72,success,はいはい。,success,はいはい。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00270,026_rcc_13581541_20260711220000,SPEAKER_02,1876.8,1898.32,21.52,success,ザリガニっていう、もう忘れもしないんですけど、小学校3、4年生のときの夏休みの課題が、ザリガニ捕りの絵を描けっていうやつで、みんなどうせこんなザリガニを両手に持って、にこにこしてる絵を描いてくるだろうなと思ったときに、僕は画用紙いっぱいに人の目を描いて、その目にザリガニを一生懸命取ってる僕自身の姿を描いたんですよ。,success,っていうもう忘れもしないんですけど小学校34年生の時の夏休みの課題がザリガニ捕りの絵を描けっていうやつでみんなどうせこんなザリガニを両手に持ってニコニコしてる絵を描いてくるだろうなと思った時に僕は画用紙いっぱいに人の目を描いてその目にザリガニを一生懸命取ってる僕自身の姿を描いたんですよ。,False,158,144,-14
,026_rcc_13581541_20260711220000_seg_00271,026_rcc_13581541_20260711220000,SPEAKER_03,1898.32,1898.96,0.64,success,どうしたのよ。,success,瞳をな。,False,7,4,-3
,026_rcc_13581541_20260711220000_seg_00272,026_rcc_13581541_20260711220000,SPEAKER_03,1899.36,1899.92,0.56,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,026_rcc_13581541_20260711220000_seg_00273,026_rcc_13581541_20260711220000,SPEAKER_02,1899.92,1904.0,4.08,success,それはやっぱり横浜市で賞をもらうんですよ、絵は下手なんですけど。,success,それはやっぱり横浜市で賞をもらうんですよ、絵は下手なんですけど。,True,32,32,0
,026_rcc_13581541_20260711220000_seg_00274,026_rcc_13581541_20260711220000,SPEAKER_01,1904.0,1906.16,2.16,success,それと同じことを作文でもやってたんです。,success,それと同じことを作文でもやってたんです。,True,20,20,0
,026_rcc_13581541_20260711220000_seg_00275,026_rcc_13581541_20260711220000,SPEAKER_01,1906.8,1909.28,2.48,success,みんながこんなの書きそうなら俺はこんなの書こう。,success,みんながこんなの描きそうなら俺はこんなの描こう。,False,24,24,0
,026_rcc_13581541_20260711220000_seg_00276,026_rcc_13581541_20260711220000,SPEAKER_01,1910.0,1912.48,2.48,success,女の書いたらどうせ大人は喜ぶみたいなのを。,success,女の会ではどうせ大人は喜ぶみたいなのを。,False,21,20,-1
,026_rcc_13581541_20260711220000_seg_00277,026_rcc_13581541_20260711220000,SPEAKER_01,1912.88,1914.4,1.52,success,僕、いまだにやってる気がします。,success,いまだにやってる気がします。,False,16,14,-2
,026_rcc_13581541_20260711220000_seg_00278,026_rcc_13581541_20260711220000,SPEAKER_03,1914.72,1922.08,7.36,success,でもそれこそ早見さんと横山がくしくも特集されたランキング。,success,ああでもそれこそ早見さんと横山がくしくも特集されたランキング。,False,29,31,2
,026_rcc_13581541_20260711220000_seg_00279,026_rcc_13581541_20260711220000,SPEAKER_03,1922.8,1929.36,6.56,success,に早見さんのこと書いてあって速水さんの作品群ってちょっとだけふかん感。,success,に速水さんのこと書いてあって速水さんの作品群ってちょっとだけふかん感。,False,35,35,0
,026_rcc_13581541_20260711220000_seg_00280,026_rcc_13581541_20260711220000,SPEAKER_03,1930.08,1930.8,0.72,success,みたいな。,success,みたいな。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00281,026_rcc_13581541_20260711220000,SPEAKER_03,1931.04,1934.64,3.6,success,ひと事感みたいなのが作品に漂うと。,success,ひと事感みたいなのが作品に漂うと。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00282,026_rcc_13581541_20260711220000,SPEAKER_03,1935.04,1953.739966,18.7,success,みたいなことが陽樹さんもおっしゃってたし書かれていたんですでそれ考えるとまさにそうやって小説とかいわゆる自分の身近に起こる絵本だったら悲しきデブ猫ちゃんとかもそうだけどそういうグーッとこう近くに被写体に寄っていくってことよりもちょっとだけ引いてますみたいな。,success,みたいなことが陽樹さんもおっしゃってたし書かれていたんですでそれ考えるとまさにそうやって小説とかいわゆる自分の身近に起こる絵本だったら悲しきデブ猫ちゃんとかもそうだけどそういうグーッとこう近くに被写体に寄っていくってことよりもちょっとだけ引いてますみたいな。,True,129,129,0
,026_rcc_13581541_20260711220000_seg_00283,026_rcc_13581541_20260711220000,SPEAKER_03,1954.96,1956.16,1.2,success,のかもしれないですね。,success,のかもしれないですね。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00284,026_rcc_13581541_20260711220000,SPEAKER_01,1956.24,1958.4,2.16,success,僕、生きてく過程の中で。,success,僕生きてく過程の中で。,False,12,11,-1
,026_rcc_13581541_20260711220000_seg_00285,026_rcc_13581541_20260711220000,SPEAKER_01,1965.84,1966.8,0.96,success,合コンしてるときに。,success,合コンしてる時に。,False,10,9,-1
,026_rcc_13581541_20260711220000_seg_00286,026_rcc_13581541_20260711220000,SPEAKER_01,1969.44,1970.0,0.56,success,持ってるだけ。,success,持っていく。,False,7,6,-1
,026_rcc_13581541_20260711220000_seg_00287,026_rcc_13581541_20260711220000,SPEAKER_01,1974.08,1976.24,2.16,success,もう1人の自分が見てるつもりで。,success,もう一人の自分が見てるつもりで。,False,16,16,0
,026_rcc_13581541_20260711220000_seg_00288,026_rcc_13581541_20260711220000,SPEAKER_01,1982.64,1983.36,0.72,success,言うならば。,success,言うならば。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00289,026_rcc_13581541_20260711220000,SPEAKER_02,1985.6,1987.6,2.0,success,女の子に対して話しかけてたんですよね。,success,あの子に対して話しかけてたんですよね。,False,19,19,0
,026_rcc_13581541_20260711220000_seg_00290,026_rcc_13581541_20260711220000,SPEAKER_03,1987.6,1988.16,0.56,success,いやいやいや。,success,いやいやいや。,True,7,7,0
,026_rcc_13581541_20260711220000_seg_00291,026_rcc_13581541_20260711220000,SPEAKER_02,1988.16,1992.48,4.32,success,そうすると一番かわいい子にモテるっていう必然があるんですけども。,success,そうすると一番かわいい子にモテるっていう必然があるんですけども。,True,32,32,0
,026_rcc_13581541_20260711220000_seg_00292,026_rcc_13581541_20260711220000,SPEAKER_02,1993.44,2002.88,9.44,success,その僕が唯一ふかんの目を持てずにしゃにむにならなかったら取り組めなかったのがデビュー作の108だったんですよ。,success,その僕が唯一 ?? の目を持てずにしゃにむにならなかったら取り込めなかったのがデビュー作の108だったんですよ。,False,55,56,1
,026_rcc_13581541_20260711220000_seg_00293,026_rcc_13581541_20260711220000,SPEAKER_03,2002.96,2003.76,0.8,success,はいはいはいはい。,success,はいはいはいはい。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00294,026_rcc_13581541_20260711220000,SPEAKER_02,2003.84,2005.76,1.92,success,その作業はやっぱ楽しかったですよね。,success,その作業はやっぱ楽しかったですよね。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00295,026_rcc_13581541_20260711220000,SPEAKER_03,2005.84,2006.4,0.56,success,うんうん。,success,うんうん。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00296,026_rcc_13581541_20260711220000,SPEAKER_02,2006.48,2012.0,5.52,success,引いた目でなんて見てられないって、もう本当に自分の全部を注ぎ込まなければ。,success,引いた目でなんて見てられないってもう本当に自分の全部を注ぎ込まなければ。,False,37,36,-1
,026_rcc_13581541_20260711220000_seg_00297,026_rcc_13581541_20260711220000,SPEAKER_02,2012.24,2013.28,1.04,success,あの。,success,あの。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00298,026_rcc_13581541_20260711220000,SPEAKER_02,2013.76,2017.6,3.84,success,成立させられないものとしての小説書きがあったんで。,success,成立させられないものとしての小説書きがあったんで。,True,25,25,0
,026_rcc_13581541_20260711220000_seg_00299,026_rcc_13581541_20260711220000,SPEAKER_02,2017.92,2019.28,1.36,success,いまだに飽きずに。,success,いまだに飽きずに。,True,9,9,0
,026_rcc_13581541_20260711220000_seg_00300,026_rcc_13581541_20260711220000,SPEAKER_02,2020.64,2025.12,4.48,success,でも2作目以降はいかにそこに不快の目を持ち込めるかを勝負してやって。,success,でも2作目以降はいかにそこに不感の目を持ち込めるかを勝負してやる。,False,34,33,-1
,026_rcc_13581541_20260711220000_seg_00301,026_rcc_13581541_20260711220000,SPEAKER_02,2025.92,2036.64,10.72,success,ある程度やれるなと思った時に僕7作目でイノセントデイズという死刑囚の話を書いてるんですけどもその時に技術としてもう一回潜り込むという作業をしてみようっていうふうに思って。,success,ある程度やれるなと思った時に僕7作目でイノセントデイズという死刑囚の話を書いてるんですけどもその時に技術としてもう一回潜り込むという作業をしてみようっていう風に思って。,False,85,84,-1
,026_rcc_13581541_20260711220000_seg_00302,026_rcc_13581541_20260711220000,SPEAKER_02,2037.76,2040.0,2.24,success,そこからはだいぶ小説家としていろんな。,success,そこからはだいぶ小説家としていろいろ。,False,19,19,0
,026_rcc_13581541_20260711220000_seg_00303,026_rcc_13581541_20260711220000,SPEAKER_01,2040.16,2043.44,3.28,success,いろんなことを出し引きできるようになっていった感じがあります。,success,いろんなことを出し引きできるようになっていった感じがあります。,True,31,31,0
,026_rcc_13581541_20260711220000_seg_00304,026_rcc_13581541_20260711220000,SPEAKER_03,2043.52,2047.2,3.68,success,それこそ速水さんも横山も。,success,それこそ速水さんも横山も。,True,13,13,0
,026_rcc_13581541_20260711220000_seg_00305,026_rcc_13581541_20260711220000,SPEAKER_03,2047.44,2049.84,2.4,success,角川春樹チルドレンみたいなところちょっとあるじゃないですか。,success,角川春樹チルドレンみたいなとこちょっとあるじゃないですか。,False,30,29,-1
,026_rcc_13581541_20260711220000_seg_00306,026_rcc_13581541_20260711220000,SPEAKER_01,2049.84,2050.88,1.04,success,僕はそんなこと思ってないです。,success,僕はそんなこと思ってないですけど。,False,15,17,2
,026_rcc_13581541_20260711220000_seg_00307,026_rcc_13581541_20260711220000,SPEAKER_03,2051.68,2055.36,3.68,success,行ったときに、角川春樹もイノセントデイズで。,success,行った時に角川春樹もイノセントデイズで。,False,22,20,-2
,026_rcc_13581541_20260711220000_seg_00308,026_rcc_13581541_20260711220000,SPEAKER_03,2055.84,2058.24,2.4,success,速水は次のところに行き始めた。,success,速水は次のところに行き始めた。,True,15,15,0
,026_rcc_13581541_20260711220000_seg_00309,026_rcc_13581541_20260711220000,SPEAKER_03,2058.64,2059.44,0.8,success,明確に。,success,明確に。,True,4,4,0
,026_rcc_13581541_20260711220000_seg_00310,026_rcc_13581541_20260711220000,SPEAKER_03,2059.92,2060.88,0.96,success,おっしゃってるから。,success,おっしゃってるから。,True,10,10,0
