segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,018_bss_13550799_20260711220000_seg_00260,018_bss_13550799_20260711220000,SPEAKER_01,939.36,941.28,1.92,success,こんな感じの味になるんだこれ一番。,success,こんな感じの味になるんだこれ一番。,True,17,17,0
,018_bss_13550799_20260711220000_seg_00261,018_bss_13550799_20260711220000,SPEAKER_01,942.4,946.64,4.24,success,もうもうもうもう満点結構でもさこれでも十分甘いよね。,success,もうもうもうもう満点結構でもさこれでも十分甘いよね。,True,26,26,0
,018_bss_13550799_20260711220000_seg_00262,018_bss_13550799_20260711220000,SPEAKER_01,949.52,952.96,3.44,success,結構激甘男子に育ってるかも。,success,なべろう結構激甘男子に育ってるかも。,False,14,18,4
,018_bss_13550799_20260711220000_seg_00263,018_bss_13550799_20260711220000,SPEAKER_01,953.44,954.08,0.64,success,ます。,success,います。,False,3,4,1
,018_bss_13550799_20260711220000_seg_00264,018_bss_13550799_20260711220000,SPEAKER_01,956.32,959.28,2.96,success,メロンやっぱやんちゃだった、かみつかれた。,success,メロンやっぱやんちゃだったかみつかれた。,False,21,20,-1
,018_bss_13550799_20260711220000_seg_00265,018_bss_13550799_20260711220000,SPEAKER_00,961.04,961.84,0.8,success,うめろも。,success,埋めろもっと。,False,5,7,2
,018_bss_13550799_20260711220000_seg_00266,018_bss_13550799_20260711220000,SPEAKER_01,962.72,965.52,2.8,success,とろですね、氷砂糖とけきってないんですよ。,success,とろですね氷砂糖溶けきってないんですよ。,False,21,20,-1
,018_bss_13550799_20260711220000_seg_00267,018_bss_13550799_20260711220000,SPEAKER_00,965.6,967.36,1.76,success,結構やっぱねんど高いな。,success,あっ結構やっぱ粘度高いな。,False,12,13,1
,018_bss_13550799_20260711220000_seg_00268,018_bss_13550799_20260711220000,SPEAKER_01,967.68,971.04,3.36,success,ちょっと待ってこれむずいなこれちょっと入れ過ぎたかも甘いかも。,success,ちょっと待ってこれむずいなこれちょっと入れすぎたかも甘いかも。,False,31,31,0
,018_bss_13550799_20260711220000_seg_00269,018_bss_13550799_20260711220000,SPEAKER_00,971.76,974.32,2.56,success,でもさっきとおんなじ配分にしないと。,success,でもさっきと同じ配分にしないと。,False,18,16,-2
,018_bss_13550799_20260711220000_seg_00270,018_bss_13550799_20260711220000,SPEAKER_01,974.32,975.44,1.12,success,そうだね。,success,そうだね。,True,5,5,0
,018_bss_13550799_20260711220000_seg_00271,018_bss_13550799_20260711220000,SPEAKER_00,975.44,978.32,2.88,success,飲み比べができないちょうどいいんじゃない?,success,飲み比べができないちょうどいいんじゃない?,True,21,21,0
,018_bss_13550799_20260711220000_seg_00272,018_bss_13550799_20260711220000,SPEAKER_00,978.64,981.2,2.56,success,何か色がついてない?,success,半分ぐらいなんか色がついてない?,False,10,16,6
,018_bss_13550799_20260711220000_seg_00273,018_bss_13550799_20260711220000,SPEAKER_00,982.4,983.76,1.36,success,砂糖の量で?,success,砂糖の量です。,False,6,7,1
,018_bss_13550799_20260711220000_seg_00274,018_bss_13550799_20260711220000,SPEAKER_01,986.96,989.04,2.08,success,フーハーフーぐらいで終わるよ。,success,フーハーフぐらいで終わるよ。,False,15,14,-1
,018_bss_13550799_20260711220000_seg_00275,018_bss_13550799_20260711220000,SPEAKER_00,992.88,994.24,1.36,success,これでまぜるよ。,success,これで混ぜるよ。,False,8,8,0
,018_bss_13550799_20260711220000_seg_00276,018_bss_13550799_20260711220000,SPEAKER_00,994.64,995.92,1.28,success,なつがくる。,success,夏が来る。,False,6,5,-1
,018_bss_13550799_20260711220000_seg_00277,018_bss_13550799_20260711220000,SPEAKER_00,1000.24,1000.96,0.72,success,あした。,success,いました。,False,4,5,1
,018_bss_13550799_20260711220000_seg_00278,018_bss_13550799_20260711220000,SPEAKER_01,1002.16,1003.36,1.2,success,阿部梅郎梅。,success,アベウメローメロ。,False,6,9,3
,018_bss_13550799_20260711220000_seg_00279,018_bss_13550799_20260711220000,SPEAKER_00,1004.8,1005.44,0.64,success,かっこいい!,success,かっこいい!,True,6,6,0
,018_bss_13550799_20260711220000_seg_00280,018_bss_13550799_20260711220000,SPEAKER_00,1009.84,1011.2,1.36,success,こっちもおいしいおいしい。,success,こっちもおいしい。,False,13,9,-4
,018_bss_13550799_20260711220000_seg_00281,018_bss_13550799_20260711220000,SPEAKER_00,1011.84,1016.48,4.64,success,甘さがでも若干控えめちょっと混ぜてごらんこの下にたまってるやつだ。,success,甘さがでも若干控えめじゃあ混ぜてごらんこの下にたまってるやつだもん。,False,33,34,1
,018_bss_13550799_20260711220000_seg_00282,018_bss_13550799_20260711220000,SPEAKER_00,1018.48,1019.12,0.64,success,ほんとだねけっこう。,success,本当だね結構。,False,10,7,-3
,018_bss_13550799_20260711220000_seg_00283,018_bss_13550799_20260711220000,SPEAKER_01,1021.76,1023.44,1.68,success,おっ甘い甘い甘い。,success,おっ甘い甘い。,False,9,7,-2
,018_bss_13550799_20260711220000_seg_00284,018_bss_13550799_20260711220000,SPEAKER_00,1023.52,1024.64,1.12,success,あまいあまい。,success,甘い甘い。,False,7,5,-2
,018_bss_13550799_20260711220000_seg_00285,018_bss_13550799_20260711220000,SPEAKER_01,1026.0,1027.92,1.92,success,あっ梅も結構香るわこっち。,success,あっ梅も結構香るわこっち。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00286,018_bss_13550799_20260711220000,SPEAKER_01,1032.24,1033.36,1.12,success,びっくりしたね。,success,びっくりしたね。,True,8,8,0
,018_bss_13550799_20260711220000_seg_00287,018_bss_13550799_20260711220000,SPEAKER_00,1034.16,1034.72,0.56,success,あの!,success,あの!,True,3,3,0
,018_bss_13550799_20260711220000_seg_00288,018_bss_13550799_20260711220000,SPEAKER_01,1035.2,1036.56,1.36,success,前強い甘い前。,success,はい強い甘い甘い?,False,7,9,2
,018_bss_13550799_20260711220000_seg_00289,018_bss_13550799_20260711220000,SPEAKER_01,1038.64,1039.84,1.2,success,今日ちょっと濃い!,success,ちょっと恋人。,False,9,7,-2
,018_bss_13550799_20260711220000_seg_00290,018_bss_13550799_20260711220000,SPEAKER_00,1043.84,1045.44,1.6,success,わっ梅の香り強くていい。,success,あっ梅の香り強くていい。,False,12,12,0
,018_bss_13550799_20260711220000_seg_00291,018_bss_13550799_20260711220000,SPEAKER_00,1046.4,1048.8,2.4,success,炭酸たすたすだっしゃだっしゃたす?,success,炭酸足すたすだっしゃだっしゃたす。,False,17,17,0
,018_bss_13550799_20260711220000_seg_00292,018_bss_13550799_20260711220000,SPEAKER_00,1049.12,1050.0,0.88,success,ああありがとありがと。,success,ありがとありや。,False,11,8,-3
,018_bss_13550799_20260711220000_seg_00293,018_bss_13550799_20260711220000,SPEAKER_00,1052.72,1054.4,1.68,success,うめろうと梅見っぽいね。,success,梅の音梅っぽいね。,False,12,9,-3
,018_bss_13550799_20260711220000_seg_00294,018_bss_13550799_20260711220000,SPEAKER_01,1054.64,1058.64,4.0,success,すっごい違った、もう埋めろう、私、顔までもう。,success,すっごい違ったもう埋めろうを私顔までもう。,False,23,21,-2
,018_bss_13550799_20260711220000_seg_00295,018_bss_13550799_20260711220000,SPEAKER_01,1060.08,1062.0,1.92,success,しっかり眉毛だと思う。,success,しっかり眉毛だと思う。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00296,018_bss_13550799_20260711220000,SPEAKER_01,1064.24,1068.4,4.16,success,さっきから、あっ、メロウ、なかなか強めだねってね。,success,さっきからあっメロウなかなか強めだねってね。,False,25,22,-3
,018_bss_13550799_20260711220000_seg_00297,018_bss_13550799_20260711220000,SPEAKER_01,1069.04,1070.08,1.04,success,プロっぽい味してる。,success,色っぽい味してる。,False,10,9,-1
,018_bss_13550799_20260711220000_seg_00298,018_bss_13550799_20260711220000,SPEAKER_00,1071.44,1073.04,1.6,success,なまえにでるんですね。,success,名前に出るんですね。,False,11,10,-1
,018_bss_13550799_20260711220000_seg_00299,018_bss_13550799_20260711220000,SPEAKER_00,1074.32,1077.76,3.44,success,何か梅ろうを飲んだあと梅みを飲んだら酸味感じる。,success,なんか梅ろうを飲んだあと梅味を飲んだら酸味感じる。,False,24,25,1
,018_bss_13550799_20260711220000_seg_00300,018_bss_13550799_20260711220000,SPEAKER_01,1079.04,1081.2,2.16,success,梅本来の酸味が出てるってこと?,success,梅本来の酸味が出てるってこと?,True,15,15,0
,018_bss_13550799_20260711220000_seg_00301,018_bss_13550799_20260711220000,SPEAKER_01,1081.44,1082.08,0.64,success,どうかな?,success,本当かな?,False,5,5,0
,018_bss_13550799_20260711220000_seg_00302,018_bss_13550799_20260711220000,SPEAKER_00,1082.08,1085.76,3.68,success,まだ浅いとかちょっとこっちの方が砂糖。,success,まだ浅いとかちょっとこっちの方が砂糖。,True,19,19,0
,018_bss_13550799_20260711220000_seg_00303,018_bss_13550799_20260711220000,SPEAKER_01,1087.52,1088.4,0.88,success,なのかな?,success,なのかな?,True,5,5,0
,018_bss_13550799_20260711220000_seg_00304,018_bss_13550799_20260711220000,SPEAKER_01,1090.8,1091.92,1.12,success,お兄ちゃんだうめろう。,success,お兄ちゃんだうめろう。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00305,018_bss_13550799_20260711220000,SPEAKER_01,1094.0,1095.12,1.12,success,酸味が。,success,あっ甘味が。,False,4,6,2
,018_bss_13550799_20260711220000_seg_00306,018_bss_13550799_20260711220000,SPEAKER_00,1095.12,1095.84,0.72,success,爽やかな。,success,爽やかな。,True,5,5,0
,018_bss_13550799_20260711220000_seg_00307,018_bss_13550799_20260711220000,SPEAKER_00,1097.12,1102.24,5.12,success,蒸し暑い日は梅美ちゃんがいい。だねですっごい疲れた特番のあとは梅美ちゃん。,success,蒸し暑い日は梅みちゃんがいい。だねですっごい疲れた特番のあとは梅みがいい。,False,37,37,0
,018_bss_13550799_20260711220000_seg_00308,018_bss_13550799_20260711220000,SPEAKER_01,1102.88,1104.4,1.52,success,ガツンと埋めろう。,success,ガツンと埋めろう。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00309,018_bss_13550799_20260711220000,SPEAKER_01,1105.12,1108.16,3.04,success,すごいねこんな変わるんだね。,success,すごいねこんな変わるんだね。,True,14,14,0
,018_bss_13550799_20260711220000_seg_00310,018_bss_13550799_20260711220000,SPEAKER_00,1109.44,1112.0,2.56,success,しかもおいしい梅は食べた。,success,しかもおいしい梅は食べたい。,False,13,14,1
,018_bss_13550799_20260711220000_seg_00311,018_bss_13550799_20260711220000,SPEAKER_00,1112.32,1114.24,1.92,success,梅食べたい食べてみたいね。,success,梅食べたい食べてみたいね。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00312,018_bss_13550799_20260711220000,SPEAKER_00,1115.2,1121.68,6.48,success,これ多分梅は梅ろうのほうがおいしいと思うよあっそっか甘いか甘いから。,success,1個ずつ食べてみる、そうする、これ、たぶん、梅は梅ろうのほうがおいしいと思うよ、あっ、そっか、甘いか、甘いから。,False,34,56,22
,018_bss_13550799_20260711220000_seg_00313,018_bss_13550799_20260711220000,SPEAKER_00,1122.4,1123.68,1.28,success,しわしわがいい。,success,はいしわしわがいっぱい。,False,8,12,4
,018_bss_13550799_20260711220000_seg_00314,018_bss_13550799_20260711220000,SPEAKER_01,1125.12,1126.96,1.84,success,すごいやわらかいホント。,success,すごいやわらかいホントうっ。,False,12,14,2
,018_bss_13550799_20260711220000_seg_00315,018_bss_13550799_20260711220000,SPEAKER_00,1128.16,1128.8,0.64,success,メロンね。,success,埋めろうね埋めろ。,False,5,9,4
,018_bss_13550799_20260711220000_seg_00316,018_bss_13550799_20260711220000,SPEAKER_01,1135.36,1136.56,1.2,success,ちょっと苦みもあるな。,success,ちょっと苦みもあるな。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00317,018_bss_13550799_20260711220000,SPEAKER_00,1136.8,1138.8,2.0,success,酸っぱっやっぱ酸っぱいんだ。,success,酸っぱっやっぱ酸っぱいんだ。,True,14,14,0
,018_bss_13550799_20260711220000_seg_00318,018_bss_13550799_20260711220000,SPEAKER_01,1139.04,1139.76,0.72,success,たんみ。,success,酸味。,False,4,3,-1
,018_bss_13550799_20260711220000_seg_00319,018_bss_13550799_20260711220000,SPEAKER_01,1140.48,1143.04,2.56,success,渋み、苦み、あるね。,success,渋み苦みあるね。,False,10,8,-2
,018_bss_13550799_20260711220000_seg_00320,018_bss_13550799_20260711220000,SPEAKER_01,1143.44,1144.24,0.8,success,まだかう。,success,まだ買う。,False,5,5,0
,018_bss_13550799_20260711220000_seg_00321,018_bss_13550799_20260711220000,SPEAKER_00,1144.88,1146.0,1.12,success,まだだ、ミワまだ。,success,まだだ、実はまだ。,False,9,9,0
,018_bss_13550799_20260711220000_seg_00322,018_bss_13550799_20260711220000,SPEAKER_00,1146.64,1148.16,1.52,success,一瞬めっちゃおいしかった。,success,一瞬めっちゃおいしかった。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00323,018_bss_13550799_20260711220000,SPEAKER_00,1149.12,1150.56,1.44,success,あれあとかみ切れんかった。,success,これあとかみ切れんかった。,False,13,13,0
,018_bss_13550799_20260711220000_seg_00324,018_bss_13550799_20260711220000,SPEAKER_01,1150.56,1151.76,1.2,success,本当、川が。,success,本当川が。,False,6,5,-1
,018_bss_13550799_20260711220000_seg_00325,018_bss_13550799_20260711220000,SPEAKER_00,1152.0,1152.8,0.8,success,まっ今ちょっと私。,success,まあ今ちょっと私。,False,9,9,0
,018_bss_13550799_20260711220000_seg_00326,018_bss_13550799_20260711220000,SPEAKER_00,1154.32,1155.04,0.72,success,市烈競争。,success,しれつ競争。,False,5,6,1
,018_bss_13550799_20260711220000_seg_00327,018_bss_13550799_20260711220000,SPEAKER_00,1155.6,1157.12,1.52,success,あれでこれ合わせて。,success,あれでこれ合わせた?,False,10,10,0
,018_bss_13550799_20260711220000_seg_00328,018_bss_13550799_20260711220000,SPEAKER_00,1159.12,1159.84,0.72,success,バカヤロー。,success,ばか野郎。,False,6,5,-1
,018_bss_13550799_20260711220000_seg_00329,018_bss_13550799_20260711220000,SPEAKER_01,1159.84,1162.4,2.56,success,これはうまいぞこれはおいしいぞ。,success,これはうまいぞこれはおいしいぞ。,True,16,16,0
,018_bss_13550799_20260711220000_seg_00330,018_bss_13550799_20260711220000,SPEAKER_00,1162.56,1164.64,2.08,success,ちゃんとつまみにすればいいって。,success,本当つまみにすればいいって何かちょっと。,False,16,20,4
,018_bss_13550799_20260711220000_seg_00331,018_bss_13550799_20260711220000,SPEAKER_00,1165.04,1166.64,1.6,success,うめろうのこのみの苦み。,success,なめろうのこの実の苦み。,False,12,12,0
,018_bss_13550799_20260711220000_seg_00332,018_bss_13550799_20260711220000,SPEAKER_01,1166.72,1168.48,1.76,success,とあまいこのジュースがあうね。,success,と甘いこのジュースが合うね。,False,15,14,-1
,018_bss_13550799_20260711220000_seg_00333,018_bss_13550799_20260711220000,SPEAKER_00,1170.56,1171.12,0.56,success,パパ解放。,success,若い話?,False,5,4,-1
,018_bss_13550799_20260711220000_seg_00334,018_bss_13550799_20260711220000,SPEAKER_01,1172.88,1173.6,0.72,success,バカ野郎!,success,バカ野郎!,True,5,5,0
,018_bss_13550799_20260711220000_seg_00335,018_bss_13550799_20260711220000,SPEAKER_00,1174.4,1176.0,1.6,success,これをちょっと吸って。,success,これをちょっと吸って。,True,11,11,0
,018_bss_13550799_20260711220000_seg_00336,018_bss_13550799_20260711220000,SPEAKER_00,1176.4,1177.36,0.96,success,果肉を。,success,果肉を。,True,4,4,0
,018_bss_13550799_20260711220000_seg_00337,018_bss_13550799_20260711220000,SPEAKER_00,1177.84,1178.72,0.88,success,堪能して。,success,堪能して!,False,5,5,0
,018_bss_13550799_20260711220000_seg_00338,018_bss_13550799_20260711220000,SPEAKER_00,1179.04,1180.56,1.52,success,口に対流させ。,success,口に対流させ。,True,7,7,0
,018_bss_13550799_20260711220000_seg_00339,018_bss_13550799_20260711220000,SPEAKER_00,1180.88,1183.2,2.32,success,そのままうめろうを流し込むと。,success,そのまま埋めろうを流し込むと。,False,15,15,0
,018_bss_13550799_20260711220000_seg_00340,018_bss_13550799_20260711220000,SPEAKER_01,1187.2,1189.12,1.92,success,おいしい、これいいわ。,success,おいしいこれいいわ。,False,11,10,-1
,018_bss_13550799_20260711220000_seg_00341,018_bss_13550799_20260711220000,SPEAKER_01,1189.84,1191.12,1.28,success,大人の楽しみ方だね。,success,大人の楽しみ方ね。,False,10,9,-1
,018_bss_13550799_20260711220000_seg_00342,018_bss_13550799_20260711220000,SPEAKER_00,1193.2,1194.64,1.44,success,アメロをちびちび吸ってる。,success,なめろうをちびちび吸ってる。,False,13,14,1
,018_bss_13550799_20260711220000_seg_00343,018_bss_13550799_20260711220000,SPEAKER_01,1194.64,1197.6,2.96,success,フフフフあんま見ない光景なんで。,success,フフフフあんま見ない光景だね。,False,16,15,-1
,018_bss_13550799_20260711220000_seg_00344,018_bss_13550799_20260711220000,SPEAKER_01,1198.16,1200.0,1.84,success,私左頬に埋めろう。,success,私あの左頬に埋めろうと。,False,9,12,3
,018_bss_13550799_20260711220000_seg_00345,018_bss_13550799_20260711220000,SPEAKER_01,1200.96,1201.6,0.64,success,押してて口。,success,押してて口の中に。,False,6,9,3
,018_bss_13550799_20260711220000_seg_00346,018_bss_13550799_20260711220000,SPEAKER_00,1201.6,1204.0,2.4,success,中がもう、あっさり、苦い、渋い、うー。,success,中がもう暑さも苦い渋いう。,False,19,13,-6
,018_bss_13550799_20260711220000_seg_00347,018_bss_13550799_20260711220000,SPEAKER_01,1204.64,1207.84,3.2,success,ジュース流し込むとばかやろうってさ。,success,にジュースながしこむとんふんばかやろうってさ。,False,18,23,5
,018_bss_13550799_20260711220000_seg_00348,018_bss_13550799_20260711220000,SPEAKER_01,1208.64,1209.2,0.56,success,ハロー!,success,エロ!,False,4,3,-1
,018_bss_13550799_20260711220000_seg_00349,018_bss_13550799_20260711220000,SPEAKER_00,1209.36,1210.56,1.2,success,これは私たちの流行語です。,success,これ私たちの流行語です。,False,13,12,-1
,018_bss_13550799_20260711220000_seg_00350,018_bss_13550799_20260711220000,SPEAKER_00,1216.96,1217.92,0.96,success,これはいいですわ。,success,これはいいですわ。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00351,018_bss_13550799_20260711220000,SPEAKER_00,1218.56,1220.0,1.44,success,またウメミちゃんのみは。,success,またウメミちゃんの庭。,False,12,11,-1
,018_bss_13550799_20260711220000_seg_00352,018_bss_13550799_20260711220000,SPEAKER_01,1220.32,1221.04,0.72,success,違うときに食べる。,success,違う時に食べる。,False,9,8,-1
,018_bss_13550799_20260711220000_seg_00353,018_bss_13550799_20260711220000,SPEAKER_00,1221.52,1226.16,4.64,success,クリープハイプに青梅って曲あるよ。,success,クリープハイプに青梅って曲あるよ。,True,17,17,0
,018_bss_13550799_20260711220000_seg_00354,018_bss_13550799_20260711220000,SPEAKER_00,1226.56,1230.88,4.32,success,うめえこと言っちゃってかけていいのかな?,success,うめぇこと言っちゃってかけていいのかな?,False,20,20,0
,018_bss_13550799_20260711220000_seg_00355,018_bss_13550799_20260711220000,SPEAKER_00,1232.0,1240.0,8.0,success,メロウもいいと思うよ梅見梅子ありがとう!今日は完成披露宴だから2人に向けて曲かけるね。,success,メロウもいいと思うよ梅見梅子ありがとう!今日は完成披露宴だから2人に向けて曲かけるね。,True,43,43,0
,018_bss_13550799_20260711220000_seg_00356,018_bss_13550799_20260711220000,SPEAKER_00,1240.24,1247.12,6.88,success,僕たちまだ聴いたことないな、その曲うん、私も聴きたいかもじゃあ、プレゼント曲として。,success,僕たち、まだ聴いたことないな、その曲うん、私も聴きたいかもじゃあ、プレゼント曲として。,False,42,43,1
,018_bss_13550799_20260711220000_seg_00357,018_bss_13550799_20260711220000,SPEAKER_00,1247.76,1249.12,1.36,success,うれしいうれしい!,success,うれしいうれしい!,True,9,9,0
,018_bss_13550799_20260711220000_seg_00358,018_bss_13550799_20260711220000,SPEAKER_00,1250.24,1252.64,2.4,success,いや2人ともカロリー使って。,success,今日2人ともカロリー使ってる。,False,14,15,1
,018_bss_13550799_20260711220000_seg_00359,018_bss_13550799_20260711220000,SPEAKER_00,1254.08,1254.64,0.56,success,ハハッ。,success,アハッ。,False,4,4,0
,018_bss_13550799_20260711220000_seg_00360,018_bss_13550799_20260711220000,SPEAKER_01,1254.8,1255.68,0.88,success,ペテ大変だね。,success,目って大変だね。,False,7,8,1
,018_bss_13550799_20260711220000_seg_00361,018_bss_13550799_20260711220000,SPEAKER_00,1257.36,1258.08,0.72,success,梅仕事だ。,success,梅仕事だよ。,False,5,6,1
,018_bss_13550799_20260711220000_seg_00362,018_bss_13550799_20260711220000,SPEAKER_00,1258.64,1259.76,1.12,success,まあまあまあまあ。,success,まあまあまあまあ。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00363,018_bss_13550799_20260711220000,SPEAKER_01,1259.76,1262.96,3.2,success,その疲れを癒やしてくれるのもまた梅なんです。,success,その疲れを癒やしてくれるのもまた梅なんです。,True,22,22,0
,018_bss_13550799_20260711220000_seg_00364,018_bss_13550799_20260711220000,SPEAKER_01,1263.36,1264.96,1.6,success,いいね。,success,してるんだけどいいね。,False,4,11,7
,018_bss_13550799_20260711220000_seg_00365,018_bss_13550799_20260711220000,SPEAKER_01,1268.0,1269.12,1.12,success,ちょお願いしていいですか?,success,ちょお願いしていいっすか?,False,13,13,0
,018_bss_13550799_20260711220000_seg_00366,018_bss_13550799_20260711220000,SPEAKER_01,1269.52,1271.04,1.52,success,バグョー今日曲フリお願いします。,success,今日曲フリお願いします。,False,16,12,-4
,018_bss_13550799_20260711220000_seg_00367,018_bss_13550799_20260711220000,SPEAKER_00,1271.2,1277.9,6.7,success,ウメロウメミの完成披露宴に向けて1曲プレゼントさせていただきます。,success,はいウメロウメミの完成披露宴に向けて1曲プレゼントさせて頂きます。,False,33,33,0
,018_bss_13550799_20260711220000_seg_00368,018_bss_13550799_20260711220000,SPEAKER_00,1280.499902,1281.259985,0.76,success,クリープハイプで。,success,クリープハイプで。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00369,018_bss_13550799_20260711220000,SPEAKER_00,1414.419946,1415.179907,0.76,success,喜んでもらえたか?,success,喜んでもらえたかな?,False,9,10,1
,018_bss_13550799_20260711220000_seg_00370,018_bss_13550799_20260711220000,SPEAKER_00,1430.48,1431.979956,1.5,success,今梅子と間違えそう!,success,今梅子と間違えそう!,True,10,10,0
,018_bss_13550799_20260711220000_seg_00371,018_bss_13550799_20260711220000,SPEAKER_00,1434.96,1436.24,1.28,success,ダメよ。,success,いないよ。,False,4,5,1
,018_bss_13550799_20260711220000_seg_00372,018_bss_13550799_20260711220000,SPEAKER_01,1443.92,1445.419897,1.5,success,ほこりとかです、それやって。,success,ほこりとかでそれやって。,False,14,12,-2
,018_bss_13550799_20260711220000_seg_00373,018_bss_13550799_20260711220000,SPEAKER_01,1446.64,1448.299902,1.66,success,かたもよいと。,success,肩もよ痛そう。,False,7,7,0
,018_bss_13550799_20260711220000_seg_00374,018_bss_13550799_20260711220000,SPEAKER_01,1457.2,1458.37998,1.18,success,このたびはおめでとうございます。,success,このたびおめでとうございます。,False,16,15,-1
,018_bss_13550799_20260711220000_seg_00375,018_bss_13550799_20260711220000,SPEAKER_00,1465.36,1467.36,2.0,success,1口目ありがとう。,success,曲チメありがとう。,False,9,9,0
,018_bss_13550799_20260711220000_seg_00376,018_bss_13550799_20260711220000,SPEAKER_01,1489.36,1491.979956,2.62,success,今週怖いよ怖い怖かった。,success,今週怖いよ。,False,12,6,-6
,018_bss_13550799_20260711220000_seg_00377,018_bss_13550799_20260711220000,SPEAKER_01,1493.28,1494.859961,1.58,success,梅の音、梅みが。,success,梅の音梅が。,False,8,6,-2
,018_bss_13550799_20260711220000_seg_00378,018_bss_13550799_20260711220000,SPEAKER_01,1496.08,1497.259985,1.18,success,ってくるから横から。,success,ってくるから横から。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00379,018_bss_13550799_20260711220000,SPEAKER_01,1503.76,1504.32,0.56,success,まだわかった。,success,まだ若い。,False,7,5,-2
,018_bss_13550799_20260711220000_seg_00380,018_bss_13550799_20260711220000,SPEAKER_01,1507.68,1508.299902,0.62,success,真っ中にこの。,success,この最中にこの。,False,7,8,1
,018_bss_13550799_20260711220000_seg_00381,018_bss_13550799_20260711220000,SPEAKER_00,1526.8,1528.939917,2.14,success,亮さんを呼んで癒やしのうめうめパト。,success,亮さんを呼んで癒やしのうめうめパトロール。,False,18,21,3
,018_bss_13550799_20260711220000_seg_00382,018_bss_13550799_20260711220000,SPEAKER_01,1531.28,1532.56,1.28,success,どうぞ。,success,どうぞ。,True,4,4,0
,018_bss_13550799_20260711220000_seg_00383,018_bss_13550799_20260711220000,SPEAKER_00,1534.48,1535.04,0.56,success,恋よかった。,success,来いよかった。,False,6,7,1
,018_bss_13550799_20260711220000_seg_00384,018_bss_13550799_20260711220000,SPEAKER_01,1535.12,1535.76,0.64,success,ねっ。,success,ねん。,False,3,3,0
,018_bss_13550799_20260711220000_seg_00385,018_bss_13550799_20260711220000,SPEAKER_01,1536.16,1537.579932,1.42,success,ちょう梅めっちゃ楽しい。,success,梅見めっちゃ楽しみ。,False,12,10,-2
,018_bss_13550799_20260711220000_seg_00386,018_bss_13550799_20260711220000,SPEAKER_01,1540.08,1540.8,0.72,success,フフフ。,success,フフフフ。,False,4,5,1
,018_bss_13550799_20260711220000_seg_00387,018_bss_13550799_20260711220000,SPEAKER_00,1541.2,1542.37998,1.18,success,梅みの実は多分。,success,梅見の実は多分。,False,8,8,0
,018_bss_13550799_20260711220000_seg_00388,018_bss_13550799_20260711220000,SPEAKER_00,1561.84,1562.539954,0.7,success,私にささげた。,success,私にささげる。,False,7,7,0
,018_bss_13550799_20260711220000_seg_00389,018_bss_13550799_20260711220000,SPEAKER_00,1575.44,1578.37998,2.94,success,ということでウメ郎にはその思いを引き継いでいただきます。,success,ということは ?? 郎にはその思いを引き継いでいただきます。,False,28,30,2
,018_bss_13550799_20260711220000_seg_00390,018_bss_13550799_20260711220000,SPEAKER_00,1581.52,1582.219946,0.7,success,デスクに置いてます。,success,デスクに置いてます。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00391,018_bss_13550799_20260711220000,SPEAKER_01,1584.4,1586.059912,1.66,success,よくね、あの環境で出来上がった。,success,よくねあの環境で出来上がったね。,False,16,16,0
,018_bss_13550799_20260711220000_seg_00392,018_bss_13550799_20260711220000,SPEAKER_00,1590.099939,1591.339941,1.24,success,本当に泡立っちゃってて。,success,だから本当に泡立ったって。,False,12,13,1
,018_bss_13550799_20260711220000_seg_00393,018_bss_13550799_20260711220000,SPEAKER_00,1592.56,1593.259985,0.7,success,その泡も?,success,その泡も。,False,5,5,0
,018_bss_13550799_20260711220000_seg_00394,018_bss_13550799_20260711220000,SPEAKER_01,1596.4,1597.92,1.52,success,バーッて振っていいって感じ。,success,こうバーッて振っていいって感じ?,False,14,16,2
,018_bss_13550799_20260711220000_seg_00395,018_bss_13550799_20260711220000,SPEAKER_00,1599.28,1599.979956,0.7,success,うまい!,success,ボエ!,False,4,3,-1
,018_bss_13550799_20260711220000_seg_00396,018_bss_13550799_20260711220000,SPEAKER_01,1605.52,1610.539954,5.02,success,泡で調べたら発酵進んだ状態の泡と見た目がめっちゃ。,success,泡で調べたら発酵進んだ状態の泡と見た目がめちゃくちゃ。,False,25,27,2
,018_bss_13550799_20260711220000_seg_00397,018_bss_13550799_20260711220000,SPEAKER_01,1615.6,1617.259985,1.66,success,えっどっち!?取り合い。,success,えっどっち!?取り合う。,False,12,12,0
